Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
9190	-16261.9	-16273.9	11.9515	0.230889	0.186691	0.206848	0.205807	0.115021	0.0867993	0.159392	0.232807	0.127488	0.193964	0.130413	0.145929	0.105365	0.141189	0.12306	0.152517	0.148093	0.111006	0.172111	0.162004	0.0766207	0.146995	0.158025	0.0291413	0.0206376	0.0102149	0.0215129	0.0135286	7.59276e-05	0.0166572	0.00747935	0.0553953	0.031095	0.0177602	0.0376963	0.000760595	0.00514795	0.00615889	0.0101017	0.0731207	0.00120892	0.000561103	0.074393	0.285121	0.253755	0.0702181	0.0350416	0.345368	0.0104962	0.227913	0.246018	0.146412	0.379656	3.951683
9200	-16262.7	-16276.1	13.3076	0.19931	0.190495	0.205208	0.166872	0.101694	0.0963734	0.16541	0.199229	0.110609	0.171926	0.127383	0.128038	0.0894346	0.10723	0.127928	0.123172	0.145155	0.166257	0.151329	0.142349	0.084618	0.144575	0.148104	0.0436261	0.0285334	0.0192818	0.0154647	0.0262615	0.00900154	0.0115726	0.0182487	0.0533879	0.0373355	0.0159813	0.0526246	0.000466131	0.00623593	0.00771564	0.00606125	0.0888815	0.00514446	0.00315657	0.074393	0.27032	0.2661	0.0727177	0.0374722	0.342954	0.0104363	0.219289	0.240255	0.155779	0.384677	3.816075
9210	-16264.8	-16278.4	13.6786	0.20395	0.200002	0.212662	0.164307	0.151977	0.1018	0.113881	0.17658	0.106254	0.177361	0.14241	0.139565	0.0929523	0.108039	0.137695	0.118856	0.166065	0.142334	0.135199	0.137267	0.0881118	0.155813	0.186987	0.0470129	0.00940517	0.00594635	0.0256788	0.0300763	0.00206225	0.00823303	0.00793848	0.0505202	0.0215187	0.0070572	0.0321724	0.000859353	0.00856746	0.0137414	0.0104449	0.0696019	0.00063389	0.00248445	0.0649457	0.276838	0.267096	0.0726141	0.0353863	0.34196	0.00610459	0.226109	0.229243	0.149271	0.395377	3.778968
9220	-16264.2	-16277.9	13.7827	0.228714	0.182705	0.175795	0.164829	0.112428	0.0852392	0.149431	0.176475	0.129068	0.19365	0.11739	0.120244	0.0757995	0.149355	0.149917	0.136774	0.151523	0.139932	0.122156	0.123282	0.0834227	0.180561	0.151441	0.0582014	0.00757294	0.014364	0.0121115	0.00618677	0.0030111	0.0140954	0.0102344	0.0805461	0.0261104	0.0117392	0.0488897	0.00054852	0.00919461	0.00712321	0.00722373	0.0863144	0.00395296	0.00308932	0.0579149	0.273558	0.260755	0.0727392	0.0414653	0.340949	0.010533	0.207118	0.247317	0.145083	0.400482	3.768558
9230	-16251.8	-16265.4	13.5949	0.232889	0.185292	0.186533	0.184651	0.0943457	0.084962	0.13184	0.205841	0.124064	0.194964	0.151876	0.147104	0.0877115	0.139289	0.106447	0.136774	0.159186	0.137136	0.13024	0.143544	0.0824328	0.148672	0.131831	0.0582014	0.0182062	0.00678165	0.0128459	0.0196307	0.00193901	0.0203499	0.00491578	0.0653981	0.0352849	0.00878721	0.0425024	0.000321341	0.0113329	0.0131827	0.00927604	0.091851	0.00123609	0.000623402	0.0370519	0.269842	0.289157	0.0620048	0.0425527	0.326352	0.0100914	0.229411	0.232775	0.132551	0.405262	3.787345
9240	-16255.5	-16270.5	15.0649	0.199259	0.171827	0.181112	0.182621	0.105912	0.0876438	0.137008	0.192342	0.108672	0.187833	0.124604	0.12467	0.0773336	0.101348	0.112529	0.156472	0.166577	0.112369	0.125521	0.137588	0.0860349	0.163932	0.158227	0.0336162	0.0193892	0.00678165	0.0230208	0.00772558	0.00797011	0.00435137	0.0147971	0.0627363	0.03789	0.0155568	0.0505678	0.00274118	0.00400646	0.0127066	0.017142	0.0714177	0.0017744	0.00207513	0.0426411	0.30109	0.248085	0.0587556	0.0468726	0.33629	0.00890678	0.225942	0.220282	0.141578	0.412199	3.640343
9250	-16256.6	-16271.3	14.6857	0.185659	0.169653	0.203082	0.155697	0.10014	0.0859544	0.143516	0.213176	0.121452	0.192938	0.149798	0.130044	0.0854663	0.128921	0.121583	0.117923	0.150524	0.120892	0.162636	0.151393	0.0649917	0.163192	0.12241	0.0358775	0.0193892	0.0069924	0.0344802	0.00438714	0.00778237	0.00676395	0.0098258	0.0599493	0.0327771	0.00724872	0.0270988	0.00510323	0.00542083	0.00880918	0.019582	0.0947792	0.00341298	0.000195932	0.0473475	0.268694	0.277964	0.0719038	0.0445227	0.325377	0.0115379	0.227762	0.224941	0.138424	0.408873	3.678264
9260	-16246.7	-16260.6	13.9766	0.218637	0.192823	0.183594	0.157058	0.127627	0.0866356	0.15641	0.187828	0.115227	0.202815	0.15722	0.114537	0.0905578	0.111161	0.139536	0.154292	0.150524	0.150087	0.141637	0.13873	0.0758471	0.159962	0.140049	0.0366977	0.0222426	0.00378067	0.023029	0.0126601	0.0048006	0.00474063	0.00973166	0.0605911	0.0360613	0.00670832	0.0473155	0.00090716	0.00222047	0.0076747	0.00432659	0.066934	0.000292725	0.00154593	0.0441186	0.293568	0.273251	0.0683534	0.0420969	0.31127	0.0114615	0.214175	0.232743	0.143735	0.409347	3.749172
9270	-16248.7	-16263.5	14.7245	0.225798	0.181037	0.17791	0.172375	0.094721	0.104492	0.137686	0.193807	0.12105	0.18359	0.133594	0.113686	0.0978063	0.132633	0.117829	0.136602	0.155018	0.126372	0.141518	0.139315	0.0735514	0.138696	0.119703	0.0435621	0.0320594	0.0116417	0.0206438	0.0096675	0.00298971	0.00793648	0.00958195	0.0530693	0.0381527	0.00605074	0.0400493	0.000122724	0.00919063	0.0130452	0.00779709	0.0960265	0.00392168	0.00398579	0.0460949	0.295332	0.266174	0.0665681	0.0485309	0.313141	0.0102541	0.213788	0.226144	0.138247	0.42182	3.674381
9280	-16253	-16268.1	15.0668	0.185109	0.194705	0.208372	0.16115	0.105443	0.0827921	0.149343	0.174398	0.125391	0.179583	0.133298	0.103267	0.07111	0.108958	0.128145	0.139407	0.149855	0.142378	0.138458	0.169203	0.0760904	0.178539	0.145026	0.0348007	0.0237287	0.00242149	0.0226215	0.00557906	0.00612068	0.00963036	0.00546909	0.0691517	0.0345371	0.00784994	0.0332555	1.91215e-05	0.00732956	0.00480113	0.00575262	0.0738521	0.000474409	0.0068687	0.03587	0.286316	0.267238	0.0680896	0.0356568	0.329135	0.0135642	0.214201	0.223515	0.15345	0.408834	3.640152
9290	-16257.9	-16272	14.0564	0.225422	0.199086	0.188771	0.181464	0.107316	0.0954512	0.146256	0.195733	0.157454	0.199761	0.125228	0.136689	0.0834411	0.111315	0.128778	0.116974	0.164645	0.130676	0.117476	0.132991	0.0983045	0.145001	0.159054	0.0414159	0.0113266	0.00918098	0.0130554	0.00775789	0.00654532	0.00992309	0.0122489	0.0599232	0.0391932	0.0136325	0.0443872	0.00704591	0.00644543	0.00268231	0.00790422	0.0612886	0.00244275	0.00136657	0.0361403	0.281611	0.250838	0.0682399	0.0422756	0.34849	0.00854588	0.219191	0.227271	0.155475	0.398062	3.741193
9300	-16255.5	-16269.9	14.4654	0.221201	0.182881	0.201217	0.168772	0.121727	0.0909706	0.121422	0.198443	0.104956	0.191652	0.113257	0.102391	0.0846227	0.150361	0.125271	0.126201	0.190066	0.13871	0.128666	0.141588	0.0620112	0.151057	0.144383	0.0453333	0.0377668	0.00680545	0.0303163	0.00562523	0.00615589	0.0055704	0.0100318	0.0762472	0.0361949	0.00585941	0.0352141	0.000249896	0.00174023	0.00798245	0.013217	0.0691159	0.00139115	0.00135023	0.0422937	0.287705	0.258732	0.0689742	0.038035	0.33609	0.010464	0.239828	0.230694	0.14123	0.388248	3.700289
9310	-16251.1	-16264.8	13.7016	0.192196	0.18877	0.188372	0.164721	0.106013	0.109117	0.139642	0.214464	0.130085	0.166048	0.132119	0.121663	0.0913083	0.128474	0.116984	0.151867	0.159502	0.135326	0.14834	0.12905	0.0723677	0.188193	0.160466	0.0452684	0.0346862	0.00823811	0.0120692	0.00988648	0.00535609	0.0102649	0.0138855	0.0653367	0.0327617	0.00183815	0.039066	0.00264215	0.00691598	0.0107448	0.0151119	0.086463	0.00297803	0.00114703	0.0369306	0.274817	0.264913	0.0729717	0.0341411	0.339862	0.0132955	0.230646	0.230862	0.14497	0.393522	3.776677
9320	-16248.4	-16262	13.5886	0.20756	0.206568	0.218646	0.180732	0.109959	0.103791	0.123341	0.214253	0.130239	0.178935	0.133749	0.128887	0.0759344	0.129669	0.12326	0.122143	0.159502	0.152707	0.137294	0.136809	0.0819841	0.131102	0.155567	0.041986	0.0390597	0.0093719	0.0207073	0.016258	0.00770689	0.00979889	0.00958736	0.051615	0.0342958	0.015054	0.0327682	0.000170465	0.00753467	0.0174739	0.0131551	0.0726454	0.000128774	0.000205756	0.0458148	0.272444	0.265305	0.0714246	0.0448267	0.335349	0.010651	0.22342	0.231343	0.14797	0.397266	3.78797
9330	-16263.3	-16279.2	15.8633	0.199533	0.148466	0.159102	0.154447	0.10148	0.0836426	0.140452	0.182495	0.117051	0.147697	0.150545	0.112519	0.0985383	0.112046	0.124143	0.130909	0.182695	0.12695	0.153326	0.129618	0.0619211	0.167655	0.122692	0.0461347	0.0351118	0.0175965	0.019154	0.00734589	0.00764638	0.0117117	0.0217517	0.0653931	0.0324616	0.00889945	0.0388316	0.00256892	0.00796705	0.00709386	0.00214821	0.0653979	0.00110609	0.000906032	0.0533481	0.275663	0.27685	0.0737586	0.0414013	0.324315	0.00801242	0.230731	0.225365	0.146811	0.397092	3.560499
9340	-16249.4	-16264.1	14.6533	0.211855	0.192996	0.174958	0.166034	0.10148	0.104833	0.159202	0.183808	0.117218	0.201719	0.120432	0.102669	0.0757027	0.120241	0.131749	0.117148	0.171805	0.134602	0.131519	0.14676	0.0874469	0.159497	0.150792	0.0475576	0.0297196	0.0020139	0.0228531	0.00663739	0.00410863	0.00865716	0.00763417	0.0479325	0.0457325	0.00744599	0.037959	0.000499012	0.00445842	0.00382375	0.0102475	0.0761626	0.000754645	0.00330818	0.0495286	0.296507	0.266968	0.0663534	0.0425706	0.315963	0.0116374	0.208462	0.231387	0.150444	0.409707	3.681503
9350	-16259.7	-16272.8	13.1212	0.219274	0.189253	0.195	0.166181	0.121607	0.100456	0.145524	0.217224	0.112311	0.210655	0.127281	0.102298	0.0851899	0.111704	0.13614	0.138365	0.139726	0.12517	0.148557	0.158165	0.091066	0.153106	0.199921	0.0392348	0.0335616	0.0103485	0.0250676	0.00593957	0.0106464	0.00802543	0.00483042	0.0532058	0.043162	0.00956837	0.0258716	0.0017359	0.00518274	0.0103212	0.0178984	0.0793899	0.00427551	0.00157655	0.0506956	0.27405	0.264802	0.0736418	0.0503757	0.328958	0.00817266	0.229877	0.225179	0.15159	0.393355	3.834712
9360	-16247.4	-16260.5	13.0697	0.219274	0.185569	0.210174	0.15647	0.119725	0.0922539	0.152808	0.173266	0.115049	0.191333	0.135022	0.124432	0.0921981	0.127046	0.138374	0.144681	0.161172	0.160853	0.13823	0.140655	0.0866252	0.17297	0.14894	0.0530344	0.0217354	0.0129157	0.00795123	0.0107151	0.00691519	0.0107979	0.0120949	0.0592976	0.0374643	0.0153834	0.0438027	0.000984309	0.00588048	0.00357893	0.010694	0.0793899	0.00104315	0.0017432	0.0573274	0.276296	0.270436	0.0668028	0.0430142	0.332116	0.0113355	0.238029	0.23799	0.140888	0.383092	3.839867
9370	-16260	-16275	14.9677	0.188818	0.191597	0.246707	0.156642	0.101349	0.0912709	0.146281	0.167675	0.128528	0.186444	0.126477	0.122312	0.0842315	0.110112	0.12656	0.140789	0.146574	0.152569	0.133271	0.130446	0.0787018	0.144973	0.134129	0.0529443	0.01222	0.0057479	0.0174338	0.00861164	0.0171327	0.00327853	0.00596897	0.0710897	0.0425773	0.00160109	0.0401826	0.00485746	0.00925015	0.00733867	0.00791301	0.056213	2.49352e-05	0.00686772	0.0423526	0.282385	0.261261	0.0732485	0.0341787	0.339436	0.0094905	0.219364	0.23226	0.151253	0.397122	3.650063
9380	-16257.7	-16271.2	13.4953	0.192803	0.215624	0.1962	0.172182	0.0957184	0.107567	0.150614	0.217853	0.115643	0.190235	0.121837	0.121078	0.0924828	0.122274	0.132104	0.138064	0.152717	0.121129	0.161861	0.134711	0.0925683	0.125428	0.158209	0.0474591	0.0241685	0.011571	0.029149	0.0113241	0.00201343	0.0135422	0.0103438	0.0757238	0.024448	0.0115381	0.0494623	0.00511285	0.00319309	0.00387762	0.0119551	0.0771783	0.00087956	0.000488124	0.0549712	0.292601	0.24424	0.0722464	0.0413503	0.335488	0.0140744	0.226985	0.237552	0.140416	0.395046	3.797301
9390	-16248.2	-16261.8	13.6519	0.228373	0.186556	0.181023	0.172182	0.124458	0.0922076	0.142558	0.216796	0.129617	0.167443	0.115908	0.124912	0.101815	0.127159	0.135161	0.140618	0.143126	0.13673	0.125443	0.135179	0.092835	0.162302	0.152451	0.0567513	0.0208227	0.00733674	0.0213286	0.00949148	0.00190696	0.00628484	0.0173302	0.0768895	0.0243361	0.0081267	0.0474365	0.00280889	0.00864782	0.0021242	0.0141494	0.0738937	8.9359e-05	0.00124297	0.0457886	0.286996	0.261432	0.0656102	0.0484436	0.33024	0.00727771	0.227199	0.233696	0.138883	0.400223	3.78164
9400	-16249.7	-16263.3	13.6073	0.228373	0.174156	0.186541	0.181205	0.113349	0.0982426	0.138216	0.185429	0.103931	0.201444	0.121501	0.139807	0.0906579	0.152104	0.125379	0.137525	0.152368	0.137067	0.16817	0.129364	0.0955535	0.147908	0.158012	0.0439167	0.0097511	0.00990757	0.0209584	0.0138207	0.00017391	0.0120019	0.0158845	0.0607317	0.033216	0.00834566	0.0272321	0.000936403	0.011102	0.00610829	0.0175437	0.0804001	0.000344687	0.00420949	0.0432102	0.275257	0.277387	0.0628476	0.0437107	0.332155	0.00864268	0.220269	0.23906	0.13741	0.403261	3.786099
9410	-16254.1	-16267	12.9706	0.229797	0.188482	0.192638	0.179052	0.103979	0.112282	0.136938	0.179849	0.123317	0.198087	0.152638	0.133447	0.0959397	0.141418	0.117386	0.11827	0.163619	0.119542	0.135623	0.157475	0.0830959	0.181205	0.15895	0.0371114	0.018428	0.0043503	0.0362673	0.0042343	0.000361736	0.0102249	0.0128511	0.0731603	0.0368857	0.0131398	0.0361507	0.000735859	0.00291561	0.0033164	0.0218088	0.0932724	0.000822828	0.000257983	0.0404515	0.26537	0.274491	0.0686976	0.0517114	0.325101	0.0146282	0.226138	0.238599	0.132975	0.402289	3.849778
9420	-16255.6	-16269.5	13.8779	0.198141	0.191326	0.216838	0.160563	0.132665	0.0925679	0.131547	0.213076	0.1465	0.173351	0.111586	0.145242	0.0842476	0.126756	0.118318	0.142195	0.166521	0.137577	0.11907	0.128094	0.0901536	0.143488	0.132841	0.0486693	0.0161016	0.0139828	0.0258514	0.0221225	0.00121361	0.00648952	0.00859987	0.0692783	0.0382492	0.0082335	0.0287026	0.00047053	0.00607926	0.0179467	0.0120108	0.0850453	0.000453024	0.00229321	0.04459	0.268003	0.276678	0.0644923	0.0559025	0.327999	0.00692544	0.218758	0.234941	0.141851	0.40445	3.759047
9430	-16247.8	-16262.6	14.8159	0.206917	0.176288	0.17704	0.164406	0.107718	0.104172	0.150513	0.211085	0.112048	0.193236	0.127571	0.109441	0.0878263	0.110646	0.118318	0.119833	0.155184	0.135042	0.13956	0.144172	0.0851498	0.147812	0.12822	0.0448629	0.0367936	0.0091425	0.0266636	0.0115031	0.00240374	0.0213927	0.00904516	0.0547482	0.0353993	0.00961745	0.0423267	0.00439102	0.00209079	0.0090396	0.0131094	0.0834393	4.44328e-05	0.00118181	0.035856	0.283613	0.263478	0.067363	0.0546588	0.324257	0.00662938	0.216214	0.240292	0.140701	0.402793	3.665248
9440	-16249.7	-16264.9	15.202	0.223161	0.168906	0.212414	0.159992	0.115445	0.0935989	0.147678	0.198135	0.117999	0.17574	0.132438	0.120692	0.0865744	0.121945	0.143447	0.124698	0.148595	0.117723	0.117493	0.133671	0.0643485	0.146411	0.126113	0.0507349	0.0327574	0.0041176	0.0238379	0.00944616	0.00131888	0.0105991	0.0172374	0.0547959	0.0348637	0.00280314	0.0466254	0.00188803	0.0114725	0.0099212	0.00272008	0.0724212	0.000830652	0.00027657	0.0407429	0.280883	0.253992	0.066778	0.0462785	0.341455	0.0106136	0.229448	0.230816	0.146316	0.393419	3.626628
9450	-16252.4	-16267.5	15.0501	0.20207	0.165358	0.20619	0.163065	0.116738	0.0805393	0.147678	0.193402	0.117999	0.176974	0.134244	0.109383	0.0806186	0.116831	0.130802	0.130597	0.146048	0.135839	0.140129	0.148236	0.0840443	0.144743	0.144762	0.0459339	0.0184472	0.012969	0.0304272	0.00941982	0.00116969	0.00833102	0.00164486	0.0773525	0.0398212	0.0044261	0.0361772	0.00440619	0.00298674	0.00477013	0.017453	0.0593199	0.000653482	0.00907841	0.0407429	0.291559	0.24803	0.0740012	0.0430381	0.33344	0.00993212	0.221672	0.217041	0.153763	0.407524	3.641822
9460	-16259.6	-16273.8	14.2529	0.192027	0.197603	0.189534	0.145249	0.124564	0.0961002	0.174331	0.211826	0.136095	0.191961	0.115216	0.125345	0.100547	0.108108	0.155721	0.125787	0.168433	0.134602	0.136355	0.118119	0.0817087	0.129781	0.136254	0.0379279	0.0240493	0.0231385	0.0147409	0.0202498	0.00324685	0.0119507	0.00879408	0.0559347	0.035245	0.00506185	0.0250591	0.00061885	0.00626782	0.0165451	0.0103784	0.076683	0.000941066	0.00259188	0.0468514	0.288472	0.253926	0.0644959	0.0503426	0.334441	0.00832178	0.22406	0.222477	0.148766	0.404697	3.721544
9470	-16246.1	-16261.1	14.9852	0.198563	0.166878	0.201443	0.15934	0.102584	0.083738	0.126293	0.191303	0.113103	0.179071	0.118887	0.119133	0.0940324	0.142934	0.12094	0.124532	0.167835	0.133618	0.139101	0.120779	0.0994466	0.159536	0.158213	0.03473	0.0257952	0.00943773	0.0352437	0.0109813	0.00314414	0.00802061	0.00503436	0.0630811	0.0276839	0.00695541	0.0420546	0.00105785	0.0142164	0.0100707	0.00883997	0.075954	0.000941066	0.00106108	0.0427099	0.282227	0.272742	0.0667453	0.0353142	0.333772	0.00919894	0.219108	0.228044	0.15291	0.399938	3.648317
9480	-16247.4	-16260.8	13.4194	0.221589	0.19315	0.205862	0.15934	0.124214	0.0957083	0.137876	0.203258	0.116373	0.186351	0.138834	0.111836	0.103613	0.11985	0.126719	0.146629	0.142009	0.157371	0.156473	0.145363	0.084944	0.146108	0.161141	0.0391613	0.0144072	0.00880313	0.0143318	0.0140823	0.0124279	0.00717059	0.00936336	0.0639582	0.02832	0.0120376	0.0326381	0.00105785	0.00507214	0.00309497	0.0186124	0.0782903	0.00184901	0.00134733	0.0542559	0.278524	0.269507	0.0619552	0.0452709	0.334511	0.0102315	0.222851	0.226976	0.143403	0.40677	3.804892
9490	-16262.5	-16276.8	14.3157	0.218189	0.193311	0.216405	0.138092	0.0957915	0.106613	0.141692	0.20443	0.121671	0.201758	0.133465	0.111256	0.0867998	0.107422	0.101961	0.128118	0.149238	0.119504	0.147656	0.139782	0.0965894	0.148426	0.14754	0.0451133	0.0194543	0.00976067	0.0342349	0.00367927	0.0019689	0.00556347	0.0114217	0.0639582	0.0322502	0.0192237	0.0415683	0.000308376	0.00695366	0.0159446	0.0173492	0.0866168	0.000572641	0.00355021	0.0400672	0.284212	0.263293	0.0607619	0.0386868	0.331181	0.0218654	0.221897	0.235431	0.14402	0.398651	3.715266
9500	-16266	-16279.5	13.4213	0.216424	0.186903	0.189008	0.165053	0.134553	0.073677	0.141692	0.205364	0.119867	0.187314	0.152779	0.096461	0.0946958	0.121513	0.120746	0.156846	0.16065	0.123865	0.149751	0.134227	0.0839028	0.162899	0.167327	0.0525911	0.0167205	0.00873618	0.0262954	0.0244092	0.0073518	0.00545717	0.00937706	0.0686088	0.047573	0.00189788	0.0346341	0.0110606	0.0116063	0.0052645	0.0090101	0.0724226	0.00180292	0.000343128	0.0440171	0.27884	0.242841	0.0720684	0.0448106	0.337797	0.0236433	0.230775	0.230444	0.147511	0.39127	3.804699
9510	-16266.3	-16280.4	14.1423	0.179932	0.192016	0.188626	0.165053	0.100943	0.0869922	0.13897	0.183979	0.130176	0.181535	0.133552	0.132398	0.0831263	0.119349	0.099656	0.128331	0.17136	0.13288	0.185836	0.127927	0.104063	0.127325	0.161239	0.0546373	0.0144641	0.0162559	0.0299268	0.0170138	0.00228995	0.0200233	0.0111298	0.0609677	0.028625	0.0171138	0.0486653	0.00244849	0.00634485	0.00356072	0.0141138	0.0807454	0.0046536	0.00131524	0.0430477	0.263901	0.283697	0.0622173	0.0369632	0.338352	0.0148702	0.224371	0.235184	0.143029	0.397416	3.732607
9520	-16252.2	-16264.8	12.5877	0.231021	0.177767	0.18817	0.18324	0.123843	0.0908021	0.159489	0.194033	0.114161	0.181535	0.112896	0.140126	0.0872152	0.151007	0.144747	0.135907	0.178621	0.143101	0.143091	0.155674	0.0802975	0.172458	0.161276	0.0307144	0.0239536	0.0128202	0.0210465	0.00880418	0.00443527	0.0109464	0.0167464	0.0606845	0.0388275	0.010344	0.0416532	0.00231196	0.0120221	0.0147261	0.0104105	0.0692753	0.000102657	0.000380492	0.0473806	0.275598	0.267364	0.0650516	0.0330476	0.347352	0.0115874	0.227249	0.240044	0.13926	0.393446	3.888066
9530	-16245.3	-16260.8	15.5033	0.194336	0.18564	0.176946	0.154756	0.10497	0.0922727	0.144303	0.185041	0.118219	0.17948	0.121416	0.135444	0.0927476	0.113777	0.132149	0.123208	0.145354	0.124853	0.138112	0.14537	0.0782586	0.145791	0.148269	0.0356864	0.0242861	0.00408103	0.028946	0.0170176	0.0017447	0.0101234	0.00992224	0.0529435	0.0295975	0.00454265	0.0327442	0.00137155	0.0150074	0.0132323	0.0148036	0.082432	0.000300813	0.0010801	0.0359237	0.297468	0.268519	0.0599666	0.0441101	0.322635	0.00730155	0.230084	0.224871	0.137257	0.407788	3.596502
9540	-16257.7	-16272.4	14.7684	0.23493	0.175795	0.166448	0.176673	0.109903	0.0907621	0.126626	0.216425	0.116919	0.201571	0.121416	0.112973	0.0826927	0.131665	0.1439	0.115561	0.145577	0.126783	0.126159	0.143027	0.0737434	0.135747	0.152349	0.0243814	0.0245098	0.00717917	0.0333983	0.00716415	0.00590363	0.0109466	0.00992224	0.0680108	0.0339591	0.0143833	0.0508359	0.000727692	0.00425521	0.016294	0.01016	0.072318	0.00468205	0.00035456	0.0429601	0.289839	0.276704	0.0727748	0.0425355	0.306818	0.0113291	0.216854	0.231757	0.143561	0.407829	3.66999
9550	-16257.6	-16272.9	15.3418	0.212594	0.183963	0.185345	0.194802	0.102815	0.073279	0.127791	0.204487	0.117295	0.178746	0.139265	0.127721	0.0734302	0.126366	0.132689	0.129854	0.16697	0.127244	0.130137	0.137941	0.0684086	0.147885	0.141555	0.0316659	0.0255493	0.00977088	0.0132296	0.00273923	0.00224863	0.00567962	0.0178774	0.0608491	0.0312872	0.00977506	0.0262887	0.00277934	0.00269876	0.00094316	0.0183287	0.0685697	0.00216474	0.00216047	0.0474669	0.279329	0.262058	0.0634061	0.0516951	0.330125	0.0133867	0.215514	0.214449	0.141563	0.428474	3.612657
9560	-16249.9	-16264.3	14.3966	0.219744	0.195239	0.18695	0.171024	0.112924	0.0924565	0.150937	0.206003	0.104951	0.193684	0.134932	0.112342	0.0735267	0.13167	0.125971	0.135407	0.158477	0.117768	0.140992	0.129194	0.0851796	0.154256	0.123872	0.040725	0.018264	0.00964733	0.0237695	0.0105049	0.00743509	0.0130765	0.00425406	0.0579562	0.0343489	0.0069166	0.0498464	0.000471637	0.00898532	0.00393159	0.00552442	0.0893872	0.00717005	0.00408366	0.053373	0.291794	0.266798	0.0640004	0.0357272	0.330296	0.0113843	0.213508	0.229247	0.151601	0.405645	3.707171
9570	-16248	-16262.5	14.5719	0.217082	0.176931	0.216462	0.18781	0.103085	0.0885765	0.147421	0.222576	0.110989	0.165432	0.126473	0.108572	0.0886345	0.123353	0.132392	0.12154	0.153005	0.144635	0.141704	0.122595	0.09007	0.146443	0.136198	0.0428089	0.0185796	0.00907604	0.00883315	0.0176843	0.00367262	0.0120926	0.0080585	0.047501	0.0442799	0.00976091	0.0475863	0.000661218	0.00192061	0.00880163	0.016628	0.0735704	0.00176327	0.00299601	0.0413943	0.290812	0.252663	0.0730518	0.0400768	0.336264	0.00713287	0.223944	0.223596	0.147899	0.404561	3.689647
9580	-16257.4	-16270.5	13.1296	0.243219	0.177034	0.199217	0.172653	0.138721	0.0906826	0.140522	0.216771	0.110752	0.182828	0.117116	0.111929	0.0835434	0.109216	0.149372	0.140705	0.156698	0.143687	0.14203	0.161046	0.096437	0.159618	0.12802	0.0578048	0.0279261	0.0145664	0.0105349	0.0134057	0.00499952	0.0143905	0.00643011	0.06574	0.0353307	0.00914443	0.0451611	0.000527697	0.00254337	0.00449012	0.0105686	0.0868795	0.00157843	0.000504977	0.0495311	0.256378	0.288311	0.0714826	0.0491737	0.330061	0.00459344	0.22281	0.246604	0.137983	0.392604	3.833875
