Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	TL
5020	-16889.6	-16891.7	2.08808	0.160858	0.164385	0.157267	0.210829	0.208464	0.18285	0.245028	0.17419	0.193373	0.149338	0.15117	0.116453	0.158779	0.129074	0.115444	0.137627	0.182438	0.200535	0.185014	0.179536	0.138079	0.158298	0.192725	0.0245462	0.0248072	0.0247755	0.0199976	0.00183319	0.00845651	0.0452656	0.00466984	0.00507209	0.00347589	0.033764	0.00597831	0.0154624	0.0200088	0.00803325	0.00624004	0.00626692	0.0564038	0.00497224	0.0118156	2.634431	0.274935	0.300936	0.092455	0.331674	4.223599
5030	-16901.5	-16903.3	1.80138	0.167319	0.167836	0.173258	0.223335	0.194036	0.162841	0.247934	0.17419	0.199793	0.126721	0.189493	0.124253	0.140532	0.130335	0.122969	0.156879	0.149976	0.167414	0.16109	0.226547	0.114049	0.140393	0.183686	0.0158524	0.0306013	0.00511709	0.0105038	0.0127094	0.0237247	0.0490647	0.0107263	0.00748316	0.00241134	0.0579156	0.00966514	0.0140238	0.0285515	0.0253719	0.00292736	0.00733384	0.0660073	0.0104298	0.0107932	2.71774	0.283968	0.297184	0.0949346	0.323913	4.246092
5040	-16894.6	-16895.4	0.790235	0.149928	0.184913	0.159705	0.199648	0.226044	0.173913	0.254859	0.144303	0.213888	0.168312	0.164841	0.142439	0.142762	0.129164	0.105308	0.148265	0.182696	0.204521	0.181287	0.191405	0.114543	0.183165	0.19563	0.018026	0.0201453	0.0208947	0.0145784	0.00688355	0.0240656	0.0488799	0.0111852	0.00301474	0.00200052	0.0534303	0.00507444	0.0279878	0.0443982	0.00873653	0.00123126	0.00890565	0.0455517	0.015528	0.00962402	2.657257	0.273047	0.298787	0.0936422	0.334524	4.351682
5050	-16898.8	-16900.4	1.55399	0.174208	0.161746	0.174514	0.198054	0.19978	0.149421	0.209819	0.186129	0.191604	0.146782	0.170335	0.148592	0.132919	0.113073	0.142538	0.153784	0.177464	0.183714	0.192737	0.210915	0.145486	0.137192	0.208246	0.0015998	0.0316677	0.0303413	0.0184103	0.011041	0.00525264	0.0480056	0.00560174	0.00056622	0.00978217	0.0511815	0.000462167	0.00763377	0.0390566	0.00734501	0.00691641	0.00497882	0.0650486	0.0029092	0.00678311	2.816431	0.282079	0.292399	0.093031	0.332491	4.263634
5060	-16896.8	-16898.7	1.85688	0.15983	0.170229	0.166678	0.180945	0.20899	0.178966	0.263704	0.162497	0.203081	0.132064	0.136768	0.115253	0.158314	0.138728	0.127533	0.152208	0.177459	0.190768	0.16797	0.204067	0.153323	0.142848	0.192732	0.015782	0.0204107	0.0131464	0.0130965	0.00846344	0.0016226	0.0531445	0.00829742	0.00345152	0.00792193	0.0667046	0.00576289	0.0133577	0.0319808	0.00335272	0.00471737	0.00403922	0.0549365	0.00986519	0.0199475	2.658074	0.274341	0.282984	0.0905654	0.35211	4.244956
5070	-16888.1	-16888.9	0.825116	0.169709	0.165749	0.16424	0.238162	0.172359	0.165721	0.263292	0.165396	0.177296	0.144847	0.176346	0.141686	0.145074	0.116116	0.147255	0.145647	0.181621	0.217691	0.188307	0.199458	0.129613	0.169412	0.199061	0.013393	0.011996	0.0257958	0.0140342	0.00925405	0.00579468	0.0444498	0.014146	0.0104075	0.00493395	0.0433839	0.0116887	0.0186036	0.0254897	0.0142823	0.0137059	0.00514414	0.0608472	0.00779189	0.00893232	2.658074	0.26985	0.300396	0.0966194	0.333134	4.348133
5080	-16897	-16899	1.96951	0.154871	0.209933	0.161918	0.234803	0.180952	0.154263	0.217475	0.182501	0.160299	0.137685	0.166437	0.131302	0.117294	0.117345	0.133332	0.165539	0.178036	0.217691	0.197058	0.185843	0.14957	0.135869	0.183939	0.00316003	0.0287835	0.0329797	0.0151939	0.00446871	0.00514527	0.0454867	0.0128381	0.0111699	0.0142156	0.0390358	0.00834519	0.0241352	0.0361122	0.00428213	0.00930763	0.00669703	0.0483633	0.00842693	0.00654543	2.591942	0.271018	0.308122	0.0861891	0.334671	4.238645
5090	-16897.6	-16899	1.46763	0.17571	0.185766	0.170681	0.195417	0.181176	0.156686	0.237182	0.199504	0.18327	0.138004	0.145918	0.114912	0.12165	0.142085	0.131238	0.142433	0.187069	0.187157	0.195427	0.208285	0.131132	0.163857	0.188265	0.0229686	0.0110253	0.0316427	0.0213524	0.00420375	0.00728604	0.0586527	0.00724834	0.00373348	0.00797839	0.069608	0.0161901	0.0173666	0.0399464	0.00515998	0.00964008	0.00724523	0.0597617	0.00437905	0.00652922	2.514069	0.266949	0.297776	0.0940065	0.341269	4.294742
5100	-16885.1	-16886.2	1.05237	0.156448	0.187006	0.156093	0.196544	0.220434	0.203999	0.269741	0.156032	0.181233	0.141017	0.173166	0.130725	0.127451	0.134601	0.134943	0.157415	0.179893	0.207878	0.174637	0.188472	0.129796	0.160029	0.209705	0.0181715	0.011114	0.0231072	0.0173236	0.00552669	0.00401091	0.0531985	0.0122979	0.00514826	0.00335075	0.0512357	0.00580728	0.0236466	0.0211767	0.00289594	0.000815411	0.004451	0.0473891	0.0135688	0.0122146	2.817617	0.274313	0.300325	0.0927101	0.332652	4.31371
5110	-16890.8	-16891.2	0.430778	0.154867	0.171823	0.190129	0.212602	0.19806	0.162322	0.253799	0.168574	0.174501	0.158039	0.174803	0.162084	0.125663	0.142731	0.144119	0.161999	0.177243	0.195776	0.175628	0.23173	0.128551	0.148187	0.214209	0.00904883	0.00664385	0.0312375	0.013906	0.00730929	0.0217357	0.0409129	0.0174257	0.00370608	0.00336853	0.0494027	0.0104943	0.0234259	0.0314272	0.00172255	0.000793245	0.00394045	0.0715679	0.0111219	0.00533741	2.599256	0.262246	0.306949	0.0933686	0.337436	4.391967
5120	-16910.5	-16910.8	0.34679	0.148122	0.200685	0.155059	0.177516	0.18861	0.177533	0.253799	0.183796	0.185492	0.165288	0.177792	0.16572	0.120048	0.112047	0.128039	0.196601	0.195198	0.195776	0.196603	0.199165	0.157653	0.195686	0.200423	0.0141591	0.00157871	0.038639	0.00849163	0.00730929	0.00940741	0.0436288	0.0123867	0.00248598	0.00661053	0.0416437	0.0199067	0.0123103	0.0267387	0.0151799	0.00411772	0.00858027	0.0295177	0.00849657	0.00820325	2.657027	0.263357	0.306547	0.0936837	0.336412	4.396044
5130	-16908	-16910.1	2.0383	0.132515	0.249527	0.13527	0.238537	0.202066	0.140513	0.258501	0.152106	0.186386	0.164072	0.133951	0.125111	0.142353	0.126828	0.1201	0.12689	0.186666	0.188947	0.138755	0.205189	0.115068	0.133912	0.21141	0.0158784	0.0294133	0.0179255	0.0108307	0.00191483	0.0211212	0.0670901	0.00838594	0.0143534	0.00856299	0.0477541	0.00594712	0.0190593	0.039936	0.0139454	0.00596052	0.00072177	0.0507465	0.0114804	0.0169062	2.714903	0.275078	0.289749	0.0966779	0.338494	4.222609
5140	-16902.4	-16903.9	1.50326	0.145913	0.168203	0.128046	0.195198	0.213724	0.156591	0.251836	0.164912	0.176072	0.176588	0.151818	0.129374	0.168549	0.110594	0.14509	0.150594	0.173075	0.271557	0.17623	0.195558	0.10725	0.157656	0.179471	0.0163587	0.00516598	0.0260021	0.0223197	0.00659697	0.014481	0.0443317	0.0220793	0.0145605	0.00659234	0.037752	0.00462464	0.0116412	0.0437365	0.0188758	0.00170581	0.00185875	0.0670539	0.0103009	0.0055722	2.723132	0.275677	0.298256	0.0938365	0.332231	4.275507
5150	-16899.7	-16901	1.35292	0.175423	0.208454	0.179492	0.209604	0.197875	0.162303	0.226962	0.16413	0.179867	0.168232	0.174753	0.116203	0.138021	0.143667	0.121845	0.168616	0.16765	0.204638	0.15005	0.203211	0.11094	0.160509	0.175937	0.0171757	0.0206572	0.0143827	0.0137841	0.0178221	0.0103928	0.0568848	0.00526211	0.00358033	0.00476601	0.0528654	0.00210842	0.0336596	0.0406639	0.0190225	0.00581308	0.00807634	0.0429279	0.0148167	0.0127817	2.519145	0.279559	0.297341	0.0861288	0.336971	4.305825
5160	-16896.6	-16898.7	2.14838	0.152719	0.18851	0.16605	0.190693	0.20427	0.154708	0.235334	0.19383	0.185827	0.157633	0.139785	0.124911	0.126865	0.116226	0.122256	0.142842	0.174996	0.17997	0.155009	0.231228	0.127829	0.140304	0.209507	0.0388512	0.0100848	0.00869382	0.0139399	0.00800766	0.0240267	0.0501328	0.00612937	0.00849044	0.00556607	0.0345138	0.00525366	0.0230633	0.0361493	0.0122394	0.00430977	0.00572042	0.0667537	0.0160102	0.0154072	2.673706	0.271682	0.302849	0.0882051	0.337264	4.214646
5170	-16894.7	-16896.6	1.90917	0.168933	0.188358	0.13916	0.196292	0.20128	0.173718	0.268905	0.189058	0.192163	0.139143	0.182484	0.126648	0.131427	0.134779	0.0942008	0.144837	0.174297	0.173356	0.144354	0.189838	0.137628	0.151027	0.189577	0.0112073	0.019397	0.025065	0.00711331	0.00903427	0.0104157	0.0530162	0.0184526	0.00310341	0.00299385	0.0468678	0.00659562	0.022487	0.0374719	0.00120866	0.0137848	0.00570202	0.0790063	0.0152226	0.0167897	2.703033	0.276555	0.288889	0.0947697	0.339786	4.236396
5180	-16889.3	-16890.6	1.3481	0.183152	0.166182	0.158648	0.203015	0.203371	0.1624	0.26119	0.162568	0.173706	0.154303	0.177824	0.153519	0.144946	0.110674	0.129044	0.171218	0.191798	0.189954	0.166465	0.211342	0.133701	0.160418	0.179533	0.012786	0.0140565	0.0222194	0.00842406	0.00471744	0.00127003	0.0547144	0.0224608	0.0120723	0.00247014	0.0345108	0.00151455	0.022487	0.0334814	0.0107554	8.73971e-05	0.00325051	0.052395	0.00616489	0.0231516	2.710394	0.281467	0.296058	0.0919075	0.330568	4.29196
5190	-16896.4	-16896.9	0.541363	0.162676	0.21994	0.17563	0.213237	0.233903	0.173535	0.276889	0.160478	0.163019	0.151184	0.161364	0.148899	0.124072	0.140516	0.127029	0.147375	0.181836	0.205291	0.179616	0.202353	0.149933	0.131183	0.205771	0.00321656	0.0186295	0.0215366	0.0172897	0.00240201	0.00623575	0.0721444	0.0138618	0.00868978	0.0125874	0.0375884	0.0138719	0.017178	0.0204578	0.00208471	0.00222524	0.00152319	0.0456942	0.0041814	0.0155066	2.710394	0.272719	0.297627	0.0860553	0.343599	4.372634
5200	-16895.5	-16897.6	2.02741	0.166801	0.212851	0.174445	0.225759	0.204842	0.135727	0.246479	0.154748	0.175062	0.157013	0.141646	0.136084	0.124072	0.111697	0.110168	0.155728	0.175144	0.235883	0.149756	0.206244	0.151134	0.131183	0.218089	0.00705742	0.0106409	0.0311723	0.0112921	0.00758737	0.00488041	0.0427158	0.0184185	0.00805815	0.00261047	0.0462388	0.00169421	0.0139919	0.0350095	0.00750471	0.0101544	0.000886099	0.0470248	0.00519555	0.0136979	2.678498	0.281057	0.304416	0.0872538	0.327273	4.226387
5210	-16894.2	-16896.4	2.18815	0.163573	0.187174	0.138142	0.206577	0.204842	0.191689	0.230294	0.162523	0.18859	0.144237	0.175527	0.122453	0.125925	0.149838	0.130674	0.156065	0.18591	0.163067	0.179736	0.190559	0.104594	0.159051	0.204191	0.0108056	0.0139122	0.0227312	0.0105492	0.00531163	0.00722244	0.0321747	0.0189322	0.0111934	0.00224622	0.057782	0.00952254	0.0284588	0.0401028	0.00273941	0.0027558	0.00833657	0.0396849	0.00519555	0.0167553	2.660606	0.283727	0.30076	0.0874046	0.328109	4.211641
5220	-16892.3	-16893.6	1.34821	0.172888	0.187174	0.152889	0.226652	0.185354	0.140987	0.21365	0.153642	0.181838	0.151464	0.201722	0.139096	0.125925	0.142202	0.136073	0.138915	0.187455	0.231667	0.16872	0.199918	0.128157	0.16003	0.233565	0.0108068	0.011521	0.0188357	0.0170573	0.00445407	0.00400517	0.0479554	0.0123537	0.0054905	0.00810908	0.0424225	0.00287702	0.0272916	0.0364777	0.00771879	0.00258582	0.0113126	0.0387008	0.00461477	0.0167553	2.718823	0.272026	0.304437	0.0950841	0.328452	4.291329
5230	-16903.3	-16905.5	2.24321	0.157161	0.181823	0.17896	0.173148	0.23732	0.143931	0.208475	0.17894	0.196256	0.153121	0.13202	0.119368	0.145874	0.1336	0.14357	0.15862	0.134844	0.208034	0.15494	0.19568	0.126389	0.161228	0.209239	0.0326747	0.015406	0.0340223	0.0118056	0.0110217	0.0045577	0.0356595	0.0219111	0.00089282	0.00688883	0.0324723	0.0136156	0.0151162	0.0378524	0.00366702	0.00335593	0.010893	0.0607016	0.00619704	0.0193533	2.600836	0.289032	0.286469	0.0942684	0.330231	4.210605
5240	-16895.4	-16897.4	2.05417	0.187584	0.209122	0.158604	0.213797	0.23417	0.162373	0.262791	0.167166	0.163778	0.159836	0.158805	0.130359	0.117895	0.106383	0.0999285	0.131876	0.160631	0.212064	0.158139	0.224691	0.10987	0.154736	0.200997	0.00798459	0.0148956	0.0239969	0.0189519	0.00856823	0.00726356	0.0375615	0.00780462	0.00957153	0.00392337	0.0503223	0.0154736	0.0149125	0.0231479	0.00114613	0.00507423	0.00278984	0.0535778	0.0139108	0.012563	2.741939	0.277869	0.284563	0.0906983	0.34687	4.219037
5250	-16893.9	-16896	2.0506	0.164019	0.177149	0.158516	0.230611	0.200659	0.145253	0.230923	0.192667	0.16813	0.160187	0.162532	0.130599	0.145913	0.114061	0.117753	0.129686	0.157406	0.211118	0.166597	0.192507	0.128395	0.170318	0.195418	0.0262906	0.0148956	0.0209416	0.0106247	0.0101477	0.00816006	0.0377681	0.0274043	0.00957153	0.00993284	0.0417527	0.0120768	0.0126802	0.0437911	0.00628454	0.00141708	0.0174394	0.0495997	0.00518068	0.00898731	2.661035	0.2786	0.277927	0.0973175	0.346156	4.225365
5260	-16896.4	-16897.3	0.951414	0.140484	0.210934	0.155753	0.195657	0.21844	0.173219	0.265968	0.182963	0.169755	0.139096	0.194973	0.140986	0.117382	0.148624	0.137244	0.152094	0.184784	0.209298	0.166951	0.192412	0.136108	0.168293	0.204348	0.000167597	0.00920458	0.0192288	0.00443829	0.00345276	0.00991891	0.0392142	0.0152389	0.00623763	0.00297332	0.0511767	0.0104547	0.00915893	0.0395904	0.00456228	0.018081	0.00100028	0.0514947	0.0182794	0.0121794	2.707805	0.279324	0.30128	0.0904541	0.328942	4.33182
5270	-16896.4	-16898.4	1.93723	0.168959	0.17229	0.160766	0.227124	0.222829	0.161217	0.274863	0.158855	0.155777	0.148352	0.146792	0.139116	0.118769	0.124317	0.125738	0.17697	0.186689	0.19834	0.158712	0.156789	0.124312	0.179209	0.182452	0.00460029	0.015493	0.0290778	0.00676816	0.0114248	0.00912711	0.058499	0.00922653	0.0194359	0.00169073	0.0473204	0.0175874	0.0276615	0.0305111	0.00372043	0.00341939	0.0126747	0.0447515	0.0103503	0.00702937	2.622098	0.286218	0.291588	0.0916482	0.330546	4.239608
5280	-16893	-16894.2	1.15829	0.176606	0.167473	0.179913	0.219225	0.219654	0.153398	0.238151	0.195851	0.172718	0.13321	0.165773	0.146081	0.128434	0.148301	0.137781	0.154328	0.209066	0.177616	0.182262	0.177854	0.135443	0.134282	0.225686	0.0150364	0.0139206	0.0300256	0.00529234	0.0119719	0.0120423	0.0306074	0.0133247	0.00931056	0.00043337	0.0430607	0.00981949	0.0155023	0.0212846	0.00992488	0.00383794	0.00683098	0.062802	0.00752062	0.00214627	2.808187	0.27217	0.295725	0.0934943	0.338611	4.3038
5290	-16898	-16900.2	2.19392	0.164989	0.169657	0.132559	0.221252	0.195998	0.13694	0.234177	0.158208	0.17962	0.159119	0.153596	0.152802	0.137852	0.141931	0.123349	0.20421	0.170652	0.195112	0.152325	0.212634	0.123872	0.171479	0.199309	0.0124144	0.0228221	0.0129709	0.00473618	0.003372	0.00281049	0.0344982	0.0158991	0.0048977	0.00385812	0.0544086	0.00606496	0.0212535	0.0254618	0.00839491	0.00585277	0.015377	0.0449113	0.0072749	0.00207028	2.797757	0.288839	0.282462	0.0908439	0.337855	4.200992
5300	-16897.2	-16900.2	2.93006	0.160644	0.171146	0.138303	0.189097	0.172487	0.138693	0.266456	0.175981	0.17888	0.137777	0.160209	0.151047	0.13103	0.113758	0.137501	0.168901	0.199608	0.185686	0.140963	0.185536	0.120581	0.16917	0.174925	0.00860389	0.0102616	0.0226731	0.0191475	0.0164665	0.00641737	0.0400973	0.014167	0.0111719	0.00307038	0.0420693	0.0112513	0.0306289	0.0287714	0.00543695	0.000125521	0.0108702	0.0634894	0.011961	0.0173093	2.594867	0.264618	0.291458	0.0922691	0.351655	4.142369
5310	-16900.1	-16900.7	0.58456	0.194976	0.174342	0.196502	0.223078	0.221886	0.150069	0.243363	0.190438	0.203149	0.16136	0.16085	0.142141	0.127045	0.133708	0.141949	0.137304	0.179862	0.202406	0.195511	0.207302	0.116939	0.128493	0.230175	0.017408	0.0168005	0.00632839	0.0149271	0.00612555	0.00954831	0.0245665	0.0113009	0.00497639	0.00491364	0.0422829	0.0213257	0.0209711	0.0147973	0.00737222	0.0122761	0.00952815	0.0541995	0.00215404	0.00654232	2.671482	0.272121	0.305312	0.0849783	0.337589	4.371192
5320	-16895.9	-16897.2	1.23572	0.179724	0.201376	0.141735	0.196556	0.19862	0.174274	0.214848	0.153201	0.193989	0.156839	0.153332	0.169248	0.125441	0.112604	0.134936	0.164493	0.179886	0.214605	0.169335	0.185624	0.102693	0.166632	0.217288	0.0100784	0.0178945	0.0169368	0.0189058	0.00706068	0.00577286	0.0422809	0.0136298	0.0101727	0.0118815	0.0536443	0.00816122	0.0169661	0.0528252	0.00613012	0.0035994	0.0150648	0.0673474	0.000157887	0.0153127	2.738947	0.273587	0.306854	0.0922632	0.327295	4.301101
5330	-16895.9	-16896.9	0.953152	0.154895	0.168543	0.149122	0.200546	0.190717	0.157205	0.213787	0.189357	0.193989	0.182168	0.162894	0.141747	0.140638	0.148033	0.129403	0.170513	0.160748	0.225406	0.176298	0.226988	0.115633	0.149658	0.193901	0.012619	0.0177824	0.0179095	0.0111304	0.010958	0.00180569	0.0715611	0.0119591	0.00760206	0.0135097	0.0488233	0.00845369	0.0244402	0.0459483	0.00807104	0.00547541	0.00643582	0.043475	0.0152985	0.00765876	2.688059	0.263236	0.314336	0.0902086	0.332219	4.333105
5340	-16900.5	-16903	2.5832	0.164921	0.182381	0.189129	0.186342	0.195366	0.174613	0.213787	0.180318	0.185652	0.131968	0.176555	0.124766	0.137484	0.13292	0.126057	0.141335	0.147899	0.196527	0.156584	0.176248	0.127149	0.130734	0.184686	0.0184819	0.0237744	0.0267456	0.00517013	0.0229251	0.00985513	0.0257074	0.0212505	0.0137595	0.00346539	0.0485075	0.00845369	0.030637	0.0280195	0.00285391	0.0145904	0.00415627	0.0667061	0.0217592	0.0163354	2.601246	0.276005	0.303728	0.0861106	0.334156	4.176575
5350	-16887.2	-16888.5	1.35982	0.165792	0.164953	0.153042	0.228969	0.18695	0.145601	0.267124	0.178806	0.198575	0.145261	0.162209	0.138189	0.142734	0.122176	0.120302	0.1557	0.193701	0.218662	0.155683	0.209088	0.125321	0.170422	0.17437	0.0141012	0.0182107	0.0272277	0.0151241	0.00755866	0.00149776	0.0468792	0.010264	0.0100083	0.0019944	0.0385798	0.0105895	0.0219156	0.0414991	0.00270076	0.00235541	0.0146853	0.0569675	0.0165932	0.00569056	2.747389	0.274663	0.30058	0.0923947	0.332362	4.288072
5360	-16889	-16890.1	1.16624	0.179709	0.182682	0.168178	0.229156	0.214931	0.131494	0.256981	0.183804	0.189553	0.167373	0.15663	0.131473	0.134221	0.119063	0.115643	0.16897	0.17408	0.199481	0.176717	0.201933	0.127952	0.149265	0.186129	0.0289551	0.0113892	0.0146468	0.0216489	0.00517314	0.00299698	0.0348373	0.0221376	0.0121179	0.0021218	0.0518243	0.0125784	0.0201535	0.0370545	0.00129701	0.0025346	0.00912299	0.0570587	0.00390326	0.0171131	2.65724	0.269234	0.303523	0.0880478	0.339195	4.314083
5370	-16898.7	-16900.9	2.21186	0.145616	0.189899	0.162878	0.212395	0.190492	0.165413	0.257164	0.179319	0.183939	0.147565	0.163687	0.133092	0.114288	0.130338	0.128036	0.151911	0.176044	0.18279	0.141878	0.191793	0.138818	0.192194	0.185054	0.00455041	0.00866449	0.0149465	0.0139938	0.0155346	0.0200685	0.0395002	0.024077	0.013006	0.00227181	0.0306111	0.0126913	0.023795	0.0220395	0.00257246	0.0171228	0.00283007	0.0659501	0.00216926	0.00931584	2.6466	0.274252	0.280418	0.0948882	0.350442	4.210314
5380	-16902.5	-16903.6	1.08295	0.148975	0.184372	0.132755	0.220542	0.208112	0.142854	0.263043	0.185327	0.227016	0.150623	0.154159	0.125267	0.128777	0.125704	0.127981	0.150115	0.193034	0.179064	0.170542	0.203495	0.144698	0.146132	0.19254	0.0226043	0.0153375	0.0148764	0.0215597	0.00741363	0.0176147	0.0615448	0.0241238	0.019866	0.00117868	0.0612287	0.0274619	0.0131155	0.0302695	0.00799662	0.000978949	0.0130577	0.0495317	0.00667866	0.0105959	2.527797	0.265786	0.297932	0.093132	0.343151	4.332162
5390	-16892.3	-16895.8	3.51682	0.160437	0.187727	0.165109	0.185693	0.203182	0.155177	0.24274	0.161352	0.179026	0.14163	0.143087	0.10887	0.109645	0.101451	0.125674	0.169322	0.161309	0.202056	0.190122	0.213097	0.135328	0.140152	0.184464	0.0144441	0.00875387	0.025642	0.016054	0.00481046	0.011337	0.0460838	0.0161626	0.00218382	0.00234415	0.0324843	0.01104	0.0168698	0.0307352	0.00456966	0.00528371	0.00108946	0.0535184	0.00662416	0.00679301	2.597782	0.280632	0.296749	0.0893353	0.333284	4.083474
5400	-16895.1	-16897.8	2.71566	0.151791	0.175669	0.134227	0.172678	0.180292	0.15969	0.238192	0.161352	0.168946	0.165281	0.168555	0.120223	0.150002	0.126195	0.135627	0.14959	0.177809	0.179766	0.153163	0.186168	0.120872	0.155523	0.230791	0.0222738	0.0172519	0.0176545	0.00629123	0.0106498	0.00377289	0.0557965	0.0113752	0.0062963	0.0109074	0.0587325	0.00337013	0.0318694	0.0370174	0.0160967	0.00373613	0.0107783	0.047825	0.00657467	0.00702326	2.813264	0.28809	0.294601	0.0955181	0.32179	4.147696
5410	-16902.7	-16905.2	2.47883	0.180174	0.159635	0.142475	0.178583	0.235223	0.137751	0.223854	0.160419	0.190084	0.147384	0.162235	0.129161	0.136735	0.147295	0.120623	0.143732	0.194151	0.214338	0.153163	0.199338	0.126654	0.173174	0.175386	0.0244181	0.0341864	0.0153861	0.00554598	0.0106498	0.00908816	0.0322823	0.0130567	0.00839762	0.00254308	0.0385761	0.0114508	0.0184067	0.0179574	0.0101651	0.0011794	0.000839929	0.0681633	0.0200807	0.00328021	2.733094	0.264943	0.302773	0.0853531	0.346931	4.177219
5420	-16895.3	-16896.7	1.38808	0.14993	0.164091	0.138771	0.227151	0.239257	0.14241	0.271178	0.16069	0.165054	0.156506	0.142705	0.154468	0.144187	0.121397	0.133813	0.160097	0.169945	0.1976	0.166304	0.199338	0.106129	0.188058	0.217056	0.0148278	0.0202262	0.0220952	0.00434082	0.0137727	0.00312537	0.0538314	0.0115729	0.0181823	0.00892075	0.0485263	0.00668008	0.0234807	0.0385448	0.00249234	0.00140428	0.015046	0.0560277	0.00861968	0.00775058	2.607679	0.266309	0.303013	0.0912771	0.339401	4.295604
5430	-16898.8	-16898.1	-0.693485	0.169794	0.196729	0.153268	0.239579	0.187256	0.202282	0.28087	0.19011	0.202377	0.151474	0.167927	0.117309	0.152169	0.148966	0.118029	0.171797	0.180647	0.221194	0.159584	0.209119	0.13364	0.139036	0.222442	0.0267306	0.0149452	0.0133941	0.0154089	0.00401703	0.0149899	0.0517721	0.0122865	0.0116924	0.00718575	0.0564434	0.00836447	0.0280885	0.0365672	0.000573911	0.00465654	0.0109402	0.0438752	0.0120916	0.00975641	2.666304	0.264779	0.306375	0.0918218	0.337023	4.499381
5440	-16897.8	-16899.1	1.38529	0.168832	0.161003	0.153582	0.223859	0.193378	0.129153	0.257705	0.191756	0.171995	0.140725	0.156462	0.151468	0.122175	0.139951	0.138062	0.146235	0.183839	0.258387	0.178657	0.195864	0.138587	0.154221	0.175899	0.0173828	0.0149452	0.0227147	0.0132405	0.00577851	0.00693552	0.0375029	0.0163974	0.0115401	0.00399435	0.0515527	0.00657497	0.0361152	0.0138446	0.0231833	0.0031786	0.00707562	0.0518708	0.00984811	0.0144114	2.554699	0.270973	0.295767	0.0959886	0.337271	4.299881
5450	-16894.1	-16895.8	1.67366	0.136862	0.182348	0.148489	0.218073	0.197085	0.163775	0.238229	0.162838	0.210013	0.164697	0.154298	0.132538	0.144136	0.142525	0.119114	0.146969	0.168737	0.238045	0.182204	0.210728	0.106047	0.142347	0.163972	0.0146178	0.0095996	0.0216594	0.0191548	0.00798412	0.0132154	0.0658815	0.0158673	0.0115401	0.00193732	0.037385	0.00924247	0.0212768	0.0326979	0.00276458	0.00130206	0.0119963	0.0692149	0.00842004	0.00356662	2.792613	0.270917	0.295804	0.090402	0.342877	4.253392
