Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
7550	-16341.9	-16356.3	14.485	0.212012	0.162301	0.217095	0.162679	0.16475	0.158384	0.10114	0.0859671	0.202918	0.140464	0.104597	0.10589	0.123608	0.13621	0.143032	0.111569	0.149136	0.134295	0.13389	0.174747	0.124051	0.103569	0.160546	0.0544265	0.0109901	6.74676e-06	0.0198326	0.031206	0.000280199	0.102771	0.0140121	0.00738129	0.0167861	0.00573539	0.00765941	0.00560259	0.0145205	0.0183712	0.0014043	0.0297237	0.00741755	0.000586565	0.0367705	0.286835	0.25587	0.0666432	0.0476984	0.337686	0.00526758	0.221388	0.22959	0.139279	0.409744	3.698336
7560	-16346.8	-16359.8	12.988	0.202534	0.183988	0.206041	0.190952	0.157544	0.165707	0.108849	0.107293	0.175074	0.167589	0.104091	0.131659	0.151641	0.134966	0.143968	0.110149	0.160586	0.151869	0.148057	0.185857	0.117797	0.107592	0.151437	0.0729304	0.0119481	0.00149456	0.0354287	0.0186411	0.000880745	0.0756603	0.00992083	0.00483015	0.0142312	0.0151418	0.0073251	0.00157187	0.0236358	0.0192433	0.00484809	0.0191975	0.00749887	0.00233183	0.0360361	0.27795	0.251795	0.0754262	0.0533005	0.337056	0.00447265	0.225898	0.237913	0.141563	0.394626	3.848034
7570	-16352	-16365.7	13.7352	0.175786	0.167295	0.225177	0.167525	0.164534	0.139823	0.114057	0.0857698	0.170214	0.174836	0.118903	0.123295	0.134655	0.160325	0.143968	0.148409	0.171144	0.146513	0.149417	0.153578	0.10293	0.0948063	0.167694	0.0616754	0.0125783	0.00244133	0.0115182	0.0157119	0.00700534	0.0909858	0.0172158	0.00574501	0.0245359	0.00885095	0.00379454	0.00654769	0.0178765	0.0190167	0.00391878	0.0200283	0.00269596	0.00124394	0.0392766	0.28587	0.248066	0.0731121	0.0490057	0.340654	0.00329162	0.236698	0.229986	0.150584	0.382732	3.773316
7580	-16349	-16363.4	14.4553	0.175786	0.179888	0.214782	0.167057	0.136636	0.185197	0.110368	0.0673642	0.199037	0.151523	0.11453	0.136513	0.132992	0.127552	0.144477	0.148409	0.158358	0.128442	0.119732	0.172862	0.114216	0.0931595	0.133059	0.0596684	0.00819508	0.00179898	0.0158714	0.0254358	0.0100402	0.103385	0.00839889	0.0100362	0.0245359	0.00758313	0.00770438	0.00645328	0.0199232	0.0175323	0.00116429	0.0271942	0.00095077	0.00247839	0.0310104	0.285617	0.246225	0.0775625	0.0491397	0.33739	0.0040654	0.224363	0.229441	0.15689	0.389306	3.701299
7590	-16342.5	-16357.1	14.6011	0.19787	0.190043	0.218785	0.178594	0.129291	0.160329	0.097806	0.0881933	0.160983	0.151776	0.103095	0.115988	0.128663	0.151613	0.151586	0.13339	0.165935	0.145269	0.119135	0.141913	0.112069	0.0920734	0.164773	0.069023	0.0140199	0.00178579	0.0215018	0.0251504	0.000512382	0.0953932	0.0174396	0.00707671	0.0158119	0.00228021	0.00366164	0.00524541	0.0281327	0.0133572	0.000265429	0.0271942	0.00107959	0.00184332	0.0367761	0.283359	0.245572	0.0783313	0.0467699	0.336494	0.00947404	0.230422	0.241432	0.147513	0.380633	3.686722
7600	-16352.4	-16367.8	15.4097	0.177116	0.16057	0.206434	0.177486	0.127447	0.155872	0.0967878	0.0847123	0.177951	0.160441	0.101661	0.129051	0.12809	0.127832	0.128085	0.100293	0.151877	0.145918	0.139143	0.172973	0.0959701	0.0823487	0.145172	0.0811315	0.0110082	0.00130643	0.0306294	0.044535	0.00121163	0.0856479	0.0065513	0.00401873	0.0228358	0.00249148	0.0123782	0.00342726	0.018492	0.00759242	0.0068723	0.0428697	0.00351299	0.00307851	0.0430414	0.286525	0.25411	0.0724371	0.0425135	0.33512	0.0092952	0.205526	0.226169	0.155211	0.413094	3.605866
7610	-16345.5	-16360.8	15.3825	0.193939	0.167879	0.201321	0.165511	0.15555	0.152004	0.1072	0.0823364	0.181336	0.142831	0.0937495	0.10441	0.11778	0.130194	0.136271	0.138072	0.157063	0.138747	0.148006	0.1699	0.109883	0.0775923	0.149264	0.0722857	0.0118691	0.00370466	0.0351727	0.0247451	0.00877871	0.0739858	0.0114641	0.00479097	0.0181214	0.0113858	0.00599078	0.00249818	0.0294755	0.00640535	0.00358322	0.0210005	0.00483652	0.00294237	0.0347071	0.289793	0.25191	0.0680488	0.0523763	0.327868	0.0100043	0.218886	0.222994	0.152912	0.405208	3.608581
7620	-16342.6	-16356.3	13.7174	0.208535	0.175246	0.201405	0.181504	0.169234	0.167809	0.0802143	0.0840318	0.164378	0.153635	0.112445	0.112108	0.137978	0.146229	0.143182	0.155359	0.145343	0.142175	0.147531	0.179654	0.0980816	0.103584	0.168445	0.0805847	0.00730268	0.000117136	0.019377	0.0322967	0.0002671	0.107741	0.00845115	0.00423562	0.0130928	0.0129946	0.0099863	0.00175884	0.0171584	0.0209101	0.000350808	0.0251451	0.000320144	0.000186545	0.0347071	0.280463	0.2825	0.067895	0.0492963	0.308365	0.0114809	0.212211	0.233932	0.137091	0.416767	3.77509
7630	-16357.8	-16372.7	14.8901	0.217954	0.162501	0.179597	0.151936	0.159725	0.175466	0.0887392	0.10475	0.173537	0.160333	0.093025	0.111084	0.108497	0.134788	0.115679	0.130365	0.153052	0.144333	0.129719	0.173728	0.115196	0.0960777	0.132738	0.0687045	0.00343208	0.00531286	0.0362709	0.039216	0.00273018	0.101106	0.0119531	0.00590984	0.0178856	0.00421868	0.00500223	0.0111845	0.0210503	0.019594	0.00167709	0.0329167	0.00330848	0.00327341	0.050253	0.283751	0.277491	0.0663888	0.0606683	0.30111	0.0105912	0.22052	0.244801	0.136353	0.398325	3.657819
7640	-16353.4	-16366.7	13.3056	0.234998	0.160676	0.218515	0.181641	0.161282	0.159331	0.113097	0.0910659	0.171273	0.187755	0.119377	0.129804	0.113772	0.148772	0.153515	0.112081	0.165842	0.164253	0.12044	0.165147	0.109714	0.0882268	0.168213	0.0645159	0.00524163	0.00515894	0.029374	0.01199	0.00311248	0.0928963	0.00943744	0.00760537	0.0203957	0.0130753	0.00409293	0.0023451	0.0132424	0.025393	8.30883e-05	0.0233998	0.00291052	0.00510922	0.0381031	0.274111	0.30645	0.0675305	0.0373	0.305801	0.00880823	0.221593	0.230857	0.129457	0.418093	3.816272
7650	-16348.6	-16361.7	13.1446	0.173685	0.192596	0.186333	0.168548	0.154696	0.163661	0.128499	0.0834956	0.196718	0.162657	0.146906	0.127548	0.132126	0.144377	0.1492	0.128913	0.160834	0.15274	0.152954	0.16669	0.142345	0.0837009	0.139909	0.0690183	0.00454526	0.000382792	0.0264003	0.0183798	0.00178421	0.107479	0.0143102	0.00951817	0.0153811	0.00369835	0.000947894	0.0115647	0.0191738	0.0243113	3.03035e-05	0.02874	0.0049914	0.00510922	0.0274767	0.266394	0.27563	0.0681547	0.0456751	0.331441	0.0127058	0.222387	0.244318	0.141902	0.391393	3.832374
7660	-16339.8	-16352.4	12.5566	0.201517	0.189703	0.238287	0.176818	0.157605	0.163677	0.106057	0.104219	0.176358	0.161242	0.120115	0.121423	0.132087	0.155529	0.150418	0.114259	0.143991	0.153956	0.152797	0.161478	0.115071	0.0814106	0.163696	0.0741803	0.0117316	0.0010023	0.0305968	0.0309809	0.00377999	0.111293	0.0140449	0.00417174	0.0312339	0.011916	0.00127023	0.0122784	0.0327091	0.00972677	0.000537366	0.0327259	0.000390807	0.00124032	0.0336549	0.284206	0.267013	0.0679862	0.0431223	0.327556	0.0101163	0.223441	0.240822	0.143663	0.392074	3.891177
7670	-16344.4	-16357.6	13.1595	0.203526	0.182222	0.202328	0.163689	0.161845	0.178442	0.137612	0.0663551	0.202251	0.168654	0.110625	0.121896	0.147876	0.143252	0.1358	0.145768	0.15067	0.145393	0.112918	0.171206	0.122064	0.0970258	0.162727	0.0758916	0.00957559	0.00272862	0.0308668	0.0261219	0.00081546	0.0920033	0.0131509	0.00951741	0.0197868	0.00150317	0.00636809	0.00331028	0.0285991	0.00458641	0.00443837	0.0211682	0.000479446	0.00158744	0.0442416	0.268743	0.264049	0.0754645	0.0402877	0.33892	0.0125355	0.230209	0.236208	0.140969	0.392614	3.830887
7680	-16342	-16355.3	13.3564	0.221607	0.183621	0.206787	0.156948	0.148319	0.159084	0.10446	0.0830652	0.176635	0.17393	0.0928594	0.139461	0.144808	0.141925	0.139896	0.128982	0.17509	0.141376	0.136309	0.161998	0.116992	0.0674432	0.160323	0.0905478	0.00424434	7.20268e-06	0.0256055	0.035349	0.000159061	0.100623	0.0109774	0.00711961	0.0194323	0.0194588	0.00522354	0.00481927	0.0291309	0.0202865	0.0062517	0.0260376	0.00486185	0.00277255	0.0363621	0.270543	0.265818	0.07597	0.0418427	0.33149	0.014336	0.225769	0.237499	0.134144	0.402588	3.811189
7690	-16346.2	-16360	13.8894	0.204658	0.16713	0.171265	0.178059	0.165619	0.173048	0.121816	0.0909963	0.189517	0.172335	0.107847	0.117783	0.135668	0.141925	0.140147	0.113459	0.147521	0.145097	0.13168	0.172766	0.121715	0.0733119	0.158792	0.0812226	0.000216293	0.0049589	0.0240702	0.0292219	0.000708199	0.107017	0.00585514	0.00236213	0.0285114	0.0034218	0.00820327	0.00123487	0.00994897	0.0128072	0.00880389	0.0297808	0.00490455	0.00437743	0.0481065	0.291708	0.273748	0.067635	0.0532912	0.308981	0.00463673	0.214323	0.236476	0.138148	0.411053	3.757892
7700	-16357.9	-16371.3	13.4483	0.180201	0.165013	0.252923	0.180171	0.17551	0.153309	0.120216	0.0773117	0.173045	0.15294	0.126226	0.128562	0.13974	0.134885	0.151063	0.121496	0.146195	0.155764	0.135877	0.180518	0.125234	0.0852563	0.154028	0.0752494	6.90143e-05	0.0061221	0.0217226	0.033053	0.00288086	0.0892375	0.0113901	0.00697493	0.0208369	0.000689832	0.0119775	0.00509493	0.00954632	0.0161713	0.00606223	0.0268662	0.0097633	0.00995758	0.0228534	0.286603	0.287546	0.0618275	0.0543474	0.304888	0.00478874	0.212771	0.239518	0.127288	0.420423	3.802005
7710	-16342.5	-16356	13.5182	0.20336	0.173761	0.228553	0.168156	0.142985	0.182496	0.123134	0.0748485	0.19815	0.166589	0.114035	0.11162	0.139275	0.125874	0.144893	0.130851	0.147252	0.129122	0.147734	0.159706	0.127865	0.0946075	0.143382	0.0753552	0.00691997	0.000455114	0.026322	0.0437663	0.000406691	0.0901301	0.0128128	0.00346867	0.0274882	0.00509175	0.0014769	0.0134318	0.0154086	0.0140174	0.00710642	0.0268726	0.00251581	0.00166478	0.042049	0.281804	0.292072	0.0674454	0.0495567	0.305175	0.00394712	0.215104	0.237026	0.132829	0.415041	3.79501
7720	-16356.2	-16370.3	14.1159	0.196485	0.166936	0.201336	0.152165	0.172362	0.14758	0.111902	0.0970592	0.193162	0.16107	0.113014	0.152016	0.127166	0.139478	0.129777	0.115566	0.153755	0.137225	0.110896	0.141409	0.105774	0.0826731	0.160293	0.0851207	0.00575548	0.000281238	0.0189264	0.03463	0.00723301	0.124743	0.00391003	0.00723938	0.0206107	0.0112607	0.0139282	0.0035521	0.0143044	0.0138867	0.00710642	0.0282625	0.000456136	0.00312089	0.0618223	0.268237	0.280879	0.0767381	0.0543357	0.317339	0.00247151	0.216802	0.243713	0.125863	0.413623	3.735247
7730	-16348.8	-16361.2	12.357	0.2062	0.188132	0.223049	0.203379	0.147487	0.184908	0.115928	0.0877023	0.176689	0.176052	0.107974	0.132058	0.137059	0.152147	0.152041	0.15451	0.150641	0.141602	0.11075	0.159641	0.127981	0.104366	0.143906	0.0755273	0.012958	0.00487873	0.0266367	0.0252466	0.00200101	0.100787	0.0144864	0.00794184	0.0156177	0.0171512	0.00485482	0.00133098	0.0228573	0.0101405	0.0164446	0.0268358	0.00230109	0.00386632	0.0350653	0.276931	0.278662	0.0769618	0.0544942	0.310174	0.00277714	0.215226	0.249489	0.136195	0.39909	3.911131
7740	-16347.9	-16360	12.1201	0.190994	0.169594	0.215727	0.171596	0.171565	0.182015	0.106119	0.0782333	0.173371	0.183412	0.125793	0.13072	0.135643	0.146318	0.156879	0.125396	0.18561	0.135549	0.128051	0.188934	0.10978	0.120093	0.174628	0.066874	0.0138105	0.000235296	0.0290468	0.024582	0.000653791	0.101932	0.017986	0.00449805	0.0317472	0.0128001	0.0117362	0.00383027	0.0165853	0.012013	0.00704994	0.0333152	0.00334163	0.00299304	0.0337726	0.278269	0.276618	0.0732297	0.0509506	0.314	0.00693358	0.227787	0.238652	0.134606	0.398955	3.934823
7750	-16349.6	-16363.3	13.6989	0.190667	0.176611	0.201014	0.173975	0.162453	0.169249	0.124742	0.0755906	0.180419	0.142568	0.117339	0.123927	0.139374	0.124082	0.148308	0.125396	0.192183	0.189035	0.12643	0.151585	0.0993702	0.0674654	0.148377	0.076943	0.00556968	0.000181481	0.0262998	0.041266	0.00304727	0.101678	0.0146968	0.00815326	0.0165366	0.0128001	0.00216095	0.00382205	0.0305676	0.0159382	0.00146818	0.0267658	0.00513614	0.00116522	0.0325874	0.286813	0.271115	0.0728158	0.0517123	0.308417	0.0091262	0.209922	0.236468	0.145672	0.407938	3.776942
7760	-16345.2	-16359	13.7615	0.198664	0.18974	0.20236	0.202777	0.162453	0.168616	0.0903494	0.0833114	0.190667	0.188833	0.11488	0.121152	0.113352	0.132401	0.153981	0.130682	0.14725	0.146649	0.129397	0.153794	0.0948193	0.0992114	0.149048	0.0850654	0.0120112	0.00245575	0.0269947	0.0245349	0.00306594	0.101678	0.00875113	0.012812	0.016305	0.0118199	0.00314363	0.000197151	0.0122247	0.026186	0.000703639	0.0290906	0.00513614	0.000943845	0.0231799	0.289485	0.264786	0.0642967	0.0494261	0.320022	0.0119839	0.21738	0.24027	0.135383	0.406967	3.770687
7770	-16346.4	-16360.4	14.025	0.197201	0.153264	0.203295	0.149807	0.160005	0.155959	0.0925342	0.10869	0.168413	0.181609	0.104049	0.108879	0.129172	0.144285	0.152563	0.141056	0.149102	0.135445	0.139363	0.156677	0.13761	0.0802026	0.172325	0.0708773	0.00895374	0.00240659	0.0365778	0.0140655	0.00255241	0.111005	0.0164586	0.0110804	0.0209352	0.0118199	0.0046236	0.000748509	0.0158999	0.0230198	0.0013647	0.0335262	0.00367171	0.000504945	0.0327297	0.285587	0.270001	0.0692015	0.0465158	0.312025	0.0166707	0.222228	0.230183	0.138559	0.40903	3.74433
7780	-16349.9	-16363.4	13.5691	0.200738	0.170056	0.207949	0.150139	0.175312	0.167587	0.122352	0.0721554	0.168413	0.205857	0.0981524	0.137985	0.134062	0.132	0.140167	0.108771	0.152071	0.141331	0.137338	0.171073	0.123461	0.0869935	0.140604	0.0724104	0.0237935	0.00238541	0.0205447	0.0335558	0.00675666	0.118541	0.0138988	0.00810052	0.0167899	0.00804216	0.00496783	0.00059956	0.0185731	0.0107792	0.00507863	0.0282686	0.0033827	0.00109679	0.0477875	0.273919	0.249015	0.0698918	0.0486118	0.345257	0.0133061	0.233983	0.226209	0.139351	0.400458	3.789922
7790	-16348.7	-16361.6	12.8534	0.199949	0.165899	0.204086	0.183904	0.185404	0.164097	0.117344	0.106696	0.177722	0.15556	0.102862	0.129718	0.139344	0.165159	0.127534	0.10431	0.155207	0.13886	0.117919	0.153064	0.118721	0.109407	0.159667	0.0787217	0.0100566	0.000566806	0.0411006	0.0414281	0.00144953	0.113937	0.0137726	0.00762011	0.0194855	0.00679467	0.00863827	0.000817329	0.018701	0.0221843	0.00399712	0.0352803	0.00175599	0.0037622	0.0489852	0.285209	0.255971	0.0661677	0.0558309	0.32945	0.00737092	0.228106	0.242151	0.136586	0.393158	3.861489
7800	-16358.3	-16370.1	11.8126	0.213382	0.160852	0.252404	0.191996	0.15919	0.161611	0.107204	0.0740995	0.181047	0.187741	0.121613	0.12191	0.165117	0.12829	0.156715	0.117522	0.147751	0.134625	0.146284	0.158688	0.142309	0.0856634	0.16059	0.111719	0.00066868	0.000176052	0.038849	0.0367954	0.0142821	0.113682	0.0171793	0.00278751	0.0151884	0.00997673	0.010499	0.00330524	0.0156248	0.00573737	0.00558344	0.0352803	0.00588393	0.0062029	0.0395437	0.269999	0.260438	0.0763247	0.0519564	0.331666	0.00961602	0.228217	0.247855	0.140247	0.383681	3.965568
7810	-16354.3	-16367.1	12.8293	0.201869	0.163799	0.211654	0.183757	0.166434	0.169526	0.112772	0.0812044	0.183326	0.168258	0.101736	0.116933	0.168663	0.136658	0.145766	0.128926	0.147751	0.127021	0.140792	0.145144	0.121914	0.100152	0.16286	0.0757166	0.0257036	0.000944465	0.0150759	0.0363197	0.000873129	0.110008	0.022774	0.0117237	0.0315781	0.00551469	0.00871792	0.00293898	0.0202473	0.0248052	0.00558344	0.0345375	0.00350495	0.000609779	0.039813	0.276297	0.225177	0.0777645	0.0522063	0.357381	0.0111748	0.221032	0.238558	0.152499	0.387911	3.863907
7820	-16346.6	-16361.3	14.7578	0.199959	0.151328	0.223813	0.171587	0.145718	0.166545	0.103273	0.0800472	0.191083	0.147415	0.102104	0.133949	0.118146	0.132736	0.13473	0.135513	0.135665	0.122585	0.147034	0.185012	0.111469	0.0814403	0.16286	0.0700616	0.00913597	0.00826193	0.0303298	0.0201052	0.0029082	0.0982585	0.0064683	0.00128744	0.0104869	0.00473739	0.00319744	0.0060077	0.0216044	0.0222489	0.00258012	0.0200518	0.000353591	0.00072506	0.0482306	0.287038	0.254127	0.0719509	0.0427047	0.332633	0.0115465	0.220969	0.226591	0.144211	0.408229	3.67105
7830	-16354.2	-16367.7	13.4251	0.226566	0.167554	0.202521	0.175998	0.145718	0.167897	0.112787	0.11292	0.198655	0.152948	0.104094	0.14435	0.145806	0.144274	0.153163	0.112905	0.154806	0.139163	0.115022	0.138838	0.122562	0.0956097	0.150662	0.0576888	0.0219805	0.00249158	0.0304828	0.0183407	0.000397692	0.105725	0.0184912	0.0150285	0.0232078	0.0034966	2.70623e-05	0.00073153	0.0107425	0.0310275	0.00837524	0.0265785	0.00327247	0.00103334	0.0403809	0.29307	0.23775	0.075105	0.0467521	0.335341	0.0119819	0.218758	0.234226	0.145462	0.401554	3.804318
7840	-16351.6	-16363.9	12.2248	0.227991	0.193552	0.215517	0.190627	0.180294	0.16574	0.108989	0.10369	0.167072	0.158052	0.106618	0.131176	0.128979	0.152927	0.160402	0.1217	0.154806	0.148839	0.146253	0.170242	0.144146	0.101791	0.151359	0.0588488	0.0107991	0.00145705	0.0203338	0.0186485	0.00380895	0.0949177	0.0118637	0.010194	0.0358864	0.0116219	0.00966945	0.00866374	0.0179813	0.0114907	0.00174059	0.0233887	0.00115329	0.00203806	0.0390817	0.273814	0.263364	0.0715763	0.0350531	0.341592	0.0146001	0.229511	0.233879	0.152585	0.384026	3.924349
7850	-16340.8	-16354.7	13.9088	0.219597	0.162168	0.219581	0.154355	0.164572	0.167923	0.104505	0.0765876	0.160114	0.165624	0.12094	0.137679	0.144634	0.122272	0.153914	0.131249	0.172702	0.137306	0.144802	0.149487	0.108391	0.0731516	0.136897	0.0854779	0.0107991	0.00108839	0.0267587	0.0325958	0.00234924	0.108356	0.0165258	0.00705885	0.0180129	0.00578822	0.00255484	0.000969156	0.017714	0.021106	0.00588956	0.0153952	0.00847241	0.00240951	0.0381788	0.279671	0.254572	0.0690503	0.0525826	0.333661	0.0104625	0.225834	0.232648	0.14271	0.398808	3.755951
7860	-16344.9	-16357.7	12.8721	0.195842	0.159631	0.23243	0.195374	0.156855	0.163265	0.104199	0.0830491	0.164818	0.175765	0.111553	0.126513	0.115473	0.150928	0.141235	0.133888	0.160829	0.155569	0.148497	0.175318	0.130779	0.0880163	0.165041	0.0607038	0.0184104	0.00456633	0.0208564	0.0374897	0.00322827	0.109666	0.0089046	0.00761555	0.026606	0.00572086	0.00720825	0.00438747	0.0169436	0.0206193	0.000345421	0.0187034	0.00987789	0.00107376	0.0418297	0.282692	0.254308	0.0688242	0.046105	0.336177	0.0118939	0.221727	0.242594	0.136597	0.399082	3.859624
7870	-16345.2	-16358.7	13.4865	0.216199	0.188742	0.190839	0.171323	0.157254	0.158321	0.0887025	0.101754	0.187844	0.145608	0.102177	0.126513	0.13091	0.148837	0.131868	0.148456	0.178769	0.144478	0.137455	0.14848	0.117478	0.0959995	0.168784	0.0829618	0.00282081	0.000927471	0.0234723	0.0300108	0.00528122	0.0975331	0.0221589	0.0118205	0.010509	0.00295288	0.0055154	0.00454746	0.0146529	0.0189591	4.78013e-05	0.0286789	0.00284579	0.00617557	0.0395217	0.26808	0.283806	0.0663078	0.0526367	0.319027	0.0101433	0.22923	0.240388	0.126745	0.403637	3.798185
7880	-16337.1	-16350.4	13.2628	0.208753	0.189665	0.192187	0.20081	0.137482	0.181547	0.115697	0.0797496	0.20435	0.155091	0.11406	0.133185	0.128228	0.147928	0.153491	0.131778	0.142448	0.143556	0.140558	0.167987	0.116807	0.0866695	0.146516	0.0833288	2.01916e-05	0.000829649	0.0181111	0.0300108	0.00313623	0.109452	0.0148226	0.0128017	0.0148172	0.00584207	0.00591322	0.00161684	0.0268441	0.0179893	0.00105954	0.0256055	0.000941111	0.00185597	0.0270145	0.271455	0.281241	0.0641214	0.0512621	0.320188	0.0117328	0.227415	0.238484	0.131529	0.402571	3.820554
7890	-16338.5	-16352.6	14.0929	0.179874	0.193419	0.179744	0.170198	0.135078	0.192456	0.120786	0.0936136	0.173715	0.16491	0.106047	0.121762	0.126747	0.146318	0.133705	0.119802	0.156704	0.137719	0.129112	0.174124	0.109335	0.0918499	0.148317	0.0843892	0.0103676	0.00164191	0.0377206	0.0377836	0.00167346	0.102395	0.010637	0.00841865	0.0207442	0.00764536	0.0053631	0.00166941	0.0194259	0.0123918	0.00026003	0.0328925	0.0015828	0.000621484	0.0345795	0.279005	0.265548	0.0706791	0.0481319	0.324737	0.0118992	0.212113	0.240692	0.1364	0.410795	3.737539
7900	-16351.6	-16364.7	13.0378	0.193349	0.171036	0.187262	0.20705	0.151494	0.17718	0.102122	0.0762181	0.171641	0.16491	0.111764	0.145596	0.142521	0.146318	0.149179	0.122969	0.153437	0.13459	0.154705	0.168079	0.131668	0.0802732	0.155072	0.0781673	0.0104312	0.00262322	0.023598	0.0309101	0.00623376	0.0990328	0.00850706	0.0113539	0.0316174	0.00301553	0.00621012	0.0047002	0.0212957	0.0237072	0.016506	0.0189074	0.000245683	0.0119245	0.0356343	0.270775	0.2772	0.0688364	0.0611996	0.317396	0.00459215	0.230815	0.240766	0.130846	0.397573	3.843052
7910	-16354	-16366.7	12.6929	0.214025	0.175867	0.212232	0.17759	0.165416	0.183592	0.144659	0.0940997	0.154969	0.14232	0.10203	0.125615	0.133735	0.143008	0.179432	0.118036	0.163828	0.136506	0.128933	0.160727	0.138306	0.0943365	0.161972	0.0647405	0.0150553	0.00082389	0.0292707	0.0187453	0.000173299	0.0874548	0.0190318	0.0204677	0.0352083	0.00464576	0.00142117	0.010645	0.0212957	0.0173889	0.010418	0.0285494	0.00158841	0.00176743	0.0376218	0.261592	0.280754	0.0725665	0.0405453	0.336498	0.00804429	0.236129	0.25014	0.133841	0.379889	3.877547
7920	-16357.4	-16370	12.6798	0.224288	0.191831	0.19604	0.17759	0.148686	0.191146	0.125474	0.0902995	0.209853	0.178263	0.134879	0.145661	0.145683	0.120518	0.138534	0.138648	0.15508	0.131917	0.161196	0.178842	0.0955668	0.0855149	0.130788	0.0628431	0.00854527	0.00244449	0.0184844	0.038759	0.000820627	0.0884416	0.00872634	0.00844189	0.0299456	0.00100351	0.00183112	0.00188288	0.0239934	0.0145097	0.00179413	0.0238345	0.007837	0.00186461	0.0365522	0.291907	0.251414	0.0718973	0.0348962	0.34141	0.00847558	0.216486	0.229773	0.152341	0.401399	3.878851
7930	-16353.5	-16367.7	14.2077	0.197179	0.152315	0.233664	0.179349	0.153556	0.147677	0.0907618	0.0940047	0.181712	0.15297	0.121778	0.13509	0.12152	0.150335	0.154619	0.10118	0.121202	0.147208	0.133248	0.161298	0.122405	0.0758612	0.148174	0.0806705	0.0266833	0.00063873	0.0204753	0.0249609	0.00237968	0.109222	0.0133172	0.0165116	0.019713	0.00933488	0.00804966	0.00767055	0.0242003	0.0156731	0.00797873	0.0220406	0.00100822	0.000807872	0.0376216	0.283491	0.251475	0.0693571	0.0597297	0.328005	0.00794266	0.220065	0.230727	0.154363	0.394846	3.726064
7940	-16346.6	-16359.3	12.6951	0.224816	0.181849	0.211493	0.196753	0.149268	0.180422	0.114951	0.101407	0.196786	0.164768	0.124348	0.127104	0.139955	0.122439	0.142391	0.133837	0.132788	0.128964	0.131907	0.176075	0.113232	0.127821	0.157541	0.0659562	0.0139702	0.0014088	0.0326953	0.0267504	0.00159192	0.105795	0.0170281	0.00480573	0.0116697	0.012011	0.00501491	0.000875824	0.0107825	0.0128503	0.0043082	0.0283843	0.00037749	0.00177621	0.0383557	0.285762	0.254319	0.0717833	0.0557118	0.327332	0.0050912	0.214156	0.241902	0.143769	0.400173	3.877322
