Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
5100	-15801.3	-15814.7	13.3207	0.126829	0.0970804	0.0794255	0.118939	0.100781	0.0834364	0.108219	0.0739228	0.0877837	0.187209	0.0660545	0.102317	0.10032	0.0911697	0.107412	0.116272	0.110756	0.103698	0.123736	0.0826059	0.0834586	0.0855082	0.156694	0.0247162	0.0433383	0.0901889	0.0434021	0.0240813	0.0444618	0.0286051	0.0293908	0.0315892	0.0317887	0.0343624	0.0362954	0.0356285	0.0388712	0.0231118	0.0208951	0.0559461	0.0313718	0.0499986	0.0451628	3.156833
5110	-15811.9	-15824.5	12.6149	0.117731	0.102457	0.0796363	0.0977442	0.129773	0.0734379	0.140631	0.086812	0.110312	0.174861	0.0845404	0.0616051	0.0907267	0.0870603	0.13007	0.140689	0.135732	0.113548	0.112732	0.0882675	0.0934531	0.0717121	0.157177	0.0495623	0.0226706	0.077634	0.0479362	0.0301954	0.0444013	0.0152125	0.0453905	0.0261072	0.0341483	0.028237	0.0411411	0.0455196	0.0339715	0.021594	0.0118717	0.049544	0.0446641	0.0451966	0.0317101	3.227417
5120	-15802.8	-15816.3	13.559	0.13759	0.101464	0.0845062	0.0861878	0.110317	0.0679389	0.120533	0.0853277	0.0936411	0.1618	0.0771362	0.0828012	0.0891281	0.112103	0.109627	0.13484	0.111096	0.118356	0.118139	0.061562	0.0726019	0.0911842	0.184714	0.0193899	0.0311261	0.0764373	0.0387446	0.0270509	0.048832	0.0186832	0.0227226	0.0333033	0.0130197	0.045472	0.0344807	0.0451166	0.0453693	0.0289814	0.0319205	0.0449047	0.0483854	0.0351252	0.0313534	3.133011
5130	-15803.1	-15816.2	13.1891	0.127723	0.101246	0.100808	0.103093	0.124593	0.0680319	0.112808	0.0906344	0.093961	0.162614	0.0774283	0.0768007	0.118911	0.096327	0.109442	0.110195	0.107531	0.133935	0.0974705	0.0696326	0.0898675	0.0726008	0.168099	0.0367044	0.0342992	0.0736741	0.0425449	0.0425768	0.0531324	0.0278353	0.0210435	0.0267607	0.0198673	0.0354811	0.0332736	0.0327798	0.0405707	0.0332657	0.0317134	0.0442605	0.057023	0.0459263	0.0235094	3.169996
5140	-15803.2	-15815.1	11.8886	0.14165	0.0933646	0.101658	0.12211	0.0990324	0.0989792	0.122176	0.0650708	0.11225	0.186696	0.0722877	0.0887545	0.109236	0.0990851	0.0936319	0.138386	0.131357	0.108255	0.136355	0.0824571	0.102495	0.0789893	0.174484	0.0186527	0.0342992	0.0698734	0.0310449	0.03566	0.0597245	0.0376347	0.0284013	0.0168032	0.0195707	0.039306	0.049017	0.0413139	0.0410562	0.0231926	0.0220871	0.0662393	0.0361565	0.038299	0.0329539	3.300047
5150	-15802.1	-15814.5	12.3366	0.129771	0.0933646	0.0992891	0.104549	0.124258	0.09822	0.122678	0.0759006	0.0856921	0.178044	0.0910001	0.0995486	0.0914971	0.0875148	0.114066	0.126479	0.129437	0.110562	0.1293	0.076205	0.0965209	0.0866589	0.192231	0.0274872	0.0196392	0.083614	0.0313627	0.0325814	0.0403825	0.0235144	0.0349221	0.0203625	0.0238583	0.0470849	0.0406512	0.0465194	0.0525878	0.0163453	0.0155216	0.0486696	0.0269407	0.0474631	0.0329539	3.255246
5160	-15805.9	-15818.5	12.6608	0.118296	0.116152	0.091832	0.103366	0.124909	0.102366	0.132802	0.0678355	0.0879545	0.152864	0.070607	0.0919903	0.105394	0.0959137	0.110145	0.104502	0.105412	0.111809	0.126533	0.0753418	0.0810018	0.0866589	0.179971	0.0202588	0.0446763	0.0933815	0.0407859	0.0270244	0.0315783	0.0197355	0.0202041	0.0188184	0.0268198	0.0306753	0.0479523	0.0579772	0.0525878	0.0232622	0.0187259	0.0641037	0.0458339	0.0449583	0.0498129	3.222831
5170	-15796.9	-15809.5	12.6196	0.120374	0.0958582	0.0915069	0.0836822	0.111806	0.0934028	0.129626	0.0850723	0.104168	0.168149	0.0792115	0.0961669	0.109485	0.101914	0.0978786	0.140994	0.118447	0.107705	0.113189	0.0834965	0.0935278	0.0848184	0.202336	0.0293949	0.0215505	0.0764009	0.0312647	0.0255516	0.0490783	0.0285762	0.0176675	0.0164512	0.021775	0.0375789	0.0423695	0.0565635	0.0551067	0.0315826	0.0131521	0.0540186	0.0429285	0.0330529	0.0300654	3.226944
5180	-15803	-15816	13.0203	0.107156	0.099311	0.11745	0.102244	0.101551	0.079921	0.125337	0.073196	0.103696	0.141123	0.0790208	0.0910274	0.0900261	0.092366	0.100059	0.144607	0.144791	0.108764	0.106221	0.0793208	0.0945101	0.0955648	0.159357	0.0209067	0.0460933	0.0783467	0.0315115	0.0331032	0.0391149	0.0259736	0.0251609	0.0156914	0.0194851	0.0553625	0.0307135	0.0464922	0.0557202	0.0323553	0.014001	0.0376019	0.0384813	0.0648403	0.0393066	3.186882
5190	-15800.9	-15813.2	12.3311	0.130603	0.082646	0.113638	0.105117	0.121141	0.0827107	0.111096	0.0812612	0.104563	0.16849	0.0821188	0.0658343	0.109293	0.0919051	0.10444	0.148798	0.128013	0.122216	0.123861	0.0895528	0.0913604	0.0898933	0.164515	0.0173279	0.0440814	0.082552	0.0274351	0.0411804	0.0377097	0.0237932	0.0328763	0.0153208	0.0215321	0.0400583	0.0286409	0.0450069	0.0487707	0.0277092	0.0384047	0.0653696	0.0469403	0.0274503	0.0305684	3.255794
5200	-15806.2	-15819.9	13.6435	0.119668	0.079331	0.112024	0.0803877	0.0959061	0.0939151	0.140194	0.079628	0.0829428	0.137216	0.0786996	0.0816179	0.104741	0.0933207	0.0996158	0.119802	0.116788	0.11212	0.12801	0.0758486	0.0979316	0.0855488	0.172547	0.0247493	0.0324381	0.0681293	0.0220144	0.0412769	0.0323071	0.0278516	0.0278806	0.0233975	0.0191948	0.0475089	0.0426375	0.0492753	0.0511866	0.0280761	0.0291848	0.0590898	0.0304689	0.0348466	0.0452445	3.124563
5210	-15821.3	-15834.2	12.9902	0.0913979	0.0804422	0.10031	0.112591	0.12505	0.0798529	0.1362	0.0740885	0.10078	0.183182	0.0749637	0.0833659	0.0931742	0.0849135	0.104363	0.147435	0.106884	0.125582	0.134197	0.0782836	0.0949276	0.108587	0.123237	0.0329255	0.0318497	0.0584228	0.0398207	0.0339534	0.0456888	0.038366	0.0263564	0.0203241	0.0288861	0.0312452	0.0411875	0.0321533	0.0315774	0.0320032	0.0412406	0.0684231	0.0490445	0.0455078	0.0171053	3.18989
5220	-15805.1	-15819.5	14.3639	0.118449	0.0930167	0.0809353	0.0998746	0.118695	0.0777635	0.119558	0.0922698	0.0987704	0.165751	0.0864726	0.0699637	0.0953388	0.0847071	0.100766	0.117053	0.115796	0.0988279	0.119765	0.0653281	0.0897891	0.0892842	0.137192	0.0316901	0.0349704	0.0797775	0.0409395	0.02695	0.047097	0.0343659	0.0250976	0.0197925	0.011254	0.0438612	0.0247085	0.0466924	0.045872	0.0277292	0.0267359	0.0496673	0.0416388	0.0423889	0.015924	3.052518
5230	-15806.7	-15819.2	12.5052	0.161687	0.0857807	0.0982046	0.0953835	0.115734	0.0819149	0.130673	0.0921453	0.0980921	0.187875	0.0774104	0.0888357	0.0829739	0.0721544	0.115498	0.130414	0.121058	0.112216	0.11965	0.0911849	0.0799859	0.0851289	0.168338	0.0228034	0.0536417	0.0739453	0.0425018	0.0219972	0.0559693	0.0245145	0.0206905	0.015347	0.0218437	0.0274883	0.0343996	0.0509527	0.0378412	0.0365436	0.0311049	0.04819	0.0571919	0.0442726	0.0248078	3.238384
5240	-15801.2	-15813.2	12.0396	0.136704	0.111247	0.111277	0.10968	0.122609	0.079927	0.130933	0.0714934	0.0899997	0.204451	0.084031	0.0608924	0.0923986	0.0878842	0.115306	0.121943	0.140519	0.117132	0.119962	0.084572	0.089503	0.098973	0.160142	0.0307493	0.0208478	0.0825936	0.0404411	0.0333299	0.0522227	0.0309858	0.0286348	0.0138347	0.0125165	0.0371489	0.0329205	0.0488259	0.0431847	0.0365436	0.0169548	0.05124	0.0607537	0.0359549	0.0336831	3.284947
5250	-15804.5	-15818.1	13.556	0.131789	0.107732	0.0979739	0.0978324	0.118465	0.0969179	0.104527	0.0784835	0.0899997	0.180278	0.0799787	0.0795795	0.08718	0.113994	0.0894118	0.104588	0.116017	0.0936683	0.0989933	0.0863687	0.0900656	0.0857457	0.162726	0.025056	0.0328756	0.0683781	0.0271936	0.028109	0.0358925	0.0309858	0.0180384	0.0299463	0.0208095	0.0357956	0.0413797	0.0530564	0.0522171	0.0447762	0.0181888	0.0381243	0.0614737	0.0450765	0.0336213	3.133308
5260	-15811.7	-15824	12.3739	0.146695	0.0911925	0.0924266	0.10566	0.126867	0.0883004	0.130419	0.0762315	0.0858476	0.180278	0.0671178	0.0647341	0.0997595	0.11271	0.0970462	0.113659	0.115304	0.0898815	0.129908	0.106826	0.0895362	0.10321	0.146643	0.0284721	0.0175563	0.0766248	0.0341184	0.0325997	0.0491212	0.0309858	0.0329275	0.0246202	0.0279691	0.035675	0.0398746	0.0556309	0.056586	0.0272572	0.0297098	0.0627349	0.0694486	0.0384627	0.0208889	3.251515
5270	-15803.7	-15815.9	12.1558	0.147589	0.115062	0.0936188	0.0921947	0.129707	0.0761911	0.131859	0.0718931	0.087231	0.161084	0.0929999	0.0780346	0.0939123	0.101444	0.116656	0.106467	0.134789	0.0990322	0.130424	0.0799987	0.0904637	0.0802208	0.192414	0.0206839	0.0332012	0.0876867	0.0280989	0.0221999	0.0469942	0.0200794	0.028953	0.0253316	0.0292726	0.0267656	0.0329164	0.0399789	0.0573433	0.034474	0.0311258	0.0802246	0.0623797	0.0389454	0.0233834	3.273324
5280	-15803.6	-15815.5	11.9173	0.129415	0.107557	0.112359	0.0926718	0.117341	0.0884646	0.138621	0.0775708	0.0870535	0.157438	0.0858355	0.0930467	0.107234	0.119795	0.106469	0.115571	0.144704	0.119846	0.130424	0.071592	0.0865611	0.0785361	0.177031	0.0170046	0.0332345	0.0660487	0.0392893	0.0249078	0.0480622	0.0281922	0.0383402	0.0257094	0.0140783	0.0486887	0.0355537	0.0518313	0.0360688	0.0163728	0.0264827	0.0688621	0.0621968	0.0367233	0.0343975	3.297182
5290	-15812.9	-15825.1	12.2251	0.147181	0.104359	0.0946207	0.101951	0.119195	0.0880618	0.100012	0.0687413	0.11523	0.182464	0.0750447	0.0954831	0.0835982	0.108108	0.0938923	0.108534	0.133527	0.0934139	0.129926	0.0837168	0.107472	0.0788224	0.159516	0.0165931	0.0225668	0.101693	0.0397957	0.0329171	0.0396404	0.0321786	0.0437016	0.0272724	0.0110354	0.04107	0.036623	0.0518313	0.068454	0.0313025	0.0209564	0.0525351	0.0615262	0.0378748	0.0239572	3.266396
5300	-15811.5	-15824.4	12.8961	0.141296	0.0861753	0.0986696	0.083226	0.129151	0.0646141	0.123953	0.0837846	0.0981969	0.169219	0.0703939	0.076046	0.115967	0.0957192	0.115591	0.107833	0.11054	0.137218	0.12201	0.0686199	0.0920308	0.0724238	0.136514	0.0170933	0.0361069	0.106511	0.0325013	0.0198367	0.0570665	0.0401846	0.0206645	0.0171835	0.0137171	0.0224901	0.0450914	0.0398937	0.0582084	0.0368705	0.0244737	0.045264	0.0731285	0.0381833	0.0556414	3.199302
5310	-15803.2	-15815	11.7604	0.137108	0.118501	0.106223	0.0678047	0.112612	0.089485	0.1429	0.0751561	0.121332	0.169946	0.0855359	0.081559	0.107897	0.102268	0.109854	0.129289	0.121018	0.120023	0.11516	0.0670912	0.0912575	0.0814783	0.189563	0.0183246	0.0309807	0.095308	0.0327817	0.0318956	0.0435895	0.0333487	0.0260613	0.0139758	0.0228066	0.0372917	0.050699	0.0493012	0.0473722	0.0334411	0.0261683	0.0570541	0.0499815	0.0346008	0.0348275	3.312873
5320	-15802.2	-15814.8	12.5724	0.126159	0.100955	0.0859488	0.0972458	0.129922	0.0858575	0.132556	0.0751561	0.116467	0.165522	0.0858688	0.0736464	0.0919912	0.089025	0.115893	0.105875	0.134892	0.114408	0.113113	0.0805701	0.0913104	0.0827416	0.176739	0.0342273	0.0325579	0.0708037	0.0226964	0.0311856	0.0390697	0.0318928	0.0347781	0.00778987	0.0278177	0.0193505	0.0346472	0.0483588	0.0473722	0.0433633	0.0289607	0.0562581	0.0849247	0.0365032	0.0272499	3.23167
5330	-15812.7	-15825.3	12.6137	0.137945	0.117415	0.0791948	0.104653	0.114924	0.0747783	0.134022	0.0962696	0.0869267	0.131871	0.0599838	0.0835652	0.111997	0.0924173	0.127547	0.101848	0.14346	0.106317	0.116508	0.0654465	0.0967806	0.085321	0.178904	0.021642	0.0180932	0.0784536	0.0270564	0.025925	0.0338753	0.0388697	0.041428	0.0253447	0.0261475	0.0338821	0.0427044	0.0580586	0.0431039	0.0437843	0.0229376	0.061114	0.063721	0.0535785	0.0197227	3.227537
5340	-15804.6	-15817.1	12.527	0.13224	0.105914	0.113679	0.0965713	0.099181	0.0827775	0.119898	0.091757	0.0917794	0.159845	0.0709918	0.0938692	0.124174	0.0946762	0.115621	0.132675	0.125075	0.0933629	0.120278	0.0788051	0.100983	0.085321	0.165071	0.0133054	0.0265151	0.0918539	0.0203632	0.0333611	0.0557748	0.0236907	0.0356278	0.0261754	0.0135719	0.0306073	0.0373316	0.0492675	0.04187	0.0234735	0.0233736	0.0396901	0.0700442	0.0425757	0.0431873	3.236203
5350	-15806.8	-15818.9	12.075	0.130804	0.0978243	0.120497	0.0804793	0.0992571	0.0804124	0.127766	0.0752967	0.104988	0.16933	0.0779694	0.0803242	0.0850658	0.123784	0.113008	0.136788	0.148099	0.11308	0.136651	0.070153	0.0888823	0.084455	0.164017	0.0257035	0.0274924	0.0887206	0.0189916	0.0263446	0.0598191	0.0263111	0.0281822	0.0155219	0.0183443	0.0409178	0.0275786	0.0436079	0.0436642	0.0325276	0.01767	0.0520117	0.0795897	0.0535165	0.0459567	3.281403
5360	-15798.1	-15811.2	13.0811	0.149678	0.0894708	0.0996807	0.100929	0.136098	0.0785655	0.1151	0.0856421	0.0895699	0.175813	0.0811811	0.0946286	0.0897663	0.11005	0.113167	0.10955	0.118717	0.105671	0.12435	0.0736896	0.0792422	0.0820778	0.15663	0.0274506	0.0232992	0.0741967	0.0329014	0.0268249	0.041996	0.0323194	0.0419753	0.0209798	0.0198537	0.0263103	0.0419076	0.0408166	0.0360899	0.0312964	0.0233289	0.0614601	0.0561373	0.0426273	0.0197563	3.180796
5370	-15801	-15814.4	13.3719	0.125697	0.0879444	0.0909276	0.074366	0.102125	0.0875336	0.112879	0.0882124	0.101086	0.184216	0.0761417	0.0717632	0.106673	0.0856958	0.114205	0.115241	0.11636	0.116178	0.137796	0.0807617	0.0916001	0.0890634	0.159757	0.0268214	0.0407755	0.0729852	0.0306101	0.0342437	0.039787	0.0218635	0.0283653	0.0245103	0.028257	0.0385862	0.0312315	0.0601499	0.0384185	0.0300464	0.0342183	0.0549263	0.043311	0.0287898	0.0275993	3.151719
5380	-15806.3	-15819.5	13.1449	0.118042	0.0848066	0.101831	0.0784051	0.119046	0.0762806	0.116264	0.0959894	0.0901539	0.182081	0.0765611	0.0802499	0.0897077	0.0859154	0.129984	0.115853	0.143401	0.114662	0.111623	0.0670197	0.0995033	0.0638414	0.178137	0.0171356	0.0402341	0.0902184	0.0263528	0.0319534	0.0416911	0.0197113	0.0207517	0.0245103	0.025165	0.0257259	0.0383013	0.0505456	0.0486908	0.0424558	0.0179568	0.0584704	0.0762824	0.038411	0.0204937	3.174417
5390	-15806.7	-15819.5	12.8326	0.139223	0.0897578	0.107367	0.0963425	0.104002	0.0726932	0.128482	0.0664387	0.0696695	0.165703	0.080523	0.0842335	0.0868433	0.0920516	0.118377	0.117731	0.162609	0.120875	0.115174	0.0823203	0.0781499	0.0732212	0.170089	0.0244935	0.0412609	0.0932285	0.0450967	0.0328791	0.0412991	0.0321767	0.0219889	0.020435	0.0331575	0.0469008	0.0405638	0.0383567	0.0458633	0.0239173	0.0239546	0.0492429	0.0577182	0.0376616	0.0335764	3.205649
5400	-15806.1	-15818.4	12.2279	0.133479	0.123113	0.104753	0.0949859	0.112912	0.0922479	0.119855	0.0645138	0.0906485	0.153715	0.103388	0.0769179	0.094069	0.0971518	0.109825	0.119551	0.147206	0.0942988	0.119204	0.0779942	0.0885048	0.0902722	0.161795	0.0181297	0.0413634	0.0924705	0.0200257	0.0367981	0.0540801	0.045425	0.0323429	0.0274375	0.0292737	0.0395799	0.0389018	0.0399536	0.0458633	0.0256452	0.0243252	0.0736315	0.0438273	0.0389034	0.0277358	3.266114
5410	-15811.4	-15823.9	12.5265	0.135258	0.0907371	0.0931361	0.0750635	0.114075	0.0910543	0.129964	0.078659	0.112446	0.166469	0.0665189	0.0882353	0.0865694	0.0843606	0.0904264	0.118935	0.133253	0.14807	0.147698	0.103665	0.0978822	0.0830433	0.154311	0.0198037	0.0279048	0.0873025	0.0356682	0.0225271	0.0442889	0.0278453	0.0353784	0.0193722	0.041184	0.0360729	0.0376783	0.0314901	0.0519488	0.0237502	0.0259274	0.0620365	0.0573404	0.037714	0.021199	3.236263
5420	-15812.4	-15825.6	13.1215	0.126502	0.0890977	0.0740667	0.0762145	0.11686	0.0801954	0.112058	0.065323	0.0834241	0.160886	0.0767877	0.0970213	0.103129	0.113519	0.12322	0.110986	0.133546	0.0961173	0.117506	0.0943104	0.0940472	0.0791949	0.160587	0.0322991	0.0297139	0.0934534	0.0348544	0.036985	0.0340683	0.0345207	0.0391451	0.0239432	0.0117651	0.035935	0.0406496	0.0569407	0.0657484	0.0406525	0.0419121	0.0426713	0.0445403	0.0324183	0.01994	3.176756
5430	-15806	-15818.3	12.3342	0.118845	0.084547	0.105639	0.111722	0.107628	0.0624414	0.119029	0.0795571	0.101987	0.157214	0.0856077	0.0797963	0.0987163	0.0954142	0.132271	0.123194	0.135743	0.139805	0.134683	0.0697675	0.112519	0.0873617	0.173868	0.0261897	0.0256938	0.0771348	0.0355238	0.0320867	0.0444887	0.0191758	0.0245576	0.0320628	0.021795	0.0294416	0.0396465	0.0603589	0.0361112	0.0315831	0.0312767	0.0491038	0.058953	0.0449149	0.0180372	3.255492
5440	-15802.9	-15816.7	13.7731	0.128973	0.0875622	0.0868342	0.0952658	0.110979	0.0905671	0.121803	0.0699971	0.109045	0.149122	0.0777681	0.0797963	0.0754298	0.0945176	0.106613	0.112465	0.136628	0.106566	0.117333	0.0784952	0.094949	0.0883265	0.155236	0.0354695	0.0265148	0.0663819	0.0308715	0.0278056	0.0631696	0.0162545	0.0205349	0.0190163	0.021795	0.0389917	0.0399799	0.0433468	0.0409881	0.0329511	0.0257488	0.061967	0.0737827	0.0270001	0.024754	3.111593
5450	-15805.6	-15818.9	13.3499	0.106675	0.0790435	0.109376	0.0952658	0.110979	0.074988	0.143719	0.0697498	0.0986659	0.158208	0.0872029	0.0792543	0.101941	0.101477	0.114536	0.134497	0.108276	0.139185	0.119657	0.0680723	0.099773	0.0911943	0.155639	0.0204882	0.0285676	0.0759697	0.0291488	0.0260209	0.0420737	0.0255504	0.0317759	0.0125793	0.0369576	0.0258452	0.0245813	0.0508025	0.0411879	0.0269536	0.015646	0.0559421	0.0652756	0.0354897	0.0356849	3.153917
5460	-15820.6	-15833	12.399	0.118799	0.0906733	0.0850451	0.0997013	0.103231	0.0811346	0.124384	0.0654307	0.094344	0.183248	0.0805782	0.089795	0.121528	0.111066	0.109994	0.116986	0.138639	0.135544	0.124405	0.0686549	0.100933	0.0833923	0.149904	0.0256189	0.0297076	0.100598	0.0459572	0.0436435	0.0461973	0.0279789	0.0370057	0.0139474	0.0357396	0.0414892	0.0245813	0.041522	0.0366749	0.0217467	0.00755515	0.043318	0.0616676	0.0487462	0.037904	3.24901
5470	-15807.3	-15819.5	12.2559	0.154753	0.0920545	0.110142	0.0909409	0.110136	0.0887847	0.130376	0.0800486	0.110797	0.172256	0.0689951	0.0823435	0.0992732	0.0861607	0.102894	0.109551	0.138639	0.107602	0.133232	0.103559	0.0847754	0.085546	0.185931	0.0270245	0.0279956	0.0651431	0.0289982	0.0225868	0.0400567	0.0251893	0.0189142	0.0123544	0.0151231	0.0425322	0.0361453	0.0392361	0.0589386	0.0448918	0.0253485	0.0625507	0.0754238	0.04045	0.0256194	3.263313
5480	-15804.4	-15817.1	12.6882	0.141519	0.085223	0.09421	0.105057	0.0943896	0.0929629	0.117803	0.0632819	0.106305	0.173064	0.0764505	0.0804112	0.0991246	0.106998	0.117783	0.119001	0.125946	0.110538	0.14921	0.0915906	0.0880319	0.0804053	0.153718	0.0289456	0.0275199	0.0928934	0.0198736	0.0183974	0.0363713	0.0436363	0.0277576	0.0214611	0.0120974	0.0337772	0.0413442	0.0409041	0.0626082	0.0367621	0.0241313	0.0617892	0.0505613	0.0297666	0.0364631	3.220085
5490	-15813.6	-15826.5	12.8801	0.1184	0.119788	0.102279	0.0764042	0.106518	0.0929629	0.110624	0.0745655	0.107936	0.164375	0.0808137	0.0923676	0.078875	0.0992001	0.118873	0.102186	0.139308	0.100744	0.100877	0.085425	0.0932825	0.0807626	0.162303	0.0386149	0.0299608	0.100469	0.0368542	0.0229518	0.0390143	0.0640943	0.0216847	0.0220934	0.0295535	0.0337132	0.0268536	0.0593407	0.0381146	0.0312561	0.0221574	0.0562922	0.0531223	0.0333085	0.0325739	3.200895
5500	-15805.3	-15818.4	13.1763	0.164039	0.103259	0.0957706	0.112134	0.106518	0.0778387	0.12694	0.0869391	0.105172	0.157203	0.0865445	0.0662713	0.0885019	0.0955303	0.126143	0.101432	0.111881	0.0992452	0.120643	0.0735123	0.083115	0.084778	0.178082	0.0222793	0.0219054	0.0939009	0.0329898	0.0237073	0.0500388	0.0222095	0.0191487	0.0260146	0.0374775	0.0205852	0.0302949	0.0370922	0.0580208	0.0324117	0.0302232	0.0559884	0.0469274	0.0307651	0.027808	3.171282
5510	-15801.4	-15815.1	13.7087	0.114537	0.096854	0.105015	0.101682	0.115552	0.070444	0.129297	0.0659464	0.105686	0.149409	0.0770686	0.0644996	0.100451	0.09381	0.112474	0.120534	0.12826	0.0963229	0.120493	0.0761392	0.083115	0.0890816	0.160033	0.0276667	0.0402275	0.0646877	0.0238168	0.0224961	0.0454252	0.0298902	0.0239549	0.0265675	0.0129848	0.0417921	0.0346158	0.0401105	0.0553998	0.0411915	0.0178617	0.0551719	0.0695539	0.0338871	0.034035	3.118041
5520	-15804.7	-15817.8	13.0585	0.153071	0.0986976	0.113654	0.100389	0.136028	0.0732329	0.118496	0.0817749	0.08377	0.16786	0.0798499	0.0659439	0.093371	0.0770399	0.112474	0.100456	0.100337	0.10972	0.119439	0.0728039	0.0901555	0.0879486	0.155691	0.0285452	0.0247317	0.0762811	0.0286795	0.0313814	0.0395993	0.0298902	0.0285452	0.0237664	0.0151053	0.044393	0.0368448	0.0554758	0.0726248	0.0229746	0.0265939	0.0656785	0.0657637	0.0430929	0.03089	3.183059
5530	-15805.6	-15817.3	11.7612	0.12644	0.103496	0.107063	0.0983052	0.123777	0.0992808	0.12885	0.0822224	0.102839	0.190599	0.0704474	0.101009	0.100859	0.103973	0.0851818	0.128807	0.130439	0.127982	0.113519	0.0756083	0.0825311	0.0939796	0.167703	0.0217836	0.0248192	0.0780319	0.0356329	0.0280574	0.0613807	0.0191408	0.0165489	0.0167916	0.0212089	0.0371921	0.0434921	0.0533593	0.0528619	0.0347694	0.0393898	0.0585876	0.0552459	0.0348659	0.0347177	3.312789
5540	-15802.8	-15815.4	12.6093	0.132334	0.0881936	0.10824	0.109526	0.116497	0.0752454	0.118423	0.0907079	0.0918347	0.170242	0.0647631	0.0894235	0.0837414	0.100678	0.125696	0.115068	0.147002	0.0830116	0.123531	0.0706967	0.0906055	0.0974613	0.170843	0.0185706	0.0212415	0.089622	0.0349144	0.0208215	0.0500174	0.0425003	0.0231453	0.0198738	0.0216254	0.0392832	0.0336045	0.042309	0.0647429	0.0243857	0.0232092	0.0558829	0.06393	0.0390714	0.0354577	3.227974
5550	-15803.6	-15816.6	12.9969	0.126092	0.102383	0.0959408	0.088784	0.123199	0.0752454	0.122725	0.0701457	0.0827625	0.155723	0.0717225	0.0947505	0.105103	0.0793159	0.13225	0.133393	0.146715	0.0878951	0.117913	0.0900789	0.0924721	0.088814	0.156472	0.0182252	0.0314249	0.0826101	0.0246461	0.0270902	0.037851	0.0252349	0.0420377	0.0171406	0.0139041	0.0285367	0.0382317	0.0501956	0.0515125	0.0465006	0.0289155	0.0563006	0.058271	0.0307884	0.0399053	3.189219
5560	-15803.3	-15816.2	12.8576	0.138658	0.0968009	0.0794462	0.0888	0.120774	0.0654638	0.127451	0.0769691	0.110523	0.158136	0.0839377	0.0759042	0.0917439	0.0930261	0.114198	0.10962	0.149847	0.0987759	0.114598	0.0644654	0.113363	0.101631	0.152799	0.0212103	0.030861	0.0886997	0.0362391	0.0266383	0.0578643	0.0229758	0.0385655	0.0222903	0.0283794	0.0325002	0.0382317	0.0623182	0.0418871	0.0271551	0.015767	0.0635543	0.0501085	0.0436183	0.0273556	3.20315
5570	-15806.8	-15819.5	12.7045	0.148587	0.0927833	0.120173	0.092611	0.14148	0.0772339	0.12197	0.0966059	0.103164	0.189243	0.0644117	0.0959464	0.0756779	0.082441	0.109753	0.106614	0.129148	0.118319	0.135957	0.0870762	0.083615	0.073077	0.165716	0.0211279	0.0269111	0.0877788	0.0212349	0.0198016	0.0405326	0.0243152	0.023557	0.0307795	0.016497	0.0333963	0.0329688	0.0588491	0.0510727	0.0362259	0.0131298	0.0531177	0.0596784	0.0344143	0.0214633	3.218456
5580	-15799.8	-15812.4	12.6211	0.129075	0.09442	0.0987349	0.0828262	0.105193	0.081866	0.126971	0.0827191	0.0903012	0.16941	0.0763833	0.0817036	0.112136	0.0949392	0.0970969	0.119281	0.129266	0.120086	0.130133	0.0843612	0.0962862	0.0816635	0.169363	0.032528	0.0341178	0.0902935	0.0284905	0.0228656	0.0367336	0.0500714	0.0291937	0.0306034	0.0120401	0.0306127	0.0308058	0.0487403	0.0518899	0.0397015	0.0157166	0.0486015	0.0723567	0.0431277	0.0240967	3.226803
