Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
16830	-15802.8	-15815.9	13.0138	0.11101	0.117536	0.126104	0.101688	0.117591	0.0721221	0.113048	0.0781868	0.0962259	0.14656	0.0865122	0.0820365	0.0882256	0.0987269	0.101529	0.124165	0.147218	0.108794	0.110784	0.0820733	0.0846462	0.0963159	0.159219	0.0286154	0.0729033	0.0523663	0.0363849	0.0328418	0.048104	0.0155767	0.0711573	0.0278516	0.0333477	0.0409634	0.0322634	0.0225542	0.026208	0.0204292	0.0381028	0.0123245	0.0199403	0.0482514	0.0570271	3.187531
16840	-15813.7	-15825.9	12.2249	0.15236	0.0970098	0.105351	0.0907952	0.0991872	0.0611871	0.117992	0.0749239	0.0881615	0.185109	0.0730898	0.0835148	0.111852	0.0991104	0.107399	0.129623	0.108485	0.109878	0.126575	0.0766328	0.105431	0.108679	0.156634	0.0513639	0.0501778	0.0377152	0.0336348	0.0215743	0.047699	0.0296033	0.0771662	0.0330326	0.0249003	0.0685967	0.050744	0.0363354	0.0253024	0.0359979	0.0258238	0.0249437	0.0285469	0.0555272	0.0387479	3.266414
16850	-15805.9	-15818.1	12.2436	0.119782	0.0999159	0.105351	0.0817067	0.114615	0.0766871	0.160001	0.0817374	0.0960189	0.17412	0.0642564	0.106348	0.105272	0.120115	0.106313	0.128416	0.112432	0.103725	0.116794	0.088038	0.0723453	0.0807189	0.165511	0.0271233	0.0653052	0.0316785	0.032801	0.0180911	0.054643	0.0251793	0.0683789	0.0362089	0.0378734	0.0623788	0.036116	0.0350668	0.0256509	0.0332283	0.0398521	0.0297922	0.0305236	0.0527378	0.041697	3.264545
16860	-15801.2	-15814.2	13.0156	0.131367	0.102655	0.0893917	0.111127	0.120225	0.0944107	0.131687	0.0772993	0.103429	0.17718	0.0742	0.080271	0.0846786	0.0869545	0.101412	0.122098	0.122079	0.112018	0.138997	0.0791834	0.0714175	0.0813283	0.172752	0.0329812	0.0405149	0.0426848	0.0440646	0.00895569	0.0440046	0.0304095	0.0760394	0.0326506	0.0254854	0.0619439	0.0310814	0.0226473	0.0388632	0.0230522	0.0238076	0.0250486	0.0254981	0.057507	0.03395	3.187352
16870	-15806.6	-15820.3	13.7804	0.130728	0.114577	0.101983	0.0849048	0.104876	0.094266	0.127955	0.0674173	0.0943515	0.148093	0.0835257	0.0838131	0.0741443	0.0837664	0.100353	0.112834	0.133273	0.0948073	0.125321	0.0747324	0.0839341	0.084891	0.142613	0.0321974	0.0567861	0.0338365	0.0284153	0.0238163	0.0446149	0.0143086	0.106066	0.0365326	0.0476706	0.0432332	0.0363408	0.0411854	0.0261134	0.0241149	0.0389017	0.0186199	0.0336079	0.0392559	0.0380872	3.110865
16880	-15805.7	-15817.9	12.1775	0.135095	0.0909497	0.10212	0.107974	0.103681	0.0783043	0.130017	0.0748258	0.123129	0.184639	0.0793957	0.0735254	0.100972	0.0904513	0.106822	0.13558	0.142607	0.123281	0.101218	0.0724568	0.0949061	0.0761463	0.176059	0.0209499	0.0599559	0.0529604	0.0207739	0.0323021	0.0446149	0.0289828	0.0792062	0.0321475	0.0393955	0.0636904	0.0357111	0.0346407	0.0249678	0.0396032	0.0262319	0.0162452	0.0282045	0.0464358	0.0399811	3.271156
16890	-15819.7	-15832.8	13.0706	0.103782	0.0770796	0.0923011	0.107974	0.127158	0.0886323	0.140392	0.10417	0.0921864	0.153147	0.0716543	0.0880198	0.0733075	0.0985654	0.0925349	0.148341	0.0880447	0.0982766	0.151365	0.0823327	0.087203	0.0928342	0.17416	0.0220548	0.052702	0.0368869	0.0370289	0.0355832	0.0415721	0.0112207	0.065321	0.0283047	0.0424334	0.0494831	0.0357111	0.0300456	0.0347939	0.0144667	0.0353593	0.040439	0.0255937	0.0612887	0.0480997	3.181851
16900	-15803.4	-15815.9	12.496	0.125849	0.108321	0.106346	0.10067	0.121079	0.0765975	0.129614	0.0961759	0.101969	0.184072	0.0645669	0.0798062	0.0724983	0.0812378	0.105278	0.126138	0.118059	0.112957	0.116572	0.0770775	0.0965123	0.0699027	0.170119	0.0313354	0.0394671	0.0483254	0.0327469	0.0347906	0.0404624	0.0348339	0.0963066	0.0455675	0.0366377	0.0559752	0.0326405	0.029898	0.0399399	0.0119842	0.0375216	0.0160636	0.0331203	0.0549567	0.0453116	3.239304
16910	-15810	-15821.9	11.8326	0.124352	0.119424	0.0906317	0.133564	0.0991899	0.0778018	0.1134	0.0927063	0.0911572	0.206821	0.0976751	0.0873461	0.108332	0.0956279	0.11673	0.137286	0.129747	0.123861	0.10879	0.0928293	0.0792239	0.0692509	0.158356	0.0369192	0.046624	0.0328708	0.0296067	0.0303445	0.0617378	0.0348339	0.0720122	0.0228599	0.0364532	0.0387117	0.0374874	0.0308433	0.0268373	0.0320561	0.0345528	0.0292145	0.0293671	0.0548569	0.0333522	3.305643
16920	-15798.7	-15811.9	13.1528	0.122158	0.0826625	0.0867629	0.106507	0.0987875	0.0812516	0.127177	0.084346	0.0976652	0.168764	0.0862642	0.0924522	0.114679	0.0943632	0.0950486	0.126558	0.113807	0.113446	0.118645	0.0709244	0.0716317	0.086419	0.162311	0.0216885	0.0583797	0.0333307	0.0306333	0.0322851	0.042714	0.041929	0.0843325	0.0319187	0.0489257	0.0429011	0.0379185	0.0272263	0.0333158	0.0278893	0.0356043	0.0150786	0.0391671	0.0363697	0.0493856	3.173624
16930	-15803.1	-15816.3	13.2011	0.121758	0.0967944	0.0930178	0.0903634	0.0909167	0.0751906	0.132532	0.0863902	0.0938991	0.171738	0.0807432	0.0650977	0.0922053	0.102053	0.110256	0.143262	0.135012	0.106427	0.110897	0.0755458	0.0739	0.0868235	0.177215	0.0341824	0.0420011	0.0407139	0.0399381	0.0154314	0.0366242	0.022457	0.109157	0.0362705	0.0356785	0.050515	0.027919	0.0326651	0.0212658	0.0222312	0.0413755	0.00648832	0.0354153	0.0626047	0.0438281	3.1688
16940	-15801.8	-15814.7	12.8436	0.129563	0.121186	0.0970941	0.0981909	0.0929187	0.0814834	0.137206	0.0805635	0.0991332	0.155606	0.0755274	0.0900301	0.0769721	0.107831	0.125363	0.124323	0.117657	0.121704	0.14357	0.0770981	0.0885237	0.0756128	0.174207	0.0300877	0.0421087	0.0366251	0.0377104	0.0154314	0.0501375	0.0213466	0.0913358	0.015588	0.0336122	0.050515	0.0343945	0.0282621	0.0178994	0.0254685	0.0413755	0.0243571	0.0194264	0.0542565	0.0432504	3.204552
16950	-15803.5	-15815.5	11.9579	0.113585	0.0996916	0.113731	0.0892263	0.100592	0.112148	0.122478	0.0745081	0.0991332	0.205097	0.087392	0.0821024	0.104495	0.110437	0.116021	0.122213	0.11846	0.121794	0.118195	0.0715061	0.100648	0.0854084	0.168339	0.028572	0.0415023	0.0411814	0.0320517	0.0335681	0.0524631	0.0136765	0.0837202	0.0297062	0.0376099	0.0758277	0.048665	0.0276063	0.0295228	0.0228019	0.0386577	0.0115103	0.0334954	0.0369246	0.0368525	3.293116
16960	-15805.9	-15818.3	12.3792	0.11652	0.102604	0.0826683	0.104312	0.110043	0.0989947	0.107793	0.0897511	0.0777157	0.151114	0.0878459	0.0830019	0.104495	0.115505	0.117416	0.123519	0.111464	0.130625	0.110447	0.0800875	0.0942493	0.0815777	0.180752	0.0431649	0.0424138	0.0348034	0.0300095	0.0328613	0.0386516	0.036107	0.0972715	0.0408942	0.0405731	0.0489018	0.0464255	0.0248328	0.0316675	0.0249598	0.0300821	0.0172302	0.041934	0.0376819	0.0480198	3.250987
16970	-15810.8	-15823.8	13.0114	0.137158	0.102396	0.107789	0.104312	0.113083	0.0566852	0.115712	0.0910909	0.0932676	0.155627	0.0643607	0.0819304	0.0951576	0.108573	0.0888836	0.117089	0.127289	0.130625	0.109296	0.0823327	0.0859508	0.0990823	0.175999	0.0396891	0.0485916	0.0441323	0.0397958	0.0197641	0.0461053	0.0451173	0.0825321	0.0186393	0.044429	0.0435203	0.0195344	0.026635	0.0272339	0.0259569	0.0273262	0.0200641	0.0249562	0.0608351	0.0392209	3.187768
16980	-15812.3	-15825.2	12.8206	0.131321	0.12399	0.0847088	0.0937672	0.115762	0.0855827	0.117351	0.0719732	0.0958152	0.175709	0.0700892	0.0617922	0.115655	0.110723	0.120633	0.145856	0.105121	0.116555	0.125909	0.083979	0.0915598	0.0891564	0.158116	0.0453318	0.055059	0.0259995	0.028961	0.0299744	0.0388788	0.0304846	0.0742891	0.0339057	0.016485	0.0566164	0.0403302	0.0335988	0.0189104	0.00588382	0.0198789	0.0233476	0.0315401	0.0451594	0.0610868	3.206845
16990	-15817.9	-15830.8	12.9003	0.111837	0.127847	0.106118	0.113765	0.12374	0.097419	0.0945377	0.0791355	0.109993	0.195602	0.0780078	0.0800475	0.0928171	0.10603	0.105595	0.133922	0.10049	0.101323	0.104925	0.0844334	0.104261	0.0873273	0.159979	0.0223493	0.0427674	0.0394475	0.0220989	0.0314176	0.0470284	0.0340856	0.0705627	0.0468217	0.0312438	0.0453506	0.0377011	0.0289695	0.0283206	0.00140808	0.0296856	0.0243602	0.0272816	0.0540233	0.034803	3.198879
17000	-15808.8	-15820.9	12.0543	0.123929	0.120279	0.0957535	0.123742	0.104223	0.0913705	0.159993	0.0906342	0.106148	0.164495	0.0801905	0.072938	0.084672	0.102356	0.103303	0.13231	0.126701	0.128284	0.100344	0.0732564	0.0941667	0.0725786	0.181059	0.0284517	0.069943	0.03888	0.0363719	0.0345496	0.0330567	0.0360303	0.0699316	0.0171669	0.0312438	0.0580802	0.0401583	0.0225866	0.0283206	0.0162263	0.0370495	0.0164863	0.0342564	0.0539961	0.0479621	3.283474
17010	-15802.9	-15817	14.118	0.119242	0.111403	0.0883904	0.0956463	0.115564	0.0651372	0.13121	0.072531	0.113525	0.173242	0.0699725	0.0811885	0.0823173	0.0902273	0.113245	0.122347	0.123925	0.112982	0.119349	0.0627355	0.0896874	0.0895668	0.184969	0.0237903	0.0252182	0.031651	0.0354131	0.0259855	0.0321427	0.0250396	0.0572012	0.0348871	0.0324683	0.0592091	0.0263115	0.0308773	0.0222377	0.0177475	0.0350159	0.014514	0.0368161	0.0473473	0.0348354	3.077112
17020	-15795.8	-15809.2	13.3186	0.116107	0.10093	0.0891458	0.111246	0.119381	0.0789588	0.134629	0.0697702	0.103038	0.151203	0.0745174	0.0934746	0.0973643	0.0902273	0.127115	0.121278	0.141907	0.101809	0.117183	0.0713407	0.0867322	0.07752	0.150229	0.02469	0.0337732	0.0553225	0.0354131	0.0252422	0.0417419	0.0236924	0.0848261	0.0275286	0.0246394	0.0531479	0.0416829	0.0353111	0.0279657	0.0224523	0.0392871	0.018982	0.0305076	0.034133	0.051606	3.157052
17030	-15801.6	-15814.3	12.7302	0.136849	0.109583	0.0935403	0.0915747	0.0955969	0.0894941	0.133405	0.080347	0.116068	0.172689	0.0846195	0.0833337	0.103454	0.0856441	0.116615	0.126171	0.126466	0.115251	0.112036	0.0652993	0.0861371	0.0854253	0.159221	0.0344491	0.0561462	0.02592	0.0304638	0.0314963	0.0434778	0.0344722	0.0684777	0.0272659	0.0319408	0.041586	0.0366404	0.0266873	0.0207036	0.0164285	0.0428511	0.0157103	0.05998	0.0535092	0.0488672	3.215891
17040	-15798.2	-15810.7	12.5353	0.121876	0.116142	0.107068	0.0934577	0.113902	0.0982594	0.12694	0.0740403	0.116227	0.172689	0.0823925	0.0744383	0.0943403	0.0982589	0.103248	0.11336	0.120451	0.104732	0.122309	0.084698	0.083306	0.0939618	0.18022	0.0259276	0.0567798	0.0337709	0.0380507	0.0156067	0.0499518	0.0259964	0.0718985	0.0186718	0.034455	0.0634712	0.0293616	0.031354	0.0288074	0.0373111	0.0331175	0.0256969	0.0274028	0.0328073	0.0586187	3.235375
17050	-15801.2	-15814.4	13.1916	0.124481	0.112166	0.107068	0.11106	0.110879	0.0851485	0.135207	0.0842151	0.0949341	0.13675	0.079936	0.0903547	0.0899425	0.106742	0.0964457	0.109266	0.100408	0.144077	0.122309	0.0692294	0.102492	0.0715862	0.184151	0.0259809	0.0466159	0.0314296	0.0408703	0.0250585	0.0478846	0.0259964	0.0617344	0.0175838	0.0386494	0.0567845	0.0293616	0.034081	0.0237552	0.0264295	0.0238218	0.0223043	0.0286683	0.0345574	0.0593296	3.169746
17060	-15808.3	-15821.5	13.215	0.109374	0.0989798	0.0878361	0.0912973	0.122454	0.0862706	0.122514	0.0753253	0.0997882	0.182446	0.0964398	0.0722455	0.102296	0.110761	0.0986168	0.125897	0.12175	0.116383	0.130451	0.0839259	0.0937648	0.0823251	0.13939	0.0302698	0.0400203	0.0374634	0.0554082	0.0353892	0.0603679	0.00813232	0.0689984	0.0213391	0.0238909	0.0637656	0.0435637	0.0327946	0.0267217	0.0206822	0.022349	0.00748166	0.0361583	0.043042	0.0390377	3.167407
17070	-15805.8	-15818.2	12.4262	0.118297	0.123636	0.104105	0.120957	0.106878	0.0776142	0.122514	0.0887525	0.100524	0.193568	0.066221	0.0755782	0.0950827	0.0893094	0.117532	0.138352	0.121369	0.130842	0.127958	0.0573076	0.102829	0.106893	0.164205	0.0289243	0.0584523	0.0271596	0.0461229	0.0196254	0.0522452	0.0147813	0.0689984	0.0250444	0.0389979	0.039854	0.0415663	0.025646	0.0269315	0.0177563	0.0263343	0.0205109	0.0240044	0.0473835	0.0456222	3.246285
17080	-15799.7	-15813.1	13.4145	0.11413	0.110983	0.0876625	0.119937	0.120433	0.0747906	0.114601	0.0799093	0.0882913	0.160141	0.0732662	0.107669	0.0796125	0.087086	0.117428	0.139306	0.142633	0.113945	0.0997082	0.0686588	0.0974504	0.0840062	0.161661	0.0246673	0.036281	0.0329552	0.0396616	0.0335462	0.0465918	0.0312366	0.0701201	0.0270383	0.0357766	0.0488225	0.0261428	0.0304997	0.0309888	0.0120359	0.0312627	0.0297993	0.0307657	0.044214	0.0417426	3.147458
17090	-15805.2	-15817.3	12.0964	0.137509	0.114627	0.100908	0.0848844	0.12303	0.0904743	0.133476	0.0747515	0.095848	0.183444	0.0653041	0.0791223	0.0887122	0.0911848	0.10985	0.136465	0.0968593	0.119617	0.106958	0.090877	0.118215	0.0770232	0.192623	0.027468	0.048602	0.0421173	0.0332854	0.0303159	0.0539074	0.0339262	0.0753414	0.0223447	0.0330428	0.0534297	0.0219065	0.0307047	0.0391431	0.0278143	0.0300587	0.0262188	0.0219956	0.0562518	0.0596297	3.279268
17100	-15804	-15816	11.9696	0.120496	0.11271	0.115039	0.1257	0.106059	0.0763795	0.11452	0.0905321	0.109315	0.176089	0.0957261	0.067513	0.0889089	0.0837615	0.122835	0.139495	0.133973	0.11648	0.137575	0.0592415	0.0899773	0.0832869	0.166046	0.0274799	0.0533446	0.0379067	0.0362531	0.0227731	0.0504111	0.0251944	0.0643487	0.034297	0.0350109	0.0425523	0.0343979	0.0331709	0.0391431	0.0196324	0.0336089	0.0347857	0.0402601	0.0561268	0.0395962	3.291952
17110	-15798.1	-15810.8	12.7095	0.134824	0.0778473	0.0996518	0.118435	0.104744	0.0861018	0.116366	0.0770395	0.0939198	0.170527	0.0881773	0.0813049	0.0993405	0.0831377	0.121329	0.1284	0.124317	0.114792	0.106475	0.0735162	0.0787716	0.0806189	0.17485	0.041458	0.0559644	0.0425458	0.0399485	0.0224025	0.0432676	0.0252813	0.0614553	0.034297	0.0508271	0.0591479	0.046564	0.0315568	0.0210371	0.0231149	0.0273194	0.0288695	0.0354253	0.0457276	0.0472565	3.217953
17120	-15803.8	-15816.6	12.8475	0.142475	0.117841	0.0912903	0.0988607	0.088756	0.078543	0.110187	0.0873744	0.0947748	0.171453	0.0696953	0.0953628	0.0966165	0.0920173	0.129167	0.122024	0.136116	0.125609	0.113308	0.065082	0.118007	0.0761423	0.155663	0.0258557	0.0415928	0.0361741	0.0407746	0.0296507	0.030488	0.020746	0.0849971	0.026293	0.0333633	0.0567933	0.0348719	0.04167	0.0352619	0.0225857	0.0267755	0.0278787	0.0224041	0.0384475	0.0511697	3.204161
17130	-15806.1	-15820.3	14.2123	0.124148	0.10811	0.0754397	0.097977	0.091328	0.072165	0.121375	0.0574509	0.0759453	0.18264	0.073474	0.0830561	0.100306	0.0914635	0.108962	0.123649	0.110386	0.120035	0.119154	0.0804635	0.0855919	0.103249	0.140924	0.0185139	0.0541488	0.0474307	0.0450447	0.0262594	0.0362099	0.0248998	0.0804245	0.030461	0.0433251	0.0481557	0.0378492	0.0210067	0.0291014	0.0177114	0.0226189	0.0200435	0.0331865	0.0486283	0.0353629	3.067674
17140	-15792.4	-15805.7	13.2863	0.115304	0.0976558	0.0922428	0.127899	0.115007	0.0723174	0.11949	0.0795776	0.0983798	0.173102	0.0837209	0.0822401	0.0876262	0.0860849	0.116232	0.125242	0.116226	0.111348	0.119838	0.0842094	0.0862919	0.0768158	0.167793	0.0285096	0.0457123	0.0327102	0.0240503	0.0267776	0.0392696	0.0285686	0.0742233	0.0295602	0.0349377	0.0493869	0.0481566	0.0278646	0.0293066	0.0301669	0.0235028	0.0159768	0.034959	0.0546446	0.0473462	3.160273
17150	-15809.2	-15821.1	11.9103	0.136135	0.110709	0.0998587	0.103234	0.12861	0.087555	0.168171	0.0720546	0.0958414	0.179001	0.0657012	0.099348	0.102343	0.113987	0.132332	0.108538	0.127455	0.119481	0.138983	0.0678239	0.106541	0.0828677	0.165127	0.0284333	0.0423107	0.0290075	0.0342601	0.0209189	0.0313366	0.0371672	0.0669986	0.017068	0.0368116	0.0598872	0.0398003	0.0218843	0.0186012	0.0324541	0.0260911	0.0278735	0.0367793	0.0328874	0.0456078	3.297876
17160	-15811.2	-15824	12.779	0.122874	0.115656	0.0851478	0.103222	0.111409	0.088157	0.106169	0.0505555	0.109032	0.168811	0.0941545	0.0843564	0.104338	0.0950753	0.144428	0.11341	0.126138	0.110398	0.142837	0.0700076	0.0704695	0.0892005	0.154312	0.0231125	0.0520279	0.044196	0.0419202	0.0437998	0.0513556	0.0305398	0.0601336	0.0240702	0.0387341	0.0443707	0.0255973	0.0272043	0.0237195	0.033413	0.0378604	0.0220068	0.0367793	0.0543656	0.0356469	3.211012
17170	-15804.5	-15816.9	12.4133	0.119083	0.122519	0.116175	0.0923434	0.13815	0.0837403	0.155986	0.0714667	0.109508	0.157195	0.0622368	0.0818657	0.0904398	0.0976793	0.11702	0.122309	0.123937	0.1044	0.133604	0.0821149	0.0816884	0.0755483	0.162753	0.0225216	0.0474693	0.0324093	0.0334253	0.0319554	0.0506082	0.028913	0.069984	0.0354368	0.0350915	0.0518709	0.0387554	0.0468697	0.0366125	0.0264512	0.0218171	0.0220068	0.0169311	0.0497623	0.0469175	3.247573
17180	-15809.7	-15822.4	12.657	0.087167	0.0930331	0.115034	0.101424	0.0996883	0.0794286	0.124609	0.0875291	0.087265	0.193988	0.0691634	0.106003	0.102674	0.0874327	0.105459	0.120966	0.114287	0.115504	0.126655	0.0777427	0.0837816	0.0691478	0.167449	0.0291267	0.0342772	0.0492452	0.0392666	0.0343124	0.0506082	0.029157	0.0680852	0.0361747	0.0569554	0.0607074	0.0355518	0.0220626	0.0398264	0.020504	0.0363368	0.0252561	0.033266	0.040743	0.0663193	3.223212
17190	-15806.3	-15819.1	12.7759	0.117867	0.0996567	0.076791	0.100849	0.139398	0.0926434	0.12852	0.0806453	0.110643	0.167388	0.0825992	0.0612003	0.103258	0.104818	0.123871	0.139314	0.125558	0.119934	0.113395	0.0659005	0.0826171	0.0794112	0.180438	0.0247916	0.031205	0.0537607	0.0328167	0.0159792	0.0500757	0.0154799	0.0911863	0.0318203	0.0348965	0.0628871	0.0297115	0.0430332	0.0347634	0.0157924	0.0291976	0.0171042	0.0293652	0.0274461	0.0432861	3.211315
17200	-15802.9	-15815.1	12.2033	0.11569	0.116122	0.0984857	0.0961021	0.120112	0.0859523	0.136253	0.0900471	0.0895059	0.150967	0.074471	0.0886349	0.113514	0.0998996	0.118133	0.156918	0.123643	0.0967228	0.13317	0.0884855	0.105498	0.0767777	0.176638	0.0276385	0.0443121	0.0397891	0.0338864	0.030216	0.0635242	0.0127825	0.0844102	0.022528	0.0232172	0.0550109	0.0383797	0.0276983	0.0195928	0.0154208	0.0417197	0.0235708	0.0246555	0.0438887	0.0445966	3.268581
17210	-15812.3	-15824.3	11.9401	0.148557	0.0876437	0.0848715	0.119303	0.112152	0.0694256	0.103381	0.0807904	0.103814	0.167596	0.0895743	0.0722868	0.0951401	0.0998996	0.109463	0.131757	0.131501	0.115069	0.117736	0.0737016	0.0979312	0.107638	0.183645	0.036859	0.0450588	0.0551157	0.063685	0.0305869	0.0488329	0.0262062	0.0603444	0.0365661	0.0281369	0.055044	0.0275007	0.0350824	0.0462551	0.00911532	0.0388149	0.0273756	0.0310416	0.0527805	0.037622	3.294901
17220	-15809.9	-15822.1	12.1295	0.150811	0.113622	0.104326	0.130939	0.0923256	0.0813198	0.136254	0.0748201	0.106902	0.160556	0.0853175	0.0673014	0.0753421	0.0751901	0.117465	0.137064	0.142867	0.125199	0.126649	0.0808949	0.0914021	0.107638	0.20902	0.0177881	0.042911	0.0437239	0.0346556	0.0212531	0.0521822	0.0177522	0.0833432	0.0203063	0.02787	0.0430481	0.0236543	0.033824	0.0248222	0.0171231	0.03611	0.023205	0.0208087	0.0482187	0.050137	3.275962
17230	-15802.5	-15814.8	12.2854	0.12589	0.090148	0.106909	0.0913838	0.114022	0.089606	0.128341	0.0880396	0.0943481	0.166421	0.0898252	0.072113	0.119529	0.099157	0.121841	0.146275	0.132867	0.117346	0.123821	0.0728729	0.0966748	0.117475	0.149397	0.0244297	0.0516462	0.0343533	0.0466478	0.0250231	0.0266982	0.0172371	0.0833432	0.0303379	0.0444613	0.0443074	0.0302293	0.0337908	0.01844	0.021603	0.0293406	0.00810684	0.035381	0.0512799	0.049403	3.260363
17240	-15800.8	-15813.6	12.7757	0.151979	0.108565	0.104585	0.13459	0.114022	0.071164	0.126369	0.0722917	0.0980078	0.147527	0.0734356	0.0807228	0.101939	0.0909422	0.101654	0.127762	0.112656	0.0971278	0.121619	0.0820261	0.0972005	0.0865568	0.172812	0.0262191	0.0536815	0.0485288	0.0315953	0.0157485	0.0453505	0.0320192	0.0640011	0.0255855	0.025966	0.0518293	0.0408103	0.0394354	0.0383104	0.0270207	0.0294115	0.0272865	0.0314304	0.0383324	0.0432191	3.211337
17250	-15800.1	-15812.9	12.8399	0.147802	0.101733	0.0957521	0.10547	0.126687	0.0784256	0.0988149	0.0741634	0.100239	0.174746	0.0755102	0.0796846	0.105597	0.0891454	0.096459	0.120975	0.120101	0.105402	0.133426	0.0779509	0.0949213	0.0829568	0.172812	0.0236983	0.0330837	0.0391252	0.0430437	0.0249318	0.0424955	0.026064	0.0738246	0.0150248	0.0408737	0.0676825	0.0356802	0.031498	0.0180383	0.0213995	0.0462108	0.0229193	0.0468015	0.0407055	0.053048	3.204923
17260	-15803.6	-15817.2	13.6177	0.124463	0.108464	0.11704	0.0939215	0.105679	0.06387	0.132756	0.0755358	0.0989847	0.148329	0.062739	0.0807472	0.0997438	0.0867458	0.112852	0.13843	0.116638	0.114537	0.125822	0.0945981	0.100218	0.0582188	0.156104	0.0240366	0.0495136	0.0365177	0.0312647	0.0289771	0.049836	0.008855	0.0678103	0.0321326	0.0303576	0.0568869	0.0428351	0.0214489	0.0314725	0.0110818	0.0462108	0.0132698	0.0355921	0.049444	0.0431602	3.127141
17270	-15801	-15813.6	12.5742	0.132128	0.0918487	0.106153	0.116165	0.106474	0.0794593	0.144272	0.0612126	0.115482	0.176354	0.0959181	0.0756805	0.117621	0.0960312	0.0872403	0.120147	0.110227	0.109115	0.110553	0.0703466	0.0892905	0.0958855	0.172501	0.02048	0.0451808	0.0391739	0.0482581	0.0255038	0.0478529	0.02319	0.0817733	0.0319423	0.0454855	0.0550816	0.0422236	0.0224389	0.0286117	0.0205438	0.0355574	0.0143059	0.0326753	0.0436333	0.0474676	3.231486
17280	-15800.5	-15813.4	12.8974	0.0930077	0.107795	0.09791	0.0947908	0.110693	0.0814657	0.115756	0.0618062	0.110829	0.175349	0.0848276	0.101846	0.0835557	0.0881081	0.122912	0.139372	0.122764	0.10761	0.110033	0.0888172	0.0834468	0.0933209	0.175359	0.023974	0.0493646	0.0350016	0.0391376	0.0222258	0.0427386	0.0225307	0.0825189	0.0255002	0.048611	0.0612789	0.0369436	0.0360459	0.0307038	0.0148831	0.0288506	0.012148	0.0421489	0.0445672	0.0486255	3.199172
17290	-15806.1	-15818.3	12.155	0.141272	0.0883717	0.0919822	0.128921	0.109071	0.0865165	0.125088	0.0802014	0.103209	0.159593	0.0692254	0.103492	0.0921548	0.103854	0.105304	0.127284	0.106352	0.105937	0.0997516	0.110204	0.0911485	0.0933209	0.174774	0.0292219	0.0493646	0.0419969	0.0255167	0.0183716	0.0664992	0.0295914	0.0781939	0.0377146	0.0431859	0.0529926	0.0385185	0.0316652	0.0182965	0.0184338	0.0352911	0.0177203	0.0337203	0.0524685	0.0576118	3.273403
17300	-15796.4	-15808.7	12.3169	0.118675	0.105165	0.097373	0.120738	0.119859	0.0784629	0.123013	0.0717411	0.102886	0.189444	0.0688399	0.0819379	0.108253	0.0918134	0.10782	0.144487	0.127611	0.122917	0.136265	0.0718251	0.0766934	0.0738007	0.180837	0.0219343	0.0499458	0.0292797	0.0438947	0.0261147	0.0405923	0.0327055	0.0857112	0.0338571	0.04068	0.0532025	0.0276642	0.0394106	0.0223671	0.0127624	0.0347902	0.0197044	0.0289976	0.0486246	0.0445258	3.257222
17310	-15801.9	-15814.3	12.3965	0.116877	0.117796	0.0910328	0.0882673	0.127398	0.0674874	0.133362	0.0884048	0.110476	0.173803	0.0687164	0.098311	0.0874597	0.0976117	0.133999	0.115647	0.108458	0.108555	0.135716	0.072184	0.103781	0.0942041	0.163668	0.021248	0.0514193	0.0426701	0.0398394	0.0187267	0.0486371	0.0197969	0.0730835	0.0338571	0.02622	0.0648339	0.0458186	0.0346007	0.0279201	0.0127773	0.0378142	0.0205614	0.0251314	0.0563912	0.044699	3.249262
