Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
10050	-15812.4	-15825	12.6184	0.102539	0.108384	0.088483	0.0977822	0.115799	0.09874	0.130996	0.0567072	0.0943903	0.13807	0.0853863	0.108622	0.0885978	0.115737	0.106789	0.119454	0.106224	0.102702	0.135953	0.084131	0.0957	0.0960129	0.183628	0.0326561	0.0803581	0.0354274	0.0221952	0.0749232	0.0499393	0.0298755	0.00934931	0.038631	0.0264425	0.0481875	0.0293481	0.0300156	0.041688	0.0278974	0.0309713	0.0435282	0.0400192	0.0206762	0.0541116	3.227068
10060	-15807.5	-15821	13.453	0.107107	0.0881042	0.123991	0.089965	0.0982878	0.0732513	0.103855	0.0787442	0.0984827	0.156713	0.0785547	0.0781506	0.0837399	0.0842463	0.110887	0.155496	0.122392	0.111758	0.120972	0.0674927	0.0943098	0.0837757	0.181291	0.0407032	0.0513336	0.0391992	0.00782811	0.0920755	0.0573106	0.0188799	0.014322	0.0274307	0.0472155	0.037124	0.0334583	0.0214192	0.0346007	0.0418252	0.0248844	0.0420524	0.0502234	0.0258155	0.0443364	3.143603
10070	-15807.1	-15819.8	12.6849	0.128039	0.0926301	0.100602	0.107757	0.108792	0.0873127	0.137275	0.0840194	0.0905208	0.155949	0.0709746	0.0759597	0.100102	0.112154	0.116619	0.103701	0.128071	0.12364	0.137906	0.0617739	0.0727435	0.0864854	0.147676	0.0546018	0.0518853	0.0404106	0.0149553	0.0699408	0.061205	0.0289306	0.0305377	0.0314921	0.0280367	0.0564784	0.0220182	0.0477036	0.0322702	0.0379365	0.0226631	0.053471	0.0466525	0.0256934	0.0328356	3.220422
10080	-15808.4	-15820.9	12.4586	0.121996	0.113199	0.109329	0.0998711	0.127784	0.0824244	0.121336	0.0938693	0.0969616	0.190845	0.0736955	0.105658	0.0984136	0.104098	0.0944953	0.0978221	0.128071	0.100103	0.109692	0.090133	0.0745011	0.109726	0.153978	0.0275575	0.0462206	0.0441913	0.0347309	0.0742549	0.0613645	0.0233508	0.0197225	0.0209574	0.042262	0.0468611	0.0337834	0.0209532	0.037401	0.0372119	0.0165348	0.0336261	0.0629822	0.0255195	0.035563	3.24305
10090	-15801.5	-15814.4	12.9662	0.123004	0.0855313	0.0880301	0.114317	0.0997045	0.0719104	0.123577	0.0735248	0.117539	0.171892	0.0710848	0.073143	0.107441	0.104098	0.109108	0.135247	0.11898	0.129866	0.127103	0.0877726	0.0754385	0.085883	0.16106	0.0269398	0.0512889	0.036612	0.0216633	0.105223	0.0534221	0.0265515	0.00959617	0.0345304	0.0371969	0.0541616	0.0174831	0.0336868	0.0364576	0.0372119	0.0278913	0.0442921	0.0403311	0.0114945	0.0309979	3.192288
10100	-15806.5	-15818	11.5214	0.148163	0.103837	0.0882468	0.105352	0.127992	0.0693672	0.108605	0.0722229	0.112575	0.203973	0.079111	0.0758798	0.122681	0.0887202	0.123614	0.140338	0.122886	0.123295	0.119957	0.0862799	0.0850896	0.0931213	0.148008	0.0330058	0.044216	0.036612	0.0176476	0.08531	0.0584372	0.0259412	0.0143057	0.039466	0.0348684	0.0704042	0.0287529	0.0275073	0.0419344	0.0320604	0.0305681	0.0588674	0.0438234	0.0185112	0.0452141	3.336766
10110	-15809.9	-15821.6	11.7313	0.134439	0.0917789	0.107153	0.100685	0.111545	0.0606369	0.132636	0.0765791	0.100576	0.170871	0.0597085	0.0785447	0.0951438	0.131242	0.108424	0.131147	0.123978	0.118131	0.125556	0.0966881	0.0753648	0.0860091	0.18347	0.0456072	0.0524908	0.0384876	0.0183559	0.0881742	0.056624	0.0301331	0.009427	0.0309994	0.0239286	0.0485554	0.0333336	0.0292336	0.0464567	0.030492	0.0324821	0.0607353	0.0530606	0.0324056	0.054491	3.31578
10120	-15802	-15813.9	11.8981	0.117737	0.114916	0.102006	0.102035	0.116314	0.0877445	0.124924	0.0789473	0.0986279	0.188837	0.0715096	0.0769187	0.0951438	0.108163	0.11075	0.140955	0.131014	0.10357	0.125556	0.0772029	0.106397	0.0708148	0.156072	0.055565	0.0550261	0.0417019	0.0185164	0.091268	0.0515596	0.026868	0.0317478	0.0343738	0.032127	0.0357484	0.0354776	0.0330309	0.0368638	0.0240731	0.0285216	0.0536946	0.0364386	0.0210862	0.0492515	3.299095
10130	-15808.2	-15820.6	12.4156	0.134366	0.0913122	0.100496	0.112768	0.105747	0.0673954	0.126519	0.0746614	0.0953623	0.169082	0.0787229	0.0952666	0.0948166	0.0951129	0.115949	0.11387	0.141891	0.109339	0.0988315	0.0718556	0.127899	0.103683	0.159393	0.0452858	0.0497744	0.0470669	0.0185164	0.0746874	0.0421857	0.0207495	0.0192179	0.0406088	0.0347407	0.0350285	0.0259218	0.0195181	0.0248921	0.0428421	0.0330693	0.044937	0.0612452	0.0384811	0.0442387	3.247348
10140	-15812.5	-15825.9	13.3321	0.137104	0.0859222	0.0841997	0.113569	0.107833	0.0793001	0.115465	0.0764777	0.0935529	0.144757	0.0779515	0.0800041	0.105671	0.0867267	0.111017	0.145769	0.113067	0.149587	0.122812	0.06376	0.091293	0.0691641	0.182101	0.0477931	0.0357459	0.0333734	0.0146659	0.080488	0.0455308	0.0407464	0.01506	0.0249045	0.0247679	0.0354197	0.0140841	0.0383552	0.0449226	0.0471637	0.0230063	0.0322522	0.0511009	0.0254636	0.0437478	3.155696
10150	-15803.7	-15816.1	12.3998	0.110368	0.0966071	0.092198	0.10266	0.130111	0.0980673	0.107293	0.0928952	0.110074	0.165051	0.0670541	0.0910546	0.0952404	0.0979124	0.115775	0.115965	0.111841	0.108259	0.119585	0.0622145	0.0878571	0.103337	0.177224	0.0417953	0.0532926	0.0466078	0.0119483	0.0685291	0.0534126	0.0207903	0.0255441	0.0273278	0.0420791	0.0594232	0.0313529	0.0290313	0.0332174	0.0394091	0.0218522	0.058756	0.049461	0.0351241	0.0413317	3.24893
10160	-15805.3	-15817.6	12.3635	0.148626	0.0943685	0.1021	0.112196	0.108181	0.0876597	0.138003	0.0870133	0.0829877	0.152951	0.0707373	0.0763981	0.0952404	0.0847601	0.131673	0.118516	0.122946	0.099537	0.14357	0.0721466	0.0916547	0.0810007	0.181229	0.0625106	0.0650771	0.0223229	0.0280684	0.0769686	0.0432698	0.0193575	0.0267312	0.0268301	0.0293762	0.0515226	0.0429519	0.0420606	0.0366109	0.0368634	0.0300192	0.0441388	0.0393183	0.0129372	0.0321295	3.25256
10170	-15808.2	-15820.4	12.188	0.113646	0.103192	0.120531	0.115632	0.102708	0.0905512	0.101926	0.08661	0.0867149	0.165524	0.097573	0.0898804	0.0831583	0.10236	0.129039	0.14353	0.114755	0.111357	0.107983	0.0844118	0.0761073	0.0777092	0.156294	0.0420015	0.0382395	0.0492599	0.027718	0.0762051	0.0527458	0.031455	0.0171545	0.0415843	0.0431894	0.0492535	0.0242719	0.0338627	0.0480607	0.0467873	0.0223232	0.0590892	0.0441699	0.0196749	0.0418696	3.270108
10180	-15804.6	-15817.2	12.5749	0.120801	0.0961962	0.098769	0.115019	0.100416	0.0944521	0.139039	0.0702461	0.100459	0.186192	0.0849217	0.0641524	0.102027	0.100473	0.120373	0.118169	0.117237	0.113344	0.113804	0.0614947	0.0866689	0.0897106	0.140047	0.0569291	0.0611988	0.0352709	0.0185092	0.077419	0.0358322	0.0431378	0.0230481	0.0385165	0.0353387	0.0507199	0.0231057	0.0263237	0.0296023	0.0355567	0.0276658	0.043956	0.053269	0.034685	0.0473169	3.231415
10190	-15801.6	-15814.6	13.0075	0.116778	0.0986289	0.109806	0.109968	0.104919	0.0703852	0.134046	0.0810189	0.0862032	0.154776	0.0784088	0.0773841	0.0882531	0.0877153	0.104505	0.129603	0.121873	0.117906	0.134479	0.0936501	0.0843595	0.0908511	0.163837	0.041307	0.0564097	0.0326528	0.0174615	0.0731403	0.053032	0.0196072	0.0189427	0.0331395	0.0358383	0.0420813	0.0224284	0.043752	0.0444591	0.0171137	0.0402623	0.0603188	0.0319863	0.017701	0.0471711	3.18816
10200	-15809.3	-15822.5	13.1894	0.132022	0.0899964	0.109806	0.0952886	0.107238	0.0962857	0.116788	0.079757	0.0935354	0.181768	0.074907	0.0825045	0.0883995	0.119173	0.114353	0.119975	0.104173	0.106427	0.106637	0.0939857	0.0787326	0.0784684	0.166316	0.0289497	0.062882	0.0382688	0.0262844	0.0710787	0.0344163	0.0168584	0.0142344	0.0186508	0.0251312	0.0452914	0.0279296	0.0438782	0.0523388	0.0584803	0.0325354	0.0439583	0.0399344	0.0284014	0.0239236	3.169963
10210	-15799.1	-15812.6	13.4954	0.126041	0.0942054	0.113502	0.0952886	0.118429	0.0790893	0.125162	0.0764343	0.0988728	0.158873	0.0846978	0.0903556	0.106417	0.10211	0.10358	0.120135	0.112789	0.120032	0.114066	0.0689394	0.0861655	0.0760778	0.164518	0.0445659	0.0633926	0.0333841	0.0180782	0.0596041	0.0516771	0.0276529	0.0111681	0.0278522	0.0164789	0.0623568	0.031292	0.0359346	0.0456619	0.0228331	0.0147344	0.047051	0.0511769	0.0100654	0.0286304	3.139371
10220	-15807.9	-15820.8	12.8958	0.11583	0.0971861	0.0903292	0.123968	0.10939	0.0764214	0.138339	0.0865848	0.104695	0.179722	0.0896061	0.08614	0.104658	0.0884147	0.0899652	0.119788	0.125669	0.109454	0.146981	0.0864157	0.0785931	0.0802237	0.205989	0.0226862	0.0461323	0.026126	0.0316442	0.073551	0.0385724	0.0184912	0.0224459	0.0169099	0.0434087	0.0527263	0.0249599	0.0336713	0.0263574	0.0179269	0.021863	0.0512085	0.0517653	0.0135682	0.0309472	3.199325
10230	-15801.3	-15814.6	13.3055	0.10184	0.101147	0.0945942	0.106012	0.119978	0.0868787	0.121026	0.0621564	0.104695	0.177729	0.0859571	0.0844434	0.085854	0.0890992	0.112708	0.125669	0.0980836	0.106142	0.116334	0.0668621	0.0785931	0.0899674	0.16266	0.0458529	0.0460412	0.0407158	0.0357653	0.0976534	0.0533759	0.0216898	0.0411982	0.0322384	0.0318296	0.0503916	0.0359256	0.0345083	0.0303473	0.0275735	0.0215809	0.0398279	0.0517653	0.0134737	0.0281699	3.158354
10240	-15806	-15818.3	12.2345	0.133304	0.0998497	0.105232	0.119525	0.124721	0.0664276	0.123717	0.0721721	0.113255	0.166411	0.0760795	0.0911345	0.106969	0.0975564	0.112708	0.101722	0.112001	0.12878	0.118868	0.0992402	0.0973681	0.0671647	0.156503	0.043152	0.0599084	0.0363695	0.0240814	0.0715476	0.0676502	0.0230866	0.0359131	0.0215228	0.0332343	0.052042	0.0224862	0.0146423	0.0491645	0.0392882	0.0255579	0.0510681	0.0382265	0.0289353	0.0368762	3.265461
10250	-15800.4	-15812.8	12.3629	0.123881	0.104961	0.113265	0.0975343	0.125515	0.0876502	0.131209	0.0985945	0.103692	0.164441	0.0808187	0.112542	0.094543	0.102948	0.103424	0.107768	0.133873	0.103083	0.117035	0.082492	0.0829372	0.0830653	0.168514	0.0304592	0.0410305	0.0363695	0.0260727	0.0723856	0.0510367	0.0212035	0.0142387	0.0343248	0.0294245	0.0635936	0.0204396	0.0303885	0.0309778	0.0295052	0.0372672	0.0564028	0.0361726	0.0322791	0.0352647	3.252622
10260	-15794.9	-15808	13.0052	0.146314	0.0933251	0.119541	0.0996537	0.132113	0.0751363	0.116222	0.0805716	0.0892026	0.176447	0.0741215	0.0956216	0.0966029	0.104348	0.104994	0.129558	0.11365	0.102506	0.118458	0.0672035	0.0923387	0.0794732	0.167563	0.040317	0.0539206	0.0353053	0.0207082	0.0672919	0.0388986	0.0236842	0.0174367	0.0210759	0.0338192	0.047151	0.0208498	0.0262162	0.0377161	0.0427	0.0249112	0.0452519	0.0589423	0.0289926	0.0282385	3.18839
10270	-15801.4	-15814.5	13.1709	0.118742	0.0956519	0.0974093	0.0987752	0.107004	0.0649669	0.103872	0.0661647	0.0984126	0.162554	0.0893099	0.100314	0.106466	0.0963776	0.122253	0.118408	0.123131	0.116529	0.123694	0.0715216	0.0826364	0.0838968	0.15201	0.0430435	0.0729913	0.0490885	0.0327023	0.0669099	0.0595639	0.03027	0.0218434	0.0123601	0.0317662	0.047151	0.0319214	0.0348221	0.0268866	0.0354016	0.0340618	0.0419251	0.0396722	0.0229511	0.0363879	3.17182
10280	-15794.9	-15807	12.1592	0.132796	0.0992186	0.0895922	0.105882	0.124886	0.0796943	0.120662	0.0717697	0.0940175	0.186042	0.0839234	0.0818728	0.0966902	0.11665	0.102859	0.140755	0.132361	0.101766	0.123694	0.0782844	0.0996483	0.0911014	0.151123	0.0351325	0.0617319	0.0381668	0.0213104	0.0753393	0.0547587	0.0265807	0.0242115	0.0328575	0.0476227	0.0489699	0.0340357	0.02744	0.0309856	0.036071	0.0355952	0.0384474	0.0471911	0.0187689	0.0324811	3.272987
10290	-15807.5	-15820.6	13.1474	0.125927	0.0950355	0.117989	0.0889605	0.104643	0.0711057	0.116301	0.0903152	0.10253	0.170673	0.0822734	0.0960978	0.082061	0.0951571	0.0890526	0.105358	0.133982	0.125141	0.134017	0.072396	0.0943994	0.0851899	0.168146	0.037704	0.036303	0.0275269	0.023118	0.0712086	0.0464831	0.0324755	0.0250548	0.0187022	0.0342762	0.0605097	0.0163939	0.0320797	0.0298939	0.027717	0.0166045	0.051914	0.0523568	0.0309015	0.0561983	3.174172
10300	-15807.4	-15818.7	11.336	0.170839	0.0907024	0.0908728	0.117771	0.113055	0.100857	0.120624	0.0784099	0.0820147	0.169594	0.0982408	0.0867633	0.111399	0.0993511	0.123217	0.135897	0.142133	0.125369	0.147691	0.0712604	0.0918817	0.078021	0.174026	0.0481022	0.0565133	0.0285429	0.00791403	0.0734683	0.038973	0.0337976	0.0196921	0.0297587	0.0279546	0.0359361	0.0302804	0.0417339	0.0355634	0.0377118	0.0188826	0.0452966	0.046734	0.0222686	0.0561983	3.355313
10310	-15796.2	-15808.7	12.4767	0.119183	0.104508	0.10452	0.117771	0.111108	0.0854207	0.140068	0.0678278	0.104814	0.153006	0.0671109	0.0867106	0.0819269	0.109989	0.125373	0.137174	0.140728	0.137246	0.11764	0.0735494	0.0971782	0.0877773	0.17581	0.0369617	0.0568879	0.0298711	0.0230835	0.0770794	0.0432896	0.0211304	0.0230723	0.0208541	0.0343226	0.0461705	0.0250117	0.0292901	0.0365859	0.0301505	0.0250644	0.0468167	0.0388023	0.0157878	0.0345637	3.241237
10320	-15799.5	-15811.9	12.382	0.137119	0.133906	0.100648	0.102268	0.120461	0.0818503	0.126277	0.0676915	0.108885	0.180161	0.0783918	0.0820558	0.0874593	0.0916972	0.0950371	0.137067	0.131181	0.111472	0.136754	0.0707259	0.0915154	0.0931033	0.178005	0.0431272	0.0479196	0.0258647	0.0278007	0.0738191	0.0462881	0.0160526	0.028159	0.0370186	0.0344073	0.0314336	0.0353784	0.0244935	0.0397685	0.0312596	0.0302064	0.049836	0.0386594	0.0158822	0.0296066	3.250713
10330	-15819.3	-15830.8	11.4967	0.105341	0.111615	0.0773828	0.117878	0.0822778	0.079535	0.132431	0.0990582	0.113131	0.156997	0.0966945	0.0894896	0.10403	0.114774	0.137909	0.133648	0.125849	0.114796	0.117398	0.0696954	0.0955988	0.12122	0.155209	0.0523315	0.0660318	0.0479943	0.0122714	0.091818	0.0347488	0.0399729	0.0152338	0.0439119	0.0266885	0.0543528	0.0313285	0.0395355	0.0387827	0.0348117	0.0259175	0.0450446	0.0464989	0.0142339	0.0257651	3.339234
10340	-15798.3	-15812	13.6383	0.118266	0.0966041	0.0967462	0.0993855	0.108438	0.0866838	0.116742	0.0797243	0.103374	0.137593	0.080785	0.0819545	0.101777	0.0951357	0.0928274	0.119422	0.124706	0.0971166	0.0972765	0.066863	0.073801	0.0961597	0.182204	0.0365783	0.050107	0.0474023	0.0327809	0.0819675	0.0489331	0.0259949	0.0176186	0.0357553	0.0441564	0.0491562	0.0222432	0.0363345	0.0418233	0.0309821	0.0242134	0.0495678	0.0390196	0.0201747	0.0366833	3.125076
10350	-15803	-15816.1	13.0873	0.126436	0.0905786	0.0994572	0.0960981	0.113714	0.0816935	0.128421	0.0840879	0.0783844	0.1642	0.0700401	0.0894371	0.115111	0.0926921	0.122069	0.121293	0.107037	0.129316	0.109155	0.0722339	0.0925315	0.0827332	0.177487	0.0564535	0.0438191	0.0387076	0.017887	0.0690342	0.0564243	0.0190005	0.0260914	0.0356714	0.0306623	0.0517096	0.0196091	0.0315198	0.0363447	0.0281696	0.0286882	0.0492935	0.0441672	0.00767373	0.0450486	3.180182
10360	-15799.4	-15812.7	13.3606	0.12996	0.0993596	0.0883679	0.107694	0.105137	0.0930967	0.100715	0.0827165	0.0689972	0.171841	0.0709936	0.0736261	0.0948922	0.104253	0.113194	0.119428	0.134588	0.102789	0.128216	0.0719525	0.0892704	0.0843638	0.166809	0.0402948	0.065931	0.0390513	0.0182554	0.0867517	0.0430754	0.0317384	0.0164675	0.032605	0.0362329	0.0398651	0.02709	0.0387302	0.0249897	0.0320098	0.0247333	0.0472554	0.0443418	0.0203961	0.0407758	3.152852
10370	-15806.9	-15819	12.072	0.122672	0.0834528	0.0982609	0.105445	0.119347	0.0812941	0.128112	0.0860108	0.0956269	0.216879	0.0819624	0.0741748	0.118426	0.104048	0.124577	0.140847	0.119469	0.119951	0.121442	0.0779318	0.0855617	0.106577	0.160114	0.0375498	0.0554779	0.0460818	0.0133835	0.0794324	0.0349473	0.0356635	0.00830112	0.0129837	0.027139	0.0418123	0.0330387	0.0458006	0.0309939	0.0298452	0.0228857	0.0438429	0.0543124	0.0189031	0.0371321	3.281709
10380	-15804.8	-15817.1	12.2366	0.110857	0.0928404	0.0935233	0.112471	0.125597	0.0867582	0.163971	0.0901403	0.100011	0.186004	0.0785845	0.0894011	0.0796905	0.101329	0.102203	0.12584	0.135583	0.129686	0.126825	0.0925014	0.103932	0.0818598	0.145192	0.0301805	0.0585687	0.0265183	0.0260176	0.0663282	0.0490403	0.0366865	0.0216887	0.0325778	0.025344	0.0368409	0.0291067	0.0266918	0.024661	0.0404994	0.0370314	0.0450338	0.0497867	0.0129835	0.0348665	3.265251
10390	-15805.4	-15817	11.6595	0.123713	0.102095	0.102976	0.101698	0.110619	0.0713909	0.129717	0.100608	0.113271	0.170359	0.0780376	0.0855538	0.120684	0.0956116	0.136165	0.124482	0.136381	0.113981	0.127561	0.0811956	0.0728683	0.0760883	0.157194	0.0458879	0.055698	0.0405779	0.0194311	0.0928198	0.0315624	0.0222772	0.0158494	0.0539424	0.0410406	0.0465023	0.0239322	0.0263358	0.0395533	0.0404994	0.0303555	0.0433457	0.0565162	0.0286784	0.0359026	3.322959
10400	-15806.6	-15819.5	12.9093	0.121384	0.106258	0.0903405	0.101192	0.125758	0.0611215	0.137395	0.0696794	0.0919455	0.173303	0.0819488	0.0819854	0.0797635	0.106077	0.128505	0.15752	0.13733	0.0981772	0.0989301	0.0816601	0.0917259	0.0860506	0.162462	0.0444137	0.0710674	0.0549409	0.0281467	0.0861801	0.0347737	0.0226698	0.0100241	0.0243483	0.0336723	0.0357036	0.0212102	0.0262033	0.0375897	0.0296913	0.0238981	0.0505827	0.0435724	0.0215804	0.0272001	3.197981
10410	-15806.8	-15819.6	12.7841	0.113078	0.0792845	0.0999301	0.10334	0.104908	0.0795691	0.127983	0.0706091	0.101462	0.1723	0.0937721	0.0806213	0.0816508	0.103506	0.119031	0.150348	0.122817	0.130791	0.108323	0.0761549	0.0774657	0.0960122	0.183485	0.0287774	0.0579366	0.0274143	0.0206526	0.0853957	0.0470158	0.0382192	0.0172057	0.0291701	0.0335451	0.0367743	0.034891	0.0336087	0.0211346	0.0358375	0.0278994	0.0470555	0.0695843	0.0129616	0.0289732	3.210494
10420	-15801	-15814.2	13.1782	0.133693	0.101582	0.0849309	0.124786	0.114361	0.0834227	0.133752	0.0663787	0.104519	0.180437	0.067438	0.0821217	0.112707	0.0954705	0.110696	0.117729	0.0953644	0.116005	0.107718	0.0721838	0.0909342	0.0979649	0.179003	0.0383657	0.0522434	0.0286286	0.0251297	0.0751261	0.0500655	0.0155876	0.012531	0.0295343	0.0306271	0.0308178	0.0181277	0.027109	0.0414761	0.0358375	0.0262277	0.0540327	0.0434529	0.0215598	0.0414107	3.17109
10430	-15796.2	-15808.9	12.76	0.121699	0.115991	0.0843088	0.11413	0.126453	0.0834227	0.133157	0.0838959	0.0925514	0.169189	0.0823874	0.0836271	0.105764	0.114181	0.107846	0.133522	0.100534	0.120472	0.124527	0.071993	0.0662191	0.0836038	0.180935	0.0395017	0.0528977	0.0294349	0.0359537	0.0870416	0.0440391	0.0219409	0.0205321	0.0243035	0.0242513	0.0473056	0.0189066	0.0348595	0.0330184	0.0333336	0.0273727	0.0511496	0.0423925	0.0184438	0.0258197	3.212908
10440	-15801	-15812.8	11.7981	0.1196	0.0999642	0.0880442	0.129236	0.116954	0.0872243	0.135299	0.0843776	0.0943846	0.151586	0.0899464	0.0970672	0.0874806	0.0999559	0.1404	0.123537	0.142243	0.132261	0.131582	0.0752609	0.0902757	0.0779307	0.169188	0.0476227	0.0423192	0.0370613	0.0302741	0.0926356	0.035467	0.0254298	0.0173091	0.0392212	0.0341187	0.0434375	0.0279482	0.0335778	0.0393053	0.0252612	0.0259985	0.0427733	0.045235	0.0185736	0.0417285	3.309094
10450	-15806.1	-15819.4	13.2911	0.12382	0.0809748	0.090092	0.113207	0.127187	0.0706145	0.100509	0.0794933	0.101964	0.16735	0.0823343	0.067699	0.114317	0.0896275	0.108381	0.134407	0.122944	0.128217	0.116025	0.100293	0.0815541	0.082091	0.15197	0.0350803	0.0516337	0.0434846	0.0147928	0.0856782	0.0419804	0.0213973	0.0158362	0.0311045	0.0283864	0.0489798	0.0228309	0.036348	0.040739	0.0213244	0.0150406	0.0419025	0.0625842	0.0208085	0.0447962	3.159801
10460	-15817.1	-15830.2	13.074	0.119831	0.0690702	0.113499	0.0898132	0.0899698	0.0834295	0.114789	0.0917715	0.0972484	0.156435	0.0906936	0.0633806	0.0927174	0.105694	0.106602	0.151754	0.114012	0.136543	0.103695	0.0866104	0.0897673	0.0948983	0.179378	0.0529505	0.0516498	0.0219405	0.0281976	0.0851503	0.0460873	0.0238685	0.0233621	0.0218456	0.0534144	0.0441232	0.0290771	0.0244848	0.0389269	0.0479985	0.0226574	0.0350796	0.0307671	0.0259633	0.0323636	3.18151
10470	-15807.3	-15820.2	12.8912	0.126011	0.114223	0.103155	0.0942615	0.0927874	0.0777116	0.131715	0.0857227	0.100605	0.145847	0.0861915	0.075035	0.100204	0.100932	0.103427	0.120211	0.159512	0.130866	0.131724	0.0607747	0.0812737	0.0767236	0.15644	0.0242085	0.0765123	0.0320352	0.0370335	0.0626641	0.0402114	0.0305571	0.029425	0.0398089	0.0246203	0.0606366	0.0257078	0.0252926	0.0307342	0.0355951	0.0227217	0.042082	0.0459285	0.0272548	0.0314052	3.19979
10480	-15799.9	-15811.8	11.8657	0.118522	0.111335	0.104105	0.103658	0.112782	0.0829323	0.142384	0.0888235	0.105613	0.162304	0.0824777	0.0966561	0.109844	0.113823	0.107845	0.127637	0.115098	0.131739	0.132318	0.0668884	0.0847601	0.0978952	0.190978	0.0388545	0.0546274	0.0333436	0.0359233	0.0785123	0.0463456	0.0176924	0.0164977	0.0121238	0.0331131	0.0565619	0.0259572	0.0191241	0.0345555	0.0280099	0.02031	0.0477514	0.0425703	0.0376412	0.0324066	3.30234
10490	-15801.8	-15814.3	12.4984	0.142213	0.111615	0.102772	0.111559	0.110971	0.0780868	0.142872	0.0761341	0.108325	0.178776	0.0824777	0.0773042	0.0975466	0.0891559	0.113146	0.149699	0.112543	0.109359	0.103171	0.0796177	0.090152	0.078984	0.167961	0.0388545	0.0580953	0.0333436	0.029913	0.0508865	0.0486339	0.0247314	0.0219274	0.0365012	0.030491	0.0598861	0.0257867	0.0270796	0.0204484	0.026582	0.0336453	0.0463609	0.0510574	0.0376412	0.0227613	3.239068
10500	-15811	-15822.5	11.539	0.153234	0.0919113	0.10448	0.100622	0.12646	0.0892764	0.114812	0.092172	0.10791	0.162499	0.0695066	0.110984	0.101417	0.0859518	0.127647	0.122622	0.138431	0.11141	0.117351	0.0704007	0.10399	0.0895057	0.169226	0.0249281	0.0529307	0.028059	0.036509	0.0859416	0.0501901	0.034835	0.0237825	0.0179475	0.0400049	0.0660167	0.013143	0.038686	0.0379402	0.0502509	0.029652	0.0502346	0.0415452	0.0299057	0.0206876	3.335008
10510	-15811.9	-15823.9	11.9493	0.140565	0.0856949	0.0853599	0.0934523	0.107234	0.106272	0.121992	0.0758164	0.116398	0.164918	0.0736604	0.109572	0.107003	0.0947871	0.116588	0.145379	0.12725	0.117811	0.129312	0.0752578	0.0907598	0.0756484	0.159408	0.0590057	0.0608182	0.0244194	0.0277471	0.0903069	0.036588	0.0257449	0.0262912	0.0315317	0.0427105	0.0416677	0.0374403	0.0340574	0.0197072	0.0420904	0.0258852	0.0455406	0.0603867	0.00886339	0.0330326	3.293974
10520	-15805.4	-15817.6	12.236	0.137285	0.105416	0.111533	0.0999864	0.114883	0.0887915	0.13374	0.0853623	0.0988137	0.168491	0.0663166	0.0822451	0.109052	0.105803	0.126813	0.131906	0.108791	0.129627	0.13463	0.0705722	0.0886027	0.0998024	0.133453	0.0386673	0.0496959	0.0408295	0.0202441	0.102031	0.039207	0.0307462	0.0220965	0.022682	0.0333205	0.0564888	0.0233178	0.0201763	0.0277494	0.0292188	0.0349277	0.036364	0.0485183	0.0256328	0.0314774	3.265306
10530	-15807.2	-15820.4	13.1974	0.118938	0.107193	0.0930831	0.0802938	0.126278	0.0837011	0.1162	0.0953399	0.0988137	0.186304	0.0682503	0.0873226	0.0953605	0.102484	0.114501	0.144862	0.126375	0.117564	0.113227	0.080837	0.0868654	0.0955593	0.141824	0.0424009	0.0673483	0.027544	0.0157222	0.0671503	0.0332475	0.0212552	0.00259165	0.0353453	0.0273684	0.0370101	0.0349793	0.0309363	0.0364346	0.0305104	0.0215729	0.0481334	0.0472583	0.0256328	0.0355492	3.169167
