Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
9310	-15797	-15809.7	12.7425	0.135907	0.104111	0.0913432	0.116206	0.111373	0.0775944	0.108725	0.0818507	0.0817152	0.169565	0.0757515	0.0953483	0.0990893	0.0978946	0.10223	0.116057	0.133647	0.114023	0.132048	0.0841546	0.0827412	0.0784368	0.164518	0.0448743	0.0266945	0.0320893	0.0458578	0.0517935	0.0422657	0.0230443	0.0492394	0.0245021	0.0417371	0.0450046	0.0301056	0.0822678	0.0285201	0.0193332	0.0422959	0.0537524	0.0182282	0.0220652	0.0366591	3.214659
9320	-15815.9	-15828.9	12.932	0.102801	0.0962861	0.0884133	0.086372	0.132667	0.0779399	0.114143	0.0645956	0.112782	0.18703	0.058897	0.0953483	0.090656	0.0684067	0.117905	0.0944418	0.120098	0.111549	0.147445	0.0712322	0.0975087	0.0831138	0.158671	0.0296995	0.0351939	0.0348739	0.0459428	0.0519537	0.0420075	0.0261086	0.0401217	0.042215	0.051553	0.0432853	0.0368464	0.0868473	0.0339416	0.0358449	0.0435474	0.0458225	0.0125512	0.0214178	0.0576324	3.19571
9330	-15805.4	-15818	12.5976	0.106761	0.0855795	0.103746	0.100731	0.120167	0.093285	0.128741	0.0553188	0.104833	0.16852	0.10079	0.0742193	0.114564	0.110529	0.12186	0.140448	0.114675	0.100991	0.130065	0.0654767	0.0938913	0.0966341	0.149464	0.0509084	0.0266661	0.0298379	0.0282986	0.0456707	0.0436439	0.0203228	0.0418515	0.0142029	0.05915	0.0326964	0.0322772	0.07587	0.0441815	0.0345504	0.0394486	0.0526204	0.0113916	0.0254586	0.0388163	3.229153
9340	-15805.3	-15818.2	12.9011	0.110679	0.107869	0.10593	0.113451	0.131015	0.0831152	0.11739	0.0845516	0.0985832	0.155406	0.088206	0.0955097	0.102017	0.10409	0.119717	0.125024	0.102184	0.108775	0.116536	0.10207	0.081906	0.0764756	0.15564	0.0300073	0.0222326	0.040954	0.0295422	0.0387378	0.0274852	0.0364189	0.0333439	0.0187806	0.0621668	0.0321398	0.0224024	0.0856508	0.0233829	0.0259723	0.037931	0.0559361	0.0142275	0.0297729	0.0455749	3.1988
9350	-15802.9	-15815.6	12.6953	0.12476	0.107723	0.0866907	0.101644	0.10934	0.0671924	0.0934688	0.0823117	0.106104	0.188784	0.0813956	0.0957546	0.111181	0.0863806	0.124509	0.115397	0.139164	0.107994	0.11058	0.0666933	0.0697668	0.0945939	0.167052	0.0508162	0.0252922	0.0298589	0.0311299	0.0463961	0.0363243	0.04081	0.0393418	0.0182098	0.0596277	0.0432103	0.0256562	0.0749072	0.0275951	0.0387637	0.0426989	0.0552982	0.0203574	0.0208152	0.0537903	3.21938
9360	-15801	-15814	12.9522	0.122458	0.0951027	0.109089	0.0999937	0.132784	0.0811841	0.120233	0.0779411	0.106605	0.180612	0.0703113	0.0822778	0.0845142	0.10143	0.100313	0.121699	0.151371	0.11447	0.113096	0.0803858	0.0812302	0.0686346	0.152781	0.0458103	0.0140982	0.030688	0.0396253	0.0452407	0.0363243	0.0314935	0.0375342	0.016714	0.0494786	0.0390307	0.0164499	0.076008	0.0320523	0.0367867	0.0371031	0.0522054	0.0311337	0.0271096	0.0502811	3.193684
9370	-15813.9	-15825.9	11.9087	0.123498	0.10123	0.109415	0.112255	0.111264	0.101019	0.138172	0.0802365	0.0692065	0.156902	0.0927062	0.0870582	0.123088	0.118663	0.0827687	0.131693	0.119756	0.140861	0.112969	0.0812903	0.105282	0.085039	0.182388	0.0274049	0.0353862	0.0250625	0.0458004	0.0436919	0.040645	0.0258752	0.0317036	0.0170762	0.0500063	0.0387495	0.020418	0.076008	0.0246671	0.0257781	0.0509742	0.0382566	0.0295546	0.0366452	0.0475695	3.298035
9380	-15797.1	-15810.3	13.2489	0.130448	0.087547	0.0953905	0.110385	0.118734	0.0759758	0.124452	0.0736316	0.0883146	0.185785	0.0810967	0.10021	0.0745207	0.0935061	0.122936	0.113848	0.118683	0.11153	0.116978	0.0748268	0.0839262	0.0871084	0.166635	0.0319722	0.031247	0.0459049	0.0354508	0.0411029	0.0401686	0.0257664	0.0380814	0.0171936	0.058269	0.0327872	0.0294374	0.0675711	0.030721	0.0348028	0.046837	0.0346615	0.0264912	0.0280751	0.0310039	3.164016
9390	-15805.1	-15817.4	12.3614	0.128395	0.0875397	0.107783	0.100535	0.100043	0.0756384	0.14911	0.0939818	0.090728	0.179283	0.0828398	0.0767746	0.122194	0.09374	0.101971	0.121122	0.132202	0.113588	0.145193	0.0848026	0.0789735	0.0924831	0.166142	0.0512051	0.0206589	0.0291529	0.028145	0.0567579	0.0433469	0.0105588	0.0209277	0.0148072	0.0563037	0.0297646	0.0295497	0.081198	0.0364843	0.039116	0.050683	0.0451945	0.019869	0.0216703	0.042312	3.252768
9400	-15797.6	-15810.1	12.4608	0.13834	0.0953201	0.111349	0.0940293	0.11723	0.0773743	0.137842	0.0860888	0.0938175	0.149188	0.0838294	0.0821545	0.0957927	0.0899318	0.11453	0.156834	0.135456	0.122553	0.143343	0.072219	0.078074	0.0788283	0.161262	0.0405634	0.0219301	0.0321891	0.030684	0.0424416	0.0383768	0.0179948	0.0341011	0.0206887	0.0543147	0.0269498	0.035408	0.0754078	0.0364173	0.0187342	0.0449989	0.0525298	0.0221725	0.0260333	0.0555064	3.242829
9410	-15801.8	-15814.9	13.0709	0.113191	0.121895	0.0983287	0.109142	0.140272	0.0690515	0.141955	0.0798281	0.0912973	0.172545	0.0834597	0.0884589	0.0905101	0.0929426	0.0995673	0.12758	0.12691	0.110236	0.115729	0.0772815	0.0945976	0.0930168	0.152229	0.0372496	0.0166238	0.0248927	0.0305143	0.0675035	0.0310128	0.0371647	0.0261996	0.0218923	0.0346119	0.0343137	0.0355238	0.0754078	0.0377754	0.01376	0.0336824	0.0441435	0.0279371	0.025162	0.0364246	3.181819
9420	-15798.7	-15810.8	12.1464	0.111256	0.11218	0.0942364	0.106222	0.110908	0.0818467	0.135185	0.0917765	0.0932542	0.173872	0.0739709	0.101527	0.109297	0.0920298	0.123458	0.123021	0.116923	0.1301	0.123101	0.0688131	0.0947139	0.0753286	0.176757	0.0510917	0.0230719	0.0275235	0.0381996	0.0466895	0.0263329	0.0230884	0.036592	0.0284033	0.0344374	0.0316065	0.038431	0.0794406	0.0474655	0.0220554	0.0492709	0.041382	0.0361178	0.027141	0.0461531	3.274271
9430	-15802.9	-15816.7	13.7995	0.108633	0.0974824	0.0953294	0.0954739	0.105886	0.0713621	0.118902	0.073813	0.0948619	0.188428	0.0788298	0.0827222	0.0953499	0.0843961	0.122326	0.115775	0.121034	0.103768	0.100678	0.0683441	0.0906416	0.0728038	0.161947	0.0514988	0.0199577	0.0391812	0.038489	0.0416084	0.0313101	0.0130289	0.0358457	0.0129641	0.0429501	0.0378513	0.0267638	0.113753	0.039544	0.035224	0.0355508	0.0556653	0.03016	0.0239716	0.0348543	3.108959
9440	-15800.7	-15813.3	12.5913	0.144847	0.0934372	0.110861	0.0908509	0.090787	0.0749315	0.12393	0.073813	0.104649	0.177952	0.065597	0.0902388	0.0974614	0.0937343	0.110912	0.138981	0.121036	0.100457	0.107431	0.0762621	0.104586	0.0887877	0.173649	0.0372607	0.0252373	0.0400039	0.0338916	0.0535866	0.0390521	0.0169871	0.0440633	0.0172758	0.0474853	0.033449	0.0216717	0.0827466	0.0500733	0.0412659	0.0637277	0.0452252	0.0226293	0.0183705	0.0405811	3.229778
9450	-15803.5	-15816.8	13.358	0.120918	0.0933463	0.0999769	0.106108	0.107366	0.0861689	0.150221	0.0767709	0.0893284	0.172455	0.0806624	0.0625365	0.0950212	0.114554	0.0986905	0.144824	0.124489	0.103413	0.103083	0.0750792	0.0995249	0.0971783	0.178921	0.0335038	0.0221762	0.0259973	0.0328822	0.0535866	0.0302314	0.0106355	0.0267051	0.0216222	0.0420703	0.0320372	0.0188281	0.10071	0.0388514	0.0205191	0.0414542	0.0385878	0.0213285	0.0241054	0.0366386	3.153108
9460	-15800.8	-15814.7	13.913	0.14166	0.112263	0.087122	0.0961021	0.108662	0.0930768	0.131461	0.0898962	0.0864192	0.146398	0.0696633	0.0701567	0.107934	0.0866216	0.0952222	0.111354	0.0970494	0.101155	0.106541	0.0682644	0.089872	0.0883354	0.180887	0.0288609	0.0349053	0.0316661	0.0304698	0.0553949	0.0343338	0.0296131	0.0371675	0.0188527	0.0530054	0.0386588	0.022506	0.0708555	0.0229925	0.0306392	0.0414759	0.0459379	0.0186867	0.0306834	0.0547863	3.097609
9470	-15798.2	-15810.9	12.6411	0.11619	0.120799	0.103474	0.1166	0.108952	0.0772199	0.10621	0.0885764	0.0982841	0.180346	0.089799	0.0750528	0.0984425	0.0887317	0.108122	0.130081	0.133242	0.105785	0.123508	0.0799066	0.0928309	0.0745679	0.147136	0.0415253	0.0114336	0.0392759	0.0319204	0.0637612	0.0311795	0.0158024	0.0388756	0.0162451	0.0641384	0.0376798	0.0270482	0.0733822	0.0388712	0.0306392	0.0502125	0.0559776	0.0182972	0.023291	0.0513861	3.2248
9480	-15801	-15814.2	13.2094	0.129035	0.119307	0.108232	0.10399	0.0998807	0.0815534	0.117958	0.0765454	0.08756	0.195023	0.0792534	0.0763764	0.110961	0.095696	0.0945077	0.117208	0.127336	0.0941911	0.121078	0.0805421	0.0739621	0.0875653	0.171324	0.0472781	0.019844	0.0463379	0.0379071	0.0570185	0.032133	0.00919231	0.0349208	0.0141375	0.0453569	0.0304074	0.0270764	0.0709202	0.0359395	0.0357823	0.0333261	0.0480211	0.0296174	0.0215947	0.0420711	3.167968
9490	-15797.9	-15811.3	13.4033	0.115391	0.105192	0.0992893	0.0932482	0.104161	0.0903813	0.126013	0.0778656	0.0980758	0.147289	0.0789695	0.0764554	0.0981608	0.0875507	0.108489	0.128579	0.140576	0.0950833	0.115776	0.0710868	0.0822397	0.0869456	0.177091	0.0279421	0.0276164	0.0498638	0.0346133	0.0617782	0.0436839	0.024984	0.0300613	0.00846494	0.0606602	0.0308543	0.0214742	0.0626197	0.0265847	0.029637	0.0479438	0.0480211	0.0289116	0.0305546	0.0483993	3.148579
9500	-15809.1	-15821.6	12.5476	0.10272	0.0891029	0.0748516	0.114785	0.119799	0.0675495	0.128462	0.0877872	0.0834492	0.169879	0.0778429	0.066676	0.111675	0.0947207	0.0918565	0.150679	0.124925	0.12923	0.120082	0.0809132	0.107642	0.077827	0.195948	0.0474109	0.0396531	0.0293144	0.0300462	0.0464902	0.0549493	0.02174	0.0343999	0.0222523	0.0574657	0.0287733	0.024549	0.072148	0.0374862	0.0345658	0.0521981	0.0517047	0.0200271	0.0189255	0.0416439	3.234146
9510	-15804.4	-15818	13.5829	0.107282	0.101071	0.0932373	0.0828282	0.103363	0.0877555	0.11329	0.0978591	0.103944	0.170702	0.0743986	0.0791128	0.0931117	0.100682	0.113075	0.123656	0.115827	0.115796	0.131148	0.0810904	0.0812473	0.0802474	0.160972	0.0356931	0.0139758	0.0343715	0.0312806	0.0487045	0.0492547	0.0201861	0.0410419	0.00508344	0.0563645	0.0318064	0.0199443	0.0819825	0.0286505	0.0433692	0.0271388	0.0536558	0.0236631	0.019049	0.0537082	3.13062
9520	-15808	-15820.3	12.2174	0.146575	0.107728	0.105669	0.103989	0.13426	0.0782479	0.150947	0.101556	0.0818693	0.149945	0.0743986	0.0910047	0.093125	0.104463	0.0959315	0.146451	0.121568	0.131189	0.119887	0.0737314	0.075135	0.0804567	0.170892	0.0289407	0.0322934	0.0208165	0.0360432	0.0685115	0.0394751	0.00639213	0.0476582	0.0165796	0.0513253	0.0309822	0.0197131	0.0802451	0.025739	0.0333735	0.0499382	0.0435538	0.0163879	0.0283118	0.0518734	3.267172
9530	-15806.1	-15819	12.9048	0.13733	0.102732	0.0952518	0.120697	0.0996931	0.0905718	0.122843	0.0894537	0.0870933	0.185957	0.086626	0.0946912	0.106168	0.0855749	0.114897	0.121464	0.1227	0.121896	0.118996	0.0678532	0.0770375	0.0973309	0.176423	0.0525282	0.0295068	0.0421493	0.0379755	0.0428574	0.0209407	0.0196862	0.0296902	0.023521	0.0379894	0.0309822	0.0336028	0.0559185	0.0218969	0.0397544	0.0322478	0.0485392	0.0199013	0.0161129	0.0393426	3.198423
9540	-15807	-15820.3	13.2375	0.117797	0.105726	0.107694	0.0960031	0.101166	0.0772873	0.130581	0.0971184	0.116171	0.154324	0.0998706	0.0984988	0.109598	0.108456	0.109855	0.107855	0.12112	0.094594	0.107913	0.0741042	0.0875109	0.0779712	0.160055	0.0433447	0.0173173	0.0354911	0.0288291	0.0466842	0.0355567	0.0145759	0.0265868	0.0145658	0.042757	0.0418916	0.020853	0.0906707	0.0428668	0.0412873	0.0262707	0.0469837	0.0133682	0.0353131	0.0386751	3.165158
9550	-15805.5	-15818	12.4719	0.119467	0.102447	0.107902	0.102255	0.115237	0.103014	0.110044	0.0740431	0.0959411	0.142876	0.0738564	0.0724217	0.0989533	0.0834545	0.115528	0.125618	0.127128	0.134491	0.118968	0.0774408	0.0767913	0.0980397	0.163612	0.0361552	0.0304998	0.0338967	0.0273065	0.0616831	0.0335175	0.0160708	0.0552278	0.0203117	0.0534806	0.0355203	0.0467393	0.0912312	0.034432	0.0351401	0.0482251	0.0431604	0.0138566	0.0426274	0.04311	3.241719
9560	-15806.9	-15818.8	11.8971	0.121559	0.114472	0.0810815	0.113482	0.132568	0.0979597	0.13351	0.0833274	0.081051	0.177156	0.0657542	0.0857063	0.103111	0.0874885	0.10993	0.14153	0.128872	0.141902	0.0968097	0.0877034	0.0903693	0.0866262	0.169219	0.0378531	0.0229124	0.0322322	0.0335758	0.080017	0.0353852	0.0220944	0.0364634	0.0113781	0.0514239	0.0364308	0.0260035	0.0691167	0.0399456	0.0418468	0.0330284	0.0573818	0.0210024	0.0394952	0.0404197	3.299194
9570	-15806.9	-15818.9	12.0127	0.123877	0.109683	0.120822	0.110634	0.107448	0.0720713	0.125249	0.0860682	0.0954768	0.155716	0.0823716	0.0893227	0.117402	0.0955964	0.0910669	0.144041	0.13148	0.115567	0.126867	0.0807283	0.0793397	0.0855087	0.195965	0.0442852	0.0151448	0.0376804	0.0306179	0.0428474	0.045748	0.0265298	0.0402445	0.0174198	0.0433509	0.0408938	0.026706	0.0677815	0.0260182	0.0215209	0.05002	0.0735183	0.0210024	0.0262234	0.0477864	3.28764
9580	-15810.3	-15823	12.7013	0.12153	0.0977845	0.10108	0.111763	0.106302	0.0554477	0.12204	0.0923873	0.0924505	0.150567	0.0853405	0.0678536	0.101273	0.0921711	0.133805	0.146257	0.136703	0.118657	0.133326	0.0725103	0.11206	0.0928989	0.154871	0.0390076	0.0206078	0.0323957	0.0434407	0.0383202	0.0356714	0.0303769	0.0280439	0.0167918	0.0470577	0.033057	0.0166268	0.0777477	0.0341291	0.0361781	0.044629	0.0631762	0.00696503	0.0163591	0.0591198	3.218781
9590	-15804.7	-15816	11.3483	0.151223	0.117977	0.113155	0.0966864	0.118041	0.085691	0.123978	0.0903718	0.0895669	0.149721	0.0842951	0.0788086	0.0939815	0.102502	0.133805	0.120149	0.13594	0.135048	0.12466	0.0760542	0.109273	0.0837693	0.188291	0.0449403	0.016202	0.0324661	0.0457871	0.0482868	0.0366819	0.0193483	0.0373586	0.0206726	0.0363857	0.0332241	0.0418962	0.0794821	0.0397508	0.0339253	0.0525428	0.0472401	0.0274731	0.0213721	0.0360553	3.35408
9600	-15814.4	-15825.9	11.5508	0.150404	0.105783	0.121706	0.100426	0.125642	0.0705604	0.13855	0.0719989	0.0992425	0.170184	0.0649878	0.0920333	0.0778714	0.105566	0.115149	0.128193	0.119688	0.12912	0.143761	0.0850247	0.0823237	0.0685544	0.176689	0.0460482	0.0163588	0.0300871	0.0285066	0.0562335	0.0354165	0.0414446	0.0533103	0.025337	0.0518107	0.0522566	0.0480539	0.0870237	0.0397508	0.0272764	0.0357464	0.0433189	0.0165114	0.019823	0.0360553	3.333829
9610	-15804.2	-15817.1	12.863	0.0940057	0.108841	0.102273	0.105139	0.124686	0.0713396	0.111177	0.0657128	0.0882666	0.175293	0.0911549	0.100055	0.105103	0.0997275	0.124834	0.140585	0.123109	0.116761	0.107391	0.0674551	0.0938082	0.0804733	0.155389	0.0461297	0.0337948	0.0341798	0.0346928	0.0328938	0.0368225	0.0337125	0.0337659	0.0234718	0.0414718	0.0294927	0.0319769	0.095428	0.0206176	0.0317297	0.0409762	0.0508888	0.0131114	0.0333975	0.0514749	3.202609
9620	-15814.9	-15827.9	12.9928	0.110284	0.0884937	0.100657	0.106606	0.115063	0.0733233	0.0848688	0.0735372	0.0900077	0.175293	0.0689064	0.0644646	0.0899353	0.130135	0.127655	0.118064	0.126154	0.142693	0.11557	0.0786348	0.0913555	0.0953913	0.186575	0.0499311	0.035854	0.0407853	0.045601	0.0451592	0.0353828	0.0184048	0.0374788	0.0242732	0.045841	0.0354846	0.0298691	0.057625	0.0175542	0.0303272	0.0391519	0.0479092	0.025696	0.0222312	0.0513972	3.189624
9630	-15800	-15812	11.9558	0.137928	0.10501	0.111705	0.103519	0.12579	0.070535	0.127867	0.0722076	0.105948	0.16079	0.081549	0.07984	0.0965202	0.106912	0.10044	0.11905	0.11915	0.124834	0.110845	0.0928017	0.0865599	0.0897815	0.175851	0.0386585	0.0305577	0.0225581	0.0227195	0.0558767	0.0492176	0.0320707	0.0335592	0.0218184	0.0501046	0.0348524	0.0250388	0.0832303	0.0449112	0.0238535	0.0600171	0.0467314	0.016553	0.0284462	0.0671147	3.293323
9640	-15805.3	-15818.7	13.4343	0.137684	0.120749	0.107005	0.10133	0.11437	0.0608013	0.116047	0.0631164	0.119861	0.162292	0.0616096	0.095343	0.106117	0.0767421	0.106442	0.118935	0.150809	0.109044	0.112725	0.0698191	0.0999667	0.0897815	0.183988	0.0335907	0.0238609	0.0235134	0.0301895	0.0481192	0.0334547	0.0120721	0.0359722	0.0229156	0.0334417	0.0238076	0.0254358	0.0859591	0.0318496	0.020011	0.0434018	0.0442169	0.0285169	0.0186344	0.0419347	3.145476
9650	-15808.3	-15820.9	12.5416	0.106932	0.110013	0.0940533	0.114004	0.117559	0.0832812	0.117547	0.0765956	0.0961228	0.172258	0.0716222	0.0855131	0.0933544	0.102884	0.122884	0.123469	0.127406	0.11322	0.121239	0.0685892	0.0736447	0.119992	0.185482	0.0335907	0.0126884	0.052595	0.0439834	0.0642273	0.0421863	0.02973	0.0299455	0.0172903	0.0398392	0.0271793	0.0361718	0.0709243	0.0264811	0.0330448	0.0436237	0.0418104	0.0336227	0.0205972	0.0375465	3.234744
9660	-15809.9	-15822.3	12.4081	0.124685	0.108057	0.10774	0.120295	0.130321	0.0737067	0.139541	0.0893956	0.0939227	0.140544	0.0931496	0.0917793	0.114443	0.109166	0.106055	0.119416	0.105966	0.11322	0.100127	0.0783282	0.0885989	0.0820453	0.16652	0.0357487	0.0166113	0.0236584	0.038499	0.0516949	0.0495115	0.0163717	0.0310739	0.0304411	0.0535639	0.0506492	0.020466	0.0672798	0.0381659	0.029034	0.0412213	0.0467909	0.0179128	0.0272855	0.0650939	3.248095
9670	-15811.6	-15825.3	13.7041	0.155271	0.0848307	0.108133	0.0954062	0.123049	0.0806549	0.0875707	0.0778411	0.11063	0.1733	0.0822941	0.100172	0.0987681	0.0821173	0.109566	0.128334	0.122417	0.0963311	0.0984961	0.0777054	0.0773893	0.0779754	0.173586	0.0327448	0.0239579	0.0389889	0.0257826	0.0620068	0.0514112	0.0243347	0.0304778	0.00641642	0.047297	0.0326004	0.0271697	0.0821622	0.0364043	0.031994	0.0376449	0.0383728	0.0161866	0.0272855	0.0234189	3.118497
9680	-15803.9	-15817.3	13.4269	0.136163	0.0791295	0.0942883	0.107461	0.123855	0.0860612	0.125672	0.0640395	0.0961676	0.159064	0.0584691	0.0911096	0.10477	0.101511	0.105148	0.129001	0.137523	0.10495	0.113855	0.0614083	0.102435	0.0774551	0.167605	0.0256594	0.0361706	0.0286261	0.0327029	0.0637812	0.028822	0.0324459	0.0307962	0.0191021	0.0374999	0.0463066	0.031399	0.0809591	0.0426111	0.0241709	0.0424496	0.0406037	0.0107228	0.0201839	0.0440588	3.146215
9690	-15813	-15825.8	12.8164	0.146061	0.102569	0.101532	0.122741	0.104019	0.0771839	0.128134	0.0648965	0.086658	0.15544	0.0864067	0.0636081	0.119837	0.0873784	0.12047	0.0987159	0.155936	0.10836	0.126898	0.076953	0.0885702	0.076556	0.183015	0.0242281	0.0213938	0.0250249	0.0392142	0.0538693	0.0457961	0.0239762	0.0546537	0.0272767	0.0449523	0.0314771	0.0402843	0.0804287	0.0328419	0.0362786	0.0413248	0.0346783	0.0203868	0.0220626	0.0251859	3.207271
9700	-15804.1	-15816.6	12.5352	0.131993	0.0931466	0.123462	0.0921457	0.112236	0.0991339	0.127575	0.082409	0.0994101	0.150858	0.0965837	0.0759567	0.0887113	0.083995	0.116985	0.142561	0.122381	0.131264	0.115069	0.0760244	0.0763629	0.0682545	0.166606	0.0300942	0.0345859	0.0263369	0.0271771	0.0436583	0.0496703	0.0264115	0.0469947	0.0246069	0.0542779	0.0250653	0.0219136	0.0779068	0.0235714	0.0355108	0.0578927	0.0532126	0.0282105	0.0231887	0.0519754	3.235386
9710	-15810.8	-15823.8	13.0359	0.131993	0.079367	0.1132	0.0913459	0.0934423	0.0676174	0.118166	0.0825559	0.0829079	0.136003	0.0808601	0.0704161	0.103004	0.10584	0.107636	0.136085	0.138182	0.116239	0.128131	0.09055	0.111586	0.104581	0.167182	0.0348306	0.0289409	0.0598978	0.0413407	0.0597209	0.0323583	0.0322702	0.0311173	0.0210308	0.0447388	0.0260046	0.0257092	0.0775531	0.0228323	0.0238853	0.0372891	0.0457617	0.0243417	0.016434	0.042365	3.185314
9720	-15803.6	-15816.5	12.9144	0.105863	0.0769452	0.0870511	0.122201	0.125242	0.0835901	0.128159	0.0775493	0.0841966	0.182453	0.0750107	0.0695528	0.0802244	0.0951448	0.101234	0.13792	0.128924	0.107453	0.125158	0.0712393	0.102355	0.0863474	0.18255	0.0482596	0.0261972	0.0356035	0.0327341	0.0624056	0.0430297	0.0217371	0.0369787	0.0220148	0.0585005	0.0429375	0.018322	0.0660774	0.0319094	0.0283842	0.0462848	0.0434906	0.0279616	0.0332283	0.035043	3.197465
9730	-15806.3	-15818.9	12.5892	0.145947	0.0983489	0.089921	0.0958864	0.120125	0.051388	0.146945	0.0775493	0.085045	0.184703	0.0750107	0.069209	0.0903587	0.0853374	0.112516	0.144709	0.130333	0.108715	0.106511	0.0922503	0.0983146	0.087843	0.16493	0.0401767	0.0373765	0.0356035	0.0280695	0.0570352	0.044616	0.0279789	0.0379359	0.0158144	0.0376707	0.0222578	0.0317559	0.0797898	0.0361804	0.0279555	0.0505066	0.0463595	0.0279567	0.0256698	0.0573809	3.229985
9740	-15795.3	-15807.6	12.3363	0.135962	0.0900079	0.113505	0.10864	0.0964751	0.0837973	0.118366	0.0862445	0.111224	0.17233	0.0677609	0.103949	0.101324	0.0871054	0.119553	0.14605	0.124612	0.12234	0.113605	0.071685	0.100395	0.0850179	0.188627	0.0361956	0.0250107	0.0360265	0.0397318	0.0474696	0.0373221	0.0195423	0.0412526	0.0158144	0.0389803	0.0313113	0.0238278	0.0828554	0.0314757	0.0292859	0.0381191	0.0436561	0.0192234	0.0289413	0.0406567	3.255275
9750	-15806.8	-15819.2	12.3815	0.135019	0.100384	0.12016	0.0956563	0.112035	0.0836873	0.106661	0.094636	0.0944487	0.16285	0.0821361	0.0725714	0.100846	0.105155	0.112048	0.107225	0.150138	0.119073	0.126211	0.0907612	0.0976866	0.0825663	0.157036	0.029006	0.0176613	0.0419709	0.0289256	0.0615841	0.0324589	0.0229439	0.0356731	0.0309239	0.0530093	0.0201857	0.0410416	0.068497	0.0326465	0.0396315	0.0424745	0.053495	0.0143024	0.0199361	0.0554034	3.250761
9760	-15798.9	-15811.8	12.8407	0.114015	0.103252	0.0877407	0.0991017	0.120764	0.0795039	0.13436	0.0797872	0.109307	0.189171	0.0595521	0.0727948	0.108603	0.1178	0.111245	0.117407	0.142347	0.1061	0.110993	0.0814752	0.0873742	0.0808984	0.163708	0.0408231	0.033562	0.0347443	0.0354522	0.0421512	0.0264562	0.0316572	0.0319458	0.0113361	0.0479863	0.0391728	0.0244492	0.0775753	0.0405198	0.026194	0.0446061	0.0541858	0.0242127	0.0244904	0.0360226	3.204843
9770	-15803.9	-15815.9	11.9856	0.114504	0.125774	0.100511	0.0991017	0.111545	0.0739699	0.130483	0.0586853	0.108785	0.168918	0.085307	0.0934752	0.102167	0.0865201	0.132501	0.167959	0.13061	0.110488	0.124927	0.082535	0.103208	0.0889821	0.16804	0.0381756	0.0121865	0.0375713	0.0379715	0.0467535	0.0326402	0.0260709	0.0315074	0.0136828	0.0480947	0.0292641	0.0328734	0.0749984	0.0286661	0.0341709	0.0592779	0.0380746	0.0192977	0.0216974	0.0583812	3.290352
9780	-15812.2	-15824.1	11.8721	0.120045	0.093994	0.124191	0.108139	0.115453	0.0769116	0.117121	0.0688086	0.0950823	0.169076	0.0820542	0.0701105	0.114447	0.110799	0.12633	0.130983	0.153852	0.121328	0.128549	0.0703589	0.0875873	0.0917835	0.16713	0.0386846	0.0296059	0.0409428	0.0330565	0.0629141	0.034275	0.021791	0.0543628	0.00933798	0.0458735	0.0231859	0.0420745	0.0959954	0.0452004	0.0240964	0.0370058	0.0223528	0.0210072	0.035623	0.0401779	3.3017
9790	-15799.4	-15812.3	12.8458	0.11631	0.102459	0.0870848	0.0997603	0.107719	0.0778767	0.125794	0.0864243	0.0950823	0.181022	0.0824057	0.074745	0.107648	0.108554	0.116523	0.132393	0.12165	0.106777	0.103525	0.0829411	0.109737	0.0892238	0.168273	0.0500948	0.0233571	0.0184768	0.0307356	0.0541466	0.0351714	0.0146848	0.031142	0.0218541	0.0442988	0.0387777	0.0216127	0.0754854	0.0393158	0.0329614	0.0600593	0.0541521	0.00809427	0.0223269	0.0436529	3.204327
