Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	TL
9360	-16854.6	-16856.1	1.46133	0.152821	0.186989	0.182524	0.173441	0.17221	0.19659	0.152527	0.235246	0.187103	0.156134	0.124808	0.117492	0.0917418	0.150918	0.156172	0.169866	0.199937	0.154902	0.18618	0.146845	0.122895	0.143867	0.197694	0.0133475	0.0318158	0.0271231	0.0212735	0.0172736	0.0248301	0.00331099	0.0472546	0.0100367	0.104779	0.00265729	0.0115254	0.01795	0.0505125	0.00607842	0.0106851	0.0059266	0.06526	0.0334329	0.0138882	2.748146	0.28019	0.30996	0.0819194	0.327931	4.277866
9370	-16846.5	-16848.2	1.71437	0.160315	0.198747	0.174547	0.172941	0.166042	0.181478	0.185291	0.234033	0.165512	0.176885	0.125074	0.112972	0.104757	0.134801	0.166408	0.161027	0.16639	0.161243	0.163129	0.173631	0.144022	0.158088	0.217013	0.00352991	0.0625911	0.0235149	0.0183541	0.00997737	0.0155447	0.00112616	0.0387913	0.0155173	0.0765973	0.0144447	0.00416395	0.0226333	0.0320233	0.00832533	0.00093061	0.0133647	0.0385691	0.0284103	0.0122632	2.852211	0.271777	0.310715	0.0866831	0.330825	4.245018
9380	-16858.2	-16858.5	0.352134	0.148343	0.197638	0.233716	0.160528	0.191741	0.239131	0.174371	0.235012	0.189491	0.157277	0.135827	0.103438	0.10726	0.15392	0.1585	0.159448	0.203692	0.165564	0.183872	0.121459	0.147541	0.139558	0.233686	0.00248256	0.0314354	0.00781188	0.0172546	0.0127368	0.0305863	0.00069815	0.0387913	0.0157821	0.0719282	0.00836869	0.00346929	0.014696	0.0355684	0.0130341	0.00231297	0.0133647	0.0766033	0.0421198	0.00431975	2.808733	0.274347	0.293134	0.0906926	0.341826	4.384376
9390	-16850	-16854.2	4.26986	0.151695	0.171538	0.161595	0.139271	0.200647	0.20434	0.170079	0.200002	0.156405	0.170818	0.132969	0.102401	0.0973861	0.153115	0.133334	0.152909	0.153022	0.148491	0.16647	0.15157	0.121128	0.118046	0.212681	0.00808334	0.0266195	0.033989	0.0172546	0.00720304	0.0212844	0.000777604	0.0339742	0.00913749	0.0737018	0.0135242	0.0110589	0.0194243	0.0258552	0.0297539	0.00310362	0.00992155	0.0528553	0.0322529	0.00460736	2.649538	0.284709	0.287781	0.0853877	0.342122	4.004294
9400	-16846.9	-16849.5	2.56138	0.184601	0.218457	0.184005	0.170539	0.16803	0.216371	0.176971	0.204416	0.193693	0.157085	0.129193	0.122868	0.0891793	0.15115	0.152919	0.147583	0.190501	0.134641	0.16647	0.141311	0.16005	0.151387	0.177452	0.0136781	0.0376453	0.0175975	0.00988978	0.000254051	0.0308008	0.000835519	0.0360394	0.0114358	0.0542964	0.000586407	0.00211905	0.0244988	0.0385006	0.00978198	0.00371416	0.00863704	0.059074	0.0155158	0.00884497	2.683541	0.285331	0.30816	0.0838149	0.322694	4.172617
9410	-16851	-16853.4	2.44727	0.183145	0.177979	0.185641	0.162127	0.177116	0.199594	0.173903	0.183577	0.181185	0.181691	0.120961	0.116896	0.0892199	0.168222	0.141165	0.180307	0.203811	0.155044	0.178153	0.14946	0.127667	0.162645	0.159093	0.00675171	0.0283211	0.0247023	0.0182407	0.00713609	0.0207684	0.000835519	0.0338919	0.0106787	0.0651681	0.00960514	0.00663003	0.0284368	0.0297285	0.00987019	0.00401558	0.014742	0.0589672	0.0308158	0.00941076	2.774897	0.278389	0.295227	0.0962013	0.330183	4.177319
9420	-16851.7	-16852.8	1.12738	0.205197	0.192329	0.191797	0.16349	0.155879	0.177655	0.194086	0.221898	0.209088	0.182475	0.130621	0.104834	0.0988512	0.140442	0.15172	0.147069	0.160037	0.143188	0.16348	0.189389	0.158731	0.176877	0.184846	0.0233689	0.0447422	0.0202155	0.00922359	0.00979447	0.0289935	0.00171023	0.0507164	0.0125936	0.0636595	0.0146761	0.00443004	0.0170336	0.0368603	0.0148044	0.0101959	0.0120758	0.0551376	0.0396495	0.00595073	2.632514	0.281604	0.302227	0.0852654	0.330904	4.319813
9430	-16839.4	-16840.7	1.29718	0.184198	0.209901	0.200759	0.180778	0.177055	0.174389	0.156939	0.232898	0.183475	0.18484	0.131134	0.103375	0.0985748	0.165432	0.156754	0.161587	0.188887	0.153378	0.170225	0.158628	0.15871	0.148609	0.203888	0.00603336	0.0378958	0.0245638	0.0031444	0.00979447	0.0219815	0.000633173	0.036037	0.0132462	0.0762985	0.00130654	0.00424956	0.0203721	0.0342296	0.0162253	0.00270494	0.0226747	0.0551376	0.0176185	0.00488935	2.759493	0.271935	0.298534	0.0905347	0.338996	4.293451
9440	-16845.9	-16846.9	0.97031	0.199119	0.211466	0.162917	0.195715	0.175988	0.200646	0.173296	0.234737	0.163432	0.1864	0.15898	0.100554	0.102909	0.131985	0.154425	0.142559	0.188887	0.15777	0.186681	0.173002	0.140377	0.126642	0.212173	0.0114822	0.0397808	0.0278048	0.0132512	0.00242773	0.0163375	0.00361459	0.0463904	0.0104072	0.0609168	0.0102972	0.00381923	0.0231451	0.0362055	0.0199847	0.00216831	0.0137905	0.0746288	0.0151309	0.011425	2.793428	0.282772	0.309355	0.0907565	0.317117	4.323668
9450	-16851.3	-16852.6	1.29321	0.172509	0.211466	0.197424	0.169853	0.169935	0.206731	0.14353	0.245214	0.163997	0.183065	0.151432	0.104784	0.102909	0.124023	0.15096	0.155119	0.173295	0.17061	0.191136	0.144827	0.148552	0.131936	0.205108	0.0099185	0.0252626	0.0266118	0.0106812	0.0165945	0.0261743	0.00426348	0.050094	0.00760326	0.0962752	0.0077366	0.00955544	0.00591657	0.0339872	0.0225403	0.00112429	0.0196384	0.089857	0.0170983	0.00600746	2.604169	0.274305	0.299359	0.0861864	0.34015	4.305354
9460	-16852.2	-16852.5	0.275698	0.177304	0.188817	0.194571	0.177465	0.210327	0.206731	0.194941	0.244741	0.169899	0.165718	0.14397	0.118026	0.115918	0.161361	0.147139	0.158833	0.188868	0.159754	0.181562	0.171754	0.144452	0.114609	0.221226	0.00890882	0.0570976	0.014428	0.0143432	0.00236186	0.0306514	0.00426348	0.0516636	0.0154686	0.0645477	0.00607927	0.00947955	0.0130755	0.0233275	0.0179257	0.00805816	0.0143332	0.0596952	0.0219428	0.0114235	2.604755	0.260454	0.318217	0.0923913	0.328937	4.407061
9470	-16840.2	-16843	2.79848	0.171312	0.184996	0.172837	0.181409	0.161155	0.185148	0.166398	0.21483	0.174055	0.212163	0.128232	0.100271	0.106287	0.159061	0.162599	0.158685	0.167319	0.145505	0.171995	0.165301	0.121536	0.122016	0.181994	0.0100869	0.0372249	0.0268893	0.0142577	0.000388493	0.0236516	0.000891369	0.0432669	0.0122292	0.0647187	0.00934029	0.00710754	0.02072	0.0274157	0.0175894	0.00567181	0.0150596	0.0592997	0.0253437	0.00885523	2.735043	0.273325	0.310952	0.0879316	0.327791	4.14511
9480	-16851.7	-16853.1	1.44953	0.1602	0.226053	0.176358	0.15429	0.168972	0.215848	0.181172	0.22682	0.177141	0.161414	0.146504	0.0868164	0.104241	0.15034	0.168823	0.161961	0.201465	0.143741	0.168235	0.159969	0.126193	0.145088	0.210872	0.0133757	0.0461181	0.0284138	0.0238336	0.00250502	0.0299168	0.00359392	0.0417189	0.0153604	0.0497376	0.000144473	0.00333145	0.0126744	0.0391893	0.0217878	0.00617053	0.0174675	0.0505612	0.0328896	0.00419021	2.936466	0.265729	0.308485	0.0915541	0.334232	4.265498
9490	-16850.3	-16852.4	2.1849	0.195259	0.209845	0.182686	0.16686	0.167758	0.216707	0.155898	0.216505	0.15851	0.158718	0.124931	0.0849085	0.118747	0.125645	0.16227	0.148726	0.17076	0.173665	0.157178	0.174289	0.140095	0.140446	0.21714	0.00948135	0.0385336	0.0274379	0.0117909	0.0179982	0.0344181	0.00897336	0.0413505	0.0146571	0.0483311	0.00697397	0.0140285	0.016867	0.037878	0.0143333	0.00579316	0.019909	0.0485586	0.0207922	0.00197826	2.719206	0.273867	0.301551	0.0854868	0.339095	4.207632
9500	-16854.9	-16857.2	2.38282	0.16836	0.234661	0.179873	0.171531	0.185007	0.217946	0.191009	0.209753	0.183721	0.19716	0.134984	0.105672	0.0871371	0.129409	0.165916	0.139005	0.174498	0.157596	0.125658	0.152475	0.121256	0.139952	0.171586	0.0187804	0.0556164	0.0126589	0.0025477	0.00674145	0.0261628	0.000518064	0.0537547	0.0190751	0.0657936	0.0044314	0.0114833	0.0213071	0.0269704	0.012731	0.00568527	0.00514712	0.0619719	0.0185025	0.0137973	2.719206	0.270966	0.309282	0.0855519	0.3342	4.18784
9510	-16849.3	-16850.5	1.25239	0.189557	0.205285	0.146552	0.167658	0.206547	0.217545	0.180574	0.226868	0.177356	0.155967	0.117792	0.115461	0.0992894	0.136969	0.146067	0.146543	0.17915	0.159656	0.162557	0.169975	0.153678	0.120945	0.208438	0.00772115	0.0327908	0.0269822	0.0198946	0.00792803	0.0338584	0.000148651	0.0514043	0.0082333	0.0785076	0.0103232	0.0160794	0.0245562	0.0279874	0.026622	0.00356203	0.0123484	0.0600244	0.039337	0.0100517	2.886107	0.287193	0.313615	0.08523	0.313963	4.28879
9520	-16846.8	-16848.4	1.57733	0.173494	0.208294	0.181523	0.156772	0.196096	0.191949	0.177027	0.266787	0.170233	0.172532	0.13317	0.107467	0.111985	0.146462	0.141344	0.140893	0.160898	0.157476	0.173745	0.172222	0.132376	0.136807	0.174421	0.00772115	0.0329572	0.0172441	0.00578688	0.00972743	0.0261318	0.00127077	0.0355324	0.00720741	0.0849341	0.00624438	0.00252881	0.0315876	0.0347304	0.0121426	0.0103598	0.0183295	0.101176	0.0310798	0.00240153	2.792067	0.278125	0.302987	0.0886978	0.33019	4.263065
9530	-16851.6	-16853.8	2.18412	0.196815	0.183872	0.167408	0.13398	0.173887	0.20348	0.175534	0.229755	0.181201	0.169009	0.125561	0.12094	0.103639	0.137541	0.163282	0.165382	0.191497	0.130638	0.152361	0.150533	0.132366	0.149589	0.194424	0.0113535	0.0409899	0.0139697	0.0330554	0.00527201	0.0190676	0.00137951	0.0373917	0.0121553	0.0960496	0.00209752	0.00210618	0.0102998	0.0280208	0.01493	0.00107273	0.0182525	0.1004	0.0296476	0.00501467	2.61806	0.270098	0.299976	0.0864024	0.343523	4.21522
9540	-16852.7	-16856	3.31388	0.151105	0.187981	0.18235	0.174194	0.169204	0.20348	0.178379	0.192699	0.156876	0.18152	0.146178	0.0914174	0.0920006	0.15399	0.166147	0.129905	0.158715	0.149094	0.166244	0.169889	0.135616	0.119943	0.207431	0.0126615	0.0314814	0.0342657	0.0101511	0.0112673	0.0234071	0.00486309	0.0407231	0.0101551	0.0550986	0.00266357	0.00164775	0.026793	0.0257796	0.022561	0.00404529	0.022402	0.0560702	0.0125145	0.00247537	2.988718	0.283595	0.306608	0.0901878	0.319609	4.075384
9550	-16845.1	-16846.2	1.08993	0.197258	0.196964	0.184974	0.177386	0.17402	0.192186	0.178379	0.206442	0.180681	0.176925	0.121703	0.104855	0.103059	0.138359	0.159112	0.142639	0.185558	0.159994	0.177722	0.165065	0.151562	0.154617	0.214186	0.0168881	0.0432566	0.0405392	0.0263051	0.00495121	0.0261667	9.15578e-05	0.0473114	0.0100721	0.0566409	0.00498494	0.0074066	0.0253389	0.03498	0.0233636	0.005775	0.0118216	0.0357597	0.0334259	0.00485121	2.906558	0.280017	0.297149	0.0861377	0.336697	4.303579
9560	-16854.8	-16856.8	1.96756	0.191195	0.19426	0.184974	0.15922	0.161318	0.222278	0.16053	0.23764	0.166307	0.146663	0.12516	0.0880258	0.111823	0.119665	0.160129	0.150442	0.155203	0.165578	0.149079	0.17787	0.146602	0.138657	0.207404	0.00199745	0.0431786	0.0245408	0.0107846	0.0199663	0.0352524	0.00438353	0.0566627	0.00294094	0.0932339	0.00313735	0.0136499	0.0268866	0.0247884	0.00910364	0.00746169	0.0121849	0.0589819	0.0367623	0.00383215	2.992478	0.283576	0.308401	0.0835601	0.324462	4.209752
9570	-16848.9	-16850	1.15256	0.210997	0.221986	0.200292	0.143678	0.153726	0.2001	0.168383	0.244205	0.173491	0.172703	0.124909	0.103333	0.101472	0.131168	0.170238	0.161577	0.173177	0.187834	0.173291	0.164719	0.152548	0.132997	0.216518	0.00568305	0.048536	0.0223517	0.0198842	0.0158274	0.0116476	0.000216233	0.0373748	0.0127335	0.0709859	0.0064004	0.0094512	0.0259487	0.0326145	0.0129668	0.000987889	0.0198169	0.0295888	0.03494	0.00399318	2.795544	0.277554	0.302475	0.0929853	0.326985	4.30529
9580	-16845.7	-16848	2.33028	0.183748	0.217285	0.192868	0.165204	0.183469	0.184601	0.163522	0.214763	0.169367	0.167629	0.127099	0.122629	0.108551	0.145874	0.153126	0.168489	0.169741	0.151124	0.155177	0.153037	0.14066	0.114588	0.193729	0.00326316	0.0433514	0.0140558	0.0132944	0.0175495	0.0223175	0.000335261	0.0358982	0.0253825	0.0808143	0.00503627	0.000439129	0.0146659	0.0217005	0.0328392	0.00237045	0.0198169	0.0373578	0.041117	0.0123757	2.757883	0.273859	0.301259	0.0939695	0.330913	4.190259
9590	-16848.5	-16850.5	1.97516	0.170376	0.182422	0.193131	0.1744	0.150739	0.213074	0.170718	0.248143	0.160157	0.176198	0.141781	0.0913561	0.121723	0.163991	0.139437	0.160123	0.161909	0.171182	0.1564	0.135903	0.14066	0.132178	0.196391	0.0158106	0.0436203	0.0369249	0.0206095	0.00755526	0.00930388	5.03329e-05	0.047715	0.00659218	0.0886546	0.014789	0.00771054	0.0142409	0.0350607	0.0146686	0.00411385	0.00915601	0.062726	0.0307041	0.0161055	2.586281	0.27494	0.303568	0.0844792	0.337012	4.238506
9600	-16851	-16854.1	3.08893	0.165668	0.198698	0.156583	0.124588	0.18583	0.18211	0.175147	0.239377	0.154652	0.152055	0.109103	0.108951	0.110804	0.159239	0.153288	0.169594	0.167761	0.146725	0.163694	0.133791	0.148275	0.141449	0.174266	0.0158297	0.0493794	0.0155374	0.0244398	0.0119582	0.0184797	0.000710255	0.0438127	0.00989182	0.0793783	0.00589318	0.0051437	0.0305008	0.036667	0.0238677	0.00275468	0.0162403	0.0763182	0.0129233	0.00741599	2.835162	0.289502	0.296266	0.0930422	0.32119	4.108788
9610	-16849.7	-16852	2.29398	0.17215	0.213749	0.233181	0.154084	0.178677	0.185499	0.140937	0.217858	0.174439	0.162289	0.117627	0.123222	0.101817	0.139889	0.155608	0.130285	0.174765	0.151043	0.169887	0.14586	0.142335	0.141449	0.188512	0.0158297	0.0536497	0.0151081	0.0163497	0.0105459	0.029587	0.00122605	0.0506508	0.0151669	0.0502965	0.0152667	0.00631004	0.0190689	0.0400843	0.0157891	0.00426282	0.0151642	0.076918	0.026942	0.000912404	2.752373	0.271224	0.310814	0.0828563	0.335106	4.194292
9620	-16842.4	-16844.2	1.87042	0.155708	0.209609	0.163521	0.165021	0.179484	0.203526	0.176811	0.226991	0.173622	0.202194	0.129974	0.107022	0.123511	0.148078	0.135284	0.166954	0.185413	0.160312	0.18075	0.148374	0.143448	0.131089	0.20481	0.0154646	0.0465167	0.0100722	0.00896235	0.0141657	0.0243233	0.000805603	0.0293152	0.00750127	0.0676109	0.000718579	0.000887758	0.0257796	0.0386066	0.0189321	0.00318587	0.0214876	0.0470307	0.0416533	0.00199983	2.618927	0.28046	0.305215	0.0865593	0.327766	4.246525
9630	-16846.6	-16848.6	2.03416	0.150526	0.198368	0.15799	0.171463	0.182674	0.222358	0.167255	0.210826	0.165709	0.18523	0.136215	0.112812	0.111483	0.159693	0.159954	0.143353	0.16005	0.152324	0.16621	0.149162	0.14735	0.139645	0.200457	0.026108	0.0399916	0.0154768	0.012417	0.00235463	0.0237019	0.00237145	0.0306693	0.0181455	0.0861895	0.00723595	0.00383992	0.0181436	0.0314827	0.0296516	0.00528586	0.0193111	0.0820893	0.0145718	0.0092218	2.629431	0.286121	0.293355	0.0856814	0.334843	4.229366
9640	-16838.4	-16839.6	1.16965	0.203948	0.199704	0.17035	0.167606	0.172884	0.216775	0.175924	0.204328	0.165113	0.172452	0.132133	0.107215	0.0957257	0.153984	0.179592	0.162141	0.193053	0.17252	0.178562	0.163785	0.1421	0.149544	0.217789	0.00887078	0.0429177	0.0226779	0.012417	0.0117956	0.0230936	0.000185375	0.0367626	0.01469	0.0729516	0.00162901	0.00053623	0.0215356	0.0348195	0.00956739	0.00672067	0.0186124	0.0471698	0.0352466	0.000923162	2.569165	0.269707	0.302492	0.0936776	0.334123	4.32035
9650	-16849.1	-16849.1	0.0114804	0.201643	0.207801	0.189649	0.156322	0.176895	0.195818	0.162748	0.220833	0.150506	0.182198	0.137408	0.120035	0.138645	0.155813	0.139868	0.163855	0.178419	0.1861	0.176099	0.165539	0.139006	0.136696	0.230364	0.0121915	0.0584738	0.0102116	0.00986475	0.0220436	0.0256509	0.00041382	0.0482959	0.0215755	0.0858022	0.00415742	0.0100876	0.0130644	0.0409693	0.0188083	0.00234237	0.0186458	0.0642017	0.0337162	0.00821126	2.773636	0.272087	0.310947	0.0885234	0.328442	4.42099
9660	-16841.1	-16842.3	1.18333	0.185228	0.190019	0.17882	0.182594	0.164903	0.214643	0.195565	0.229922	0.184068	0.190552	0.147613	0.112363	0.1168	0.155359	0.148645	0.141405	0.188233	0.162737	0.152737	0.151744	0.15915	0.129655	0.187555	0.00815403	0.0449456	0.0161067	0.0162101	0.0211906	0.0227229	0.000521624	0.0330923	0.0250241	0.0686403	0.00347238	0.00140196	0.0099693	0.0409693	0.0199065	0.000135265	0.0156414	0.0533734	0.0357209	0.00467461	2.659802	0.281573	0.308666	0.0888201	0.32094	4.312183
9670	-16845.2	-16847.9	2.7292	0.175733	0.188658	0.193825	0.167057	0.149886	0.171736	0.163981	0.209347	0.158157	0.167375	0.118209	0.108917	0.0975008	0.148527	0.156895	0.142772	0.172984	0.192671	0.152447	0.151744	0.145604	0.148487	0.211483	0.00929563	0.0521128	0.0362594	0.00466382	0.0109984	0.0278742	0.00196211	0.0363172	0.024479	0.0791284	0.00762564	0.00438648	0.0254393	0.0396923	0.00638786	0.00221567	0.0178194	0.0586293	0.0160856	0.00744653	2.590053	0.280935	0.302033	0.0869326	0.3301	4.162817
9680	-16850.2	-16852.2	2.00879	0.177379	0.203616	0.174178	0.162013	0.178803	0.195607	0.162798	0.21576	0.153094	0.163642	0.128611	0.118533	0.107384	0.135491	0.144658	0.164752	0.177532	0.176648	0.175058	0.153681	0.131269	0.128839	0.212596	0.003096	0.0375451	0.0418316	0.0114876	0.0206917	0.0370098	0.003647	0.0482846	0.0213267	0.0624012	0.00873987	0.0166983	0.00600911	0.0321388	0.00954141	0.0144368	0.00985228	0.0637959	0.0300574	0.00668969	2.692349	0.272916	0.306123	0.0885524	0.332409	4.227223
9690	-16852.8	-16854.1	1.35421	0.16826	0.188434	0.193386	0.148574	0.179819	0.217748	0.161811	0.266781	0.174574	0.1825	0.128576	0.103024	0.0990933	0.16936	0.148775	0.133966	0.173929	0.180286	0.153963	0.153449	0.111259	0.126866	0.227241	0.00701579	0.0522312	0.0234274	0.0104633	0.017891	0.0190859	0.0100176	0.0485402	0.0189866	0.0960014	0.0131113	0.00886062	0.0173794	0.038948	0.0134099	0.00299064	0.0124864	0.0646366	0.0135234	0.0080513	2.746043	0.279692	0.312026	0.084052	0.32423	4.288731
9700	-16841	-16843.6	2.65278	0.202208	0.197865	0.197222	0.161365	0.171948	0.181832	0.168278	0.224132	0.148267	0.169589	0.118484	0.111732	0.101325	0.150992	0.148775	0.150756	0.176494	0.13443	0.156424	0.165354	0.142149	0.122363	0.188368	0.0145876	0.0439957	0.0209312	0.0221206	0.00298093	0.0278393	0.000838723	0.0483224	0.0103331	0.0870206	0.00131078	0.00189894	0.0251071	0.0327005	0.0374755	0.00344638	0.0108634	0.063615	0.0178599	0.00718999	2.585686	0.28206	0.299605	0.0880668	0.330268	4.170789
9710	-16844.5	-16846.8	2.39393	0.159115	0.187681	0.162955	0.138037	0.180738	0.173706	0.170078	0.251438	0.180649	0.197843	0.110967	0.09784	0.119235	0.16201	0.138709	0.159672	0.182911	0.167043	0.154608	0.147909	0.155539	0.134217	0.191388	0.0132977	0.0445628	0.0226926	0.0147909	0.00625794	0.0308064	0.000293299	0.0512446	0.00888569	0.0721782	0.00600057	0.0044372	0.0288814	0.0318588	0.0131752	0.00230015	0.00675395	0.0681193	0.0241019	0.00718999	2.782271	0.278968	0.296813	0.0951933	0.329026	4.182116
9720	-16852.7	-16853.1	0.340314	0.195702	0.223247	0.156873	0.167714	0.16581	0.184702	0.167162	0.20859	0.192086	0.203902	0.142164	0.109511	0.107381	0.161327	0.16313	0.165513	0.188991	0.149893	0.172045	0.196682	0.144683	0.134441	0.194164	0.0085521	0.0517851	0.0111657	0.00776377	0.0128602	0.0240154	0.00186928	0.0408772	0.00692001	0.0893666	0.000890423	0.00556976	0.0213147	0.0497001	0.020849	0.00411237	0.0261794	0.06311	0.0427488	0.0120609	2.647246	0.289352	0.29791	0.0914715	0.321267	4.39742
9730	-16854.5	-16856.1	1.64151	0.211302	0.197825	0.227688	0.146029	0.159295	0.200986	0.171151	0.209286	0.156784	0.177996	0.129193	0.0959907	0.0777425	0.144525	0.158018	0.158583	0.178466	0.162641	0.175738	0.196284	0.147954	0.134746	0.207878	0.00895619	0.038249	0.0352111	0.000376834	0.0148987	0.037006	0.000808199	0.0430905	0.00619582	0.0593635	0.012453	0.00167963	0.0159	0.0356854	0.0137049	0.00339067	0.0115739	0.0743463	0.0305857	0.00472783	2.554125	0.286618	0.302835	0.091749	0.318797	4.274303
9740	-16847	-16850.4	3.43827	0.168454	0.211468	0.173289	0.171376	0.157743	0.185133	0.147519	0.226721	0.189432	0.152349	0.124851	0.110218	0.0777425	0.152233	0.138107	0.130844	0.193237	0.167472	0.170899	0.1463	0.159922	0.134746	0.185458	0.0088278	0.0397486	0.0175644	0.00146872	0.0159423	0.0253714	0.0018427	0.0377448	0.0126633	0.0650395	0.00590367	0.00307412	0.02767	0.0390354	0.014657	0.00389616	0.0172157	0.0475189	0.0255832	0.00502579	2.598064	0.282824	0.298634	0.0844967	0.334045	4.091307
9750	-16861.4	-16862	0.619275	0.199654	0.20066	0.156197	0.182951	0.186944	0.167022	0.147519	0.207175	0.162435	0.186759	0.135326	0.11357	0.126757	0.171159	0.166499	0.194205	0.191581	0.160816	0.20293	0.173853	0.153057	0.141377	0.210086	0.0103966	0.036691	0.0312784	0.0160854	0.0136659	0.0261578	0.000204331	0.0258538	0.00547262	0.0776681	0.0114241	0.00806823	0.0183375	0.0381795	0.00443949	0.0065305	0.0169751	0.0560604	0.0202955	0.0164847	2.524221	0.281503	0.294881	0.0861701	0.337445	4.378802
9760	-16857.2	-16858.3	1.09711	0.199654	0.196116	0.168126	0.15102	0.160456	0.259629	0.159093	0.262019	0.18922	0.176424	0.117364	0.107644	0.0823485	0.147691	0.136065	0.151675	0.186928	0.170643	0.15344	0.173676	0.154587	0.134963	0.230471	0.00808503	0.0413791	0.0178571	0.0115732	0.00750619	0.0207882	0.00186026	0.055069	0.00709021	0.0768119	0.0152757	0.019567	0.0207701	0.0288358	0.00989877	0.00296195	0.0127098	0.0478244	0.0423602	0.00286522	2.666055	0.261113	0.312192	0.0882232	0.338472	4.32034
9770	-16858.2	-16860.7	2.58263	0.196817	0.196116	0.19179	0.155229	0.189534	0.211752	0.147044	0.199722	0.196108	0.1985	0.110041	0.102668	0.127589	0.145443	0.150854	0.159486	0.15396	0.149014	0.135348	0.153114	0.165424	0.127602	0.171412	0.0118133	0.0376615	0.023908	0.0222647	0.00804749	0.016547	0.00119201	0.0285635	0.0161522	0.0755839	0.00480136	0.019567	0.0132283	0.034849	0.0257114	0.00493769	0.00346323	0.0526206	0.0329191	0.0144082	2.51976	0.267388	0.307387	0.0835885	0.341636	4.182807
9780	-16851.2	-16854.3	3.11245	0.160433	0.201121	0.166969	0.150272	0.151879	0.198877	0.158855	0.20081	0.18453	0.184792	0.128491	0.117146	0.110695	0.171408	0.163022	0.156197	0.16587	0.153202	0.149633	0.150417	0.115496	0.13683	0.213463	0.010635	0.0588192	0.014784	0.0146981	0.025119	0.0217615	0.0087133	0.0419576	0.016577	0.0618455	0.0012861	0.0106566	0.0189528	0.0282512	0.0150836	0.000553311	0.00857506	0.0415594	0.0329191	0.00389739	2.556175	0.279158	0.303321	0.0826158	0.334905	4.127053
9790	-16844.6	-16846.8	2.24844	0.160107	0.192697	0.185937	0.160023	0.148027	0.208046	0.155612	0.208053	0.19866	0.165853	0.128111	0.113653	0.105427	0.156637	0.16368	0.135072	0.200578	0.175257	0.167637	0.151761	0.142143	0.13913	0.198252	0.0114342	0.0356773	0.0218994	0.0116664	0.00471205	0.019758	0.00312618	0.0333796	0.0148567	0.106058	0.00247965	0.00124124	0.0115195	0.0305613	0.013281	0.0022581	0.0238931	0.0637768	0.0298275	0.00868755	2.595967	0.285044	0.295049	0.0918609	0.328046	4.210449
