Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
17300	-14496.2	-14517.5	21.3575	0.135858	0.0950631	0.103819	0.101375	0.0964609	0.0971425	0.129805	0.0782986	0.0853557	0.145557	0.0795903	0.0644552	0.0911257	0.100148	0.110068	0.118626	0.117792	0.107027	0.117143	0.0783122	0.0761919	0.0868579	0.145647	0.0341098	0.0288288	0.0390011	0.0201993	0.0228163	0.0464437	0.0223302	0.0290658	0.042604	0.0112649	0.031962	0.079965	0.0407178	0.021942	0.0207508	0.0393171	0.0211419	0.0333903	0.0430936	0.0204145	0.2298	0.262603	0.0562207	0.0199246	0.422381	0.00907132	0.249523	0.221028	0.160218	0.369231	3.011078
17310	-14506.8	-14527.5	20.6951	0.132924	0.0809462	0.123812	0.103635	0.120615	0.0776542	0.11696	0.0729184	0.0797148	0.165294	0.074481	0.076529	0.0927624	0.122034	0.0946343	0.110356	0.147487	0.106671	0.120448	0.0723653	0.103843	0.0787468	0.1791	0.0405493	0.0116671	0.0348585	0.0230467	0.0173721	0.0461872	0.0222115	0.0270922	0.0293642	0.0140077	0.0483536	0.0897021	0.0269342	0.0266875	0.0219459	0.0374977	0.0357348	0.0189429	0.0330426	0.0181991	0.208834	0.299799	0.0683385	0.0282467	0.381788	0.0129933	0.245327	0.232285	0.148238	0.374151	3.077328
17320	-14499.9	-14521.1	21.2218	0.130811	0.117946	0.108978	0.0950783	0.0924131	0.0664312	0.109825	0.0707429	0.0774788	0.186244	0.0678475	0.076529	0.111379	0.094716	0.107604	0.136222	0.116402	0.11727	0.123876	0.0846882	0.0791147	0.0844766	0.149289	0.0345831	0.0247155	0.0345477	0.0233291	0.0272931	0.0427091	0.0187381	0.0197454	0.0415644	0.0156409	0.0458572	0.0703279	0.0391127	0.0205484	0.0257865	0.0501878	0.0104033	0.0283171	0.0327702	0.0131176	0.213098	0.27526	0.0607218	0.0228844	0.42053	0.00750661	0.249448	0.219666	0.156305	0.374581	3.024657
17330	-14507.5	-14528.8	21.3032	0.127256	0.103871	0.100019	0.111763	0.11315	0.0684346	0.107393	0.0760733	0.0846765	0.179764	0.0695463	0.0863631	0.086445	0.107105	0.0847768	0.120481	0.146459	0.0724016	0.11366	0.0821041	0.0838137	0.0816096	0.166967	0.0313488	0.0253932	0.0437155	0.0219617	0.0160526	0.0487703	0.0169741	0.0168893	0.0413426	0.0134817	0.0315862	0.0887751	0.0468068	0.0235528	0.0196227	0.0500072	0.0258219	0.0176209	0.0418588	0.0207991	0.227061	0.290474	0.051964	0.032928	0.390121	0.0074516	0.251965	0.219636	0.155197	0.373202	3.016513
17340	-14511.2	-14532.8	21.5683	0.109408	0.101492	0.093442	0.116151	0.0977866	0.060474	0.0967842	0.0511136	0.0958082	0.192057	0.0748581	0.0615057	0.070253	0.0837846	0.118327	0.139568	0.106213	0.103014	0.134007	0.0756987	0.0689714	0.0944325	0.174392	0.032024	0.0243158	0.0437155	0.0220495	0.0380435	0.0371617	0.0246661	0.0301589	0.0303788	0.0222223	0.0430633	0.0759726	0.0512403	0.0130694	0.0173172	0.0506872	0.0190449	0.0294619	0.0479344	0.0179341	0.210803	0.303343	0.0560531	0.0344653	0.386636	0.00869934	0.248458	0.226495	0.143309	0.381738	2.990002
17350	-14500.9	-14521.9	20.9083	0.125818	0.119586	0.118595	0.108523	0.111228	0.0806024	0.109927	0.0791383	0.0723612	0.17518	0.067578	0.0814739	0.110533	0.105539	0.107915	0.131606	0.120718	0.100049	0.116409	0.0933751	0.0860148	0.084625	0.146399	0.0360767	0.026172	0.0276032	0.0237528	0.0177051	0.0282564	0.0270568	0.0253597	0.0339874	0.0140598	0.0321872	0.0676864	0.0513227	0.0279373	0.0124238	0.0355025	0.0210105	0.0183	0.0414732	0.034931	0.225797	0.277308	0.0613267	0.0215162	0.401958	0.0120948	0.23888	0.224619	0.166037	0.370465	3.055999
17360	-14518.2	-14539.1	20.8905	0.101117	0.0949677	0.0987481	0.111065	0.105102	0.0582992	0.155568	0.0726012	0.0826832	0.175918	0.0966412	0.071747	0.0954182	0.104576	0.114863	0.139829	0.123786	0.103017	0.110756	0.0966671	0.0956252	0.112851	0.150271	0.0291329	0.0314024	0.0210875	0.0190727	0.0231113	0.027704	0.0283312	0.033048	0.0228125	0.0117019	0.0340714	0.0853625	0.032336	0.0279373	0.0179165	0.0331021	0.0227913	0.0240899	0.0512932	0.00936371	0.226481	0.272542	0.0610041	0.018067	0.409544	0.0123606	0.234512	0.242145	0.158978	0.364365	3.057785
17370	-14500.8	-14522.6	21.8107	0.11599	0.0955421	0.0987481	0.082102	0.103576	0.0692716	0.133011	0.0693515	0.0729509	0.183968	0.0868686	0.0705619	0.0865489	0.0739537	0.112799	0.144372	0.0968932	0.117118	0.115511	0.0655739	0.102835	0.0877216	0.154703	0.0343781	0.0204948	0.0255841	0.0131769	0.030263	0.0356026	0.0257901	0.0231959	0.0406837	0.0051202	0.0489693	0.0871243	0.0376194	0.028321	0.0137072	0.0435967	0.0202268	0.0237475	0.0450139	0.0231757	0.22191	0.278419	0.0630742	0.0257902	0.401278	0.00952917	0.24064	0.223907	0.166119	0.369334	2.965764
17380	-14502.1	-14522.8	20.6885	0.11564	0.0918769	0.106163	0.113252	0.116137	0.0700271	0.126165	0.0658502	0.10085	0.19792	0.0752183	0.083717	0.0748537	0.129518	0.0994622	0.132379	0.119464	0.126203	0.102507	0.0922667	0.0784996	0.0745169	0.148343	0.0452463	0.02316	0.0410175	0.0214274	0.021628	0.0543464	0.0233647	0.0315417	0.0381624	0.0160687	0.0260842	0.0842629	0.0428569	0.0183275	0.0214805	0.0332047	0.0233512	0.0157721	0.0430001	0.012855	0.210622	0.267086	0.0544537	0.0307591	0.421539	0.0155412	0.248216	0.227296	0.157314	0.367174	3.077988
17390	-14500.6	-14521.3	20.7189	0.11564	0.0861518	0.106162	0.0976658	0.12258	0.0738987	0.136536	0.0658502	0.0948216	0.167319	0.0748149	0.0751397	0.0952663	0.0771071	0.120799	0.130859	0.131771	0.105757	0.151533	0.0815414	0.0700731	0.0743897	0.156669	0.0394048	0.0241982	0.0363204	0.019638	0.0283199	0.0543464	0.0335525	0.0276576	0.0381624	0.0197001	0.0440209	0.0865889	0.035858	0.0265516	0.0147763	0.0322512	0.0160312	0.0259373	0.0407826	0.0184953	0.211121	0.263484	0.0600629	0.0303802	0.423866	0.0110862	0.253938	0.222809	0.163545	0.359707	3.07494
17400	-14502.2	-14522.8	20.6174	0.12496	0.0992543	0.0974823	0.0872366	0.10824	0.0741591	0.112624	0.0636768	0.0850987	0.179481	0.0764468	0.0843778	0.109269	0.0816233	0.123369	0.127393	0.12247	0.114591	0.118593	0.0813574	0.0851356	0.0787486	0.163177	0.0328424	0.0159134	0.0510033	0.0247641	0.0300856	0.0545969	0.0273071	0.0198278	0.0493528	0.0194383	0.0390342	0.0882961	0.0364701	0.0149577	0.0105905	0.0580484	0.0227129	0.0336511	0.0521284	0.00530448	0.22871	0.264433	0.0563992	0.0256173	0.408098	0.0167431	0.253261	0.230118	0.167549	0.349072	3.085091
17410	-14499.8	-14520.3	20.5459	0.126992	0.106323	0.117714	0.0926813	0.103096	0.0715383	0.126888	0.0781033	0.106566	0.175535	0.0725532	0.0726312	0.103366	0.098678	0.13053	0.113145	0.13479	0.0972807	0.112449	0.0680262	0.0825695	0.0859041	0.175367	0.030132	0.0237251	0.0243579	0.019303	0.0353317	0.0474431	0.0272757	0.0405822	0.0283851	0.018358	0.0328266	0.0861133	0.0372578	0.028554	0.0114267	0.0315904	0.0289087	0.0209689	0.0521284	0.0148489	0.220035	0.260049	0.0516544	0.0258609	0.424549	0.0178529	0.250375	0.232065	0.165204	0.352355	3.092245
17420	-14506.6	-14527.9	21.3139	0.129316	0.0921175	0.106159	0.0994975	0.105259	0.054856	0.121479	0.0795305	0.0862155	0.182996	0.0812248	0.0613389	0.09041	0.090223	0.0992064	0.113491	0.131067	0.0804648	0.147496	0.0707417	0.0816246	0.0854686	0.169798	0.038026	0.0155835	0.036211	0.0226923	0.0156983	0.0487866	0.0311495	0.0410435	0.0435532	0.0235162	0.051148	0.0833569	0.0450078	0.00720794	0.00358742	0.0454524	0.0214316	0.0153455	0.0472659	0.0194019	0.20922	0.280652	0.0627476	0.0247312	0.414034	0.0086156	0.238617	0.222575	0.173041	0.365767	3.015447
17430	-14501.1	-14522.9	21.8363	0.140218	0.0991516	0.107321	0.0688679	0.104491	0.0673972	0.109971	0.0742851	0.0845273	0.165799	0.0710897	0.0774814	0.0975635	0.0958417	0.101689	0.109753	0.114043	0.0959919	0.115123	0.074825	0.0838733	0.0874312	0.13616	0.0470568	0.0128499	0.0334097	0.0357838	0.014306	0.049489	0.0362437	0.0322083	0.0463132	0.0289266	0.0273799	0.0956477	0.0395148	0.0167777	0.00773929	0.0469249	0.0246321	0.0166069	0.0501713	0.0183258	0.222913	0.274556	0.0595273	0.0273222	0.406735	0.00894737	0.24794	0.229161	0.165784	0.357114	2.963201
17440	-14504.1	-14525.8	21.6517	0.132462	0.0967323	0.113096	0.104633	0.103584	0.0691861	0.109296	0.0766984	0.0776233	0.174453	0.0647741	0.0769037	0.0889306	0.0895503	0.105024	0.126333	0.114009	0.10065	0.100457	0.0767994	0.0934686	0.070977	0.158425	0.0549914	0.0237032	0.0500195	0.0203991	0.0264507	0.0426598	0.0159918	0.0248027	0.0417295	0.0092117	0.0421903	0.0730761	0.0406798	0.0281419	0.00471946	0.0332422	0.0364989	0.0230687	0.0555151	0.0105022	0.21045	0.250811	0.0629229	0.0326489	0.426932	0.0162352	0.251402	0.222729	0.164601	0.361268	2.98166
17450	-14504.1	-14525.6	21.4733	0.139961	0.0890864	0.0873502	0.0929921	0.10919	0.0662922	0.125484	0.0759784	0.0966798	0.185531	0.0596834	0.0675612	0.0998985	0.0873528	0.0977228	0.108946	0.110493	0.10065	0.123075	0.0757027	0.0939624	0.102205	0.174961	0.0415916	0.0233937	0.0212107	0.0341552	0.0228442	0.038491	0.0219363	0.0248027	0.0334662	0.0156151	0.0319906	0.0846329	0.0437311	0.0289497	0.0203427	0.0342661	0.0106146	0.0309643	0.0434942	0.0222475	0.222558	0.27142	0.0503164	0.0292157	0.415481	0.0110092	0.255105	0.217634	0.162194	0.365067	2.999499
17460	-14503.4	-14524.1	20.6663	0.112211	0.103349	0.124677	0.0975475	0.112466	0.0768808	0.122597	0.0914464	0.0818696	0.155349	0.075095	0.104913	0.0938069	0.100555	0.10371	0.109441	0.108471	0.106515	0.102039	0.0763737	0.0911587	0.0914368	0.187067	0.0298692	0.0153498	0.0313631	0.0262069	0.02486	0.0502395	0.0320717	0.0290539	0.0409122	0.0158779	0.0343162	0.0828743	0.0437311	0.0158703	0.017141	0.0503229	0.0134149	0.0225887	0.0509604	0.0242079	0.213639	0.264635	0.0564164	0.0320436	0.415766	0.0174998	0.249753	0.241073	0.148742	0.360432	3.080208
17470	-14505	-14526	20.9762	0.136919	0.0953058	0.107898	0.0963095	0.100103	0.0596998	0.0948315	0.0882592	0.104535	0.175827	0.0863213	0.0682922	0.107139	0.0988377	0.104865	0.129486	0.116275	0.0971001	0.13514	0.0722513	0.0726189	0.0824275	0.174669	0.0359764	0.0172231	0.0457852	0.0250987	0.0359441	0.0396141	0.0268741	0.022031	0.0431308	0.0109002	0.0261824	0.0899795	0.0398843	0.0242838	0.0125681	0.0425728	0.0169427	0.0200195	0.0475985	0.0214951	0.217041	0.273012	0.075103	0.0316853	0.391123	0.0120365	0.225826	0.244245	0.15882	0.37111	3.049215
17480	-14512.5	-14534.4	21.8544	0.100043	0.111112	0.10215	0.0804646	0.0852949	0.0776659	0.108084	0.0623075	0.0773277	0.138122	0.0761923	0.0854358	0.0921753	0.0785834	0.128663	0.134337	0.139403	0.079848	0.133515	0.0837848	0.0789506	0.0784536	0.169972	0.0394243	0.019652	0.0461833	0.0251011	0.0332978	0.0482248	0.0263239	0.0234762	0.02096	0.007503	0.0448071	0.080288	0.0317823	0.0145018	0.0196344	0.0537862	0.0300554	0.0320197	0.0355463	0.0269379	0.226774	0.267157	0.0542004	0.0297145	0.412215	0.00993858	0.240375	0.225718	0.152369	0.381538	2.961392
17490	-14507.4	-14528.3	20.8393	0.110396	0.0970628	0.109478	0.077189	0.101998	0.0723509	0.12034	0.0895063	0.0902172	0.172709	0.0766887	0.0767455	0.090841	0.0972865	0.131978	0.119038	0.143614	0.112971	0.092589	0.0850323	0.0889829	0.0830624	0.164037	0.0343317	0.0104388	0.0396869	0.0358971	0.0212828	0.0385923	0.0276738	0.03971	0.0291111	0.0235152	0.0308564	0.0950317	0.0527561	0.0148314	0.0170092	0.0445057	0.0313698	0.019535	0.0437984	0.00885357	0.2204	0.281053	0.0578643	0.025571	0.400629	0.0144834	0.2529	0.229305	0.152654	0.36514	3.062902
17500	-14505.8	-14527.3	21.4452	0.128764	0.093452	0.087839	0.100926	0.104321	0.0969512	0.106497	0.0737393	0.0763539	0.154786	0.0575043	0.0787832	0.100744	0.0901768	0.132253	0.121391	0.114692	0.105151	0.141591	0.0741165	0.0918776	0.10759	0.158887	0.0387851	0.015628	0.0396869	0.0227538	0.0265441	0.0422125	0.0276738	0.0255609	0.0250848	0.0110955	0.0309073	0.0891206	0.043694	0.0135577	0.0273009	0.0366144	0.0154615	0.0184173	0.0445411	0.0092869	0.209236	0.297059	0.0620062	0.0227728	0.399586	0.00933974	0.243487	0.230966	0.152354	0.373193	3.002314
17510	-14504.6	-14526.2	21.5913	0.118604	0.0941701	0.0958758	0.105111	0.101888	0.0618762	0.129712	0.0731551	0.0712186	0.171283	0.0675464	0.0986456	0.103635	0.0737574	0.103841	0.148114	0.122128	0.110998	0.118251	0.0677799	0.080329	0.0764658	0.145625	0.0474776	0.0233166	0.0490545	0.0212917	0.0345236	0.0345228	0.0374253	0.0205155	0.0466807	0.0154922	0.0354206	0.0774102	0.0363003	0.0154903	0.00777134	0.0403839	0.0346485	0.0258566	0.0316459	0.0124667	0.228381	0.269076	0.0556286	0.0307337	0.40618	0.0100014	0.233511	0.228928	0.16261	0.374951	2.987705
17520	-14503.1	-14524.5	21.3989	0.120622	0.0844646	0.111639	0.108796	0.0846331	0.0678639	0.116457	0.0790134	0.0813137	0.185093	0.0836903	0.08702	0.0984864	0.103845	0.11615	0.128209	0.116228	0.11879	0.127765	0.0677916	0.0751564	0.0843997	0.146516	0.0452638	0.0117016	0.0281321	0.0171359	0.0360496	0.0540995	0.0192058	0.0330803	0.0242727	0.0163463	0.0455727	0.0819047	0.0505093	0.00737394	0.0069013	0.0259437	0.0287503	0.0127111	0.0469158	0.0211265	0.214265	0.302111	0.0547808	0.0278879	0.393908	0.00704714	0.2404	0.228677	0.142627	0.388295	3.006939
17530	-14498.7	-14520.3	21.6441	0.109765	0.103967	0.0720554	0.093005	0.122081	0.0800042	0.126371	0.0743367	0.0736054	0.173877	0.0636749	0.0824111	0.095529	0.0846714	0.104637	0.129354	0.121172	0.104454	0.12044	0.0820764	0.0887439	0.0883111	0.148564	0.0413787	0.017408	0.0335493	0.0201672	0.0228833	0.0405742	0.0289094	0.0278857	0.0381723	0.0161067	0.0449608	0.0745361	0.0348179	0.0221202	0.0134278	0.0463946	0.0137689	0.0443147	0.045296	0.0126494	0.221439	0.282919	0.0601283	0.0334957	0.394939	0.00707902	0.225882	0.230009	0.153539	0.39057	2.982428
17540	-14505.1	-14526.6	21.5169	0.106481	0.0989135	0.090485	0.0981535	0.122976	0.0582112	0.119188	0.0879929	0.0818285	0.182181	0.101158	0.0834327	0.0865007	0.087922	0.105445	0.137011	0.118241	0.117564	0.114247	0.0923567	0.0753468	0.080546	0.144004	0.0358801	0.00906486	0.0316561	0.0204837	0.0200899	0.043209	0.0245826	0.0279898	0.0342052	0.0180795	0.0344839	0.0880441	0.0384539	0.0200084	0.00932137	0.0439801	0.00639335	0.0279002	0.0417024	0.0294271	0.232672	0.301413	0.0508504	0.0225802	0.38344	0.00904505	0.227014	0.234934	0.152304	0.385747	2.99514
17550	-14507.3	-14528.3	21.0255	0.119919	0.0900305	0.0908666	0.104811	0.106537	0.0826624	0.117392	0.0761224	0.0818285	0.16184	0.0820541	0.0816329	0.0863572	0.0897679	0.0905664	0.131374	0.111488	0.108327	0.147183	0.0855167	0.0793383	0.0978641	0.136859	0.0388804	0.0197521	0.027022	0.0165575	0.0289482	0.0556274	0.0235666	0.0418894	0.0382302	0.0278127	0.0344839	0.0796817	0.0601395	0.0230893	0.0119531	0.035698	0.0418138	0.0189852	0.0391873	0.020629	0.209553	0.298527	0.0604622	0.024382	0.396865	0.0102106	0.226714	0.235544	0.152346	0.385396	3.044286
17560	-14494.9	-14516.8	21.8473	0.118525	0.104482	0.110232	0.0915725	0.0915785	0.0871573	0.111979	0.0673526	0.0827168	0.16458	0.0772112	0.0729902	0.0896458	0.100782	0.0856111	0.131374	0.137869	0.0999025	0.119441	0.0957421	0.0825633	0.0809196	0.151706	0.0362469	0.0187532	0.0344016	0.0172812	0.024868	0.0361767	0.0261887	0.0196299	0.0258689	0.0130751	0.0411272	0.0760834	0.0519922	0.0219568	0.0115227	0.0393826	0.0181511	0.0206971	0.0503883	0.0223739	0.23071	0.280386	0.0500065	0.0279227	0.401918	0.00905656	0.25062	0.226966	0.148069	0.374346	2.962101
17570	-14507.7	-14527.6	19.8524	0.151381	0.111359	0.0907936	0.0971922	0.100867	0.0792444	0.115004	0.0804824	0.078029	0.187612	0.0755034	0.072089	0.0813902	0.114669	0.100753	0.103313	0.14603	0.125552	0.129162	0.0875482	0.0773066	0.0842863	0.166275	0.039864	0.0253235	0.0447068	0.042736	0.024002	0.0489897	0.0346951	0.0177492	0.050004	0.0135509	0.0405413	0.0822182	0.0529941	0.0229169	0.0173028	0.043533	0.0229161	0.020365	0.0462765	0.0150581	0.213264	0.286509	0.0542066	0.0322712	0.404005	0.00974487	0.233169	0.238514	0.14181	0.386508	3.161588
17580	-14511.9	-14533.2	21.2115	0.12388	0.0843971	0.127646	0.107414	0.0997954	0.0680781	0.106663	0.0693798	0.0687745	0.187839	0.0682155	0.0883834	0.0876104	0.112223	0.111728	0.11119	0.125386	0.0969515	0.141458	0.0732753	0.0812381	0.0842863	0.136629	0.0594798	0.0179247	0.0457956	0.0131804	0.0206293	0.0409441	0.0252898	0.0331208	0.0296704	0.0132857	0.0303089	0.0816922	0.0487961	0.0292594	0.0139668	0.0352692	0.020572	0.0298937	0.0508261	0.0233364	0.211471	0.295647	0.0713269	0.0188349	0.387613	0.0151081	0.239512	0.239609	0.143318	0.377561	3.025684
17590	-14516.7	-14536.8	20.0722	0.125574	0.0903304	0.0862264	0.0818989	0.110678	0.0909733	0.151196	0.0689663	0.0752093	0.165538	0.0661629	0.0785273	0.0875823	0.100552	0.123178	0.133639	0.141676	0.0910927	0.141654	0.0966488	0.0800111	0.0785189	0.198712	0.0329227	0.0213951	0.0414904	0.0320739	0.0232328	0.0425664	0.0177385	0.0221411	0.045932	0.0152069	0.0379398	0.098191	0.0169771	0.0186272	0.0182295	0.0667458	0.0304903	0.0325173	0.0420925	0.018563	0.217847	0.283815	0.06164	0.0267494	0.394958	0.0149906	0.233991	0.237677	0.151007	0.377325	3.139618
17600	-14503.2	-14523.9	20.6305	0.124219	0.0968895	0.126279	0.0895404	0.114916	0.0649053	0.113623	0.0794298	0.0928178	0.189976	0.06442	0.0608391	0.104061	0.10954	0.10642	0.135133	0.124569	0.122877	0.128707	0.0877704	0.0757233	0.0785189	0.149846	0.0357022	0.0241358	0.031907	0.0239039	0.0205922	0.0423514	0.0285724	0.0236598	0.0384375	0.030204	0.0373595	0.0850757	0.0330334	0.0182649	0.021087	0.0615257	0.0187727	0.016123	0.0410431	0.0110151	0.218603	0.292445	0.0619672	0.0277512	0.384244	0.0149893	0.230657	0.236509	0.143523	0.389311	3.083786
17610	-14494.9	-14515	20.118	0.130832	0.0987217	0.096264	0.0819294	0.102684	0.0733922	0.126956	0.0740593	0.104198	0.18009	0.0766424	0.0876725	0.0960029	0.107093	0.119172	0.143276	0.120955	0.120144	0.127111	0.0838763	0.0919938	0.0874665	0.168162	0.0320784	0.0225512	0.0272415	0.0244091	0.0185572	0.0429146	0.0252504	0.0294609	0.0520586	0.0141923	0.0293475	0.0750351	0.0519311	0.0131939	0.0234742	0.0328785	0.0309609	0.0266185	0.0484557	0.0157295	0.227379	0.291913	0.0538478	0.0287343	0.390673	0.00745233	0.235798	0.233347	0.152094	0.378761	3.135034
17620	-14496.3	-14517.4	21.0812	0.113008	0.0967004	0.109633	0.0882327	0.104338	0.064403	0.108555	0.0699183	0.0943237	0.18009	0.0942534	0.0884944	0.0949401	0.1088	0.108032	0.141983	0.115659	0.101014	0.107087	0.0864813	0.0825881	0.096882	0.148905	0.0330764	0.0199931	0.0433333	0.0281845	0.0263134	0.0510846	0.032226	0.027785	0.0378062	0.00752385	0.0361042	0.0613707	0.0477047	0.0221505	0.00805653	0.0456529	0.0257833	0.0261714	0.0387372	0.0153377	0.228587	0.267045	0.0603105	0.0260823	0.40873	0.00924523	0.242824	0.2294	0.161503	0.366272	3.038717
17630	-14503.7	-14524.5	20.8	0.151516	0.0971195	0.101509	0.0871279	0.115713	0.0747896	0.128764	0.0699183	0.0836396	0.197875	0.0793529	0.0784081	0.0927086	0.108074	0.105817	0.148432	0.135022	0.0965252	0.127563	0.0799015	0.0728183	0.0774412	0.154447	0.0341882	0.0162378	0.0293323	0.0280074	0.0219792	0.0314414	0.0323455	0.0405701	0.0372031	0.0201494	0.0276647	0.0686417	0.053909	0.0124047	0.0077383	0.0497317	0.0186939	0.0165864	0.0383901	0.0171342	0.233017	0.267631	0.0562112	0.0411097	0.391943	0.0100884	0.230394	0.233157	0.1556	0.380849	3.066832
17640	-14503.2	-14524.4	21.1534	0.119825	0.0963641	0.117922	0.0872104	0.125759	0.0730325	0.125995	0.0838644	0.0832894	0.166065	0.0811139	0.0780639	0.104919	0.103617	0.112804	0.116692	0.113498	0.121911	0.119041	0.0909588	0.0759158	0.0880577	0.157435	0.0322348	0.0191417	0.0355238	0.0159879	0.0127705	0.0532248	0.0277917	0.0395909	0.0370192	0.02111	0.0276647	0.0696806	0.0332305	0.0153015	0.0108239	0.0412362	0.0208768	0.0269549	0.0426972	0.00528281	0.225733	0.288149	0.057047	0.0268202	0.394234	0.00801714	0.234907	0.224393	0.151401	0.389299	3.031497
17650	-14506.6	-14529.1	22.4901	0.122934	0.0911163	0.117015	0.0845429	0.10081	0.0642699	0.111279	0.0887407	0.0773772	0.199043	0.0737076	0.0794765	0.0869296	0.0893762	0.0888621	0.114334	0.101315	0.103278	0.105057	0.0646881	0.094639	0.0663984	0.15473	0.0292933	0.0219893	0.0338219	0.0293683	0.0305524	0.054331	0.021825	0.0502299	0.0271729	0.0162292	0.0281914	0.0785861	0.0378117	0.0171601	0.00741416	0.0310497	0.0198802	0.0288846	0.0365386	0.0175795	0.223907	0.284584	0.0676212	0.0239562	0.38928	0.0106519	0.234289	0.234346	0.157598	0.373768	2.897828
17660	-14509.3	-14529.7	20.4311	0.113856	0.103826	0.0911972	0.0976439	0.117901	0.066188	0.118404	0.0657945	0.0936311	0.221278	0.093033	0.0741673	0.0788898	0.0798182	0.113267	0.148108	0.112677	0.106273	0.124078	0.0781728	0.0930063	0.0906929	0.175456	0.0370215	0.0219893	0.0349593	0.0168742	0.0272082	0.0462391	0.0308265	0.0246853	0.0464991	0.0114268	0.0531423	0.0916855	0.032441	0.0192998	0.0199053	0.0382367	0.0182558	0.0194793	0.0307898	0.0253954	0.234713	0.278634	0.0597643	0.0377795	0.38025	0.00885833	0.22319	0.236893	0.156774	0.383143	3.103719
17670	-14508.3	-14530.3	22.0097	0.130152	0.107374	0.0941458	0.108385	0.0954291	0.0717173	0.113167	0.0636769	0.0788476	0.193383	0.0625345	0.0711416	0.0943354	0.0908511	0.103454	0.102182	0.116545	0.130175	0.137261	0.0774127	0.0797603	0.0888293	0.144872	0.0480192	0.0092265	0.0234149	0.0324421	0.0133037	0.0404373	0.0166393	0.0229211	0.0304958	0.0218788	0.0236559	0.0924617	0.0263176	0.0171276	0.0151161	0.0350718	0.0171072	0.0305765	0.0510707	0.0229506	0.208556	0.273253	0.054285	0.0354862	0.419877	0.0085433	0.253191	0.218995	0.152138	0.375675	2.945866
17680	-14509.2	-14530.4	21.1881	0.0956646	0.0990361	0.104366	0.103471	0.090507	0.0878665	0.113101	0.0813706	0.0882601	0.179533	0.0638222	0.0676296	0.0852973	0.110549	0.106946	0.120072	0.106918	0.134185	0.131986	0.0940274	0.0911765	0.0810109	0.163478	0.0387655	0.0250412	0.0395389	0.0360393	0.0266801	0.0272818	0.0274547	0.0269689	0.046566	0.0153865	0.0362396	0.062279	0.0387014	0.0134422	0.0107658	0.0390861	0.0214288	0.0203746	0.052807	0.0228978	0.233229	0.24645	0.0516467	0.0330939	0.424946	0.0106343	0.240266	0.227919	0.167714	0.364101	3.02802
17690	-14503.6	-14525.3	21.6822	0.126835	0.102435	0.103472	0.0652981	0.102172	0.0634976	0.128306	0.0764128	0.0751239	0.167239	0.0845517	0.0740264	0.0852857	0.102712	0.0917741	0.126325	0.100656	0.130575	0.108584	0.0800826	0.090072	0.0661185	0.171691	0.0317017	0.0228975	0.0346214	0.0165242	0.0302597	0.0467243	0.02138	0.0369831	0.0365397	0.0187453	0.0357992	0.0910587	0.043556	0.0124669	0.0101348	0.0537778	0.0305349	0.0230691	0.0362472	0.0223466	0.21924	0.262092	0.0538897	0.0337849	0.421836	0.00915637	0.230676	0.229987	0.166935	0.372401	2.978613
17700	-14499.3	-14519.8	20.5184	0.122779	0.0954646	0.113679	0.105085	0.112134	0.0780453	0.111232	0.0584939	0.0928528	0.188411	0.0570809	0.0852858	0.0830933	0.105812	0.125983	0.130292	0.144424	0.105802	0.103483	0.0722291	0.0933899	0.0784953	0.159352	0.0384717	0.017433	0.037688	0.0310989	0.0338952	0.0379693	0.0287481	0.0254363	0.0443332	0.0158053	0.0299512	0.0933559	0.0479962	0.0236189	0.0100209	0.042256	0.0274089	0.0253065	0.0423852	0.0189177	0.200288	0.309384	0.0575308	0.035672	0.386169	0.0109564	0.244008	0.236655	0.144988	0.37435	3.094993
