Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
10310	-15811.8	-15824.9	13.1676	0.11876	0.119713	0.0931967	0.0955307	0.0956493	0.0819852	0.128448	0.0939333	0.0915216	0.155244	0.0801308	0.100235	0.12309	0.0823194	0.107088	0.106336	0.111597	0.123595	0.11227	0.0663497	0.087738	0.0909191	0.156821	0.0346163	0.0564404	0.0264403	0.03877	0.0367094	0.0283937	0.0207416	0.0727238	0.0506629	0.0348869	0.0164013	0.033943	0.0187709	0.023605	0.092281	0.0381472	0.032864	0.0418527	0.0223422	0.0290845	3.172148
10320	-15800.6	-15812.6	12.0101	0.147422	0.12452	0.0986334	0.112295	0.123498	0.0849672	0.114898	0.0846367	0.0905866	0.180084	0.0692716	0.0830973	0.101834	0.0980706	0.134932	0.104374	0.11177	0.106561	0.11864	0.0803568	0.105721	0.0909191	0.154314	0.029822	0.0401838	0.0307601	0.0321113	0.0175448	0.0344876	0.0321053	0.0667295	0.0604057	0.040732	0.0204263	0.0459357	0.0293772	0.031401	0.0801438	0.0361555	0.0370729	0.0401453	0.0376265	0.0233328	3.2879
10330	-15795.2	-15807.7	12.4827	0.130141	0.108228	0.100073	0.103958	0.112337	0.0892111	0.116668	0.101875	0.0846074	0.160179	0.0816386	0.0926998	0.11266	0.0993714	0.102488	0.127709	0.135699	0.110202	0.116928	0.0789971	0.111645	0.0794076	0.168118	0.0236651	0.0435277	0.0204422	0.0323455	0.0232117	0.0293514	0.0324008	0.0446619	0.0604653	0.0341443	0.0154036	0.0575574	0.0234548	0.0220937	0.0744119	0.0452275	0.0295012	0.0523478	0.0324111	0.0191765	3.240641
10340	-15817	-15830	12.9768	0.0967579	0.0819943	0.120939	0.120153	0.114998	0.0875449	0.121687	0.0780755	0.108491	0.158604	0.0542602	0.105245	0.0876146	0.0904877	0.103646	0.136896	0.126973	0.143502	0.107601	0.0638435	0.0726398	0.0882713	0.136948	0.0243217	0.0481193	0.0455694	0.0205793	0.0284694	0.0379962	0.0193194	0.0574838	0.0482097	0.0378465	0.0231949	0.0500598	0.0267601	0.0381733	0.0756258	0.0510601	0.0273835	0.0620117	0.0232162	0.0386512	3.191224
10350	-15805.4	-15819	13.5931	0.141863	0.113265	0.0940373	0.113818	0.120672	0.0815289	0.110292	0.0737937	0.0929241	0.163433	0.0799386	0.0825292	0.0647876	0.0913723	0.112521	0.11534	0.126291	0.100809	0.123193	0.0763949	0.0964646	0.0659069	0.157712	0.0204909	0.0395674	0.0306918	0.0349061	0.0205835	0.0239379	0.0212706	0.0599615	0.0504793	0.0283306	0.0213949	0.0545964	0.0303852	0.0351883	0.0764852	0.0491585	0.0273159	0.0461587	0.0367542	0.0230543	3.129598
10360	-15802.6	-15815.6	12.9579	0.146285	0.105222	0.0834453	0.0925229	0.105219	0.0766055	0.125385	0.0868314	0.0948026	0.154248	0.0964082	0.0871471	0.0995683	0.0884895	0.107785	0.131848	0.126291	0.0979528	0.114939	0.0818502	0.0753259	0.0986812	0.181164	0.0403478	0.0456511	0.0223224	0.0428842	0.0275309	0.0205918	0.0259413	0.0622836	0.0387076	0.0399723	0.0180045	0.0424094	0.0196626	0.0375462	0.070718	0.0516488	0.0199488	0.0469422	0.0367379	0.0252504	3.193119
10370	-15805.1	-15817.1	12.0461	0.14898	0.0863139	0.103977	0.0926975	0.11889	0.090223	0.111765	0.0633866	0.0876545	0.163946	0.0956592	0.0901896	0.0930895	0.117733	0.0970325	0.139945	0.136659	0.132199	0.128207	0.0749321	0.0881798	0.0968323	0.165079	0.0246217	0.0378022	0.0427428	0.0389463	0.0232927	0.0393103	0.0267145	0.0547227	0.0455981	0.0290078	0.0149703	0.0506269	0.026462	0.0450758	0.0831988	0.0413084	0.0259086	0.0492901	0.033749	0.027379	3.284298
10380	-15803.3	-15816.9	13.652	0.107213	0.0957211	0.113204	0.0968333	0.1149	0.0965777	0.121383	0.0796771	0.0850979	0.171959	0.0850882	0.0762371	0.117251	0.0749895	0.112144	0.113465	0.11761	0.109574	0.121119	0.0749321	0.0864942	0.100296	0.151686	0.031286	0.0358472	0.0292919	0.0432831	0.0205076	0.0302109	0.0367903	0.0506036	0.0457792	0.0285046	0.014215	0.0385159	0.0215546	0.0192891	0.068322	0.0327203	0.0341558	0.0763971	0.0276134	0.0153693	3.123708
10390	-15808.8	-15820.6	11.7673	0.125039	0.0915374	0.103359	0.084624	0.111648	0.0752679	0.117826	0.0849245	0.108914	0.15327	0.0722581	0.0902962	0.0818865	0.110855	0.113198	0.133467	0.156806	0.106372	0.125423	0.0940204	0.109037	0.0934263	0.163771	0.0349154	0.0553951	0.0321661	0.0337416	0.0281648	0.0324638	0.040762	0.0595387	0.0520309	0.0220262	0.0247631	0.0399415	0.0387956	0.0240489	0.0874739	0.0398108	0.0232667	0.0683536	0.0498279	0.0174669	3.312179
10400	-15804.7	-15816.4	11.7402	0.127564	0.0951267	0.0923329	0.125597	0.124113	0.0906234	0.112124	0.0885298	0.0860018	0.196107	0.0761045	0.0835504	0.0863339	0.100052	0.10983	0.128014	0.155733	0.133739	0.153637	0.0813784	0.0892092	0.0984623	0.157561	0.0329952	0.0463467	0.0434971	0.029453	0.0366578	0.0328676	0.0383674	0.0379809	0.0440241	0.0262843	0.0162503	0.0362655	0.0231791	0.0304989	0.0893849	0.036106	0.028634	0.0438571	0.0281148	0.022402	3.314892
10410	-15800.7	-15813	12.3337	0.129258	0.114981	0.123277	0.0974681	0.134	0.0789957	0.11489	0.0875004	0.098357	0.153651	0.0783691	0.0885243	0.0858305	0.0869428	0.125817	0.125311	0.138332	0.105434	0.126527	0.0813784	0.0876955	0.0873162	0.171659	0.0281256	0.0579614	0.0371092	0.0520826	0.0340089	0.0235445	0.0223176	0.0506357	0.0477264	0.0311368	0.0322448	0.0340286	0.0201454	0.0233644	0.0811549	0.0382326	0.0310143	0.0364741	0.033172	0.0195466	3.255541
10420	-15798.2	-15811.1	12.864	0.108192	0.10787	0.0818924	0.108256	0.116242	0.0866918	0.115651	0.0669641	0.114159	0.155875	0.0832068	0.0844097	0.097952	0.0952355	0.120419	0.146835	0.139564	0.100506	0.127107	0.0813784	0.0931445	0.0879416	0.145746	0.0281256	0.0475787	0.0330538	0.043668	0.0310666	0.0339005	0.0173207	0.0377465	0.0479761	0.0398745	0.0245112	0.0485469	0.0221064	0.04678	0.0720688	0.0382326	0.0231509	0.0494073	0.0308468	0.0213025	3.202503
10430	-15802.7	-15816.3	13.6212	0.116978	0.097368	0.08622	0.120834	0.114408	0.0800689	0.134781	0.0726942	0.0850954	0.1441	0.0720997	0.0850425	0.118994	0.0887288	0.0987294	0.127514	0.123718	0.104782	0.123401	0.0852525	0.0939203	0.0968701	0.164556	0.0167737	0.0390289	0.0356219	0.0374103	0.0302101	0.035089	0.0404505	0.030603	0.0419124	0.0296223	0.0262225	0.0512699	0.0156209	0.0400602	0.063974	0.0385094	0.0294489	0.0383217	0.0439291	0.00655136	3.126786
10440	-15797.8	-15811	13.1726	0.131863	0.0784678	0.103849	0.104663	0.116815	0.0807294	0.1192	0.0726942	0.0821519	0.15109	0.0937518	0.0746505	0.106318	0.0955025	0.110133	0.119182	0.130832	0.108854	0.108697	0.0705627	0.0958408	0.0748817	0.185053	0.0244023	0.042871	0.0391364	0.0364174	0.0287215	0.0288744	0.0330635	0.0395909	0.0649753	0.0368955	0.0261591	0.052613	0.0347509	0.0311446	0.081421	0.0327638	0.0193873	0.0433274	0.0354554	0.0238926	3.171647
10450	-15800	-15812	12.0548	0.12389	0.107891	0.097677	0.107081	0.123632	0.0762266	0.113658	0.0705667	0.0912082	0.169889	0.0729855	0.0753546	0.0963928	0.106214	0.113247	0.119017	0.131789	0.123533	0.137863	0.0712752	0.0947576	0.102583	0.18104	0.0313333	0.0599916	0.0351486	0.0276096	0.024777	0.0245415	0.0236824	0.0530199	0.0498162	0.0371042	0.0226224	0.0446526	0.0119489	0.0451558	0.0890684	0.043961	0.0361821	0.0638979	0.0351611	0.0159836	3.283428
10460	-15804.5	-15816.8	12.3231	0.0959098	0.118635	0.108306	0.101224	0.110491	0.0815613	0.117105	0.0774946	0.0962651	0.181605	0.0908525	0.0703437	0.0960469	0.0959216	0.115248	0.122281	0.127667	0.12972	0.13231	0.0862234	0.0936483	0.0812261	0.16476	0.0220597	0.0444284	0.0370102	0.0369814	0.0147781	0.0333797	0.041138	0.0536873	0.0494961	0.0287413	0.03225	0.0566176	0.011508	0.0475244	0.0637154	0.0534418	0.0288899	0.037601	0.0460121	0.0224907	3.256595
10470	-15796.3	-15808.6	12.314	0.131742	0.108573	0.0960405	0.1111	0.110491	0.0937192	0.143463	0.0774946	0.100281	0.181718	0.0730168	0.0791006	0.0963562	0.113043	0.106058	0.130844	0.122626	0.119419	0.130803	0.0800511	0.103433	0.0762152	0.158796	0.0201524	0.0460334	0.0425001	0.0386927	0.020551	0.0309809	0.0282343	0.0573655	0.0447698	0.0370992	0.0218664	0.0410889	0.0139051	0.0293327	0.069086	0.0472026	0.0302531	0.0384474	0.0435269	0.0120316	3.257503
10480	-15805	-15816.9	11.9742	0.115658	0.124533	0.100305	0.0964337	0.0904864	0.100283	0.130192	0.0897287	0.11611	0.164904	0.0856399	0.0951218	0.105832	0.0865818	0.108338	0.128058	0.115564	0.119419	0.151599	0.0707457	0.112922	0.0696281	0.159906	0.0342587	0.0440447	0.036061	0.0421541	0.0223626	0.0342916	0.0300329	0.0481747	0.0643446	0.0203109	0.0181644	0.0445534	0.0317085	0.0299402	0.0793024	0.0391034	0.0237335	0.04878	0.0393506	0.0228301	3.291491
10490	-15805	-15817	11.9672	0.12351	0.111024	0.0935466	0.0980294	0.139009	0.0780616	0.128758	0.0574185	0.108234	0.167285	0.0815571	0.0730826	0.109693	0.106463	0.130652	0.128058	0.119226	0.13112	0.0981046	0.0801736	0.0950208	0.0691834	0.16109	0.0192455	0.0551906	0.0365991	0.0300049	0.0212809	0.0457999	0.0356646	0.0573385	0.0550166	0.0347238	0.0177039	0.0494493	0.0392869	0.0422516	0.0769307	0.0400609	0.0287175	0.0480799	0.0457996	0.0247452	3.292189
10500	-15804.9	-15817.2	12.2788	0.132096	0.097858	0.092797	0.0892358	0.116861	0.0810482	0.137931	0.0944623	0.0847393	0.188268	0.0810479	0.0878056	0.0876143	0.105691	0.105985	0.127668	0.112928	0.115728	0.107933	0.0854868	0.0851119	0.0943531	0.163164	0.0260642	0.0339292	0.0445124	0.0518396	0.0402068	0.0262181	0.0282756	0.0718297	0.0548443	0.0358562	0.0204077	0.0467526	0.0325355	0.028825	0.0809998	0.045767	0.028893	0.0410828	0.0227691	0.0236015	3.261025
10510	-15806.3	-15819.1	12.8169	0.116584	0.0984566	0.0979142	0.113619	0.111606	0.0977603	0.105542	0.0772678	0.0812877	0.162337	0.105725	0.0930307	0.101911	0.106922	0.0874578	0.130725	0.153346	0.116271	0.113556	0.0637293	0.0966691	0.0819369	0.163394	0.0378748	0.0398716	0.028792	0.0274651	0.0273976	0.0297878	0.0339079	0.0318632	0.0475724	0.0291462	0.0225189	0.0568137	0.011168	0.0361774	0.0898749	0.040026	0.0298545	0.0494186	0.0426489	0.0179929	3.207221
10520	-15799.6	-15812.9	13.2141	0.119614	0.0990809	0.0904339	0.128497	0.118616	0.0878658	0.122214	0.0773403	0.0774685	0.171843	0.0976644	0.0788785	0.0911205	0.101658	0.100377	0.118119	0.132623	0.100664	0.12307	0.0722049	0.0843342	0.0782425	0.167124	0.035828	0.0328573	0.0389669	0.0281537	0.0334279	0.0276099	0.0351814	0.0590924	0.0484213	0.0235743	0.0236182	0.0385221	0.0148671	0.0224764	0.0881272	0.0456797	0.0318912	0.0509768	0.0311792	0.0179929	3.167496
10530	-15805.8	-15818.4	12.5918	0.136303	0.0875848	0.0852548	0.10708	0.100951	0.0809716	0.136632	0.0693154	0.0992347	0.179964	0.0646864	0.0825733	0.0801361	0.110318	0.0951095	0.146126	0.137466	0.0960355	0.14828	0.0877454	0.0826216	0.0904904	0.167124	0.0234305	0.0378976	0.0503271	0.0400072	0.0294703	0.041508	0.0251433	0.058839	0.0510811	0.0328848	0.00851803	0.0500604	0.0286419	0.0287188	0.0876596	0.0365797	0.0260694	0.0539711	0.0395157	0.00740307	3.229731
10540	-15802.7	-15814.3	11.6256	0.139955	0.100498	0.105656	0.116853	0.120582	0.0754379	0.108294	0.0865899	0.0945736	0.196692	0.0684107	0.0969597	0.0998506	0.109358	0.135293	0.13515	0.140855	0.114283	0.112358	0.065489	0.101351	0.0768043	0.168658	0.0353044	0.0418392	0.0341289	0.0369973	0.0162746	0.0331362	0.0343565	0.0459905	0.0557516	0.0329629	0.0271651	0.0517569	0.0159183	0.0303221	0.0797902	0.0499196	0.0377032	0.0544266	0.0244945	0.0181572	3.326348
10550	-15803.5	-15816.8	13.2573	0.139214	0.0988326	0.0967386	0.093231	0.127048	0.0905637	0.137683	0.0655377	0.0892062	0.176786	0.0742659	0.0895022	0.0840647	0.1048	0.123091	0.119507	0.106514	0.113241	0.113648	0.092715	0.0818781	0.0834414	0.157002	0.0219434	0.0407399	0.0240148	0.0398912	0.0295853	0.0276075	0.0111856	0.0532101	0.0546842	0.0434394	0.0153814	0.0341636	0.0199236	0.0443084	0.0680613	0.0368523	0.0282782	0.0521726	0.036827	0.0223991	3.163179
10560	-15807.9	-15819.7	11.8529	0.120323	0.116608	0.120131	0.110029	0.10115	0.100151	0.116175	0.0839161	0.10612	0.184647	0.0839323	0.0712459	0.0920262	0.0779398	0.120082	0.137056	0.137378	0.104943	0.1115	0.077361	0.106618	0.0930228	0.184424	0.0135508	0.0491416	0.0429963	0.0506466	0.0208874	0.0385904	0.0186502	0.0532412	0.0649541	0.0247886	0.037577	0.0521673	0.0172338	0.0259983	0.0768721	0.0422281	0.0331193	0.0429922	0.0221435	0.0190641	3.303621
10570	-15807.5	-15819.2	11.7016	0.120323	0.105904	0.0983672	0.103572	0.121812	0.0780719	0.131506	0.0790829	0.104643	0.148269	0.0718486	0.0716575	0.111623	0.108215	0.125316	0.137534	0.136051	0.10689	0.13882	0.0980622	0.0973532	0.100654	0.181418	0.021685	0.0368543	0.0269803	0.0271985	0.0249402	0.0517391	0.0290023	0.0484428	0.0726236	0.0418889	0.0129269	0.0499521	0.0158838	0.0183256	0.083884	0.0506206	0.0234329	0.0417105	0.0355743	0.0280887	3.318749
10580	-15807	-15819.7	12.6337	0.113952	0.0946591	0.094205	0.124696	0.13011	0.0823178	0.127572	0.0678413	0.0973662	0.204256	0.0834116	0.0922673	0.0979133	0.115948	0.100383	0.111477	0.118162	0.0972082	0.0983226	0.0713292	0.102498	0.0854086	0.154517	0.0251858	0.0379077	0.0369861	0.0441829	0.0281466	0.0214482	0.0246928	0.0758621	0.0585171	0.0372737	0.0207533	0.0550521	0.0139468	0.0295506	0.0793711	0.0277181	0.0262934	0.0478848	0.0374751	0.0314677	3.225538
10590	-15802.7	-15815.6	12.9521	0.127634	0.100592	0.0686722	0.109116	0.128019	0.108952	0.103593	0.0692471	0.093492	0.179856	0.092269	0.0963744	0.0929053	0.0970704	0.10568	0.1401	0.115701	0.126018	0.123654	0.0710098	0.0787215	0.0864088	0.158235	0.0307912	0.0419493	0.0232115	0.0271659	0.0221338	0.0280433	0.030098	0.0471175	0.0632659	0.0265125	0.0296678	0.0525837	0.0292569	0.0253101	0.0696894	0.0390295	0.032214	0.0420097	0.0424998	0.0178341	3.193703
10600	-15807.8	-15820.3	12.5079	0.134922	0.121961	0.109639	0.111317	0.11579	0.0687332	0.137101	0.0839975	0.0929595	0.151623	0.0731024	0.0797467	0.0897996	0.0872321	0.096232	0.13251	0.115917	0.115114	0.109108	0.0710098	0.0968901	0.0934328	0.190301	0.0239451	0.0373706	0.0527299	0.0513811	0.0318732	0.0410297	0.042833	0.0441536	0.0488143	0.0307287	0.0219894	0.0672871	0.0179382	0.0384971	0.0682509	0.03497	0.0238603	0.0282152	0.0362158	0.0175916	3.238113
10610	-15801.1	-15812.7	11.679	0.122898	0.126939	0.0888117	0.112034	0.124122	0.0839239	0.108971	0.0853529	0.126043	0.166386	0.087973	0.0834556	0.0991484	0.0910869	0.112739	0.142612	0.124915	0.117078	0.12558	0.0862301	0.0871498	0.0949909	0.157064	0.025578	0.0541736	0.0397301	0.0385775	0.0377191	0.0349408	0.0338872	0.0433146	0.0619353	0.0353743	0.00978882	0.0585361	0.0189478	0.0284887	0.0781355	0.0336115	0.027184	0.0440129	0.0335468	0.028019	3.321004
10620	-15810.4	-15823.8	13.4344	0.10762	0.094433	0.115873	0.0870282	0.100965	0.077798	0.119185	0.0740709	0.0886159	0.211726	0.0771498	0.0858861	0.0991484	0.112799	0.107065	0.134492	0.123445	0.11636	0.123261	0.0862301	0.0910807	0.0809992	0.157189	0.0121595	0.0471442	0.0529928	0.0367329	0.0214444	0.0225893	0.0228586	0.0578936	0.0499658	0.0168756	0.018641	0.0410499	0.0240869	0.024653	0.0769458	0.0260091	0.0280175	0.0447037	0.0253387	0.0229468	3.145469
10630	-15817.2	-15829.2	12.0077	0.112565	0.129151	0.0925863	0.102239	0.107396	0.096877	0.122092	0.0731852	0.126985	0.180876	0.0830138	0.0912948	0.115603	0.103669	0.104546	0.124694	0.136582	0.135616	0.111264	0.0691031	0.0957548	0.103677	0.178971	0.0153559	0.0438588	0.0206347	0.0372339	0.0162059	0.0435286	0.0318112	0.045062	0.0591031	0.0303587	0.0250791	0.0310293	0.00567699	0.0376815	0.0778324	0.0365281	0.0469068	0.046253	0.0288774	0.0113766	3.288136
10640	-15802.1	-15814.4	12.3424	0.125267	0.107058	0.0888818	0.0834328	0.112679	0.0759224	0.137603	0.0880976	0.11618	0.151392	0.0841587	0.0759724	0.103566	0.110041	0.124297	0.135981	0.128842	0.112734	0.12562	0.0907361	0.100081	0.0750069	0.177678	0.0302943	0.0328815	0.0234694	0.0339434	0.0323149	0.0394817	0.0340601	0.0302785	0.0547811	0.0358473	0.0228331	0.0443091	0.0203403	0.0334758	0.0747057	0.0428115	0.0294053	0.0612851	0.0244688	0.0224584	3.254673
10650	-15798.6	-15810.7	12.0941	0.12045	0.0998293	0.105985	0.0963786	0.111728	0.0818555	0.107507	0.0876368	0.111977	0.181279	0.0803954	0.0752599	0.120837	0.0858908	0.109491	0.139992	0.118257	0.141124	0.119616	0.0740515	0.0891106	0.0872585	0.181807	0.0327245	0.0435798	0.0399337	0.0379031	0.0172239	0.0295879	0.0409003	0.0509285	0.0518071	0.0422097	0.0185603	0.0499309	0.0247048	0.0314932	0.0786125	0.0345659	0.0317329	0.054003	0.0243107	0.0170698	3.2795
10660	-15800.6	-15813.4	12.7328	0.119073	0.102345	0.106299	0.109455	0.116646	0.0643011	0.109833	0.0861994	0.0968183	0.147469	0.0646934	0.0838591	0.0846487	0.106362	0.103698	0.14523	0.142198	0.110567	0.134163	0.0647814	0.095349	0.0822428	0.179346	0.0195703	0.0454262	0.0332624	0.0396921	0.0229916	0.0295879	0.0295964	0.0442152	0.0448077	0.0453742	0.0225486	0.0465267	0.0244973	0.0308355	0.0986232	0.0495267	0.0288357	0.0454254	0.0349599	0.0237511	3.215631
10670	-15800.4	-15813.5	13.0951	0.12485	0.0984654	0.0925513	0.115634	0.114888	0.0689558	0.112054	0.091468	0.0931297	0.175408	0.0889828	0.0727017	0.0867665	0.0913723	0.0998942	0.127322	0.140444	0.110567	0.100479	0.0611349	0.10336	0.105521	0.157966	0.0253221	0.0451824	0.0332624	0.035697	0.0244812	0.0191484	0.0371017	0.0589193	0.0519253	0.0296762	0.0180701	0.0441128	0.0148866	0.0393139	0.081411	0.0489624	0.0311684	0.0427801	0.0418084	0.0222573	3.179402
10680	-15808.7	-15822.5	13.7679	0.136054	0.102256	0.101965	0.095391	0.127219	0.0801733	0.122822	0.0724553	0.0813227	0.169568	0.0897255	0.0867013	0.0812819	0.0918369	0.104406	0.12473	0.114312	0.12476	0.116884	0.0662657	0.0929837	0.0822759	0.171986	0.026099	0.0291108	0.0383024	0.0398282	0.0314256	0.0288131	0.0192467	0.0469136	0.0372106	0.0316327	0.00475962	0.0312095	0.029154	0.0332584	0.0846216	0.0332271	0.0163717	0.0351291	0.0414078	0.0370241	3.11212
10690	-15798.1	-15810.7	12.5724	0.121876	0.0887614	0.0884388	0.108506	0.119146	0.0804698	0.127114	0.078013	0.0976624	0.168843	0.0629805	0.0759193	0.100283	0.107097	0.133041	0.144057	0.141227	0.108879	0.121905	0.079566	0.0851085	0.0728353	0.155331	0.0318161	0.0526241	0.0455377	0.0254062	0.0244402	0.0486822	0.0284622	0.0583364	0.0532252	0.0360952	0.0231308	0.0402529	0.0231442	0.0271022	0.0735818	0.0329307	0.0360936	0.0505288	0.0366058	0.0166174	3.231672
10700	-15801.2	-15813.3	12.1425	0.155088	0.109865	0.101978	0.0966966	0.121281	0.0752195	0.137973	0.0779004	0.103883	0.17283	0.0837321	0.0845512	0.0895095	0.105408	0.142541	0.138198	0.117884	0.108349	0.12625	0.0904562	0.0888578	0.0695356	0.169186	0.0290489	0.0513555	0.0192913	0.0354018	0.0260716	0.0265187	0.0218119	0.0478618	0.0589123	0.0335316	0.0328877	0.0366966	0.0162283	0.0304777	0.0826451	0.0433624	0.0240567	0.0381061	0.0366058	0.0166102	3.274655
10710	-15799.4	-15812.3	12.9051	0.131387	0.0916284	0.0921902	0.0791936	0.112365	0.0707653	0.123848	0.0814092	0.105626	0.174346	0.0801462	0.0782523	0.0992605	0.09444	0.10463	0.129074	0.144303	0.147319	0.110588	0.0742851	0.0908624	0.0934973	0.182408	0.0327484	0.0467014	0.0427873	0.0334559	0.026668	0.0274618	0.0326714	0.0427781	0.0529675	0.0348928	0.0193176	0.0327743	0.022977	0.0311013	0.0643424	0.0334702	0.037251	0.0393997	0.0362773	0.0165244	3.198393
10720	-15805.5	-15818.9	13.444	0.115375	0.0903194	0.103474	0.101133	0.103237	0.0822618	0.107306	0.0854806	0.079806	0.18246	0.0692527	0.0632425	0.0842504	0.0992226	0.0979469	0.123223	0.125303	0.114215	0.114946	0.104428	0.0968101	0.0670062	0.16384	0.0274045	0.0469535	0.0498531	0.0407006	0.0227828	0.042729	0.0301139	0.0698592	0.0521417	0.026375	0.0259194	0.043752	0.0203633	0.0353597	0.081966	0.0390272	0.0169642	0.0406034	0.0362773	0.0208267	3.144511
10730	-15811.2	-15824.7	13.5115	0.129083	0.0854985	0.109554	0.101997	0.101955	0.0923537	0.108418	0.073334	0.121088	0.18156	0.0724209	0.0767658	0.0852687	0.102755	0.0944144	0.105302	0.12785	0.0889421	0.116048	0.0771303	0.0855396	0.0819321	0.179074	0.0352219	0.0326352	0.0318927	0.0407099	0.0426631	0.0159646	0.0356646	0.054166	0.0524142	0.0443362	0.00919168	0.0466663	0.0239626	0.0263014	0.0644827	0.0502707	0.027475	0.0527931	0.0366976	0.0159685	3.13776
10740	-15808.4	-15821.8	13.3626	0.109305	0.0934731	0.0958982	0.0939976	0.108387	0.0813956	0.134323	0.101079	0.110368	0.159542	0.0762453	0.0910664	0.10976	0.0823103	0.110887	0.121905	0.11652	0.122386	0.103822	0.0797072	0.0844439	0.09041	0.167348	0.0176636	0.0492783	0.0363532	0.0466399	0.0131733	0.0273048	0.0415722	0.0358484	0.034418	0.0247853	0.0161474	0.0460835	0.0138943	0.02265	0.0695751	0.0520476	0.0291442	0.0639386	0.0530128	0.0145327	3.152643
10750	-15801.2	-15813.2	12.0199	0.117365	0.109031	0.0975286	0.125978	0.111995	0.0931801	0.125405	0.0713679	0.0997367	0.183678	0.0856756	0.100736	0.11161	0.100834	0.133963	0.120428	0.12967	0.109979	0.125293	0.0722453	0.0962087	0.0799225	0.162158	0.0154955	0.0389856	0.0376129	0.0346572	0.0354675	0.020112	0.0344741	0.0429126	0.0446204	0.0434865	0.0160721	0.0473104	0.0115958	0.0239385	0.0857995	0.044547	0.0368994	0.056837	0.0396526	0.0124507	3.286917
10760	-15806.4	-15818.4	11.9826	0.117167	0.113342	0.0945025	0.107758	0.094138	0.0751803	0.138531	0.0818592	0.0918979	0.163731	0.0716929	0.0896909	0.10339	0.0997139	0.118081	0.166083	0.134783	0.0939334	0.137229	0.0792715	0.0898136	0.0961923	0.19103	0.0373192	0.0284628	0.0265461	0.0430498	0.0283894	0.0385911	0.0218096	0.0448019	0.0565679	0.0347887	0.0174672	0.0665773	0.041085	0.0340688	0.0653286	0.0288739	0.0241903	0.0456577	0.0414108	0.0166498	3.290647
10770	-15801.6	-15814.5	12.9581	0.108018	0.095201	0.0948985	0.118411	0.0981479	0.0799502	0.127557	0.0708448	0.0927451	0.161111	0.0857472	0.0810778	0.102435	0.0997139	0.118051	0.133576	0.13522	0.134355	0.106442	0.0767002	0.110775	0.0768501	0.160028	0.0174261	0.0494041	0.0511956	0.0349971	0.0269395	0.0441602	0.0274822	0.0432854	0.03584	0.0352541	0.0233049	0.0524085	0.0112194	0.0327677	0.0794724	0.0515797	0.0241903	0.0513618	0.0228261	0.0101322	3.193103
10780	-15807.8	-15820.8	12.99	0.124695	0.104477	0.0833705	0.10048	0.121687	0.102338	0.129951	0.082954	0.0994457	0.1734	0.0808179	0.0858846	0.094898	0.0985504	0.107128	0.130698	0.123902	0.112615	0.104959	0.0664132	0.0892414	0.0856336	0.18768	0.0175743	0.029143	0.0368107	0.0215923	0.0159537	0.0309002	0.0338007	0.0716942	0.0477868	0.0273932	0.0329237	0.0286155	0.0189748	0.0332759	0.0642099	0.044546	0.0286833	0.0614406	0.0434369	0.0099347	3.189911
10790	-15804.1	-15815.6	11.5609	0.134505	0.0901837	0.0975196	0.086467	0.131822	0.0975157	0.128127	0.0829085	0.0994457	0.175025	0.0794854	0.0858846	0.10065	0.097512	0.13036	0.130986	0.131165	0.114315	0.120634	0.0850823	0.089749	0.0768011	0.181773	0.0303419	0.0531641	0.05334	0.0283842	0.0235176	0.023015	0.0386793	0.0437229	0.0588938	0.0322625	0.0312666	0.0409519	0.0396023	0.023444	0.0904602	0.037995	0.0356406	0.0300094	0.0370385	0.0331694	3.332817
