Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
16970	-14504.6	-14526.3	21.7098	0.129393	0.0998482	0.0859777	0.11058	0.101009	0.0590658	0.115218	0.0926176	0.0909685	0.158093	0.0773557	0.0765586	0.0875238	0.0990991	0.1011	0.125981	0.135381	0.119922	0.123549	0.0494593	0.0675815	0.0808964	0.153518	0.0823842	0.034795	0.0343856	0.0255266	0.051964	0.042907	0.0283092	0.0248307	0.0150022	0.0313155	0.0236095	0.0355703	0.0501631	0.0276104	0.0314009	0.0337007	0.0107859	0.026042	0.0118897	0.0129619	0.220367	0.288862	0.0537689	0.0293732	0.394626	0.013002	0.245183	0.228093	0.152789	0.373935	2.97585
16980	-14513.1	-14535.1	22.074	0.14844	0.117567	0.0944414	0.0784475	0.0984407	0.0635928	0.109553	0.0516304	0.0797612	0.16896	0.0541621	0.0628385	0.103509	0.109816	0.0962988	0.124056	0.10963	0.0988498	0.115696	0.0742723	0.0675815	0.094317	0.126456	0.0691558	0.0249764	0.0533984	0.0173597	0.0370629	0.033032	0.0141059	0.0318441	0.020936	0.0478133	0.03299	0.0549987	0.0488587	0.0469459	0.0351082	0.0368175	0.0276613	0.0195859	0.0182215	0.0202423	0.225329	0.298822	0.0560997	0.0257316	0.384811	0.00920609	0.237071	0.230958	0.153011	0.37896	2.939432
16990	-14496.4	-14516.9	20.4504	0.128157	0.108805	0.103955	0.0920982	0.108809	0.0868241	0.119271	0.0717258	0.0797612	0.176758	0.0589005	0.0965211	0.0894795	0.105937	0.106697	0.133219	0.108759	0.0995651	0.137703	0.0790572	0.0969722	0.094317	0.157922	0.0762195	0.0228492	0.0560067	0.0189462	0.0440944	0.0451185	0.00895843	0.0291552	0.020936	0.044131	0.0167977	0.0472236	0.0416725	0.0341686	0.0311321	0.0362374	0.0118552	0.0401163	0.0182215	0.0167403	0.23367	0.279211	0.0562694	0.0245722	0.396785	0.00949254	0.231394	0.231678	0.152566	0.384363	3.101794
17000	-14512.6	-14532.4	19.8126	0.146209	0.0976952	0.103169	0.102793	0.111884	0.0868241	0.124195	0.0814539	0.095126	0.152141	0.0708879	0.0845962	0.091782	0.0873604	0.100299	0.15145	0.13721	0.106884	0.11397	0.0638942	0.0910537	0.0833262	0.157126	0.0929498	0.0204984	0.0477552	0.032251	0.0391403	0.0456929	0.0135255	0.0286804	0.0206645	0.0493457	0.015823	0.0442341	0.0730692	0.0280058	0.0147575	0.0496438	0.0354451	0.0266176	0.0149238	0.0312199	0.196856	0.288393	0.0609397	0.0302729	0.415045	0.00849267	0.244643	0.233722	0.156775	0.364859	3.165574
17010	-14499.5	-14519.2	19.6731	0.12702	0.107572	0.104886	0.101896	0.0978529	0.0726311	0.129912	0.0679232	0.102193	0.188606	0.0770226	0.0832023	0.0954511	0.0875261	0.110738	0.133232	0.143885	0.13081	0.120269	0.0805131	0.093831	0.0833262	0.157126	0.0939668	0.020291	0.0467396	0.0251488	0.0391562	0.0409249	0.0232361	0.0242573	0.0203137	0.0574834	0.0299006	0.0342859	0.0385867	0.0257145	0.0168547	0.0528507	0.0254553	0.026652	0.0245045	0.0157771	0.206276	0.300305	0.0556077	0.0294934	0.40117	0.00714729	0.2462	0.235302	0.156954	0.361543	3.179525
17020	-14506.5	-14527.9	21.3508	0.133731	0.093769	0.103925	0.106843	0.0883581	0.0745913	0.131759	0.0795612	0.0998905	0.167577	0.0732375	0.0875711	0.0982481	0.108657	0.103063	0.149396	0.114259	0.0845468	0.124463	0.0723519	0.0714114	0.0817023	0.153988	0.0773747	0.0287316	0.0426577	0.021286	0.0560451	0.0365755	0.0126796	0.0229375	0.0144966	0.0315002	0.0141902	0.0458821	0.0315309	0.03479	0.0226531	0.026987	0.0145667	0.032484	0.0117063	0.0297805	0.214829	0.268369	0.0596289	0.0315832	0.413505	0.0120847	0.248978	0.220462	0.16719	0.363369	3.011756
17030	-14496.9	-14517.3	20.4008	0.135638	0.105434	0.100756	0.0968789	0.0983878	0.0746126	0.11919	0.0761705	0.0908208	0.193384	0.0757724	0.0859389	0.0989483	0.102205	0.0965817	0.118228	0.127845	0.110201	0.138401	0.0685249	0.112673	0.0754429	0.188938	0.0851093	0.0180122	0.029819	0.0250392	0.0305882	0.0414305	0.00978046	0.0232617	0.0166053	0.0471386	0.0226935	0.052565	0.0396842	0.0312591	0.0211058	0.0259883	0.0164858	0.0441763	0.0221987	0.0128362	0.224075	0.275286	0.0646479	0.0210526	0.401789	0.0131497	0.24165	0.231469	0.157677	0.369204	3.10675
17040	-14512.6	-14535	22.4003	0.11459	0.105434	0.0980878	0.0889618	0.113519	0.0630721	0.0941807	0.0754072	0.0888039	0.149364	0.0750621	0.0577657	0.100515	0.10944	0.104379	0.128522	0.112664	0.0938876	0.112673	0.0727096	0.101648	0.0771653	0.153524	0.105155	0.0238415	0.0278522	0.0290841	0.0261802	0.0355709	0.0203101	0.00600325	0.0303034	0.0447235	0.0317825	0.0301257	0.0504594	0.0228437	0.0268148	0.0258054	0.0133738	0.0264638	0.0187886	0.0199449	0.235448	0.267504	0.0624495	0.0277028	0.392052	0.0148436	0.226107	0.226377	0.162299	0.385217	2.906801
17050	-14502.3	-14522.7	20.3462	0.147627	0.100865	0.0954112	0.10643	0.108283	0.0756498	0.107407	0.0570414	0.0802079	0.19211	0.0777638	0.0827505	0.0955032	0.0958745	0.0946025	0.138439	0.144928	0.121099	0.114228	0.076615	0.0831024	0.0903858	0.153504	0.0776125	0.0148	0.0387405	0.01807	0.0419625	0.042478	0.0175807	0.0251461	0.0189896	0.0447235	0.0252312	0.0452251	0.0667875	0.0351512	0.0212211	0.0471519	0.0105566	0.0409409	0.0274188	0.0125999	0.208774	0.278897	0.0666164	0.0206343	0.411544	0.0135349	0.24657	0.2337	0.151505	0.368224	3.112216
17060	-14510.4	-14530.4	20.038	0.100413	0.0967377	0.130843	0.0921333	0.122411	0.0756498	0.129649	0.0675137	0.0861106	0.156021	0.0715845	0.071166	0.109474	0.10701	0.106941	0.135468	0.103691	0.127197	0.109849	0.0880273	0.106016	0.0688038	0.175849	0.0862061	0.0408711	0.039918	0.0344961	0.0499308	0.0411554	0.0235305	0.0282885	0.0126998	0.0398096	0.0314311	0.0539163	0.0481369	0.0338132	0.0194574	0.0376464	0.0233509	0.0309849	0.0114476	0.0173854	0.207167	0.280372	0.0641096	0.0239113	0.407183	0.017257	0.237386	0.234963	0.157833	0.369818	3.143033
17070	-14504.9	-14525.6	20.6279	0.115508	0.0935142	0.100972	0.0821091	0.115406	0.091072	0.134577	0.0696465	0.08642	0.165654	0.0920223	0.0944377	0.0964993	0.0892547	0.103523	0.121395	0.143817	0.11646	0.135164	0.0715474	0.0934479	0.0782301	0.163649	0.0905568	0.0150301	0.0340471	0.0214247	0.0445922	0.0352707	0.00887823	0.0239883	0.0313377	0.0400007	0.0280579	0.0438307	0.0510036	0.0342785	0.0110053	0.0273662	0.0223581	0.0309849	0.0125328	0.0231718	0.205462	0.275523	0.0596886	0.0226382	0.414107	0.0225807	0.241531	0.233731	0.157364	0.367374	3.084042
17080	-14507	-14528.5	21.4714	0.131238	0.0900427	0.0813311	0.116492	0.0928541	0.0749187	0.121346	0.0633705	0.085448	0.194336	0.085078	0.0910996	0.0964993	0.0864645	0.107873	0.125919	0.134052	0.0945629	0.111725	0.0719674	0.0797839	0.0874342	0.163649	0.0838461	0.0128695	0.0287919	0.0190941	0.0412748	0.0547357	0.00671447	0.0157641	0.0313377	0.0308107	0.024698	0.0531504	0.0499822	0.0325921	0.0206921	0.0337134	0.0167692	0.0167638	0.0172498	0.0213563	0.232654	0.27223	0.0581161	0.0251884	0.401884	0.00992721	0.246352	0.222464	0.1676	0.363584	2.999692
17090	-14506.3	-14527.7	21.3926	0.128331	0.0777604	0.0862559	0.106974	0.0864582	0.0826784	0.116528	0.0780431	0.0919833	0.160209	0.0900092	0.0730791	0.0887713	0.103336	0.101941	0.118793	0.108759	0.100859	0.123036	0.0962153	0.0682887	0.0868956	0.160237	0.0948206	0.0223906	0.0496526	0.0345717	0.0455383	0.057721	0.016658	0.0254002	0.0218984	0.0359996	0.0226985	0.0339541	0.0371698	0.02977	0.0225511	0.0409515	0.0260765	0.034915	0.011682	0.0077148	0.229789	0.286663	0.0569534	0.0220532	0.393843	0.0106989	0.237066	0.218691	0.171445	0.372798	3.007575
17100	-14505.4	-14527.2	21.7784	0.128591	0.101031	0.101714	0.0959247	0.086673	0.0627012	0.134858	0.0571777	0.0834868	0.199489	0.0643319	0.0895391	0.0922778	0.0918369	0.0969382	0.140501	0.138386	0.12379	0.0986924	0.0876544	0.0715374	0.0754352	0.162484	0.083572	0.0208819	0.0352752	0.0215493	0.0363162	0.0381004	0.0275489	0.0216615	0.0200934	0.0408065	0.0250162	0.0390048	0.0351628	0.0252614	0.0205617	0.0283183	0.0197043	0.0218054	0.0184795	0.00482339	0.219702	0.259434	0.059652	0.0387902	0.404571	0.0178511	0.239204	0.233774	0.154103	0.37292	2.968994
17110	-14500.4	-14520.3	19.8062	0.132936	0.104921	0.0976628	0.0981824	0.105572	0.0859808	0.108011	0.0809629	0.0880218	0.187699	0.0768271	0.0840374	0.0817671	0.118715	0.110287	0.152648	0.135211	0.090814	0.132473	0.0734186	0.0970377	0.10774	0.172388	0.0762052	0.038016	0.0486668	0.0314703	0.0338707	0.026663	0.00977762	0.0224536	0.0142378	0.043147	0.0226228	0.0451589	0.0444602	0.0438125	0.0267366	0.0326453	0.011886	0.036239	0.0200029	0.014826	0.201301	0.303311	0.0540354	0.0288168	0.400521	0.0120154	0.248954	0.240682	0.146048	0.364316	3.166213
17120	-14510.7	-14532.3	21.5408	0.147565	0.10014	0.109324	0.0907259	0.0983461	0.0834151	0.133438	0.0687008	0.0820508	0.179462	0.0819397	0.0715205	0.106879	0.103381	0.121433	0.125658	0.131773	0.0747358	0.10587	0.0659687	0.0728282	0.0803137	0.150114	0.0768573	0.0172549	0.0441349	0.0132845	0.0425005	0.0316831	0.0151466	0.0256457	0.0307805	0.0619039	0.0298529	0.0368163	0.0433639	0.025982	0.0189834	0.0287476	0.0223826	0.0279478	0.00605082	0.00785574	0.201951	0.292234	0.0561033	0.0335184	0.404365	0.0118286	0.23757	0.228923	0.152096	0.381412	2.992758
17130	-14504.6	-14526	21.3852	0.129008	0.105283	0.0854421	0.0884171	0.0899689	0.0989875	0.0981135	0.0687008	0.0715501	0.171172	0.0869751	0.0645063	0.0871826	0.112967	0.11272	0.149966	0.126993	0.0932938	0.115377	0.0801164	0.0938415	0.0842081	0.13871	0.074776	0.0375078	0.0464634	0.0213513	0.0367658	0.0393637	0.012703	0.0352203	0.0101836	0.043188	0.0290395	0.0469987	0.0555079	0.0278518	0.0318801	0.037261	0.00814344	0.0280421	0.0184685	0.0140992	0.225687	0.26996	0.0619287	0.030316	0.402967	0.00914113	0.237914	0.229255	0.161596	0.371234	3.008314
17140	-14505.6	-14526.8	21.2245	0.119132	0.0877266	0.111967	0.104675	0.125501	0.0683492	0.118578	0.0885653	0.0802114	0.171172	0.0909461	0.072698	0.0935613	0.0920111	0.0976501	0.126703	0.12106	0.12608	0.101197	0.0763593	0.0634059	0.0695804	0.143244	0.0882187	0.0236542	0.039412	0.0311793	0.0367303	0.0453187	0.0227051	0.0224358	0.0204815	0.043188	0.020964	0.0422131	0.052522	0.0301934	0.0200337	0.032763	0.0266625	0.032754	0.0247895	0.0177879	0.210722	0.283213	0.055067	0.0226083	0.407811	0.0205783	0.246103	0.23407	0.1614	0.358427	3.024381
17150	-14507.2	-14527.1	19.9211	0.112595	0.0933692	0.0994284	0.0952911	0.10658	0.0812458	0.144232	0.0746921	0.0889493	0.173108	0.0784614	0.0772292	0.102999	0.0920111	0.121704	0.134566	0.10494	0.0982161	0.130143	0.0782457	0.0961304	0.0995834	0.187519	0.0981265	0.0247286	0.0439181	0.0333232	0.0427229	0.0317175	0.00897525	0.0377472	0.0158466	0.0432595	0.0505354	0.0387601	0.0501953	0.0321849	0.0120135	0.042873	0.0126841	0.0267334	0.0256627	0.0114775	0.210676	0.290853	0.059294	0.0243732	0.392399	0.0224047	0.255613	0.232847	0.146146	0.365394	3.154723
17160	-14504.1	-14524.5	20.4153	0.14007	0.0774036	0.110301	0.1016	0.115452	0.0728715	0.104785	0.0725013	0.0801652	0.173305	0.0752259	0.0772292	0.102138	0.114683	0.100018	0.136846	0.144344	0.146684	0.139762	0.0832525	0.0816883	0.0777472	0.153461	0.0740297	0.0290941	0.0446308	0.0253791	0.0279334	0.0392643	0.015499	0.0174263	0.0280849	0.0432595	0.0227982	0.0426869	0.0424291	0.0281942	0.030834	0.0429273	0.0127409	0.0139132	0.0228159	0.0198285	0.205919	0.278066	0.0495812	0.0327101	0.419097	0.0146267	0.250822	0.231258	0.154678	0.363242	3.105303
17170	-14508.4	-14528.6	20.2056	0.140154	0.101471	0.0930803	0.0889991	0.11035	0.0804349	0.104229	0.0700529	0.0859554	0.168965	0.0695523	0.0870239	0.0997167	0.0999946	0.116094	0.120642	0.120672	0.135391	0.104969	0.0735214	0.0883355	0.0876449	0.182962	0.123197	0.0197895	0.0319475	0.0361237	0.0439426	0.0442712	0.0067595	0.0244266	0.0259629	0.0471197	0.0318856	0.0433277	0.0386343	0.0391829	0.0250272	0.0371323	0.0179971	0.02801	0.0193167	0.0120071	0.21295	0.278733	0.0629109	0.0324666	0.397518	0.0154208	0.264887	0.221962	0.156485	0.356666	3.126272
17180	-14496.6	-14518.7	22.1438	0.134945	0.103844	0.0994395	0.0868206	0.0991986	0.0751175	0.113466	0.0751657	0.0794189	0.179163	0.0616635	0.0674207	0.0974492	0.105809	0.109827	0.108011	0.120672	0.0781529	0.109814	0.0669499	0.0714571	0.0894417	0.177861	0.0767372	0.0106572	0.0377531	0.0348523	0.0332172	0.046481	0.0142164	0.0237138	0.0112533	0.0449412	0.0300529	0.0391176	0.0484384	0.0343997	0.0301373	0.0388884	0.0177132	0.0215597	0.0153403	0.0118799	0.220267	0.27619	0.0584073	0.0335962	0.399144	0.0123956	0.246356	0.227343	0.152037	0.374264	2.932458
17190	-14502.5	-14524.6	22.1597	0.12021	0.109747	0.121045	0.0860541	0.0968601	0.0920268	0.106976	0.0741855	0.0739869	0.148756	0.063689	0.0836563	0.0905025	0.104856	0.0889119	0.128712	0.131587	0.112809	0.117132	0.0677135	0.0813295	0.078175	0.132998	0.0765077	0.0229149	0.0351869	0.0377553	0.0437825	0.0414916	0.0161125	0.0144339	0.0124066	0.0412998	0.0220135	0.0486359	0.0433649	0.0257194	0.0224313	0.0263251	0.011884	0.0380104	0.0210365	0.0176346	0.206615	0.29782	0.0489299	0.0333735	0.396499	0.0167633	0.24986	0.224213	0.142613	0.383315	2.930867
17200	-14506.7	-14527.9	21.1839	0.128128	0.0950604	0.102286	0.10017	0.112075	0.0921591	0.123039	0.0741855	0.0882961	0.178642	0.0783083	0.0838893	0.070697	0.115754	0.117634	0.137988	0.12493	0.0933082	0.114278	0.0868798	0.0789494	0.0935662	0.137587	0.0710841	0.0268678	0.0264813	0.0162485	0.0325493	0.0416588	0.0138416	0.0315638	0.0193224	0.0500053	0.0330488	0.0351359	0.0498389	0.041712	0.0134252	0.0253802	0.0197609	0.0292502	0.01909	0.00437146	0.22656	0.269443	0.0453655	0.0243973	0.421271	0.0129631	0.238241	0.22049	0.168261	0.373008	3.028445
17210	-14509	-14530.4	21.4563	0.0962513	0.0895548	0.100253	0.0950806	0.116333	0.0728827	0.133487	0.0674418	0.0901345	0.18456	0.0659974	0.0564779	0.0900279	0.0933675	0.103464	0.109555	0.104228	0.106401	0.119759	0.0900528	0.0864968	0.0955665	0.169302	0.0693569	0.0312536	0.0335351	0.0246159	0.0340417	0.0413968	0.0186084	0.023405	0.0119279	0.0541504	0.0301473	0.0491497	0.0502764	0.0384423	0.0247559	0.0460237	0.0213615	0.0302554	0.0211795	0.0106479	0.227678	0.255369	0.055913	0.0249541	0.423352	0.0127336	0.235639	0.230208	0.165882	0.36827	3.001205
17220	-14497.7	-14518.5	20.8614	0.114071	0.0903787	0.0940526	0.0863006	0.106535	0.062037	0.109949	0.0645671	0.0850539	0.17919	0.0885542	0.083835	0.104906	0.0892634	0.135798	0.145585	0.123575	0.105082	0.112639	0.0676822	0.0843114	0.0825918	0.173268	0.0862281	0.0297506	0.0458698	0.0350561	0.0276502	0.0457649	0.0153809	0.0323901	0.0206096	0.04726	0.0214957	0.0366179	0.0375987	0.034293	0.0219564	0.0386669	0.00964069	0.0450585	0.0206108	0.0195717	0.222063	0.28958	0.0562854	0.0251808	0.397024	0.00986588	0.234207	0.235558	0.148503	0.381731	3.060697
17230	-14504.7	-14525.7	21.0016	0.118044	0.109912	0.112259	0.094393	0.0976532	0.0759099	0.125942	0.0861398	0.0747818	0.194311	0.0774097	0.0681021	0.0938888	0.119883	0.103248	0.115431	0.121977	0.103083	0.103566	0.0747937	0.0850177	0.0695421	0.181276	0.0745944	0.0271242	0.0478612	0.0358742	0.0207894	0.0419898	0.00578986	0.0135316	0.0150923	0.0409282	0.0287161	0.0396133	0.0603163	0.041236	0.0242826	0.0318161	0.00961243	0.0359973	0.016833	0.0281137	0.236944	0.283753	0.055093	0.0257885	0.382082	0.0163385	0.221346	0.235753	0.153947	0.388954	3.046677
17240	-14501.8	-14523.3	21.5214	0.112466	0.129915	0.115414	0.0910194	0.104566	0.0746265	0.096498	0.0791471	0.0830092	0.176317	0.0740802	0.0930213	0.10152	0.0971706	0.0972196	0.108322	0.113175	0.0873476	0.135969	0.0745864	0.0672064	0.0862278	0.143445	0.0895126	0.018595	0.0376151	0.0269689	0.0413162	0.0322267	0.0108782	0.025677	0.025902	0.0343016	0.0330828	0.0400776	0.0497438	0.0381284	0.0272911	0.0480878	0.0177948	0.0286757	0.0147766	0.0117751	0.223404	0.272404	0.0523935	0.0211468	0.419887	0.0107651	0.252042	0.226189	0.162653	0.359115	2.994697
17250	-14510.5	-14531.1	20.591	0.142683	0.114184	0.0967543	0.0950326	0.0943679	0.0539779	0.126034	0.0550738	0.0756397	0.167638	0.0593062	0.0876433	0.0950067	0.100364	0.118932	0.142684	0.138572	0.113985	0.116098	0.0811591	0.107878	0.085105	0.136059	0.0818341	0.0362925	0.0364931	0.014465	0.0556166	0.047887	0.0233761	0.017183	0.0128242	0.0389221	0.0284174	0.039591	0.061019	0.0425536	0.022773	0.0432007	0.0150052	0.0199164	0.0227336	0.0234489	0.215431	0.287244	0.0533673	0.022458	0.40517	0.0163293	0.239414	0.233253	0.153055	0.374278	3.087731
17260	-14501.6	-14522.5	20.8533	0.138723	0.0834397	0.0963919	0.0963533	0.101322	0.0760027	0.101693	0.0680719	0.0818692	0.156543	0.0763766	0.0778337	0.116026	0.0973561	0.0941113	0.139202	0.121784	0.120378	0.112498	0.0810757	0.0984649	0.0785361	0.171495	0.0821326	0.0281331	0.0432477	0.0392412	0.0374076	0.0390398	0.00748659	0.0218191	0.0236695	0.0423477	0.0286957	0.0626484	0.0521831	0.0305217	0.021492	0.0432007	0.0167504	0.03115	0.0145113	0.0102769	0.228335	0.289251	0.0612085	0.0178094	0.39107	0.0123259	0.251719	0.226129	0.152358	0.369795	3.061504
17270	-14499.3	-14521.2	21.8646	0.116625	0.104742	0.119269	0.0874291	0.112605	0.0638551	0.117747	0.065664	0.0737419	0.167783	0.0695327	0.0722167	0.0899951	0.0852107	0.110594	0.135425	0.125133	0.0978911	0.125899	0.0837696	0.0917224	0.0724184	0.168232	0.0585337	0.015777	0.0395941	0.0221458	0.0387903	0.0307356	0.0176612	0.0264784	0.0140462	0.0502662	0.0228985	0.0373315	0.0555315	0.0321727	0.0238449	0.025851	0.0217833	0.0258324	0.0263246	0.0172755	0.229158	0.250513	0.0628079	0.0186978	0.427778	0.0110452	0.247501	0.219381	0.173259	0.359859	2.960375
17280	-14510.9	-14533.3	22.4541	0.120143	0.0970749	0.106893	0.077704	0.0858238	0.063655	0.115927	0.0677486	0.0737419	0.195518	0.0848238	0.0575699	0.0865297	0.0999717	0.0908939	0.118167	0.142986	0.12484	0.118223	0.0654276	0.0816622	0.0653055	0.13725	0.0810275	0.0257909	0.037683	0.0238173	0.0208352	0.041195	0.0190239	0.0189197	0.0306283	0.0500198	0.0219219	0.029939	0.043336	0.034862	0.0141811	0.0563121	0.0109932	0.0323674	0.0143981	0.0162873	0.230722	0.240845	0.063849	0.0226186	0.431972	0.00999264	0.247068	0.215644	0.176761	0.360526	2.901419
17290	-14505.2	-14525.5	20.3423	0.120441	0.105985	0.0988453	0.101082	0.0934417	0.0835252	0.118189	0.072873	0.088459	0.175214	0.0797678	0.0768574	0.0913172	0.111707	0.113659	0.120884	0.135678	0.106769	0.118223	0.0658525	0.111008	0.0707801	0.171812	0.0730918	0.0310949	0.0345221	0.0344482	0.0426086	0.0406736	0.0115283	0.0186589	0.0422893	0.0555215	0.027104	0.0339665	0.0601891	0.032755	0.0170706	0.0344013	0.0119807	0.0267973	0.0244931	0.0270416	0.212945	0.272693	0.0570288	0.0178168	0.425627	0.0138897	0.245393	0.226093	0.163932	0.364582	3.112607
17300	-14499.9	-14521.1	21.2201	0.123025	0.114974	0.107449	0.0922622	0.106977	0.0789366	0.116903	0.0778862	0.0586145	0.157849	0.0542322	0.0752805	0.104592	0.0971306	0.108065	0.134637	0.133491	0.110961	0.124638	0.0703136	0.0917675	0.0879789	0.166731	0.0919847	0.0103889	0.044279	0.0236418	0.0412869	0.0331651	0.0120255	0.0205747	0.0261156	0.0483756	0.0295669	0.0450926	0.0353794	0.0438824	0.0225655	0.04034	0.00739812	0.0270619	0.0137036	0.0132995	0.212486	0.290046	0.061463	0.0287813	0.395533	0.0116898	0.248347	0.221915	0.152968	0.37677	3.024821
17310	-14496.2	-14516.9	20.7309	0.135735	0.0956157	0.100216	0.10144	0.0848151	0.074359	0.130806	0.0648155	0.084415	0.159385	0.0891891	0.0647228	0.100337	0.109094	0.113672	0.120506	0.147287	0.115063	0.130995	0.0766121	0.0739956	0.0891698	0.158474	0.0860619	0.0265041	0.0507927	0.0186049	0.0367724	0.0372219	0.0114623	0.0167845	0.0182242	0.0523159	0.0284495	0.0472582	0.0395484	0.0342071	0.0244353	0.0316907	0.0238515	0.0334878	0.0188571	0.0164883	0.213678	0.292211	0.0600195	0.0314439	0.39535	0.00729754	0.248343	0.225238	0.150261	0.376158	3.073738
17320	-14509.9	-14531.5	21.6491	0.142752	0.0795043	0.129696	0.0825483	0.10361	0.0836807	0.103816	0.0509325	0.078943	0.186646	0.0803408	0.0821923	0.0896234	0.0875313	0.0944405	0.116249	0.141219	0.106384	0.119794	0.0702357	0.0834011	0.0666927	0.131814	0.0891151	0.0323564	0.0476681	0.0257662	0.0419096	0.0296415	0.0105493	0.0313654	0.0216166	0.0428076	0.0215153	0.0339391	0.0450919	0.0298512	0.0227313	0.0392356	0.0261223	0.0248699	0.0267223	0.0270018	0.228991	0.293831	0.0489288	0.0291853	0.390778	0.00828637	0.247259	0.222894	0.156107	0.37374	2.981924
17330	-14499.9	-14521.4	21.5293	0.105835	0.098886	0.105478	0.0959928	0.10361	0.0628736	0.0975896	0.0780642	0.0738913	0.190755	0.0860304	0.0891073	0.0997635	0.0912955	0.102946	0.139476	0.125955	0.106309	0.121211	0.0679678	0.087417	0.0788567	0.14235	0.0684128	0.0245085	0.0537467	0.021576	0.0419096	0.0466301	0.00951244	0.0312915	0.0248116	0.0428076	0.0243295	0.0411109	0.0343031	0.0371237	0.021713	0.0460292	0.0171347	0.0292105	0.0114318	0.0146458	0.22087	0.268596	0.0528926	0.02718	0.420612	0.00984947	0.238721	0.224778	0.14968	0.386821	2.993899
17340	-14501.6	-14522.2	20.5243	0.146809	0.11203	0.094547	0.0828096	0.0941793	0.0719456	0.122053	0.0753376	0.0993946	0.177658	0.0736206	0.0748605	0.099825	0.109062	0.105	0.115587	0.14868	0.128803	0.101568	0.0819534	0.090368	0.0848709	0.172784	0.0788077	0.0273965	0.0404484	0.0240776	0.0362654	0.0311535	0.0127643	0.016191	0.031502	0.0526115	0.0384305	0.0388674	0.0580987	0.0270335	0.0135625	0.0352754	0.015615	0.0272433	0.0144421	0.0108664	0.22576	0.287965	0.0512933	0.0182887	0.403374	0.0133199	0.232149	0.237587	0.155115	0.375149	3.094399
17350	-14499.8	-14520.6	20.8064	0.136459	0.10102	0.114156	0.0992724	0.0926477	0.0864876	0.113036	0.0824052	0.0660853	0.179052	0.0653274	0.0782359	0.099825	0.0967391	0.116743	0.116416	0.130966	0.119886	0.107448	0.0917763	0.0821353	0.0844256	0.169347	0.0800354	0.0292001	0.0375783	0.0295664	0.0343369	0.0388422	0.00814268	0.0305064	0.016829	0.0600711	0.0178134	0.0413793	0.0467238	0.0296839	0.0193776	0.0233233	0.0180017	0.0395442	0.0219873	0.0133606	0.22096	0.28332	0.0567719	0.0271583	0.395274	0.0165157	0.231599	0.232219	0.154583	0.381599	3.066196
17360	-14502.6	-14523.6	21.0165	0.123414	0.0976751	0.105984	0.107356	0.0954127	0.0744243	0.107764	0.0661256	0.0835556	0.171789	0.0661301	0.0778428	0.0840567	0.0864062	0.109472	0.154921	0.141874	0.100225	0.123903	0.0919873	0.0908613	0.0873997	0.146712	0.0788976	0.018387	0.0298339	0.0251013	0.0262914	0.0449625	0.0192317	0.0186681	0.0279144	0.0406569	0.0230974	0.0494534	0.0461117	0.0427418	0.0300913	0.0517424	0.0130182	0.0265896	0.0230968	0.014009	0.233037	0.289563	0.0490436	0.0224539	0.387714	0.0181887	0.229966	0.234563	0.160015	0.375456	3.045186
17370	-14507.4	-14527.1	19.6664	0.133904	0.113024	0.091042	0.104281	0.113443	0.084716	0.139586	0.0646198	0.0774417	0.18594	0.0644206	0.0779623	0.114881	0.0738361	0.111199	0.137024	0.130013	0.116493	0.119981	0.0815695	0.0926987	0.0656783	0.180343	0.0833541	0.0339932	0.0468515	0.026211	0.0210601	0.0524087	0.0130171	0.0390997	0.0216831	0.0490059	0.0271253	0.0493407	0.0373543	0.0420879	0.0305709	0.0428898	0.0259437	0.0254862	0.0197192	0.0188877	0.213267	0.269592	0.064693	0.0311932	0.407496	0.013759	0.243555	0.236275	0.153206	0.366964	3.180189
