Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
11250	-15803	-15815.4	12.411	0.149553	0.107133	0.0882462	0.103587	0.118836	0.0778923	0.108006	0.0561445	0.11066	0.155312	0.0764358	0.0982221	0.104035	0.0819232	0.120768	0.108885	0.126417	0.128275	0.113365	0.0748508	0.0978995	0.0846194	0.176995	0.0438144	0.030606	0.0292275	0.0299053	0.0343933	0.0145826	0.0202279	0.0521629	0.046679	0.030142	0.0627514	0.0395854	0.026438	0.0885764	0.0188263	0.0442373	0.0428671	0.0613054	0.0388395	0.0245766	3.247807
11260	-15811.5	-15824.7	13.1941	0.123091	0.0827192	0.107242	0.111589	0.118836	0.0808763	0.102004	0.0860592	0.080428	0.146446	0.0868989	0.0817849	0.087779	0.109515	0.140629	0.135258	0.128917	0.102797	0.0948103	0.0803584	0.0984335	0.0849921	0.176995	0.0409434	0.0189515	0.022834	0.0362612	0.0294039	0.00834815	0.0170844	0.0600843	0.035463	0.0336869	0.0684304	0.0334795	0.0273792	0.091222	0.0174611	0.048233	0.0244427	0.0512755	0.0407845	0.0152671	3.169495
11270	-15809.4	-15822.1	12.7754	0.137962	0.0788554	0.0906628	0.101813	0.140802	0.0632636	0.108866	0.0910814	0.110383	0.185776	0.0717964	0.0859053	0.113303	0.0818702	0.106983	0.111677	0.145921	0.109495	0.133773	0.063212	0.0970149	0.0840256	0.173272	0.0491715	0.0324287	0.024881	0.0290404	0.0267471	0.0125225	0.0248306	0.0459583	0.0320067	0.0417273	0.0631849	0.0373594	0.0386473	0.0843243	0.0128966	0.0385801	0.0199194	0.0474641	0.046805	0.0151578	3.211367
11280	-15803.7	-15816.5	12.8268	0.13056	0.0865215	0.109426	0.0922669	0.119847	0.0727816	0.126054	0.089799	0.105632	0.162046	0.0804835	0.0722093	0.0953814	0.0722522	0.108223	0.0918052	0.130982	0.1187	0.134224	0.0837157	0.093356	0.0937861	0.185018	0.0326082	0.0282538	0.0306073	0.027607	0.0240053	0.020973	0.0364304	0.0389162	0.0323865	0.0225385	0.061514	0.0405973	0.0348289	0.0885751	0.0282671	0.044163	0.0393661	0.0464686	0.0375741	0.035479	3.206231
11290	-15816.3	-15829.2	12.8418	0.120403	0.0918802	0.120372	0.0767757	0.0948959	0.0683399	0.116802	0.0922655	0.126813	0.155404	0.0843322	0.072893	0.080185	0.0922463	0.115919	0.111842	0.117873	0.113638	0.111193	0.0767916	0.0874809	0.0774085	0.178128	0.0352137	0.0397903	0.0470437	0.0445739	0.0293118	0.01132	0.023895	0.0377937	0.0457623	0.0294087	0.0655401	0.0478283	0.0274339	0.0968462	0.0386528	0.0598919	0.0390199	0.0535785	0.0214344	0.026505	3.204726
11300	-15805.9	-15818.2	12.2972	0.126324	0.108697	0.10396	0.0812653	0.104913	0.0847133	0.116802	0.0889298	0.0869842	0.156822	0.0947214	0.0743876	0.0915958	0.0903952	0.126588	0.114952	0.128049	0.113397	0.127403	0.0758347	0.107091	0.0907677	0.165801	0.0549246	0.0174863	0.0196507	0.0230597	0.0313399	0.0229902	0.0239193	0.043852	0.0501048	0.0453266	0.0447666	0.0408371	0.0314708	0.0822845	0.0281962	0.064663	0.035846	0.0608679	0.0499002	0.0273051	3.259185
11310	-15806.7	-15820	13.2935	0.107816	0.0737527	0.0915866	0.109552	0.107826	0.0837864	0.124648	0.0970765	0.0849632	0.141885	0.0879198	0.0859247	0.100228	0.0789097	0.119112	0.119828	0.137571	0.102258	0.113194	0.0673628	0.0866966	0.104996	0.168747	0.049217	0.026734	0.0260066	0.0231406	0.0323843	0.0121297	0.0357064	0.0587588	0.0382689	0.0253013	0.0700277	0.0293022	0.0358606	0.0923242	0.0281962	0.0463217	0.0292856	0.0620942	0.0224003	0.0204541	3.159556
11320	-15800.9	-15813.9	12.9762	0.126079	0.0937114	0.103006	0.0992037	0.117661	0.0869646	0.102859	0.0878393	0.0881626	0.176125	0.0822947	0.0806301	0.0902734	0.116802	0.106443	0.122608	0.135756	0.103168	0.126565	0.0746972	0.0844095	0.0975109	0.151137	0.0621819	0.0194681	0.0266652	0.023386	0.0218825	0.0302907	0.0259776	0.0410039	0.0395258	0.0195185	0.0614496	0.0467408	0.0392737	0.0925506	0.0287259	0.0417836	0.0219602	0.0511003	0.0171861	0.0267119	3.19129
11330	-15811.4	-15824.7	13.3453	0.139061	0.11581	0.103827	0.0832701	0.0923938	0.0695577	0.111022	0.0815306	0.0804321	0.139783	0.0762199	0.0982921	0.088177	0.0790712	0.120087	0.111508	0.118229	0.111594	0.122871	0.0772391	0.10511	0.0642365	0.165537	0.0448767	0.0260602	0.0407883	0.0396139	0.0522245	0.0223899	0.0234894	0.0598124	0.0434615	0.0294572	0.069282	0.0284269	0.0405723	0.0784936	0.0155045	0.0468981	0.0299856	0.0447537	0.0319397	0.0314904	3.154381
11340	-15814.2	-15826.5	12.3179	0.131212	0.103315	0.104617	0.0812319	0.126775	0.0650972	0.118344	0.0818396	0.0948804	0.145734	0.0911778	0.0914077	0.0824737	0.104864	0.125913	0.128557	0.0918145	0.116215	0.141819	0.0861029	0.0607646	0.0865313	0.173011	0.0573039	0.0255339	0.0438537	0.0349579	0.0246382	0.0214607	0.019381	0.0471728	0.0327843	0.0362683	0.0670634	0.0229282	0.0447887	0.0858467	0.0447302	0.0563396	0.0398478	0.0511076	0.0386267	0.0287841	3.257115
11350	-15804.4	-15816.9	12.5603	0.154335	0.10298	0.110657	0.0864854	0.116481	0.0761657	0.147157	0.0946446	0.101439	0.155759	0.0864232	0.0758424	0.111103	0.104992	0.113928	0.128992	0.122251	0.110987	0.122494	0.0662676	0.0742042	0.0706597	0.16522	0.0461168	0.0255339	0.0110332	0.0291107	0.0259389	0.0190466	0.0225531	0.0472093	0.0428013	0.026292	0.0545211	0.0314569	0.0357192	0.0897539	0.0355816	0.0333226	0.0446251	0.0558299	0.0294229	0.0275434	3.232879
11360	-15798.6	-15811.4	12.8102	0.136646	0.0889349	0.108674	0.0864854	0.10877	0.0844828	0.112536	0.080741	0.100835	0.155948	0.0864232	0.0655357	0.116993	0.0886053	0.109545	0.121835	0.143799	0.102346	0.113905	0.0834435	0.0946124	0.0963462	0.151886	0.0561334	0.0222377	0.0254147	0.0195811	0.0279203	0.0208122	0.0323255	0.0497678	0.0410917	0.0395691	0.0450846	0.041537	0.0456429	0.0995297	0.0267844	0.0384376	0.0321992	0.0502802	0.0342006	0.0200114	3.207888
11370	-15805.6	-15817.4	11.7207	0.146587	0.100183	0.0968853	0.0955447	0.118483	0.0844828	0.132394	0.0804872	0.0792094	0.193558	0.095778	0.0785324	0.0970209	0.0962281	0.111489	0.129752	0.119592	0.119264	0.129905	0.0804849	0.0903059	0.096104	0.163216	0.0421891	0.0219247	0.0179424	0.022309	0.0299614	0.0354349	0.0300761	0.0373613	0.0324549	0.045756	0.0689898	0.0490678	0.0321961	0.0857755	0.0196338	0.0500336	0.0321992	0.076712	0.0252296	0.0261094	3.316842
11380	-15812.3	-15824.8	12.4659	0.12533	0.0772132	0.119471	0.103151	0.107711	0.0681625	0.103974	0.0882477	0.0885639	0.168954	0.0874221	0.0796834	0.0964735	0.0947252	0.099575	0.118432	0.117412	0.104457	0.134338	0.0672116	0.103454	0.0864251	0.173752	0.0446847	0.041739	0.0176884	0.0553955	0.0288203	0.033973	0.0222772	0.0431126	0.0535057	0.028467	0.0567148	0.0249722	0.0372125	0.10019	0.0245048	0.049628	0.0330531	0.0560336	0.035459	0.0407472	3.242318
11390	-15804.1	-15816.3	12.1696	0.13805	0.0934083	0.0897247	0.101473	0.0935288	0.0934668	0.129079	0.0816335	0.115645	0.172965	0.093241	0.0941893	0.0978107	0.0817312	0.103977	0.107692	0.122575	0.115331	0.135124	0.0729959	0.0982334	0.10212	0.183328	0.0399241	0.023805	0.0247538	0.0292059	0.0228847	0.0145569	0.0325225	0.0570235	0.0422405	0.0321527	0.0552158	0.0419344	0.0391801	0.0967158	0.0287147	0.030837	0.028435	0.0625564	0.0275997	0.0243655	3.271946
11400	-15804.5	-15817	12.4552	0.13805	0.0897338	0.0972258	0.0998931	0.119204	0.0870765	0.117037	0.0814043	0.117241	0.168994	0.0632344	0.105984	0.0956413	0.0968296	0.124261	0.133661	0.104358	0.132227	0.119725	0.0786888	0.0834083	0.0836306	0.15498	0.0470552	0.0292126	0.015984	0.0287662	0.0171433	0.0166182	0.0202551	0.0612671	0.0295834	0.035083	0.0472148	0.044593	0.0350104	0.0773311	0.0365713	0.0431348	0.0339146	0.0698745	0.0268447	0.035441	3.243387
11410	-15803.6	-15816.3	12.6955	0.147143	0.122085	0.0899179	0.0978614	0.116533	0.0792472	0.125981	0.0747186	0.0996837	0.131441	0.0774507	0.0817029	0.0972196	0.0904756	0.127948	0.135329	0.118573	0.11599	0.116388	0.0673325	0.0973174	0.0996308	0.171916	0.0661526	0.0249945	0.0251569	0.0229133	0.0288597	0.0233133	0.0251449	0.0462616	0.0339899	0.0292334	0.053676	0.0296229	0.0435482	0.0851437	0.0389624	0.0324069	0.0238055	0.0546251	0.0279434	0.0217204	3.21936
11420	-15804.5	-15817.1	12.6184	0.139313	0.0921379	0.100625	0.0836834	0.111959	0.0752404	0.122721	0.0790826	0.0956803	0.141688	0.0798121	0.0757071	0.129357	0.0908072	0.131634	0.120197	0.1202	0.114502	0.142178	0.0854268	0.0881461	0.116327	0.181978	0.0512417	0.0267713	0.0242047	0.0231799	0.0359948	0.0188073	0.0295616	0.0553536	0.0257714	0.0315822	0.0534121	0.0266698	0.0374689	0.0735623	0.0308097	0.034703	0.0306517	0.0426112	0.0299926	0.0263083	3.227063
11430	-15809.2	-15822.7	13.441	0.132543	0.0795076	0.0889125	0.099031	0.1077	0.079897	0.101849	0.0832559	0.090648	0.162102	0.107867	0.079492	0.09333	0.0947051	0.118888	0.0983422	0.106709	0.106027	0.149094	0.0811139	0.0856041	0.085728	0.153225	0.0342095	0.0255794	0.0196814	0.027743	0.0277945	0.0144725	0.0166431	0.0553536	0.0293751	0.0315239	0.0626722	0.0435375	0.0300148	0.0945836	0.0339422	0.0573982	0.0320879	0.0672713	0.0284676	0.0268911	3.144812
11440	-15813.5	-15826.1	12.6013	0.145894	0.10096	0.0988591	0.0853063	0.108177	0.0832514	0.0927407	0.0806896	0.0932886	0.179825	0.074923	0.0944963	0.0868741	0.108007	0.115319	0.130126	0.130647	0.0839823	0.114832	0.0882822	0.0813379	0.0876128	0.170632	0.0377857	0.031706	0.0206174	0.0260909	0.0387853	0.0288656	0.028946	0.058323	0.0589403	0.0185939	0.0572327	0.0310096	0.0431539	0.0775608	0.0342083	0.054265	0.0357891	0.0634328	0.0179769	0.029433	3.228778
11450	-15805.2	-15817.6	12.3497	0.117579	0.0928402	0.113296	0.0984011	0.111319	0.0934148	0.122888	0.0917393	0.0915862	0.163533	0.0886697	0.0687275	0.090715	0.0985157	0.131818	0.108292	0.126843	0.110364	0.145831	0.0762485	0.123411	0.0776481	0.159477	0.051664	0.0240189	0.0168078	0.0270498	0.027165	0.0164597	0.0235779	0.0436367	0.0292465	0.0285613	0.0474729	0.0413669	0.0391099	0.0845094	0.0376504	0.0570165	0.0355366	0.0535908	0.031006	0.0353313	3.253937
11460	-15812.1	-15824.4	12.3357	0.124973	0.101082	0.117785	0.101369	0.122261	0.0909326	0.116434	0.0826552	0.0899435	0.156012	0.0802025	0.0763466	0.114001	0.111512	0.149813	0.106353	0.137894	0.113255	0.120062	0.0607861	0.0659372	0.111058	0.152821	0.0494226	0.029648	0.0162572	0.0230018	0.0321286	0.035172	0.0149604	0.0395754	0.0361645	0.0369616	0.0510284	0.0205713	0.0467132	0.0782717	0.0292296	0.0406238	0.0415628	0.0691586	0.0351661	0.0262346	3.25534
11470	-15812.3	-15824.5	12.1561	0.112407	0.131068	0.100884	0.0822003	0.1291	0.0727672	0.124555	0.0886394	0.0811524	0.175342	0.0812146	0.0820044	0.100166	0.0858516	0.118186	0.110038	0.139333	0.103714	0.0987111	0.0831922	0.0868387	0.0946903	0.184411	0.0490794	0.0272333	0.026481	0.0364422	0.0263139	0.025722	0.0354986	0.0557132	0.0207994	0.0289843	0.067706	0.0494076	0.0412206	0.0749384	0.045149	0.048962	0.0293575	0.0636581	0.0351661	0.0189998	3.273299
11480	-15801.3	-15813.4	12.074	0.134611	0.102586	0.107428	0.0872366	0.113407	0.0812499	0.103539	0.0835558	0.102897	0.173267	0.0929971	0.0820044	0.094755	0.0936054	0.10749	0.139386	0.130632	0.120249	0.127238	0.104571	0.0955745	0.0692503	0.176937	0.0557247	0.0238389	0.0102288	0.0308882	0.0242223	0.0360691	0.0244051	0.052654	0.0367372	0.0255201	0.0607033	0.0307827	0.0407648	0.0778136	0.0392995	0.0516524	0.026507	0.0519953	0.0261725	0.0310564	3.281503
11490	-15809.2	-15821.2	12.024	0.110545	0.128723	0.113756	0.101559	0.120347	0.100755	0.140093	0.0641655	0.107872	0.170712	0.0667752	0.0832662	0.10207	0.105238	0.12067	0.101965	0.120802	0.132244	0.106534	0.0825727	0.0984298	0.0832827	0.17999	0.0331585	0.027285	0.0145866	0.0343855	0.0404885	0.0192454	0.0159408	0.0642207	0.03285	0.030293	0.0565961	0.0528216	0.037181	0.080266	0.0182444	0.0486199	0.033672	0.0529306	0.0297129	0.0216459	3.286511
11500	-15809.7	-15823.2	13.5216	0.131537	0.107445	0.0919905	0.0843588	0.11434	0.0865481	0.111381	0.0880949	0.0883425	0.140755	0.0661907	0.0813793	0.105403	0.0675894	0.109576	0.121696	0.12926	0.111402	0.10727	0.0692666	0.108647	0.0820754	0.19939	0.0410513	0.0209554	0.021684	0.0306397	0.0257167	0.035042	0.0394444	0.0520141	0.0336881	0.0235768	0.0565961	0.0340054	0.0276992	0.0797202	0.0434944	0.0365014	0.0302322	0.0529306	0.0230166	0.0248049	3.136751
11510	-15805	-15817.6	12.5283	0.128758	0.110936	0.0898555	0.0882088	0.116207	0.0919002	0.115919	0.0696614	0.0816425	0.213593	0.0672785	0.0809782	0.103645	0.105924	0.100166	0.119933	0.121232	0.128079	0.128527	0.0670057	0.0988131	0.0976699	0.17167	0.0514409	0.0179447	0.0153329	0.0392749	0.0354322	0.0195715	0.0309911	0.0330978	0.0377597	0.0348069	0.0586534	0.0288184	0.0289554	0.0728164	0.0396876	0.0380521	0.0464101	0.0410174	0.0349127	0.0334991	3.236076
11520	-15816.5	-15828.6	12.0632	0.128339	0.0965365	0.0990673	0.10425	0.120493	0.101324	0.110572	0.0953055	0.115832	0.172143	0.0774053	0.10119	0.122997	0.101072	0.112602	0.109245	0.129412	0.110804	0.119378	0.0607923	0.0888413	0.099563	0.15526	0.0658626	0.00712008	0.0212556	0.0264523	0.023745	0.00988675	0.0227494	0.0842618	0.0458974	0.0302603	0.0470954	0.0593628	0.0486584	0.0728164	0.0248385	0.0385785	0.0237689	0.0384712	0.0338552	0.0252299	3.28259
11530	-15804.5	-15817.4	12.9364	0.126482	0.0958705	0.115379	0.11862	0.101732	0.0714543	0.113449	0.0701484	0.119702	0.177023	0.100314	0.0708304	0.101794	0.106455	0.12968	0.136092	0.120998	0.0968403	0.115124	0.0613311	0.088001	0.0778267	0.162672	0.0546868	0.0284323	0.0192355	0.0254451	0.027755	0.0204418	0.0232645	0.0390904	0.0621252	0.0308089	0.0393191	0.0343292	0.0273315	0.0642762	0.0240554	0.0488086	0.0402888	0.0516388	0.0348298	0.021292	3.195272
11540	-15802.2	-15815.2	12.9279	0.112962	0.115983	0.0859393	0.116528	0.0943953	0.0800023	0.137091	0.0781071	0.0958219	0.168988	0.115374	0.071349	0.0916217	0.106644	0.105666	0.132969	0.144649	0.113377	0.112684	0.075361	0.0943403	0.0731257	0.167393	0.0618906	0.00799564	0.0311974	0.0254496	0.0177182	0.0226217	0.0207253	0.0417939	0.0405891	0.0362987	0.0402919	0.033176	0.0331559	0.0899934	0.0264386	0.0415711	0.0365318	0.0475287	0.0257154	0.0250679	3.196121
11550	-15805.1	-15817.7	12.6042	0.129098	0.0951582	0.0896579	0.0928691	0.109347	0.0853701	0.135767	0.0828477	0.113308	0.187529	0.103011	0.0888684	0.101098	0.103392	0.0941464	0.123889	0.124973	0.12956	0.0964238	0.0833911	0.0901505	0.0914746	0.159426	0.0441027	0.0169907	0.0103057	0.0341859	0.0238546	0.0265668	0.0267602	0.0389699	0.0528833	0.0227972	0.0447518	0.046066	0.0255776	0.0654973	0.0452057	0.0472178	0.0252962	0.0554305	0.0276377	0.0376366	3.22849
11560	-15810.1	-15823.2	13.0963	0.136995	0.100399	0.0905803	0.104779	0.0993166	0.0905592	0.150534	0.080464	0.120444	0.155083	0.0686661	0.0835224	0.102857	0.0945217	0.0987352	0.111798	0.121074	0.122908	0.139688	0.0804181	0.0787397	0.112612	0.166812	0.0516125	0.0168147	0.0308012	0.0265088	0.0189364	0.00970229	0.0160605	0.0540546	0.0392672	0.0122947	0.0330469	0.049635	0.0366926	0.0687124	0.0319107	0.0351417	0.0294354	0.0465655	0.0335591	0.0270222	3.179278
11570	-15797.9	-15810.9	12.9427	0.137002	0.102338	0.0965	0.104779	0.100202	0.0905592	0.110472	0.0736621	0.112972	0.168399	0.0779116	0.0741829	0.0892008	0.102092	0.116351	0.144576	0.136524	0.0978822	0.1113	0.0846274	0.0840373	0.086613	0.160932	0.0457348	0.0310281	0.019038	0.0388397	0.0222351	0.0154411	0.0274954	0.0516691	0.0398559	0.0271729	0.0407453	0.0340785	0.0493684	0.0858002	0.0219412	0.0414371	0.024141	0.0501837	0.0271896	0.0381267	3.194637
11580	-15809.8	-15822.2	12.365	0.137002	0.0966666	0.0863595	0.119847	0.116374	0.0917445	0.127493	0.0861422	0.0903786	0.131274	0.0834815	0.0775987	0.118583	0.111502	0.0990427	0.118891	0.15038	0.109174	0.125641	0.0669677	0.0889712	0.0727836	0.134253	0.0508296	0.0251445	0.0459569	0.0364053	0.0322965	0.022561	0.0423084	0.0424472	0.0463139	0.0304431	0.0639321	0.0340785	0.0406328	0.0797933	0.0217917	0.0476897	0.0377443	0.062294	0.0250747	0.0241206	3.252409
11590	-15810.1	-15823.3	13.1205	0.137002	0.107454	0.117592	0.0993776	0.11407	0.0644889	0.126641	0.0771468	0.100713	0.131274	0.0670059	0.0809845	0.0873928	0.0853941	0.105576	0.125239	0.138825	0.130595	0.113396	0.100615	0.0723709	0.0835168	0.15804	0.0501299	0.0166313	0.0264715	0.0473589	0.0128177	0.0201877	0.0242275	0.0675746	0.0375712	0.0355346	0.0504565	0.0328236	0.038078	0.0742347	0.0355687	0.0360701	0.0362219	0.064114	0.0144891	0.0315838	3.176855
11600	-15802.4	-15814.6	12.2767	0.110749	0.117188	0.115527	0.094804	0.11407	0.0993974	0.107668	0.062616	0.102188	0.183586	0.0996116	0.087917	0.0830319	0.0828469	0.110501	0.119027	0.129134	0.123668	0.112787	0.0895774	0.100099	0.0835168	0.178583	0.0480793	0.0125709	0.0351508	0.0285403	0.0323879	0.0200662	0.0199059	0.0589561	0.0407074	0.0413015	0.036359	0.0399692	0.0330752	0.0858173	0.0425115	0.0480636	0.0351652	0.0531796	0.020306	0.0210275	3.261234
11610	-15806.3	-15819.6	13.2948	0.109948	0.0957266	0.0912597	0.101595	0.133189	0.0975518	0.124687	0.0852646	0.0971019	0.138762	0.0766084	0.0789263	0.11219	0.0881344	0.110767	0.0951809	0.141032	0.112927	0.132633	0.0747057	0.109552	0.0776349	0.147873	0.0397046	0.0202446	0.0275599	0.0400358	0.0327861	0.0263502	0.0187678	0.0465368	0.0270422	0.0346994	0.038817	0.0445411	0.0280922	0.0742868	0.0262286	0.0566934	0.0380642	0.0522072	0.0202946	0.0332252	3.159427
11620	-15795.4	-15808.9	13.5432	0.130305	0.0975552	0.0827463	0.0976843	0.108418	0.0812493	0.118379	0.0852646	0.0845277	0.167076	0.0834019	0.0766117	0.110104	0.100392	0.104249	0.128074	0.113615	0.0978827	0.121752	0.0817428	0.0821489	0.0877142	0.174666	0.0415565	0.0271906	0.0424794	0.0267711	0.0389837	0.0166565	0.0259129	0.0556167	0.0502802	0.0287336	0.0387039	0.0306031	0.0464188	0.0618147	0.0287776	0.0406012	0.0236273	0.054994	0.0157312	0.0235731	3.134585
11630	-15814	-15828.1	14.1696	0.121561	0.110132	0.0767005	0.104356	0.113442	0.0786654	0.135597	0.064477	0.0913704	0.170103	0.0679026	0.0889198	0.0709753	0.0903079	0.089597	0.11897	0.117305	0.0983641	0.125827	0.0810558	0.0719928	0.0700889	0.17498	0.0704863	0.028305	0.0154569	0.0392004	0.0225231	0.018793	0.0324669	0.034954	0.0384673	0.0350571	0.0668394	0.0373318	0.0360918	0.0516783	0.0319172	0.0427009	0.043712	0.0558245	0.0244008	0.0130525	3.071949
11640	-15805.4	-15819.4	13.9541	0.122941	0.077264	0.0958624	0.0907658	0.127489	0.0852381	0.110384	0.0672646	0.0912383	0.16915	0.0733146	0.0951208	0.0913706	0.0867499	0.107054	0.129644	0.116494	0.110396	0.125619	0.0833875	0.0802461	0.0793059	0.144818	0.0616682	0.0160431	0.0378577	0.015309	0.0294041	0.0125437	0.0369825	0.059155	0.0311381	0.0239943	0.0563144	0.0441248	0.0263098	0.0695047	0.0402669	0.0525058	0.0294403	0.0374973	0.0217301	0.0305932	3.0935
11650	-15811.8	-15824	12.2681	0.139973	0.076056	0.11165	0.104777	0.115496	0.0885414	0.116527	0.065206	0.0858071	0.188226	0.090118	0.0943789	0.09111	0.108383	0.105583	0.114686	0.133081	0.106881	0.129109	0.0768772	0.11836	0.0813425	0.177182	0.0379062	0.0241606	0.0417964	0.0350658	0.027138	0.0080784	0.0351855	0.0590484	0.0557348	0.0374068	0.0400079	0.0344571	0.0533903	0.0686086	0.0259518	0.039189	0.0402675	0.0353941	0.0254728	0.0184924	3.262103
11660	-15801.5	-15813	11.4784	0.11832	0.0998953	0.104041	0.122233	0.116843	0.0781216	0.136817	0.0729662	0.102223	0.1675	0.0729763	0.099091	0.0977095	0.10517	0.119085	0.134898	0.136505	0.114957	0.12077	0.0894637	0.111261	0.104354	0.183867	0.055302	0.0208107	0.0202758	0.0307452	0.0228157	0.0282796	0.0240776	0.0700403	0.0292078	0.0266702	0.0578168	0.0364861	0.0297359	0.0853488	0.0315854	0.0471868	0.0269406	0.0400281	0.0172666	0.0313752	3.341063
11670	-15808.9	-15821	12.1574	0.130098	0.123878	0.102624	0.103062	0.125014	0.0978745	0.120308	0.0931238	0.0864232	0.196727	0.0748075	0.0888497	0.0985014	0.0919164	0.110901	0.137786	0.140055	0.105349	0.127472	0.0880505	0.101373	0.0720635	0.150781	0.0596615	0.0147388	0.0199402	0.0334512	0.0217562	0.0173165	0.0235317	0.0478776	0.0394537	0.0349765	0.0612283	0.0216939	0.0316435	0.0737928	0.0333194	0.0306883	0.0226669	0.0588218	0.0297617	0.0298128	3.273171
11680	-15790.9	-15803.6	12.6292	0.121284	0.101256	0.0811615	0.112084	0.133652	0.0706531	0.124192	0.0813715	0.0955462	0.178051	0.0763018	0.0870835	0.100955	0.0908858	0.112608	0.122797	0.137318	0.119781	0.125226	0.0828474	0.0853535	0.0758153	0.171641	0.0482062	0.0298813	0.0233047	0.022228	0.0295003	0.0235632	0.0248817	0.0551455	0.0381454	0.0283768	0.0412093	0.0357428	0.036949	0.078397	0.0355067	0.0402781	0.0343911	0.0615673	0.0212407	0.0296092	3.225989
11690	-15799.8	-15813.1	13.2577	0.130089	0.104625	0.100225	0.12074	0.103308	0.079899	0.124192	0.0789508	0.088728	0.164009	0.0831894	0.0767168	0.0943381	0.109929	0.0933056	0.120013	0.122367	0.0995192	0.125226	0.0684752	0.0872749	0.0685951	0.17633	0.0397732	0.0240873	0.0376421	0.0313246	0.037933	0.0219768	0.024805	0.0571796	0.028112	0.0294499	0.0321852	0.046459	0.0395708	0.0831857	0.0279487	0.0403289	0.0265545	0.0735622	0.0219241	0.0190934	3.163141
11700	-15797.9	-15810.8	12.9051	0.123603	0.0897509	0.0917191	0.0956629	0.104927	0.0827164	0.132442	0.0789508	0.0976277	0.166482	0.0992875	0.082316	0.106281	0.106632	0.109627	0.119058	0.121163	0.12703	0.104841	0.0762797	0.107823	0.0723082	0.194407	0.0422621	0.0180969	0.0286055	0.0356875	0.0315962	0.0115437	0.0244364	0.0475861	0.0269438	0.029267	0.0523288	0.0473294	0.0400821	0.0644775	0.0251038	0.041062	0.0371189	0.0601806	0.0207204	0.023031	3.198394
11710	-15802.7	-15816	13.341	0.133013	0.122429	0.105422	0.109083	0.109168	0.0879837	0.112364	0.0739277	0.0950685	0.167864	0.0597528	0.0935082	0.0987801	0.0893278	0.103465	0.146644	0.11415	0.115174	0.10828	0.0811112	0.0827718	0.0791707	0.139406	0.0428597	0.0162231	0.0516837	0.0248568	0.0315962	0.00848363	0.0252608	0.0582009	0.0354843	0.0244008	0.0383294	0.0349552	0.0400821	0.0746268	0.0366884	0.0441538	0.0309856	0.0635357	0.0191085	0.0254312	3.154812
11720	-15819.8	-15832.4	12.5589	0.11289	0.103934	0.125816	0.0963211	0.108928	0.109975	0.10852	0.0828379	0.108261	0.148981	0.0667056	0.0650595	0.101957	0.0833192	0.123138	0.120425	0.137132	0.128534	0.111199	0.0683505	0.100901	0.0871424	0.190084	0.0315574	0.0127892	0.0248268	0.0398772	0.0415119	0.00960571	0.0161741	0.0622413	0.0430034	0.0299046	0.0568371	0.0398396	0.029158	0.059921	0.0218038	0.0567129	0.0586836	0.05348	0.0411282	0.013547	3.233014
11730	-15794.8	-15807.4	12.6096	0.117234	0.0880699	0.104875	0.11239	0.114984	0.0963175	0.125023	0.0782696	0.0948183	0.18296	0.0930887	0.0707988	0.103833	0.100773	0.115625	0.138429	0.121312	0.122037	0.116242	0.070176	0.0824961	0.0943284	0.178216	0.0348237	0.0143132	0.0340319	0.0317406	0.0309463	0.012109	0.0303187	0.0434497	0.0391523	0.0420911	0.0555386	0.0342199	0.0392412	0.0821753	0.0329113	0.0365506	0.0315977	0.0465058	0.0129146	0.0210229	3.22795
