Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	TL
18690	-14765.7	-14775.4	9.73403	0.131211	0.0834641	0.114609	0.0926721	0.108585	0.0861396	0.121496	0.0988916	0.102295	0.177419	0.0939814	0.0922456	0.117849	0.107915	0.107284	0.123478	0.152574	0.129868	0.120033	0.0719983	0.0776241	0.0666222	0.180061	0.0261171	0.0294511	0.0229713	0.0183654	0.0135569	0.0596413	0.0478808	0.106838	0.0391285	0.0591527	0.0268169	0.0348444	0.0583705	0.042086	0.0381317	0.0510335	0.0301685	0.026403	0.0280458	0.0570232	3.895623	0.274524	0.28913	0.0949135	0.341433	3.374341
18700	-14759.3	-14769.6	10.263	0.149658	0.102171	0.117973	0.0772951	0.108545	0.0811077	0.123521	0.091382	0.0841782	0.202861	0.072162	0.0839065	0.0999668	0.114733	0.11039	0.151489	0.138365	0.102343	0.126204	0.093273	0.0872353	0.0866283	0.176545	0.0261171	0.0261184	0.0269678	0.0176791	0.016208	0.0601218	0.0623949	0.0778687	0.0447825	0.0372678	0.0238466	0.0298225	0.04604	0.0377202	0.0322777	0.0417355	0.0213556	0.0254171	0.0286253	0.0464332	4.074776	0.279368	0.28568	0.0933786	0.341574	3.310732
18710	-14766.1	-14775.8	9.68516	0.142083	0.11675	0.1014	0.0815206	0.101755	0.0937712	0.140642	0.0782396	0.104862	0.169162	0.086474	0.0828088	0.12024	0.0954724	0.11039	0.125551	0.132433	0.1391	0.137707	0.0620106	0.0926312	0.0913008	0.189032	0.0219193	0.0254577	0.0219606	0.0198001	0.025395	0.0512048	0.0549732	0.106232	0.0337735	0.0563284	0.033109	0.0361851	0.0375292	0.0386736	0.0322777	0.0508281	0.0415956	0.0177888	0.0311678	0.048194	3.887342	0.267868	0.297162	0.103294	0.331676	3.37973
18720	-14779.1	-14788.8	9.65959	0.106821	0.0981874	0.109991	0.104327	0.12677	0.0788192	0.109073	0.0884147	0.0919958	0.166092	0.0743107	0.0685702	0.0934584	0.120143	0.120008	0.131634	0.173148	0.144023	0.150564	0.0799005	0.0926312	0.0901109	0.157831	0.0187358	0.0310212	0.0206818	0.0257951	0.0385806	0.071337	0.070572	0.10824	0.0450531	0.0300728	0.0191688	0.0239838	0.0425168	0.0480549	0.0284121	0.0448805	0.0195042	0.0321971	0.0307567	0.0421829	4.117315	0.276644	0.282171	0.108434	0.332751	3.368571
18730	-14775.7	-14785.5	9.79574	0.146687	0.0882528	0.0920511	0.0799684	0.12025	0.0821879	0.128509	0.0571602	0.115202	0.167298	0.0743107	0.0903469	0.105441	0.0923662	0.113196	0.156348	0.137927	0.116525	0.150564	0.0650274	0.0987291	0.0896808	0.195498	0.0252709	0.0317382	0.0310967	0.0146377	0.0130037	0.0547437	0.0743633	0.0875159	0.0355658	0.0354995	0.0306732	0.0534059	0.0572661	0.0271133	0.0547486	0.0435867	0.0271753	0.0236922	0.0362373	0.0374698	4.060023	0.279721	0.282779	0.105984	0.331516	3.35833
18740	-14773.7	-14783.3	9.51805	0.13873	0.0968612	0.104423	0.0871076	0.116331	0.0927387	0.130901	0.0756684	0.0938022	0.172208	0.0828353	0.110216	0.108943	0.106692	0.109685	0.131229	0.130002	0.127801	0.150564	0.074994	0.0911584	0.0771247	0.152189	0.0220741	0.0311537	0.0357884	0.0159885	0.017434	0.058425	0.0863457	0.0930514	0.0248751	0.0443657	0.0334011	0.0325798	0.0440082	0.0416657	0.0341355	0.0390049	0.031564	0.0427446	0.0362373	0.0612991	4.022119	0.286599	0.277114	0.099208	0.33708	3.388347
18750	-14761.4	-14772.5	11.1018	0.13873	0.100147	0.0974742	0.105262	0.106824	0.0828007	0.127074	0.0773523	0.0922853	0.169379	0.073643	0.0667692	0.11247	0.0980096	0.086609	0.130045	0.137852	0.110163	0.12924	0.0775013	0.111942	0.0670833	0.167229	0.0329067	0.0267943	0.0318727	0.0156241	0.0218722	0.0545192	0.0477188	0.0898577	0.0516301	0.0455754	0.0118917	0.0295214	0.040559	0.0474608	0.0356766	0.0524496	0.0224336	0.0238678	0.0261114	0.0593537	3.961741	0.280015	0.285647	0.100393	0.333944	3.23358
18760	-14764.5	-14773.8	9.36648	0.15316	0.0866578	0.117792	0.0994822	0.115051	0.0876473	0.132232	0.0762879	0.0972809	0.175068	0.081011	0.0781666	0.0980091	0.111882	0.107607	0.154684	0.132144	0.13851	0.133078	0.094042	0.0745611	0.084058	0.197573	0.0234199	0.0304256	0.0395598	0.0255307	0.0218722	0.0732363	0.0489154	0.10003	0.0396514	0.0424997	0.0216429	0.0290717	0.037004	0.0459752	0.0302898	0.0465672	0.00749291	0.0290431	0.0268776	0.0620586	3.961098	0.274677	0.282356	0.103809	0.339158	3.40715
18770	-14777.1	-14789.2	12.1373	0.141308	0.103664	0.0909708	0.0976416	0.115204	0.0701243	0.099645	0.0904882	0.089623	0.138864	0.0860092	0.0781666	0.0984474	0.0946802	0.127468	0.146244	0.107136	0.129989	0.138077	0.0623018	0.0752147	0.0766666	0.187712	0.0375468	0.0340661	0.0393239	0.0250533	0.0248025	0.0462207	0.0387232	0.0761337	0.0338881	0.0354095	0.0150647	0.0234928	0.0491829	0.038353	0.026923	0.0370643	0.0201758	0.0219831	0.0225979	0.037043	3.983988	0.271986	0.281181	0.106842	0.339991	3.128693
18780	-14771	-14781.7	10.7193	0.132102	0.103664	0.100101	0.0931329	0.106733	0.0836078	0.114485	0.0814315	0.0920614	0.153827	0.0690656	0.0838353	0.117224	0.0981698	0.127645	0.13964	0.141181	0.126509	0.149063	0.0767223	0.103203	0.08928	0.168633	0.0310971	0.0386757	0.0267118	0.0347006	0.0233402	0.0420167	0.0625839	0.111119	0.0324322	0.0298228	0.0136521	0.0308058	0.0457203	0.0432473	0.0118438	0.0283514	0.0268609	0.0224608	0.0254326	0.038305	3.983988	0.280633	0.281114	0.0951868	0.343067	3.270495
18790	-14768.9	-14779.7	10.8189	0.152611	0.086871	0.109029	0.101019	0.111409	0.0924895	0.113211	0.0745712	0.0874589	0.163129	0.0869253	0.0732817	0.0968965	0.121122	0.0957898	0.135709	0.134856	0.119543	0.132371	0.0877866	0.0980957	0.0710754	0.146213	0.0182803	0.0203539	0.0391224	0.0331596	0.022362	0.0508935	0.0477528	0.115777	0.0429028	0.0521353	0.0172022	0.0287637	0.0457203	0.0397236	0.0303496	0.041532	0.0364221	0.0230594	0.0370707	0.0338089	3.862695	0.282435	0.280837	0.0989491	0.337779	3.267854
18800	-14774.4	-14784.5	10.027	0.127561	0.0897518	0.106949	0.0984936	0.133405	0.0671987	0.128792	0.0849955	0.124559	0.150901	0.0806289	0.0760916	0.0909573	0.111949	0.101998	0.151561	0.131177	0.119277	0.115074	0.0794318	0.0812847	0.108146	0.187977	0.0112889	0.031045	0.0391224	0.0105855	0.0273303	0.0523028	0.0519946	0.101812	0.0374165	0.051144	0.0162369	0.0261649	0.0504455	0.0372552	0.0401317	0.0516902	0.0191244	0.0285489	0.0319489	0.0522516	4.392386	0.287636	0.282668	0.0983251	0.331371	3.316002
18810	-14767.1	-14778.2	11.1124	0.154379	0.103315	0.100434	0.0984853	0.129103	0.0780452	0.117805	0.0858078	0.0872413	0.16562	0.0653123	0.0934913	0.0892858	0.098143	0.104527	0.136291	0.124111	0.103247	0.0988274	0.0865823	0.111789	0.0823665	0.182383	0.0203755	0.0238002	0.0344165	0.0226652	0.0347612	0.0530582	0.0516839	0.0795836	0.0331189	0.0396977	0.0235967	0.0261839	0.0594864	0.0369379	0.0287194	0.0618125	0.0182619	0.0182435	0.032224	0.0349012	4.001756	0.275825	0.283945	0.105932	0.334299	3.230122
18820	-14764	-14774.3	10.2385	0.137718	0.106883	0.11834	0.0937504	0.13364	0.0869922	0.143599	0.0715333	0.109097	0.16562	0.0843269	0.0967859	0.0887304	0.0977107	0.104787	0.126967	0.134386	0.121175	0.119761	0.0816391	0.0883071	0.0880355	0.172776	0.0269002	0.0318863	0.0268124	0.0176798	0.0141955	0.0568623	0.0568706	0.0898187	0.0464696	0.0492777	0.0193423	0.0270809	0.0448728	0.0521324	0.0146635	0.0481848	0.021255	0.0185902	0.0231562	0.0607761	3.97043	0.284617	0.270153	0.105012	0.340218	3.319388
18830	-14775.6	-14785.8	10.2725	0.164218	0.0801859	0.115561	0.0804718	0.105945	0.0793679	0.150719	0.0804891	0.0881837	0.175411	0.0680685	0.0714836	0.109626	0.0867352	0.127232	0.126967	0.14862	0.141436	0.121993	0.0668509	0.113986	0.0848941	0.164689	0.0251237	0.0134095	0.0321898	0.0175497	0.0165054	0.0547765	0.0450288	0.100952	0.0457735	0.0443271	0.0245728	0.0460214	0.0377831	0.04658	0.0264359	0.0625573	0.0173008	0.0238098	0.021829	0.0605017	3.967409	0.284576	0.275876	0.0890593	0.350489	3.316165
18840	-14770.5	-14780.9	10.4187	0.127507	0.0837171	0.1035	0.110296	0.127623	0.071522	0.135628	0.0844738	0.0982773	0.189981	0.0940442	0.0821418	0.112461	0.106443	0.107399	0.144714	0.122747	0.113678	0.121993	0.0767631	0.0883852	0.0879013	0.162096	0.0241023	0.0180579	0.0339655	0.00441535	0.029865	0.0530312	0.0443698	0.0877901	0.0430695	0.0479371	0.0293133	0.0504325	0.0508698	0.0257177	0.0210815	0.0574936	0.0155577	0.0291424	0.0249162	0.0672551	3.800462	0.283445	0.282389	0.0919504	0.342216	3.311678
18850	-14765	-14775.3	10.2749	0.147839	0.0998697	0.105123	0.103477	0.129005	0.0761648	0.137759	0.0767424	0.0940237	0.149083	0.0832089	0.0876455	0.0919081	0.0979842	0.121351	0.136063	0.114774	0.113672	0.140522	0.0872485	0.0934412	0.102335	0.177691	0.0152289	0.024657	0.0263285	0.0248553	0.0351782	0.0584052	0.05456	0.0934987	0.0455341	0.0347442	0.0255404	0.0282835	0.0497256	0.0352232	0.0235641	0.057526	0.0182884	0.022438	0.021449	0.0527827	3.98724	0.283019	0.295626	0.103126	0.318229	3.314745
18860	-14771.5	-14782	10.5324	0.167738	0.0947009	0.0879774	0.0988669	0.142348	0.0620466	0.112667	0.0668347	0.102496	0.191906	0.0837703	0.0648028	0.105656	0.116336	0.12947	0.136063	0.126592	0.0914655	0.118522	0.0805514	0.0712101	0.0888086	0.195251	0.028595	0.0255807	0.0320645	0.0152208	0.0174622	0.0449208	0.0670228	0.0931766	0.0366313	0.051149	0.0238852	0.0252538	0.0471888	0.0485531	0.0277067	0.0525414	0.0173741	0.0329271	0.0319024	0.0446708	3.806962	0.273256	0.281545	0.10614	0.339059	3.299908
18870	-14765.4	-14775.6	10.1474	0.144745	0.0953746	0.0822193	0.090217	0.115186	0.0858203	0.115317	0.0881079	0.0955314	0.187068	0.0918841	0.0820333	0.110598	0.112842	0.104444	0.132071	0.134087	0.135661	0.125907	0.0760141	0.0953388	0.074555	0.186017	0.0324065	0.027459	0.0166719	0.0157268	0.0136636	0.0557995	0.0642699	0.0749466	0.0457087	0.0270396	0.0204839	0.0462906	0.0518964	0.0309449	0.0357768	0.0608275	0.0361815	0.0360274	0.0165805	0.0611081	3.931371	0.264624	0.287375	0.10748	0.340521	3.330848
18880	-14768.2	-14778.2	9.92655	0.132561	0.0673942	0.109371	0.109909	0.119494	0.0829435	0.1326	0.0826956	0.11392	0.179682	0.0870418	0.0773002	0.115996	0.107167	0.0950742	0.132672	0.15545	0.131712	0.114457	0.0705763	0.0846614	0.10094	0.204956	0.0161384	0.0279186	0.0194895	0.0151426	0.0143512	0.0551478	0.0547165	0.0976746	0.0411989	0.0259008	0.0287415	0.0309966	0.0441889	0.0497147	0.0268593	0.054807	0.0291034	0.0347587	0.0309546	0.0465528	3.931371	0.272079	0.295754	0.10266	0.329507	3.35293
18890	-14778	-14787.5	9.4835	0.131454	0.0875013	0.101536	0.0932334	0.12152	0.108641	0.124827	0.0676264	0.0863723	0.176396	0.0815832	0.0990163	0.095042	0.142868	0.121631	0.136106	0.154635	0.11126	0.137904	0.0946056	0.113779	0.0662204	0.179219	0.0209645	0.0174304	0.0266466	0.0101421	0.0229941	0.0541158	0.058716	0.0850024	0.0674286	0.0362078	0.00828872	0.0381636	0.052973	0.0473948	0.0226243	0.0512732	0.0242757	0.0324034	0.0200171	0.0587896	4.0723	0.284165	0.284291	0.0941933	0.337351	3.388829
18900	-14771.6	-14780.8	9.1972	0.138579	0.0764698	0.121651	0.101558	0.129959	0.0621326	0.143452	0.0917728	0.0920118	0.171242	0.0694448	0.0966082	0.0993789	0.0988861	0.0999577	0.150175	0.152948	0.135452	0.14807	0.0876343	0.0978094	0.0763075	0.161667	0.030732	0.031753	0.0218747	0.0208223	0.0286234	0.0491866	0.0625035	0.114386	0.0462534	0.0443717	0.0163573	0.0285114	0.0563165	0.043815	0.0419024	0.0474426	0.031749	0.0288224	0.0264279	0.0461607	4.009618	0.258178	0.302865	0.0960232	0.342933	3.421177
18910	-14768.3	-14779.1	10.7946	0.132043	0.0886244	0.090637	0.108793	0.122416	0.0701959	0.127614	0.0884173	0.0786455	0.157817	0.0793901	0.0766619	0.128479	0.0992569	0.135493	0.115721	0.141738	0.110914	0.131525	0.0685519	0.068056	0.0944378	0.194567	0.0294825	0.034892	0.0239378	0.0154417	0.0300785	0.0501442	0.0592631	0.0824682	0.023395	0.0368786	0.0286675	0.0328831	0.035486	0.0340917	0.0355309	0.0447596	0.0364885	0.0337314	0.0282019	0.0594398	3.94588	0.27996	0.286139	0.101507	0.332393	3.265256
18920	-14767	-14776.8	9.80818	0.148285	0.0888655	0.0918504	0.0818089	0.116166	0.0872588	0.148635	0.0788343	0.0973965	0.194687	0.0957508	0.0733949	0.139397	0.101479	0.109737	0.134548	0.158444	0.110915	0.133974	0.0806803	0.089884	0.0784022	0.189783	0.0218665	0.0122108	0.0448809	0.0192793	0.019271	0.0550253	0.0503362	0.0937543	0.0336093	0.0422268	0.0230147	0.0261988	0.0408646	0.0279316	0.0267257	0.0575964	0.0177445	0.0332361	0.0284654	0.0446859	4.19636	0.277153	0.280803	0.102334	0.33971	3.349101
18930	-14774.3	-14784.9	10.575	0.129573	0.0887755	0.105278	0.10924	0.10793	0.0754787	0.129038	0.0865811	0.108177	0.175138	0.0813234	0.0840337	0.101973	0.0904872	0.112415	0.139336	0.143376	0.114711	0.130266	0.0892652	0.0867425	0.0909652	0.17686	0.0190047	0.0365717	0.032288	0.0259812	0.0183896	0.0823442	0.0363659	0.0854016	0.0261184	0.0479247	0.0161463	0.029883	0.0318582	0.0192992	0.0285353	0.0515519	0.0338967	0.0103891	0.0260256	0.0620456	4.118092	0.277146	0.292311	0.0921007	0.338442	3.276982
18940	-14767.8	-14778.2	10.4105	0.152975	0.0945785	0.102266	0.109296	0.120057	0.0649544	0.139381	0.0962927	0.0826409	0.18551	0.0769555	0.0836385	0.120488	0.104083	0.117876	0.134847	0.135966	0.114711	0.130266	0.08484	0.109918	0.0801506	0.180992	0.0262211	0.0153996	0.042118	0.0243841	0.0207458	0.0313809	0.0535582	0.0796271	0.0386349	0.0256603	0.0115768	0.0299224	0.0318292	0.0260404	0.0314486	0.0530807	0.0307779	0.037063	0.0231559	0.0524309	3.878453	0.280682	0.290871	0.096444	0.332003	3.307736
18950	-14782.4	-14793.4	10.9974	0.130492	0.0877803	0.115628	0.0953154	0.107773	0.101216	0.139381	0.062401	0.0967816	0.159201	0.0634946	0.0734251	0.0929487	0.118476	0.0977869	0.145419	0.146852	0.0938949	0.118585	0.0990684	0.0995809	0.0949059	0.175672	0.00837161	0.0267671	0.0160938	0.0182065	0.03438	0.0617243	0.0707224	0.0941146	0.0422437	0.0287646	0.0195086	0.0299224	0.0338163	0.0482665	0.0225884	0.0488685	0.0223473	0.0324861	0.0137677	0.0646385	3.802563	0.285197	0.268769	0.104555	0.34148	3.253677
18960	-14769.2	-14779.6	10.4084	0.144304	0.10287	0.0769307	0.091508	0.0969263	0.0671682	0.153588	0.0888548	0.115147	0.196231	0.07635	0.0902955	0.098318	0.113356	0.110344	0.132596	0.118471	0.1016	0.128725	0.071384	0.0898673	0.0835652	0.180895	0.01664	0.033755	0.0397915	0.0195141	0.0181543	0.0473336	0.0603596	0.0849834	0.041504	0.0293411	0.0239166	0.0269367	0.0499468	0.0438905	0.0262255	0.0532439	0.03137	0.0502389	0.0295094	0.0478972	3.94635	0.279573	0.270323	0.108225	0.34188	3.303845
18970	-14776.9	-14787.5	10.6338	0.144865	0.102883	0.0946453	0.0964212	0.103929	0.0992731	0.136815	0.0658049	0.103629	0.185837	0.0721452	0.0593539	0.117523	0.0903462	0.118509	0.122479	0.12309	0.108041	0.139253	0.0822469	0.118115	0.0877114	0.190388	0.0307307	0.0155107	0.0170065	0.0143906	0.0174366	0.0375989	0.0561651	0.0887063	0.0339631	0.0426827	0.0200589	0.0362424	0.0378434	0.0374937	0.024052	0.0770574	0.0278064	0.0274488	0.0159863	0.0398585	4.286493	0.274665	0.28687	0.0924065	0.346058	3.261344
18980	-14780.3	-14791.3	10.9713	0.132185	0.0774351	0.10003	0.0955278	0.0991727	0.0813065	0.127247	0.0625275	0.104791	0.170802	0.0891494	0.0670912	0.153915	0.117958	0.122654	0.122921	0.127844	0.102201	0.0998287	0.0775728	0.0779812	0.0968923	0.193665	0.0290438	0.0271803	0.0232855	0.0172825	0.0258523	0.0375989	0.0646987	0.091624	0.0636741	0.0432875	0.0307756	0.0285357	0.041218	0.0320186	0.0187534	0.0661519	0.0219378	0.0249281	0.011718	0.0520059	3.868335	0.270397	0.297449	0.0955274	0.336626	3.252268
18990	-14774.2	-14784.7	10.4732	0.142897	0.0898722	0.105211	0.0860514	0.120118	0.0791609	0.162748	0.068639	0.0972929	0.18213	0.0679094	0.0934327	0.0817689	0.0946111	0.0874045	0.154845	0.151164	0.127854	0.126599	0.0730218	0.0904679	0.0943666	0.193665	0.014191	0.0221727	0.0192919	0.0387408	0.0269399	0.0491127	0.0432813	0.0990289	0.0379404	0.0412818	0.0208074	0.0235113	0.0429449	0.0463722	0.0146076	0.0385298	0.0184287	0.040467	0.034434	0.0580199	3.880623	0.275285	0.285382	0.0907591	0.348573	3.301334
19000	-14768	-14777.1	9.06655	0.1432	0.111154	0.12611	0.0860514	0.109733	0.0920904	0.12672	0.0782461	0.111579	0.164407	0.081099	0.0905143	0.123305	0.113518	0.122388	0.169585	0.13068	0.127854	0.130659	0.0749832	0.100392	0.0881522	0.164056	0.0331823	0.0291427	0.0374453	0.0385981	0.012996	0.0563378	0.0652196	0.0873294	0.0520556	0.0374433	0.0232653	0.0252369	0.0526528	0.0391376	0.0205521	0.054029	0.0193434	0.0255983	0.0160219	0.0488123	3.899135	0.285194	0.289991	0.09321	0.331604	3.440877
19010	-14770.1	-14780.4	10.2829	0.130451	0.0974089	0.113038	0.0995747	0.10215	0.0854873	0.13374	0.0798998	0.0990629	0.17194	0.0773495	0.0768793	0.0999749	0.103175	0.110712	0.149601	0.133794	0.120426	0.132026	0.0778536	0.106012	0.0982659	0.178559	0.0335417	0.0341184	0.0253934	0.0442015	0.00788887	0.051472	0.0712319	0.0749265	0.0539463	0.0337507	0.0112439	0.0402455	0.0380144	0.0388633	0.0324282	0.0427684	0.0112429	0.0385122	0.025	0.0502476	3.621297	0.274447	0.295053	0.0934939	0.337006	3.336416
19020	-14773.7	-14783.1	9.37188	0.146261	0.102521	0.0852948	0.0930803	0.110322	0.0786588	0.113846	0.0735858	0.0930681	0.182331	0.0751408	0.0925891	0.106061	0.0909619	0.153578	0.125048	0.1407	0.120668	0.123569	0.0732627	0.0977641	0.113132	0.181342	0.0335417	0.0368337	0.0306895	0.0371269	0.0192605	0.0562359	0.0549348	0.0921967	0.05163	0.0295964	0.00458572	0.0420822	0.0600503	0.04989	0.0215472	0.0639735	0.0206509	0.0385122	0.0310755	0.0553091	4.029835	0.269381	0.295051	0.0971811	0.338387	3.402506
19030	-14782.6	-14791.6	8.93181	0.150756	0.0945138	0.114651	0.099592	0.119742	0.0780482	0.14113	0.0846237	0.112235	0.187538	0.06801	0.0784326	0.097406	0.0894758	0.151965	0.145124	0.11345	0.13131	0.144375	0.0616377	0.103055	0.117057	0.187757	0.036202	0.0117574	0.0243601	0.0126568	0.0193462	0.0505238	0.0475303	0.107195	0.0460839	0.0437832	0.0109576	0.0229647	0.0400177	0.0582575	0.0361088	0.0456412	0.0161775	0.0398087	0.0348699	0.0608142	4.19284	0.257984	0.294964	0.104119	0.342933	3.436943
19040	-14770.7	-14780.8	10.0178	0.153675	0.1048	0.115281	0.106928	0.12711	0.0526159	0.142519	0.0804138	0.119959	0.183538	0.076427	0.0676763	0.12042	0.110726	0.104559	0.141286	0.14453	0.109749	0.147297	0.0687756	0.0872643	0.0841144	0.178246	0.0331636	0.0219337	0.0263331	0.0354549	0.00947205	0.0600254	0.062919	0.0713685	0.0484316	0.0369637	0.0166566	0.0235906	0.0412426	0.0342505	0.027681	0.0433929	0.0134022	0.0206617	0.0255237	0.0600939	3.986999	0.266648	0.302923	0.0973645	0.333064	3.340471
19050	-14769.1	-14779	9.9278	0.146806	0.0936801	0.108334	0.0862597	0.12621	0.0970052	0.110454	0.0802877	0.08566	0.176616	0.0843895	0.0727941	0.0893254	0.107817	0.100113	0.140456	0.140155	0.109478	0.139993	0.0761481	0.0789552	0.0823989	0.199525	0.0232778	0.0284069	0.0193004	0.0375849	0.0212982	0.0644012	0.0633806	0.0812701	0.0424678	0.0626614	0.0368955	0.0254691	0.042835	0.0460947	0.0248194	0.0470862	0.0234496	0.051331	0.0212492	0.0494263	4.052572	0.286195	0.275098	0.105289	0.333418	3.345566
19060	-14778.2	-14788.3	10.0679	0.131715	0.12092	0.122694	0.102375	0.120569	0.0707987	0.144998	0.0763271	0.0786913	0.193576	0.0847882	0.057921	0.112943	0.112483	0.0800948	0.124964	0.127814	0.114527	0.123011	0.0943571	0.082103	0.107265	0.180838	0.0292864	0.0292136	0.0267849	0.0265549	0.0152843	0.0362788	0.0615544	0.0717081	0.0551701	0.0433486	0.0259353	0.0363352	0.0540682	0.0447651	0.0374008	0.0431078	0.0135601	0.0293014	0.0343697	0.0525452	4.039189	0.26412	0.293278	0.0979395	0.344663	3.332344
19070	-14774.4	-14785.8	11.3591	0.127903	0.0863462	0.115052	0.0846211	0.100313	0.068545	0.120254	0.0782661	0.104382	0.16217	0.0716904	0.0880804	0.0823081	0.134174	0.0980795	0.133766	0.138965	0.112624	0.0966859	0.0788721	0.0894499	0.082937	0.203092	0.0261837	0.0383292	0.0343202	0.00856362	0.021358	0.0383288	0.0557523	0.0755174	0.0413942	0.0315495	0.0339794	0.0334584	0.0451457	0.0325496	0.0319894	0.0585956	0.0193073	0.0293014	0.0196833	0.0624281	4.156736	0.27739	0.282612	0.0956205	0.344377	3.196313
19080	-14767.7	-14777.6	9.9013	0.132369	0.11221	0.113261	0.0816908	0.100513	0.0713148	0.117908	0.0754287	0.0757831	0.160633	0.0771815	0.0811289	0.119411	0.113585	0.11704	0.133766	0.134912	0.113306	0.142019	0.0755433	0.0910168	0.0881226	0.202435	0.0276038	0.0344782	0.0142075	0.0316537	0.0207208	0.0550171	0.0651892	0.0940469	0.0468516	0.0326116	0.0321351	0.0313439	0.0589785	0.0309445	0.0290412	0.0627343	0.0197913	0.0449989	0.0249684	0.0570624	4.107827	0.273286	0.289376	0.0974902	0.339847	3.344957
19090	-14774.3	-14784.6	10.3071	0.126479	0.0941414	0.106543	0.0933032	0.111544	0.0813216	0.113513	0.0855818	0.0977671	0.143255	0.0721322	0.0886834	0.0986939	0.105625	0.103448	0.134499	0.130609	0.15159	0.106824	0.0757517	0.103157	0.0881226	0.17201	0.0394116	0.0204084	0.0456004	0.0221979	0.0232324	0.0657021	0.0495267	0.0930996	0.0401881	0.0412662	0.0253894	0.0399303	0.0430878	0.0579497	0.0203725	0.0635554	0.00853499	0.0312017	0.0341475	0.0744587	3.783889	0.286069	0.280017	0.0939963	0.339918	3.323857
19100	-14768.1	-14779.1	11.0791	0.142605	0.112247	0.0817015	0.105954	0.121415	0.0669276	0.136964	0.0764964	0.109883	0.170614	0.073641	0.088568	0.101024	0.100652	0.117679	0.13329	0.133343	0.124492	0.10246	0.075937	0.0739522	0.0768429	0.184609	0.0286918	0.0256972	0.0251801	0.0206782	0.0229734	0.0578588	0.0719248	0.0647851	0.0547649	0.0395504	0.0292209	0.0394912	0.0341039	0.034612	0.025234	0.0418882	0.0109005	0.0275208	0.0215077	0.0566324	3.818817	0.282127	0.291254	0.0982303	0.328389	3.244514
19110	-14772.7	-14783.3	10.5839	0.137353	0.0910064	0.102487	0.100926	0.121415	0.0945186	0.147112	0.0783902	0.102691	0.17934	0.100368	0.0815099	0.0903143	0.0964399	0.0997041	0.125843	0.149256	0.106547	0.106225	0.0744139	0.062723	0.0618598	0.21317	0.0186394	0.0326512	0.0296276	0.0219713	0.0243313	0.0408173	0.0672086	0.0958772	0.045933	0.0537483	0.0256387	0.0225714	0.0372966	0.0463448	0.0218849	0.0572153	0.0154287	0.0212541	0.0345843	0.0547265	3.862474	0.267832	0.298478	0.0995412	0.334149	3.291364
19120	-14772.3	-14782.7	10.3784	0.155818	0.0889436	0.110895	0.115032	0.119878	0.0963751	0.141607	0.109007	0.0803786	0.183919	0.0837521	0.0708138	0.104199	0.102658	0.112692	0.119336	0.140752	0.125101	0.121798	0.0936589	0.0770166	0.0847381	0.187651	0.0293422	0.0163117	0.0231059	0.0240355	0.0113832	0.055963	0.0358559	0.0920297	0.04535	0.0296816	0.0204311	0.0335923	0.0474453	0.0334364	0.0232393	0.0323884	0.0272094	0.0248962	0.0299068	0.0553248	3.780293	0.264008	0.283783	0.0948828	0.357326	3.316949
19130	-14770.7	-14780.3	9.58954	0.143611	0.0983512	0.119386	0.112313	0.125262	0.0809523	0.137482	0.0910028	0.110626	0.173879	0.0755605	0.0628457	0.0961759	0.102658	0.0939439	0.125859	0.150074	0.120044	0.128994	0.0836313	0.0754823	0.100479	0.157356	0.0236333	0.0202238	0.0341184	0.0484315	0.0189834	0.0647148	0.0490478	0.0920297	0.0513213	0.0357482	0.0267639	0.0277984	0.0342028	0.0421311	0.0184612	0.069915	0.0214826	0.0291033	0.0280398	0.0813018	3.984876	0.280041	0.288997	0.0950415	0.335921	3.383419
