Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
10340	-15807	-15819.5	12.5231	0.127491	0.0913888	0.0830015	0.0991608	0.111831	0.100319	0.136385	0.0833299	0.101725	0.177554	0.0874001	0.0797375	0.0902056	0.0891253	0.10282	0.114835	0.110723	0.104064	0.162069	0.0708168	0.0855044	0.092028	0.166985	0.0480115	0.0295018	0.0354353	0.0181722	0.0497367	0.0421736	0.046648	0.0240149	0.0307272	0.050764	0.0283555	0.0365814	0.0453049	0.0260194	0.0336929	0.0817399	0.0235565	0.0441237	0.0449545	0.028588	3.236603
10350	-15810.1	-15822.7	12.576	0.134961	0.0863479	0.0956295	0.103137	0.120236	0.0897134	0.121814	0.0732751	0.107556	0.189333	0.0877583	0.0852142	0.0992038	0.096329	0.0966345	0.117241	0.137646	0.101863	0.112568	0.0860046	0.0787135	0.118229	0.188858	0.0406703	0.0180976	0.0191653	0.024566	0.039661	0.0639354	0.0452726	0.0240149	0.0333354	0.0687869	0.025221	0.0273565	0.013552	0.0131025	0.0390528	0.071208	0.022447	0.0356602	0.0493483	0.028588	3.231307
10360	-15808.4	-15820.9	12.4515	0.113504	0.121038	0.0823306	0.102831	0.128733	0.0917233	0.103263	0.086063	0.118853	0.155123	0.0729714	0.096147	0.118094	0.087518	0.133563	0.119685	0.12994	0.119564	0.112876	0.0814347	0.0882752	0.0874309	0.157584	0.0336584	0.03377	0.0310264	0.023216	0.0345244	0.0435685	0.059175	0.0223387	0.0210811	0.0539361	0.025221	0.0360201	0.0166961	0.0250462	0.0436453	0.0846224	0.0204895	0.0275498	0.0557582	0.0438713	3.243759
10370	-15800.3	-15813.1	12.746	0.105425	0.0960275	0.105811	0.109261	0.0949292	0.094346	0.145335	0.0703275	0.121925	0.151846	0.0898221	0.0806691	0.103426	0.0886191	0.112715	0.136552	0.12963	0.113144	0.13502	0.069228	0.0993858	0.090982	0.177345	0.0329237	0.0252747	0.0366121	0.0365958	0.0435269	0.0479501	0.0362012	0.0149214	0.0243651	0.0387559	0.0298637	0.0303556	0.0237553	0.0132163	0.0367494	0.0891937	0.0272222	0.0309781	0.0449172	0.0291629	3.214312
10380	-15810	-15823.5	13.544	0.0940695	0.0830085	0.10228	0.0929665	0.121424	0.0852922	0.106421	0.0841058	0.0998426	0.174128	0.0834449	0.0774264	0.0822589	0.093133	0.0884942	0.126028	0.129694	0.111451	0.114419	0.0744506	0.0956164	0.0788178	0.173672	0.0391155	0.0312246	0.0244777	0.0401917	0.0411001	0.0365912	0.0597628	0.0165938	0.0403712	0.0359292	0.0257285	0.0334257	0.0268073	0.0346002	0.0523288	0.0782334	0.015688	0.0515625	0.0545096	0.0238244	3.13451
10390	-15805.2	-15817.2	12.0026	0.145954	0.114782	0.100093	0.115878	0.103643	0.077055	0.12817	0.108087	0.0916885	0.160476	0.0884213	0.0669386	0.0895206	0.0899221	0.126769	0.143968	0.153767	0.116114	0.121156	0.0865732	0.0867999	0.0914098	0.160882	0.026638	0.039327	0.0333117	0.0275328	0.0369008	0.0387504	0.0406563	0.0128147	0.0301916	0.0568698	0.0242387	0.0442909	0.0149962	0.0182172	0.0424284	0.0857733	0.0251775	0.0379456	0.0602018	0.0243176	3.288646
10400	-15799.4	-15811.8	12.4072	0.134639	0.0947685	0.104035	0.102649	0.105114	0.0772164	0.137403	0.0715948	0.10593	0.187341	0.0841012	0.0872106	0.0986711	0.105829	0.123208	0.121849	0.112967	0.106979	0.111996	0.0819443	0.0856843	0.0791624	0.181794	0.0414079	0.0434205	0.0270571	0.027329	0.0373486	0.0526021	0.0611805	0.0113148	0.0301916	0.0604081	0.0338838	0.0294655	0.0245279	0.0123636	0.0309463	0.0642004	0.0195216	0.0398201	0.052621	0.0464878	3.248185
10410	-15809.2	-15822.1	12.8645	0.129824	0.107713	0.104021	0.0778981	0.127739	0.0949204	0.11792	0.0783005	0.0981232	0.157173	0.0742597	0.0772232	0.0962738	0.0981552	0.113265	0.125475	0.107504	0.0989482	0.131747	0.103629	0.0856376	0.0808302	0.147818	0.051567	0.0371203	0.0316314	0.0234712	0.0358062	0.0371435	0.0897546	0.0138118	0.03965	0.0564436	0.0264237	0.0399125	0.0187755	0.0191053	0.0431823	0.0754033	0.0259465	0.0376931	0.0350949	0.0301206	3.202456
10420	-15805.4	-15817.3	11.9305	0.12269	0.107287	0.108209	0.08671	0.117602	0.0913356	0.124622	0.0700379	0.116563	0.171885	0.0872079	0.0985263	0.102776	0.0970385	0.112711	0.117561	0.140896	0.118427	0.120298	0.0851969	0.0868923	0.0920741	0.161288	0.0322646	0.0206227	0.0415713	0.0460174	0.0501058	0.0436208	0.0587631	0.0301012	0.0420179	0.0384369	0.0293457	0.0393822	0.0165226	0.0207183	0.0365119	0.0673642	0.0235162	0.0403066	0.050902	0.0299366	3.295861
10430	-15808.1	-15820.4	12.2863	0.134659	0.114721	0.120694	0.0828568	0.102004	0.0845929	0.123455	0.10043	0.0964769	0.169894	0.0774723	0.0883651	0.0902531	0.0992569	0.114982	0.128659	0.117975	0.132025	0.112643	0.0851969	0.0964652	0.0907088	0.161288	0.0252106	0.0356509	0.0461167	0.047109	0.0411161	0.0384917	0.048887	0.0235257	0.0415051	0.0328776	0.0431061	0.0404051	0.0276695	0.0292971	0.0502145	0.0597262	0.0218614	0.0288419	0.0402373	0.0133507	3.260275
10440	-15801.2	-15813.5	12.3195	0.113655	0.105252	0.0913662	0.119417	0.109296	0.0804269	0.109691	0.0727928	0.115012	0.157049	0.0730317	0.0835566	0.116581	0.107961	0.115483	0.134161	0.119392	0.124984	0.116156	0.0901376	0.0990318	0.0602981	0.185747	0.0360367	0.0392176	0.0288799	0.0369278	0.0415274	0.0485506	0.0507777	0.0130812	0.0299663	0.0406071	0.0303904	0.0412237	0.0361926	0.0361399	0.0347891	0.0851839	0.0168573	0.0354004	0.0500765	0.0246547	3.256961
10450	-15804.5	-15818	13.5243	0.113655	0.101	0.0900732	0.117266	0.119214	0.079642	0.113532	0.088926	0.0938938	0.165426	0.0861153	0.0787245	0.10319	0.0883516	0.0979901	0.110277	0.116529	0.110778	0.116267	0.0597549	0.0808654	0.0756397	0.163785	0.0327929	0.0316801	0.0321368	0.0322349	0.0415274	0.0381298	0.0686343	0.0100865	0.0323069	0.0568846	0.0307206	0.0291075	0.0290501	0.0344091	0.0297837	0.0826491	0.0356669	0.0545249	0.0511046	0.0121532	3.136479
10460	-15808	-15820.3	12.3045	0.143096	0.106999	0.11937	0.0930942	0.0894765	0.0758831	0.127514	0.078702	0.084739	0.180327	0.0817717	0.098985	0.0847074	0.0975132	0.105018	0.116212	0.133551	0.12167	0.12669	0.0832139	0.114295	0.0822869	0.161243	0.047645	0.0303131	0.0463557	0.0192366	0.032455	0.0381298	0.0550646	0.0172217	0.0315229	0.0563889	0.0244358	0.0247937	0.0224965	0.0379168	0.0429595	0.0875327	0.0162071	0.0275281	0.0685213	0.0253696	3.258453
10470	-15803.2	-15816.4	13.1743	0.129407	0.0942041	0.0936266	0.102684	0.11701	0.0928571	0.0912531	0.0717017	0.087015	0.15668	0.0677856	0.0881283	0.110315	0.0978101	0.123795	0.119005	0.127145	0.111124	0.107203	0.0937095	0.0960615	0.0948825	0.160298	0.0254845	0.0379814	0.021548	0.0338024	0.0455658	0.058568	0.0406974	0.0205724	0.0262109	0.0454064	0.0271249	0.0368354	0.0310946	0.0350086	0.0505301	0.072053	0.0136943	0.0288337	0.0479831	0.0387799	3.171478
10480	-15810.7	-15823	12.3478	0.125743	0.0974841	0.0846118	0.0998078	0.106695	0.0789518	0.122919	0.0916621	0.0890638	0.171451	0.0814473	0.0967639	0.0982382	0.0903035	0.0938274	0.143191	0.116262	0.109235	0.142422	0.0926376	0.105962	0.107995	0.139099	0.0468649	0.033799	0.0450339	0.0208075	0.0521034	0.0579592	0.0466681	0.0119551	0.0286022	0.0616068	0.0341258	0.0461855	0.0266675	0.0402685	0.0516961	0.0545144	0.0221177	0.0317932	0.0483929	0.00719036	3.254126
10490	-15816.6	-15830	13.3315	0.110298	0.0942049	0.0936056	0.0754864	0.0973994	0.0853967	0.136548	0.0769925	0.0933963	0.148992	0.0944313	0.0957934	0.0966556	0.105027	0.080839	0.133051	0.119967	0.133336	0.111562	0.0659923	0.097201	0.0733389	0.175952	0.0455251	0.0290118	0.0382965	0.0227262	0.0473291	0.0535336	0.0440416	0.0301819	0.0295995	0.0422743	0.0197402	0.0344896	0.0287266	0.0122949	0.0633916	0.0643877	0.0295516	0.0381256	0.0750791	0.0119831	3.155755
10500	-15798.6	-15812.2	13.6341	0.130612	0.088611	0.0994289	0.110504	0.115941	0.077161	0.113554	0.0752537	0.0993546	0.182315	0.0817438	0.0767077	0.0787812	0.0844368	0.118621	0.124208	0.133985	0.0971569	0.125092	0.0799182	0.0954311	0.085313	0.143698	0.0321316	0.0211326	0.0366943	0.0247789	0.0525192	0.0367294	0.0653308	0.0120453	0.0243256	0.0620613	0.0188097	0.035136	0.0231191	0.025875	0.0341504	0.0826592	0.0293917	0.0389848	0.0311005	0.0206989	3.125503
10510	-15804.1	-15816.5	12.4461	0.114557	0.102114	0.0882753	0.107699	0.12846	0.0913004	0.125469	0.0682227	0.110307	0.177879	0.0739711	0.0762255	0.11156	0.0844368	0.12004	0.132368	0.121488	0.139923	0.130491	0.0704921	0.109704	0.0861195	0.148185	0.0473396	0.0279026	0.0230175	0.0377875	0.0455588	0.0365535	0.0558981	0.0137994	0.0437728	0.0481425	0.0191801	0.0364676	0.0163291	0.040862	0.0282956	0.0954857	0.0210906	0.0319188	0.0334639	0.0221453	3.244301
10520	-15804.3	-15818.5	14.1657	0.110117	0.102365	0.0955251	0.0845498	0.11135	0.075887	0.103217	0.0766927	0.107457	0.169344	0.0765628	0.0743718	0.0855161	0.1037	0.115353	0.109442	0.13235	0.105983	0.0994558	0.0956623	0.0791857	0.0824613	0.152752	0.0353982	0.0278453	0.0348268	0.0294971	0.0361827	0.051199	0.0384112	0.0252668	0.0219462	0.0452897	0.0228453	0.0232271	0.0201874	0.0345274	0.0501706	0.0925714	0.0266205	0.0328889	0.0426183	0.0315143	3.072334
10530	-15807.6	-15820.5	12.9044	0.126558	0.0783574	0.08971	0.113985	0.109083	0.076352	0.148972	0.0811537	0.0920433	0.164434	0.0770317	0.111562	0.0777646	0.0989993	0.109583	0.134168	0.130378	0.105983	0.127636	0.061931	0.0981675	0.0794783	0.145646	0.0443446	0.0278453	0.0179061	0.0263475	0.0548401	0.0336034	0.0483031	0.0327552	0.0331316	0.0593953	0.0291634	0.0426543	0.0344773	0.0345274	0.0378971	0.083284	0.020878	0.0286118	0.0455633	0.0239634	3.198469
10540	-15807.9	-15820.6	12.7067	0.13536	0.102583	0.103934	0.101734	0.103098	0.0717449	0.132826	0.0720025	0.0936759	0.150539	0.0659291	0.12102	0.103687	0.0971808	0.0999926	0.137031	0.135168	0.117392	0.127816	0.0754824	0.0945719	0.0733497	0.143134	0.0481437	0.0209858	0.0235155	0.0354041	0.0538817	0.0514279	0.0534072	0.0161668	0.0185388	0.0553598	0.0337225	0.0411143	0.0128019	0.0318023	0.0360418	0.0945222	0.0168753	0.0491608	0.0492513	0.01686	3.218234
10550	-15803.6	-15816.1	12.51	0.135279	0.110152	0.109272	0.0990712	0.0978247	0.0667195	0.120258	0.0943212	0.111086	0.164077	0.0885501	0.0882001	0.0944777	0.0943565	0.116029	0.134173	0.127797	0.128715	0.123777	0.0735149	0.101864	0.0744946	0.138421	0.0275562	0.0339536	0.0390215	0.0370294	0.0312951	0.0400829	0.0466617	0.0189547	0.031917	0.0497422	0.0462499	0.024873	0.0298878	0.0260112	0.0365476	0.0969268	0.020933	0.0429792	0.0513378	0.0135215	3.237913
10560	-15803.5	-15816.8	13.2438	0.125352	0.0923139	0.0910124	0.115271	0.117159	0.0763959	0.102156	0.0883135	0.0722453	0.170137	0.070414	0.0889604	0.106759	0.108368	0.114589	0.121198	0.123316	0.119883	0.121128	0.0620798	0.097805	0.0965784	0.143691	0.0257508	0.0285042	0.0290502	0.0424271	0.0398995	0.0531123	0.0494061	0.0164411	0.031917	0.0570164	0.0358815	0.0287666	0.0401883	0.0296069	0.0537161	0.0732244	0.0249316	0.0285326	0.0377147	0.0133163	3.164529
10570	-15797.8	-15811.3	13.5096	0.133951	0.115082	0.104813	0.0979467	0.104762	0.0739019	0.103459	0.0755721	0.0963083	0.161621	0.0837179	0.07354	0.0877614	0.0914946	0.105509	0.121198	0.133374	0.119942	0.122509	0.0888516	0.0780943	0.0762715	0.154894	0.0338176	0.0327538	0.0294059	0.0383661	0.0450523	0.0625205	0.0571167	0.0223486	0.0335769	0.0371409	0.0236098	0.0341407	0.0191363	0.0242246	0.0380735	0.0580381	0.0166141	0.0440434	0.0598012	0.0235944	3.137949
10580	-15813.4	-15825.4	12.0368	0.125965	0.106543	0.125418	0.116349	0.119969	0.0865977	0.106805	0.0666013	0.0983262	0.209604	0.0782703	0.0850184	0.0872814	0.101894	0.105509	0.124562	0.145156	0.130087	0.119104	0.0888516	0.0607503	0.0773375	0.178175	0.0375043	0.0291376	0.028058	0.033001	0.0517446	0.0472346	0.0516335	0.0284908	0.0315812	0.0264306	0.0226058	0.0270474	0.00819333	0.019282	0.0490345	0.0891113	0.0275685	0.0460208	0.0544993	0.0328764	3.28523
10590	-15798.3	-15810.2	11.9072	0.135735	0.0984818	0.111668	0.0996145	0.111336	0.0970648	0.130163	0.0734517	0.0926783	0.162229	0.072687	0.0950358	0.0946097	0.0927895	0.095241	0.140161	0.145657	0.122569	0.123561	0.087158	0.0904063	0.0793252	0.182457	0.0446771	0.0372211	0.0297503	0.0245688	0.0391869	0.0608867	0.0494491	0.0119564	0.0285281	0.0402898	0.0249772	0.0389668	0.0268472	0.0256077	0.047927	0.0825579	0.0188871	0.0516477	0.0582502	0.0219274	3.298191
10600	-15805.9	-15818.5	12.6067	0.128867	0.113533	0.106393	0.116954	0.122052	0.0946231	0.0991988	0.0870304	0.109787	0.154808	0.0800887	0.0853052	0.0947201	0.0903535	0.128764	0.114723	0.123976	0.15569	0.111123	0.0740502	0.0846109	0.0822966	0.174822	0.0251371	0.0305594	0.0328899	0.0204884	0.0473391	0.0477835	0.0556083	0.0169125	0.0317466	0.0362601	0.0403375	0.0478194	0.0202868	0.0303229	0.032158	0.0600907	0.0214222	0.0300246	0.048242	0.0190361	3.228235
10610	-15809.3	-15821.9	12.6588	0.131481	0.0762848	0.0893063	0.117601	0.113375	0.0840406	0.111559	0.0960258	0.0782675	0.191308	0.0919574	0.0938355	0.0935357	0.124912	0.113502	0.119562	0.130794	0.13291	0.108819	0.0753382	0.0785128	0.0801346	0.146182	0.0358032	0.0236921	0.0288108	0.0347757	0.051593	0.0545538	0.0506627	0.0261721	0.0174516	0.0484884	0.0249401	0.0443054	0.0284998	0.0235336	0.0332386	0.0809789	0.0194545	0.0386935	0.0451681	0.0329663	3.223026
10620	-15802.9	-15815.9	13.0215	0.110587	0.0942575	0.0977302	0.0946039	0.125592	0.0874809	0.123802	0.079051	0.0928053	0.154895	0.0680967	0.0957428	0.0995921	0.0856564	0.122644	0.126062	0.124554	0.0970063	0.121843	0.08296	0.115596	0.0910449	0.1604	0.0447768	0.0258949	0.0351165	0.0265498	0.0452615	0.0428211	0.0468306	0.0332865	0.0216918	0.0335889	0.0209588	0.0418464	0.0237191	0.0310288	0.0343115	0.0984427	0.020879	0.0234654	0.055032	0.0292571	3.186762
10630	-15804.7	-15817.5	12.8614	0.124956	0.103081	0.11635	0.0971428	0.120381	0.0780645	0.121402	0.094955	0.0870154	0.149522	0.0749882	0.0820347	0.119028	0.0845258	0.105329	0.128582	0.114974	0.135948	0.118176	0.074771	0.100938	0.0701011	0.155289	0.0340101	0.0401442	0.0314806	0.0206732	0.0494331	0.0559285	0.0441431	0.0286193	0.0402309	0.06176	0.0191462	0.0332588	0.0358197	0.0316583	0.0386671	0.0847278	0.0223042	0.0297187	0.023575	0.0199096	3.202763
10640	-15805.9	-15818.8	12.834	0.130582	0.0673423	0.0830047	0.113484	0.100602	0.0768776	0.151499	0.0832176	0.0988765	0.17321	0.0908078	0.078063	0.0951238	0.109719	0.111659	0.14055	0.128972	0.108958	0.133977	0.0758103	0.0734151	0.0846737	0.17492	0.038125	0.0224495	0.0349344	0.0217058	0.0531318	0.0413088	0.0557772	0.0121955	0.0257778	0.06176	0.0385684	0.0332588	0.0277752	0.0296177	0.03668	0.0821564	0.0290717	0.024243	0.0300204	0.0216033	3.205505
10650	-15799.5	-15813.3	13.8375	0.128289	0.0861512	0.0768283	0.107041	0.10355	0.0791295	0.126191	0.0788117	0.0769678	0.174648	0.091496	0.0919286	0.0898036	0.0974476	0.116404	0.141769	0.122931	0.118772	0.117517	0.0746237	0.0843949	0.0717923	0.173517	0.0395444	0.0185026	0.0214779	0.023458	0.0407048	0.0444201	0.0479169	0.0214346	0.0268813	0.0354346	0.0347565	0.0270423	0.0231069	0.0332632	0.0464851	0.0795492	0.0192058	0.0341237	0.0415156	0.0163321	3.105158
10660	-15796	-15808.9	12.8212	0.109615	0.104824	0.104581	0.099217	0.12234	0.0792068	0.115969	0.0764514	0.0847612	0.169683	0.0730011	0.103696	0.0911622	0.101701	0.111551	0.136173	0.117286	0.106378	0.122962	0.0754286	0.0840972	0.0799736	0.176012	0.0377831	0.0314308	0.0367889	0.0377584	0.0528851	0.0585902	0.0424716	0.032114	0.0366221	0.0355152	0.0279626	0.0424983	0.0301809	0.0317531	0.0342414	0.0790928	0.0198377	0.0375986	0.0415156	0.0140823	3.206793
10670	-15799.3	-15813	13.6483	0.139956	0.0992209	0.091785	0.121479	0.0905109	0.0839246	0.136313	0.0874665	0.095456	0.162762	0.0770491	0.0794078	0.0974578	0.0843335	0.114574	0.103499	0.122049	0.0972029	0.118277	0.0763802	0.0784264	0.076187	0.159207	0.0372059	0.0343565	0.0242857	0.0368989	0.0465583	0.0452106	0.0493726	0.0291595	0.0344773	0.0445485	0.0314017	0.0301047	0.0285971	0.0283698	0.0432376	0.0691143	0.0367979	0.0311026	0.0320217	0.0183309	3.124076
10680	-15796.3	-15808.6	12.3193	0.124186	0.113706	0.0995831	0.130642	0.1142	0.0868309	0.14089	0.0830623	0.0871735	0.173706	0.0763322	0.0815212	0.0977226	0.106265	0.114574	0.124796	0.129823	0.0981582	0.116151	0.0749076	0.0772331	0.0799416	0.178209	0.0302241	0.0347477	0.0362361	0.0321736	0.0412792	0.0447754	0.0510222	0.0237099	0.0395192	0.0473284	0.0284165	0.0286145	0.0285971	0.0326959	0.0329302	0.0844435	0.0185243	0.0453009	0.0563703	0.0104526	3.256975
10690	-15805.3	-15817.3	12.0108	0.121422	0.102195	0.0943047	0.116767	0.132721	0.0872452	0.113087	0.0762295	0.0976912	0.149607	0.0891173	0.0879147	0.101241	0.0956133	0.128911	0.147725	0.135086	0.106899	0.127969	0.0656451	0.0720341	0.0800494	0.197674	0.03626	0.0335592	0.0457079	0.0186168	0.0513014	0.0373803	0.0727863	0.0212878	0.0284893	0.0483575	0.0194897	0.027949	0.0283034	0.0351855	0.0509183	0.0787004	0.0268297	0.0279071	0.0590838	0.0125633	3.287826
10700	-15796.7	-15808.9	12.1105	0.128244	0.0982351	0.105986	0.113611	0.122945	0.0733377	0.118451	0.0776916	0.0863794	0.191374	0.0840846	0.0855619	0.0997263	0.101336	0.123586	0.143531	0.129824	0.0912537	0.11378	0.0686425	0.0891579	0.0961881	0.174186	0.0402744	0.0326221	0.021547	0.0284983	0.0476614	0.0475489	0.0614284	0.026162	0.0402415	0.0542835	0.0192694	0.0254132	0.0257924	0.0327069	0.0485763	0.0704806	0.0251922	0.038066	0.0491153	0.0258652	3.277858
10710	-15801.4	-15813.9	12.5	0.117473	0.115914	0.107396	0.113611	0.111184	0.073203	0.122049	0.0874255	0.0969922	0.155924	0.0844465	0.0798707	0.109421	0.110138	0.122648	0.131603	0.113283	0.109819	0.120759	0.0769625	0.096087	0.0951533	0.168876	0.0282498	0.0491426	0.0313724	0.0284983	0.0454443	0.0518599	0.049094	0.0294503	0.0312592	0.0343559	0.0229426	0.0174167	0.0223217	0.0242976	0.0251572	0.0783223	0.0388876	0.0343157	0.0375529	0.0387299	3.23891
10720	-15805.3	-15817.5	12.2036	0.145063	0.107196	0.101081	0.111378	0.111663	0.0819891	0.121534	0.0799412	0.107927	0.13497	0.0905907	0.0951235	0.109421	0.0852323	0.109916	0.131603	0.121807	0.121468	0.128578	0.0598863	0.101688	0.0945062	0.164066	0.0437149	0.0370874	0.0249767	0.0213624	0.0439047	0.0476309	0.0638927	0.0144167	0.0350791	0.0479852	0.0202214	0.0405664	0.0202534	0.0242976	0.040047	0.0787258	0.0340839	0.0397276	0.0327141	0.0412284	3.268546
10730	-15806.2	-15819.2	13.0151	0.103909	0.0906176	0.121327	0.101187	0.130892	0.0677604	0.106308	0.0755908	0.109747	0.157223	0.0741652	0.0769942	0.105067	0.0904778	0.117389	0.146154	0.129012	0.118375	0.110123	0.0925574	0.0842039	0.0709078	0.148878	0.0455244	0.0262089	0.0249767	0.0263504	0.0519787	0.048455	0.054805	0.0284839	0.0496754	0.053007	0.0322098	0.0285714	0.0295664	0.0295749	0.027652	0.0834473	0.0214802	0.0339803	0.0522962	0.0102902	3.1874
10740	-15804.8	-15818.1	13.2786	0.106303	0.11233	0.112758	0.109544	0.109338	0.0691259	0.123164	0.0896152	0.0925866	0.16163	0.0700882	0.0826749	0.0975937	0.105097	0.0947671	0.127403	0.121828	0.103695	0.101594	0.0657462	0.0917864	0.0894542	0.19221	0.0239543	0.0312646	0.0360486	0.0346517	0.0603664	0.0313411	0.0515459	0.0238476	0.0322912	0.0451071	0.0144413	0.0474803	0.0325011	0.0261995	0.0389719	0.0699206	0.0164387	0.0332925	0.0490069	0.0320466	3.161049
10750	-15802.1	-15814.1	11.9677	0.120912	0.0826994	0.119847	0.0896734	0.111881	0.0834475	0.127869	0.0912193	0.0931029	0.162571	0.0736191	0.0670287	0.0975937	0.102957	0.129512	0.136565	0.140321	0.125268	0.131557	0.0773046	0.101638	0.0976999	0.198049	0.0458895	0.0395036	0.0367935	0.0203246	0.0459472	0.0517156	0.0592261	0.0249363	0.0263314	0.0427442	0.026616	0.0344729	0.0263582	0.0253213	0.0411874	0.0562233	0.0158846	0.0445611	0.0463049	0.0194598	3.292136
10760	-15810.9	-15823.8	12.8754	0.0972887	0.114392	0.119268	0.0827904	0.100199	0.0639323	0.154974	0.082787	0.103934	0.193246	0.0535925	0.0945835	0.11081	0.0856666	0.109385	0.138442	0.111603	0.107258	0.112282	0.0834687	0.0904467	0.0899427	0.17027	0.0355555	0.0301758	0.0331488	0.0317217	0.0451568	0.0609929	0.0494165	0.0108879	0.0229516	0.0439475	0.0255888	0.0372186	0.0335179	0.0338535	0.0412896	0.0766841	0.0210079	0.0395855	0.0416137	0.0164901	3.201366
10770	-15800.5	-15813.8	13.3031	0.124108	0.0919218	0.0956602	0.115362	0.113585	0.0741334	0.137375	0.0642643	0.103106	0.173347	0.0765691	0.0802046	0.0806082	0.0865318	0.102861	0.111703	0.127443	0.101579	0.130789	0.0638746	0.080974	0.110293	0.161943	0.0313101	0.0417269	0.0428251	0.0219116	0.0491469	0.0348878	0.0477752	0.011756	0.0349849	0.0665221	0.0306068	0.0436435	0.0231687	0.02767	0.0331944	0.0826169	0.0222234	0.0392931	0.0403084	0.0247916	3.1586
10780	-15813.9	-15825.9	11.9657	0.125466	0.0915533	0.119061	0.0974399	0.135611	0.079857	0.123817	0.0757757	0.0961542	0.131936	0.0716082	0.0904772	0.0979014	0.0944691	0.109527	0.155643	0.127443	0.112544	0.136346	0.0810237	0.102264	0.108696	0.174341	0.0172317	0.0362089	0.0336488	0.0243804	0.0495632	0.0311691	0.0571206	0.0355959	0.0253894	0.0626522	0.0324863	0.0459736	0.0318112	0.0239961	0.0524265	0.0758273	0.0244791	0.0316605	0.0395375	0.0222281	3.292342
10790	-15805.4	-15818.1	12.734	0.133507	0.0758598	0.0837716	0.115593	0.0900629	0.0930206	0.110696	0.0748649	0.0908396	0.179932	0.074992	0.082947	0.0978557	0.10168	0.102051	0.117618	0.133998	0.124024	0.136346	0.0712925	0.0770612	0.106813	0.168016	0.0323559	0.0440479	0.0355678	0.0354044	0.0315118	0.0444263	0.0525572	0.0274617	0.0380855	0.0584462	0.0258698	0.0437966	0.0238026	0.0397275	0.034045	0.0663604	0.0357835	0.0331758	0.0457095	0.0245346	3.215511
10800	-15805.6	-15818.2	12.589	0.125466	0.104687	0.114058	0.0931029	0.123384	0.0633123	0.103835	0.0874598	0.101469	0.171179	0.088162	0.0825713	0.104165	0.0798227	0.129428	0.138226	0.128268	0.0965246	0.106257	0.0690596	0.0973941	0.079661	0.167334	0.0251164	0.0432486	0.0296542	0.0227679	0.0473934	0.0327231	0.0724042	0.0325829	0.0286142	0.0586751	0.0309837	0.0394813	0.0311426	0.0169906	0.0393863	0.0785656	0.0343284	0.0403035	0.0366796	0.0341398	3.230008
10810	-15800.9	-15813.3	12.4606	0.123414	0.102745	0.106139	0.112291	0.102407	0.0792386	0.113889	0.0771834	0.0958609	0.151047	0.0901852	0.0777682	0.0985022	0.105934	0.102199	0.124764	0.128425	0.125196	0.127521	0.0929564	0.101906	0.096106	0.165432	0.0325849	0.0450786	0.0325562	0.035973	0.0450778	0.0561431	0.0610557	0.0273313	0.0264031	0.051942	0.0250477	0.028682	0.0178748	0.0313046	0.0459533	0.0777125	0.0209666	0.0199712	0.0484228	0.0116533	3.242847
10820	-15807.7	-15821.5	13.7748	0.093984	0.112963	0.101483	0.0956735	0.0953699	0.090552	0.113134	0.0683408	0.0920566	0.15529	0.0700264	0.0791731	0.0900584	0.0918414	0.105016	0.125695	0.143429	0.112593	0.109383	0.0997943	0.0836062	0.0874765	0.172732	0.0361066	0.0268652	0.0372972	0.0197658	0.0414454	0.0606913	0.0510854	0.0221883	0.0264031	0.0344262	0.0341794	0.0386278	0.0207641	0.028643	0.036992	0.0742009	0.0107805	0.0426628	0.0503817	0.0282493	3.111426
