Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
9880	-15805.5	-15817.9	12.4307	0.109335	0.0978238	0.100206	0.096476	0.0997688	0.0805914	0.127567	0.0836202	0.134744	0.160248	0.0937552	0.0802584	0.0896211	0.120803	0.110157	0.1273	0.119193	0.141233	0.112492	0.0768884	0.0806108	0.0789492	0.179939	0.0501744	0.0372988	0.0183612	0.0386471	0.0472978	0.0378094	0.0731354	0.0333561	0.0454633	0.035553	0.0239373	0.0290677	0.0483164	0.00948954	0.0450996	0.0309904	0.0255668	0.0347282	0.044004	0.0359592	3.245835
9890	-15800.4	-15813	12.6086	0.121396	0.0927007	0.0965462	0.107258	0.0863043	0.0917909	0.113662	0.070661	0.0951961	0.167732	0.0859223	0.084062	0.107812	0.10453	0.106917	0.157156	0.123158	0.142988	0.107413	0.0807267	0.0965903	0.0980708	0.163947	0.0372336	0.0226688	0.0176688	0.0394035	0.0472261	0.0198431	0.0668194	0.0311347	0.0511884	0.0195936	0.0340953	0.0360761	0.0479275	0.0149045	0.0616965	0.0337593	0.0220348	0.0354325	0.0508459	0.0359592	3.228051
9900	-15804.1	-15817.1	13.0575	0.116698	0.116351	0.104679	0.102398	0.110219	0.0991039	0.122202	0.0728211	0.0923655	0.171519	0.0796581	0.0734189	0.0808766	0.0911097	0.100083	0.117012	0.125016	0.113854	0.115895	0.0703859	0.0865821	0.0996162	0.154235	0.0416904	0.0108338	0.0239682	0.0370646	0.0499861	0.0190531	0.0911365	0.0365124	0.0319687	0.0184098	0.0331272	0.0276467	0.0476444	0.018566	0.0704502	0.0360695	0.0257667	0.0497202	0.0495377	0.0479098	3.18316
9910	-15794.5	-15807.4	12.9555	0.129694	0.0805334	0.093527	0.114362	0.104681	0.0759652	0.11792	0.0675485	0.0889443	0.166838	0.0903062	0.080122	0.0994742	0.103885	0.111961	0.115404	0.124471	0.113585	0.121585	0.0785849	0.0987305	0.0891233	0.183837	0.0315996	0.0256932	0.0261998	0.031052	0.0467572	0.0227002	0.0757942	0.0342636	0.0558629	0.0171211	0.0413732	0.0233086	0.0353469	0.0277573	0.0530175	0.0332969	0.0325684	0.0439844	0.0458155	0.0387628	3.193358
9920	-15803	-15816.1	13.1546	0.114002	0.104033	0.0934591	0.0868863	0.116849	0.0955285	0.118397	0.0711341	0.0945432	0.192545	0.0893645	0.090617	0.0797392	0.0943387	0.106887	0.136385	0.108142	0.107147	0.101962	0.0893281	0.0831794	0.0772613	0.179612	0.0416754	0.0399754	0.0149067	0.0288649	0.0522976	0.0322882	0.071879	0.0313283	0.0478388	0.00936275	0.0360662	0.0372607	0.0519883	0.0346588	0.05203	0.0236237	0.0115557	0.0453966	0.0427741	0.0363413	3.173451
9930	-15803.1	-15815.5	12.3128	0.115506	0.120422	0.0942562	0.1161	0.118168	0.082351	0.109316	0.0751791	0.103505	0.192355	0.0721551	0.0796785	0.10385	0.0861297	0.0906396	0.132939	0.123127	0.100859	0.152485	0.0663898	0.0784532	0.100365	0.160847	0.0352825	0.0364995	0.0195493	0.0407932	0.0597678	0.0280487	0.0769946	0.0381669	0.0445562	0.0156445	0.0415069	0.0408689	0.0390688	0.0357988	0.0612375	0.0194899	0.0336118	0.0293829	0.0504224	0.0358592	3.257627
9940	-15804.5	-15817.4	12.9393	0.151472	0.116567	0.0825113	0.109742	0.103142	0.0739159	0.12277	0.0722546	0.0863898	0.17405	0.0919585	0.0945311	0.108895	0.100322	0.0867802	0.127298	0.120601	0.122029	0.139243	0.0693893	0.0911172	0.0864717	0.156352	0.0355043	0.0244254	0.019854	0.0414373	0.051508	0.0371419	0.0710222	0.0321301	0.0328252	0.0125383	0.0343358	0.0319869	0.0416952	0.0358202	0.0530497	0.0220843	0.0338116	0.0197811	0.0407206	0.0355016	3.194976
9950	-15804.3	-15818	13.674	0.133398	0.0941016	0.0867628	0.0991725	0.105723	0.0880738	0.12531	0.0748507	0.0933171	0.154105	0.0822223	0.0763761	0.0925015	0.104332	0.0947702	0.104853	0.130496	0.0957425	0.129291	0.0643025	0.0972482	0.0815415	0.156352	0.034834	0.0319411	0.0229201	0.0287754	0.0338974	0.0261484	0.0843243	0.0328331	0.0505437	0.0148415	0.033979	0.0333382	0.0431942	0.0626092	0.0453136	0.0278314	0.0304993	0.0461952	0.0323677	0.0402783	3.121508
9960	-15801.2	-15814.1	12.8674	0.0961289	0.100181	0.0880221	0.117903	0.110294	0.0823092	0.120445	0.0806135	0.100694	0.201482	0.0866288	0.0899388	0.0925015	0.0964255	0.114208	0.116367	0.134895	0.10384	0.125893	0.0633254	0.0887946	0.0818916	0.168253	0.0380962	0.0231701	0.0171991	0.0368023	0.0552608	0.0253766	0.0735322	0.0433539	0.0507272	0.0180495	0.0405904	0.0193226	0.0456968	0.0291833	0.0409641	0.0400521	0.0253953	0.0429679	0.0374618	0.0379274	3.202166
9970	-15797.3	-15810.4	13.1173	0.12734	0.0965495	0.0892736	0.115034	0.104332	0.078602	0.120349	0.0718655	0.0977448	0.171261	0.0816114	0.0776128	0.0957203	0.0960764	0.097542	0.125865	0.119701	0.105071	0.122857	0.0920681	0.107077	0.101755	0.157148	0.0375431	0.0415102	0.00678437	0.0356307	0.0498392	0.0235028	0.0770314	0.0236703	0.0454214	0.0242579	0.0295498	0.0398268	0.0472476	0.0320763	0.0450072	0.0306946	0.0186258	0.0304066	0.0475205	0.0385731	3.177175
9980	-15813.8	-15826.8	13.0623	0.106678	0.0870383	0.111135	0.0990664	0.104368	0.0740827	0.100241	0.0720684	0.0817228	0.191083	0.0802482	0.0841327	0.102748	0.0849429	0.11193	0.143369	0.133862	0.110135	0.0960071	0.068124	0.108798	0.0633852	0.191384	0.0343726	0.0192592	0.0199876	0.0310116	0.0568082	0.0245129	0.0886371	0.0368867	0.0478196	0.0155876	0.0346474	0.0524237	0.0431167	0.0137837	0.0657648	0.0243156	0.021915	0.045788	0.0552108	0.0442832	3.182682
9990	-15803.6	-15816.5	12.8984	0.110602	0.107521	0.0831945	0.123907	0.112543	0.087152	0.121609	0.096186	0.11045	0.14785	0.0839788	0.0767292	0.102748	0.11377	0.095867	0.132328	0.115886	0.0938124	0.127188	0.0714059	0.0770669	0.0784563	0.178251	0.0400532	0.0298388	0.0104749	0.0246408	0.0489639	0.0289898	0.068045	0.0500285	0.0559426	0.0261328	0.0221357	0.0258139	0.0497994	0.0305006	0.0479328	0.0268237	0.0243095	0.043666	0.0472619	0.0492141	3.199069
10000	-15805.9	-15818.8	12.8585	0.128111	0.105827	0.106551	0.103525	0.103113	0.0820843	0.12461	0.0859431	0.109375	0.141071	0.0814011	0.0706975	0.110145	0.124035	0.106224	0.137193	0.122708	0.0978866	0.101168	0.0772092	0.0944228	0.0850695	0.188224	0.0277749	0.0189916	0.0254323	0.0309612	0.0471345	0.0209476	0.0829469	0.0472355	0.0414366	0.0204296	0.0488274	0.021976	0.0591602	0.0194099	0.0433	0.0251624	0.017443	0.0253206	0.0499068	0.0426666	3.203056
10010	-15808.5	-15821	12.5044	0.142041	0.0924561	0.0881601	0.104433	0.114049	0.0885571	0.127361	0.0606922	0.114232	0.196228	0.0779821	0.0946522	0.0963824	0.0794699	0.103914	0.128465	0.119246	0.106958	0.130409	0.0902442	0.0799224	0.0834817	0.136808	0.0423359	0.0471505	0.0307979	0.0209547	0.0432983	0.0250032	0.0681515	0.0310259	0.0566828	0.0349712	0.0289968	0.0251229	0.0586115	0.0159487	0.080545	0.0279477	0.0259809	0.0375394	0.0387424	0.0425181	3.238469
10020	-15809	-15821.6	12.6076	0.113007	0.095272	0.0970198	0.107212	0.12541	0.0939631	0.137657	0.107895	0.0824739	0.177732	0.0681238	0.0801978	0.096424	0.106975	0.129031	0.117762	0.123795	0.109964	0.10994	0.0725669	0.0873106	0.0766155	0.15676	0.0250369	0.0477928	0.0134673	0.0494972	0.0369532	0.0266831	0.0803612	0.0463573	0.0533297	0.0292241	0.0274268	0.0477933	0.033899	0.0292297	0.046364	0.026859	0.0245361	0.0361477	0.0450787	0.0289987	3.228144
10030	-15804.4	-15818.8	14.3847	0.113007	0.0884293	0.0875328	0.1078	0.123139	0.0615502	0.120519	0.0678663	0.0958827	0.153974	0.0689472	0.0924264	0.0888439	0.0853024	0.108998	0.121692	0.126859	0.119358	0.101986	0.0844947	0.0761731	0.0831286	0.159869	0.0226	0.0250608	0.0197717	0.0284961	0.0445577	0.0386391	0.0997062	0.0285138	0.0435527	0.0304126	0.0281821	0.0467937	0.0314993	0.0212815	0.0626454	0.0151376	0.0165169	0.0281428	0.0393338	0.0418196	3.050442
10040	-15798.6	-15812.8	14.2596	0.123137	0.0958184	0.0816687	0.0979331	0.107078	0.0790546	0.120228	0.073743	0.0984706	0.148808	0.0687288	0.0924136	0.085214	0.0860812	0.100383	0.128454	0.0927207	0.101258	0.11235	0.0730399	0.0797962	0.0901473	0.175046	0.0297073	0.0270144	0.0239227	0.0339616	0.0498013	0.0271012	0.0795346	0.0297277	0.0552522	0.0284222	0.035689	0.0286752	0.0463237	0.022531	0.0406875	0.0364126	0.0292871	0.0290974	0.0615235	0.0367046	3.062948
10050	-15800.3	-15812.4	12.0944	0.117403	0.116882	0.0847544	0.105148	0.145812	0.083765	0.138591	0.0707662	0.0960642	0.149071	0.0870547	0.0882256	0.113758	0.0983616	0.116154	0.133829	0.122894	0.114376	0.130042	0.0919335	0.0907807	0.0896829	0.181232	0.0234809	0.033518	0.0231883	0.0283757	0.0485013	0.0207094	0.0832841	0.0180108	0.0536915	0.0358068	0.0357784	0.0284776	0.0452092	0.0222584	0.0459009	0.0298134	0.0182374	0.044163	0.0374323	0.0370466	3.279466
10060	-15810.3	-15823.4	13.1608	0.117061	0.0860278	0.105841	0.0812967	0.0977415	0.0958975	0.127995	0.084864	0.0864285	0.168297	0.085233	0.0901126	0.0795986	0.086019	0.107227	0.115795	0.129201	0.105966	0.123837	0.0998194	0.0816131	0.0925363	0.175304	0.0455182	0.039709	0.0256951	0.0433887	0.0346012	0.0187646	0.0871336	0.0191122	0.0515259	0.0361245	0.0337692	0.0534475	0.0456882	0.0297387	0.0459009	0.021209	0.0159013	0.0334037	0.0364836	0.0320021	3.17283
10070	-15813	-15825	11.949	0.140683	0.117135	0.081176	0.131096	0.0919879	0.0949355	0.136848	0.0987108	0.108542	0.169585	0.0719125	0.0907142	0.124595	0.0899044	0.120125	0.138396	0.125571	0.102754	0.113087	0.0795171	0.0916623	0.0841091	0.14951	0.0384902	0.030959	0.0156813	0.0282759	0.058625	0.0238859	0.071701	0.029461	0.0631939	0.0195998	0.0422064	0.0271253	0.0359648	0.0146324	0.0555982	0.0385158	0.00702944	0.0345973	0.0494233	0.0564901	3.294012
10080	-15798.3	-15811.4	13.0919	0.122209	0.0998101	0.100539	0.107488	0.108847	0.0813589	0.136799	0.0855476	0.0854963	0.175068	0.0678578	0.0759423	0.0959534	0.0849798	0.0950901	0.152303	0.124245	0.104322	0.145767	0.0647426	0.103879	0.0789752	0.159075	0.0312935	0.0193423	0.0146893	0.0432765	0.0601129	0.0226412	0.091848	0.0328998	0.0560748	0.0305351	0.0272411	0.0278922	0.0394445	0.0179014	0.0467729	0.0231512	0.0179254	0.0394379	0.0447042	0.0362394	3.179718
10090	-15801.4	-15813.9	12.5287	0.129301	0.0909287	0.092853	0.0962816	0.100933	0.116085	0.1251	0.0862811	0.0865488	0.159367	0.0861888	0.0923228	0.0950532	0.0989193	0.111783	0.142779	0.137547	0.101308	0.1312	0.0731526	0.0899039	0.0901891	0.169275	0.0286327	0.0167415	0.0219763	0.0415601	0.0566221	0.0235029	0.0792372	0.0301033	0.072553	0.0320184	0.0296732	0.0224145	0.0450174	0.0135765	0.047927	0.0317329	0.031359	0.0394379	0.037273	0.031377	3.236038
10100	-15798.1	-15810.6	12.5156	0.128148	0.104441	0.124736	0.0998385	0.144301	0.0867847	0.114151	0.0912914	0.0986882	0.165794	0.0886933	0.0768555	0.0832083	0.106416	0.107326	0.123315	0.135345	0.113613	0.120949	0.0611248	0.0858674	0.0755539	0.174813	0.0308282	0.0326257	0.0163627	0.0244795	0.043534	0.0227466	0.078647	0.0361187	0.0474064	0.0307388	0.0274877	0.0316812	0.0516408	0.0305822	0.0468392	0.0316536	0.021949	0.0397234	0.0472813	0.0337642	3.237344
10110	-15802.6	-15814.3	11.7351	0.116677	0.10514	0.132757	0.104614	0.117479	0.0874764	0.114834	0.074426	0.099172	0.174479	0.0766862	0.0790711	0.0952208	0.102202	0.102232	0.148081	0.127033	0.130389	0.118798	0.0917858	0.090026	0.0917974	0.188924	0.0254665	0.0223636	0.0228677	0.0383505	0.043534	0.0342556	0.078647	0.0381543	0.0608136	0.0412323	0.0350457	0.0213485	0.0523948	0.0122776	0.0486802	0.0265989	0.0179309	0.0244662	0.0572826	0.0443835	3.315395
10120	-15801.6	-15814	12.3985	0.118246	0.083847	0.107029	0.105757	0.138294	0.0761977	0.125149	0.0802149	0.118627	0.174479	0.0812628	0.0937889	0.0941139	0.0862952	0.113328	0.115763	0.101775	0.108039	0.133894	0.066862	0.0952956	0.0857271	0.144885	0.0431484	0.0270114	0.0228677	0.0338426	0.0544191	0.0297931	0.078647	0.0310866	0.0528801	0.0249775	0.0402818	0.0342202	0.0496854	0.0330622	0.0486474	0.0398368	0.0242983	0.0441986	0.0407442	0.0465337	3.249054
10130	-15802.9	-15816	13.0762	0.11689	0.104547	0.114513	0.0906049	0.119262	0.0847584	0.123905	0.0920054	0.0916493	0.150182	0.0907164	0.0834505	0.0994875	0.106266	0.102112	0.134459	0.117996	0.108039	0.128651	0.0795915	0.0939607	0.0903129	0.133023	0.0407422	0.0315841	0.0187329	0.0253367	0.0553568	0.0203228	0.0698175	0.0314463	0.0345048	0.0433016	0.0462822	0.0322765	0.0394519	0.0280422	0.0384888	0.0246431	0.0132712	0.0437521	0.0502981	0.0372567	3.181291
10140	-15803.9	-15815.8	11.8587	0.13953	0.0943289	0.0877727	0.108309	0.12279	0.0943092	0.122553	0.0791037	0.107341	0.170603	0.0811294	0.0991039	0.114773	0.0920681	0.112675	0.138086	0.139121	0.111828	0.110883	0.0893395	0.0917789	0.0803833	0.189885	0.0343147	0.0217184	0.00963194	0.028389	0.0483494	0.027661	0.0684197	0.0378806	0.0535733	0.0247301	0.0439185	0.0412061	0.0437413	0.0162054	0.0444052	0.0333001	0.0333554	0.0351414	0.0360558	0.0433446	3.303037
10150	-15803.7	-15817.3	13.6552	0.126357	0.105167	0.0916415	0.118727	0.105004	0.0764269	0.103135	0.0723846	0.117909	0.157253	0.0811294	0.0878537	0.0995657	0.0865936	0.0884736	0.126894	0.131865	0.109054	0.117895	0.0703151	0.117094	0.0830689	0.13394	0.0412123	0.0284709	0.0104173	0.033617	0.0513599	0.0290001	0.0676842	0.0328488	0.0546275	0.0327462	0.0223492	0.0212865	0.0533999	0.0220929	0.0482819	0.0295812	0.0197492	0.0449771	0.0387246	0.0332106	3.123385
10160	-15794.9	-15807.3	12.3613	0.110893	0.108569	0.107376	0.107391	0.128938	0.0890166	0.114792	0.0834514	0.109139	0.18159	0.0745855	0.0900722	0.0934376	0.102738	0.117981	0.13214	0.124469	0.116276	0.11997	0.0644204	0.0967361	0.0888938	0.174733	0.029138	0.0260712	0.00845021	0.0286456	0.0444672	0.0305982	0.0864541	0.0194145	0.0417651	0.0289002	0.0339999	0.0312748	0.0488832	0.0218084	0.0624252	0.0309954	0.014277	0.0460271	0.0438028	0.0377691	3.252776
10170	-15806.6	-15818.6	12.0144	0.145175	0.108569	0.109622	0.0997758	0.122819	0.0765379	0.116681	0.0775669	0.0907345	0.194301	0.082832	0.0943538	0.106633	0.0902747	0.128141	0.127984	0.0981073	0.099939	0.11997	0.084338	0.105177	0.0710823	0.174678	0.0270552	0.0267026	0.0135461	0.0140539	0.0412535	0.0421195	0.0705948	0.0342307	0.0569475	0.0294363	0.0296427	0.0337351	0.0576991	0.0316906	0.0778781	0.0319573	0.0256863	0.0434222	0.03861	0.0359114	3.287467
10180	-15811.3	-15822.9	11.6375	0.137635	0.105869	0.107701	0.0997758	0.150102	0.0877609	0.113879	0.0887482	0.0998087	0.191818	0.0779998	0.0696301	0.097681	0.109509	0.109731	0.12733	0.131778	0.119373	0.112924	0.084338	0.107355	0.058573	0.17599	0.0327189	0.0190628	0.0210265	0.026631	0.0491588	0.0221154	0.110083	0.0486035	0.0377097	0.0438259	0.036141	0.0269596	0.0439836	0.0175071	0.0369821	0.0323787	0.0176682	0.0481318	0.0435004	0.0456594	3.325155
10190	-15802.7	-15815.2	12.4639	0.128406	0.110255	0.108798	0.0886205	0.111924	0.0686174	0.144612	0.0897508	0.103785	0.15245	0.0740227	0.0993362	0.106468	0.0814866	0.118648	0.128918	0.143183	0.119833	0.123632	0.072948	0.0967071	0.0825446	0.140401	0.0352865	0.0378751	0.0151968	0.0322375	0.0467319	0.0141862	0.0802954	0.0281727	0.0698325	0.0269548	0.0540663	0.027654	0.0503517	0.0206931	0.0518044	0.027003	0.0166941	0.0317551	0.0375534	0.0428207	3.242514
10200	-15806.8	-15819.7	12.8695	0.133809	0.101953	0.115947	0.0960849	0.109286	0.0967129	0.120679	0.103369	0.091875	0.15717	0.0813947	0.0803006	0.0980755	0.102382	0.135186	0.124765	0.11818	0.108297	0.107566	0.0759618	0.0876425	0.0728246	0.155431	0.0451015	0.0316976	0.0139647	0.0444872	0.0643803	0.0410589	0.0738957	0.0300906	0.051342	0.0243051	0.0210638	0.0302261	0.0335268	0.0267735	0.0512773	0.0218453	0.0204389	0.0245987	0.0400441	0.0369496	3.201959
10210	-15802.1	-15814.7	12.6041	0.121136	0.0950948	0.093515	0.0993823	0.11076	0.0888551	0.128354	0.0875059	0.0859099	0.163399	0.105414	0.098959	0.102901	0.0955394	0.116244	0.118462	0.132298	0.136025	0.116821	0.0841674	0.0895757	0.0940826	0.143053	0.0431041	0.0224796	0.0189761	0.0267102	0.0426096	0.0232092	0.0843893	0.0369274	0.0494093	0.0140802	0.0460931	0.029909	0.052931	0.0198286	0.04887	0.0212078	0.0240863	0.035286	0.0439843	0.0369496	3.228494
10220	-15800.5	-15814.4	13.8898	0.133728	0.098076	0.0934086	0.0995863	0.10864	0.0693541	0.113626	0.0671338	0.108708	0.162557	0.0748289	0.0841413	0.0951895	0.100376	0.105047	0.134147	0.135811	0.110143	0.0985641	0.0569213	0.0932199	0.0791487	0.153587	0.0363839	0.0259213	0.0184807	0.0334553	0.040941	0.0465135	0.0723613	0.0261681	0.0510242	0.0161569	0.0323341	0.0350853	0.0541791	0.0155052	0.0434571	0.0316648	0.0208548	0.0403781	0.0492606	0.0338592	3.099928
10230	-15801.2	-15813.8	12.6103	0.137492	0.115251	0.0898772	0.121271	0.124933	0.0746474	0.127815	0.0790004	0.0937737	0.192585	0.069307	0.0672652	0.103081	0.0997856	0.123418	0.134147	0.104017	0.111074	0.113237	0.0797187	0.0819659	0.091018	0.166343	0.0215185	0.0202092	0.00523687	0.0370562	0.0618539	0.0319616	0.0750198	0.0288501	0.0547896	0.0335309	0.0355678	0.0350853	0.0446901	0.0137922	0.0688946	0.0218554	0.025132	0.0424824	0.0403499	0.0289801	3.22788
10240	-15812.6	-15825.6	13.0273	0.1022	0.10037	0.0929151	0.125905	0.107245	0.0963095	0.107144	0.0737652	0.101013	0.169432	0.0699729	0.0784348	0.103081	0.104737	0.0942583	0.135846	0.135621	0.114425	0.106264	0.0808473	0.0735162	0.0870285	0.198291	0.0311413	0.0216286	0.0154744	0.0346948	0.0556052	0.0189576	0.0597914	0.0141968	0.0592215	0.0440174	0.0344116	0.0312612	0.0477836	0.0146653	0.0577112	0.0225257	0.0367877	0.0415008	0.0507464	0.0354357	3.186181
10250	-15804.9	-15818.9	13.9525	0.1022	0.0953733	0.106187	0.0888332	0.0981061	0.0693478	0.127667	0.0693945	0.0842144	0.153987	0.0788575	0.0821632	0.101486	0.110805	0.0922853	0.144024	0.117482	0.0975039	0.118071	0.0699909	0.0815631	0.0840509	0.183658	0.0342332	0.0183023	0.0142966	0.0415105	0.0429745	0.0241568	0.0698877	0.0332206	0.0452017	0.0147574	0.0337798	0.0332073	0.0501075	0.0312087	0.0708973	0.0393815	0.0257296	0.0339795	0.0449145	0.0346581	3.093656
10260	-15804.4	-15816.3	11.9485	0.131895	0.124018	0.0976377	0.0999653	0.131359	0.0675253	0.11672	0.0976815	0.104244	0.168755	0.0787744	0.0898383	0.0915322	0.0930271	0.102699	0.14561	0.114098	0.102354	0.123553	0.082089	0.100665	0.0837451	0.178167	0.0505424	0.0289872	0.0160045	0.0454415	0.040557	0.0399523	0.0651482	0.0332206	0.0622638	0.0316641	0.0498724	0.0308897	0.0366385	0.0187453	0.0473661	0.0221957	0.0241797	0.0401318	0.0422622	0.042042	3.294058
10270	-15803.6	-15816.4	12.7978	0.139492	0.0938914	0.103241	0.10512	0.113169	0.0933217	0.130943	0.070525	0.113657	0.190687	0.0953706	0.0795184	0.0932102	0.0932355	0.095217	0.127792	0.10864	0.113481	0.123782	0.0832642	0.0998984	0.101993	0.140039	0.0236688	0.0254899	0.0278129	0.0283061	0.0517126	0.0246768	0.0768223	0.026986	0.0487443	0.0132713	0.0399222	0.0282998	0.0456529	0.0143633	0.0504158	0.0256925	0.0412245	0.0234128	0.0550762	0.0280876	3.209127
10280	-15801.8	-15814.4	12.6479	0.121486	0.123248	0.0839812	0.109348	0.117928	0.0865286	0.109647	0.0921939	0.108505	0.173445	0.0736915	0.0965713	0.095002	0.0992959	0.0968371	0.123433	0.11426	0.0989884	0.107341	0.101026	0.0920328	0.0955886	0.164149	0.0403195	0.0322772	0.021074	0.0423163	0.0484058	0.0155552	0.0917251	0.0251574	0.0563763	0.0217192	0.0330417	0.0284245	0.0495436	0.0189907	0.0538016	0.0206622	0.0356973	0.0337698	0.0377911	0.0329446	3.224119
10290	-15801.7	-15815.2	13.4502	0.126595	0.0814944	0.0914147	0.0947267	0.120472	0.0842291	0.121321	0.0809691	0.0921875	0.173445	0.0719743	0.0812091	0.122365	0.0773963	0.110068	0.119841	0.12832	0.104543	0.118614	0.0763293	0.103631	0.0993316	0.15788	0.0372464	0.0256697	0.013977	0.0188948	0.0450755	0.0358262	0.0650765	0.0396493	0.0604139	0.0207401	0.0311553	0.0235745	0.0483494	0.028888	0.0525864	0.030464	0.0238724	0.0311755	0.0300795	0.0428207	3.143891
10300	-15815.4	-15828.2	12.8415	0.154582	0.0947737	0.10876	0.11144	0.137001	0.0689837	0.113481	0.0832994	0.0794673	0.160781	0.0763861	0.0641147	0.0751655	0.109055	0.101607	0.136873	0.115889	0.116671	0.122547	0.080643	0.0822845	0.100075	0.154438	0.0300216	0.0144871	0.0239535	0.0276432	0.0529356	0.0228719	0.0618859	0.0410098	0.0530368	0.0196569	0.0311553	0.0405594	0.0558959	0.0233665	0.0443863	0.0403953	0.0205963	0.0567204	0.0474553	0.0484091	3.204759
10310	-15798.6	-15811.4	12.8371	0.132893	0.0909175	0.100581	0.0867281	0.124953	0.0775038	0.122794	0.0934577	0.0840665	0.182102	0.0787295	0.0918538	0.0818239	0.0929439	0.100135	0.121593	0.125436	0.109423	0.126849	0.0740116	0.0849345	0.0849729	0.185701	0.0431923	0.0304041	0.0203058	0.034054	0.0500667	0.0237973	0.0740445	0.0363913	0.0458345	0.0277396	0.0283063	0.0310737	0.0470906	0.0332357	0.0473384	0.0372849	0.0197842	0.0439235	0.0483852	0.0285414	3.205198
10320	-15804.7	-15817.5	12.765	0.14066	0.100739	0.0934108	0.0959151	0.125379	0.0910946	0.12608	0.0761869	0.100935	0.17983	0.0620344	0.103411	0.0896469	0.0888192	0.12936	0.133032	0.11154	0.127145	0.107471	0.0736741	0.0877215	0.0729004	0.165044	0.0470918	0.0330484	0.0251304	0.025132	0.060272	0.0178977	0.0753605	0.0293961	0.0476985	0.0241344	0.0283063	0.0377704	0.0568075	0.0231624	0.0571147	0.0317492	0.0169585	0.0321551	0.024682	0.0365059	3.212404
10330	-15802.9	-15815	12.0541	0.110297	0.118517	0.0942338	0.102278	0.127051	0.0840624	0.131347	0.0761869	0.095904	0.178925	0.0690353	0.1013	0.102296	0.113583	0.12936	0.136839	0.121552	0.126525	0.116532	0.0836144	0.080631	0.0906437	0.169694	0.048225	0.0283988	0.0181539	0.0349003	0.0433322	0.0369957	0.0619786	0.0392422	0.0574096	0.0337765	0.0380522	0.0279114	0.0354175	0.0247466	0.0384473	0.0321064	0.0291684	0.0352288	0.0304712	0.0291334	3.283503
10340	-15815.1	-15828	12.8583	0.123943	0.10616	0.103428	0.0954326	0.0929738	0.0790224	0.121902	0.0645312	0.108675	0.16827	0.0660265	0.0819685	0.100107	0.126232	0.0978453	0.133664	0.13452	0.10362	0.126922	0.0889884	0.0818336	0.0573333	0.165134	0.033933	0.0187936	0.0227314	0.0343484	0.0487656	0.0231749	0.0661933	0.0240338	0.0354332	0.0337765	0.065623	0.0347806	0.043659	0.0189372	0.0573039	0.0243603	0.0217911	0.0419412	0.0776236	0.0473422	3.203078
10350	-15813.6	-15826.5	12.8426	0.114944	0.0977651	0.0960539	0.0939626	0.10565	0.0802526	0.134214	0.0766592	0.114273	0.167065	0.069754	0.103974	0.082256	0.0908835	0.0955368	0.115286	0.107462	0.103981	0.133178	0.0911793	0.115878	0.089899	0.193765	0.0425145	0.0188426	0.0238384	0.0454756	0.0487656	0.013197	0.0851073	0.0286623	0.0549838	0.0236385	0.0319515	0.0177301	0.0455029	0.0262768	0.0483665	0.0305893	0.0320574	0.0463873	0.04476	0.0221322	3.204652
10360	-15814.4	-15826.7	12.3207	0.128383	0.0927313	0.103615	0.0986222	0.106583	0.0776101	0.125616	0.0765934	0.0954444	0.134986	0.0776631	0.0949713	0.108971	0.0912863	0.0976084	0.144108	0.110135	0.116328	0.110866	0.114119	0.0949932	0.0794536	0.18646	0.0409435	0.0300287	0.0263186	0.0335017	0.0368093	0.0251799	0.0680131	0.03945	0.0500835	0.0310497	0.0293394	0.0334807	0.0480599	0.0273071	0.0936819	0.0182005	0.0293364	0.0304322	0.0604326	0.03804	3.256837
