Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
5010	-14508	-14529	21.0084	0.13078	0.0789894	0.111314	0.0898784	0.109507	0.0648178	0.109604	0.0761894	0.0959957	0.172881	0.0728583	0.0697786	0.0832134	0.0960401	0.103242	0.122752	0.103113	0.132404	0.138761	0.0687086	0.0671736	0.0733168	0.159816	0.0369085	0.021535	0.0240084	0.0383887	0.0405639	0.0334097	0.0155573	0.0600265	0.0202022	0.0302455	0.0351973	0.0285101	0.0496727	0.0201689	0.0423927	0.0241356	0.0401759	0.084384	0.0621311	0.00724653	0.220561	0.266564	0.0598776	0.020971	0.418729	0.0132976	0.241769	0.227943	0.169221	0.361068	3.045995
5020	-14501.4	-14521.7	20.3427	0.116686	0.105332	0.116559	0.0855162	0.108256	0.0799507	0.1214	0.0916615	0.0800566	0.186013	0.0584284	0.0672847	0.110662	0.112646	0.111491	0.143633	0.123701	0.0904567	0.121556	0.0830153	0.0684211	0.0873618	0.19622	0.0224833	0.0224478	0.0288009	0.0333466	0.0464357	0.0191701	0.0289328	0.039125	0.0206225	0.0433152	0.0301788	0.0210359	0.0420831	0.019839	0.0422634	0.0284663	0.0233884	0.0854443	0.0366908	0.0121899	0.206606	0.28389	0.0583538	0.0329458	0.404035	0.0141692	0.25306	0.232014	0.145007	0.36992	3.112568
5030	-14493.5	-14514.9	21.4358	0.128803	0.10157	0.0978456	0.104663	0.103646	0.063688	0.10508	0.0725191	0.0800566	0.16678	0.073793	0.0818428	0.0887683	0.101896	0.107153	0.110124	0.11514	0.0864784	0.128392	0.0669865	0.0760485	0.100734	0.167026	0.0238276	0.0238763	0.0296172	0.0383417	0.0539857	0.029748	0.0226977	0.0408441	0.0322818	0.0439179	0.0249036	0.0306386	0.0381961	0.00911817	0.0466516	0.0197955	0.0362497	0.0827013	0.0366908	0.0101392	0.225824	0.257427	0.0602994	0.0263914	0.417506	0.0125527	0.240446	0.227805	0.162431	0.369318	3.003257
5040	-14501.8	-14522.4	20.635	0.123366	0.0966313	0.102396	0.0804604	0.121113	0.0695515	0.118858	0.0806845	0.0833706	0.193872	0.0787645	0.0724647	0.102378	0.10997	0.101091	0.134168	0.136302	0.0972802	0.121241	0.080843	0.0700701	0.0990005	0.149244	0.00925227	0.0313118	0.0259882	0.0390411	0.0645003	0.0313253	0.0141969	0.0311714	0.0317698	0.0312432	0.0315562	0.0328183	0.0364278	0.0178606	0.0479986	0.0212586	0.0248002	0.0833657	0.0392086	0.0151139	0.215713	0.260149	0.0628223	0.0335868	0.416954	0.0107747	0.244124	0.232007	0.169284	0.354584	3.083329
5050	-14511.4	-14532.6	21.1747	0.121858	0.0941462	0.114049	0.0772214	0.0927664	0.064163	0.12108	0.0632734	0.0902586	0.186903	0.0657442	0.0776576	0.104347	0.108723	0.0947324	0.132515	0.109344	0.0959392	0.120082	0.0715047	0.0765424	0.0883152	0.172098	0.00850137	0.0515897	0.0367184	0.031669	0.0506051	0.0245367	0.0198582	0.0367958	0.0273068	0.0171077	0.0378669	0.0221799	0.0499088	0.0170839	0.048792	0.0208601	0.0443293	0.0860733	0.0321069	0.0222105	0.204133	0.285609	0.0549087	0.0246672	0.421457	0.00922541	0.260004	0.224338	0.151698	0.36396	3.029364
5060	-14494.2	-14516.8	22.6072	0.123595	0.0995187	0.0940553	0.0829813	0.0968645	0.0672485	0.119172	0.0769972	0.0902963	0.166356	0.0709656	0.0595998	0.0949415	0.0922772	0.0873196	0.122649	0.110876	0.0995995	0.114181	0.0710846	0.0909296	0.0887018	0.154338	0.0116748	0.0173311	0.0181746	0.0284019	0.043327	0.016481	0.0111285	0.0350777	0.0252829	0.0430617	0.0270499	0.0193907	0.0578095	0.0230352	0.0415333	0.0172208	0.0319088	0.0918484	0.0404522	0.0113764	0.211877	0.266972	0.0617008	0.0268147	0.421072	0.0115632	0.251754	0.227427	0.155722	0.365097	2.886114
5070	-14508.5	-14529.1	20.6327	0.117582	0.0932431	0.0943932	0.0965429	0.110759	0.072998	0.107318	0.0665974	0.0771211	0.156282	0.0715992	0.0768172	0.0817071	0.123868	0.101377	0.125832	0.128447	0.122796	0.154478	0.0803145	0.0977118	0.0935131	0.154659	0.0160332	0.0274943	0.0249823	0.038706	0.0391114	0.0303254	0.0345474	0.04359	0.036243	0.0599612	0.0231199	0.0203827	0.0367497	0.0144756	0.0481177	0.024063	0.0326602	0.0731141	0.0285883	0.0253392	0.215929	0.267928	0.0569842	0.0310572	0.415311	0.0127906	0.241262	0.231628	0.164008	0.363102	3.083563
5080	-14496.1	-14516.7	20.6092	0.134549	0.103162	0.111262	0.0938235	0.103114	0.0705852	0.143315	0.0689855	0.0710824	0.184882	0.0966029	0.0642415	0.0933516	0.0998268	0.120981	0.12228	0.133497	0.103244	0.125572	0.0792005	0.0817254	0.0915614	0.173563	0.0159729	0.0292066	0.0143685	0.0311419	0.040821	0.01755	0.0156751	0.0434948	0.0235605	0.035268	0.0287632	0.0138687	0.0439653	0.0197172	0.0416951	0.029149	0.0403086	0.0913496	0.0313937	0.0082316	0.205826	0.278497	0.050965	0.0271097	0.424948	0.0126541	0.252576	0.224916	0.156114	0.366394	3.085911
5090	-14496	-14517.6	21.6009	0.106665	0.0862706	0.099518	0.0969278	0.0884253	0.0706934	0.118745	0.0710436	0.0884499	0.184312	0.0817894	0.0712429	0.0949222	0.0966672	0.116422	0.122908	0.13615	0.0951865	0.114783	0.0661571	0.0773086	0.0899969	0.173356	0.0138115	0.028424	0.0225191	0.033599	0.0333063	0.011224	0.0206649	0.0489408	0.0209153	0.0291846	0.0280535	0.0240148	0.0419681	0.0260006	0.041229	0.0229192	0.0492663	0.0959184	0.0427729	0.00407119	0.231898	0.284972	0.0547662	0.0275755	0.390854	0.00993442	0.228813	0.233337	0.155684	0.382166	2.986744
5100	-14510.6	-14531.8	21.1648	0.107685	0.0993769	0.114513	0.0884498	0.116199	0.0689423	0.0964754	0.091622	0.0759847	0.170172	0.0738446	0.0790249	0.106884	0.0763525	0.121287	0.122474	0.124163	0.109528	0.122888	0.0803166	0.0977169	0.0708631	0.150811	0.00815222	0.0223719	0.0277234	0.0456575	0.0383974	0.0362945	0.015473	0.0407604	0.0172557	0.0313767	0.0428517	0.0234359	0.0389858	0.0162871	0.0610121	0.015357	0.034403	0.0907946	0.0450045	0.0131872	0.20306	0.286585	0.0642946	0.0207184	0.413655	0.0116874	0.241707	0.233284	0.164668	0.36034	3.030355
5110	-14506.6	-14527.1	20.4682	0.134033	0.122045	0.10859	0.102206	0.112841	0.0700301	0.104843	0.0763994	0.0848048	0.174612	0.0851689	0.0593486	0.0939273	0.0953847	0.103708	0.120823	0.112549	0.106957	0.12525	0.0892328	0.0721749	0.0961012	0.162645	0.0144745	0.0250606	0.0235121	0.0320085	0.0384261	0.0211846	0.0217821	0.0445601	0.0298641	0.0421436	0.02343	0.0205223	0.0413958	0.0352473	0.058017	0.0191628	0.0462068	0.0939215	0.0438387	0.0115833	0.237118	0.254121	0.0537414	0.0247601	0.414263	0.0159963	0.253829	0.230784	0.163698	0.351689	3.100017
5120	-14494.3	-14515.7	21.3986	0.119634	0.0815348	0.0905619	0.0895671	0.114422	0.068855	0.121595	0.0717076	0.080891	0.166107	0.0698389	0.0931254	0.0973244	0.094073	0.0988095	0.142265	0.134207	0.0972096	0.134295	0.0813884	0.0822461	0.0699538	0.151837	0.0150094	0.0308301	0.0248196	0.0290236	0.0357552	0.0304083	0.0247408	0.035293	0.0285384	0.0390481	0.0195829	0.0219099	0.050651	0.0265664	0.0355737	0.0201026	0.036603	0.0891563	0.0423019	0.0196087	0.226851	0.27666	0.0522655	0.0270604	0.403991	0.0131717	0.23476	0.22908	0.158108	0.378053	3.006972
5130	-14504.6	-14525	20.3776	0.12841	0.097413	0.095985	0.0707898	0.116457	0.0885794	0.125456	0.067665	0.097936	0.18773	0.059982	0.0701289	0.10611	0.115556	0.128481	0.114626	0.148426	0.10728	0.123947	0.0838981	0.0818789	0.101134	0.174966	0.0228567	0.0265365	0.0240298	0.0290495	0.0411509	0.0191744	0.0142691	0.0434796	0.0163815	0.0376597	0.0169779	0.0232945	0.0489562	0.0168847	0.0355737	0.0298271	0.029037	0.0812195	0.0485183	0.011363	0.216535	0.269793	0.0646138	0.0331072	0.406867	0.00908375	0.236482	0.238085	0.161777	0.363656	3.109073
5140	-14504.4	-14524.5	20.155	0.124545	0.131916	0.113489	0.116847	0.108606	0.0753928	0.106886	0.0779428	0.081041	0.183403	0.0762826	0.0908936	0.0897941	0.121977	0.100419	0.131161	0.137916	0.114383	0.111672	0.0627169	0.0803375	0.0769285	0.183971	0.0183623	0.0187701	0.0168647	0.0276884	0.0411513	0.0101578	0.0162528	0.0430074	0.0401841	0.0380886	0.0386886	0.0202519	0.045568	0.0214743	0.040672	0.0143357	0.0424566	0.0932042	0.0323022	0.0133356	0.21386	0.271871	0.0612095	0.0285888	0.417137	0.00733392	0.233156	0.232483	0.151428	0.382933	3.131336
5150	-14494.6	-14516.1	21.4629	0.128472	0.0901362	0.0973596	0.0804458	0.105927	0.0817328	0.117212	0.0790992	0.0786599	0.188428	0.0944437	0.0701952	0.0941392	0.0888378	0.104079	0.114109	0.130353	0.102649	0.117808	0.0726063	0.096917	0.0828732	0.151135	0.0182497	0.0208605	0.0283173	0.0344334	0.0499011	0.0237144	0.0155767	0.0397736	0.0325264	0.0367015	0.0344445	0.0259654	0.0456327	0.013312	0.0250674	0.0135641	0.0365272	0.0946995	0.0344901	0.00916381	0.213931	0.274177	0.0593499	0.0334397	0.410936	0.00816527	0.244702	0.221785	0.147375	0.386138	3.000538
5160	-14498	-14520.2	22.2513	0.115507	0.0852027	0.0894222	0.0946185	0.097402	0.0556744	0.109817	0.061867	0.0926581	0.174929	0.0812527	0.0666658	0.107079	0.0908104	0.0981349	0.104387	0.120582	0.0983651	0.124385	0.0800054	0.0875817	0.0835394	0.158372	0.0268594	0.0253638	0.0323828	0.0266834	0.0404573	0.0270369	0.0224448	0.0292022	0.0259301	0.0510939	0.0339445	0.0181362	0.0447052	0.0107463	0.0441172	0.0138453	0.0358561	0.0912166	0.0344901	0.00893543	0.224817	0.258865	0.0620188	0.0378908	0.407539	0.00886982	0.238463	0.216433	0.161223	0.383881	2.921706
5170	-14501.5	-14523	21.4695	0.1268	0.103507	0.123698	0.0896694	0.112036	0.0734954	0.119049	0.0687333	0.07522	0.166388	0.0706158	0.0716565	0.102125	0.094697	0.091238	0.119396	0.132283	0.0938364	0.118525	0.0949213	0.0759609	0.0949089	0.156734	0.0180346	0.0277379	0.0175642	0.0267166	0.0358424	0.0204531	0.0169637	0.0381437	0.037475	0.0419667	0.0296144	0.021966	0.0458468	0.0166621	0.0555564	0.017842	0.0237788	0.0872953	0.0257874	0.0191425	0.237543	0.281506	0.0467306	0.0257135	0.39587	0.0126363	0.23787	0.222951	0.159937	0.379242	2.999883
5180	-14509.4	-14531.7	22.3444	0.107673	0.0953388	0.108744	0.0900633	0.0897859	0.0685218	0.123695	0.0672278	0.0915624	0.178596	0.0809904	0.0634691	0.0963006	0.112449	0.100515	0.117117	0.128352	0.112561	0.133274	0.0688208	0.105155	0.0718642	0.155867	0.0127173	0.0130209	0.0166885	0.0257511	0.0296935	0.0141707	0.0186305	0.0432809	0.0258335	0.0444186	0.0208772	0.0151097	0.0470469	0.00769078	0.0511863	0.0170299	0.0373372	0.0634512	0.0285849	0.0119272	0.217466	0.287868	0.0565814	0.031942	0.397109	0.00903352	0.249129	0.22416	0.140776	0.385936	2.912389
5190	-14497	-14518.5	21.5065	0.130697	0.103548	0.0916399	0.0929148	0.0876175	0.077474	0.133367	0.0699675	0.0907329	0.163512	0.0770766	0.0737575	0.0903845	0.0737219	0.122895	0.138702	0.146004	0.105373	0.101927	0.0677775	0.0853087	0.0839243	0.161702	0.0129634	0.0228261	0.0230301	0.0402901	0.0410653	0.0192831	0.0255387	0.0466167	0.0239022	0.0433398	0.0242871	0.0179932	0.0518925	0.0212779	0.0344112	0.0162885	0.0373372	0.0883143	0.0249144	0.0105823	0.223241	0.283206	0.0579591	0.0185627	0.406779	0.010252	0.23631	0.233415	0.159911	0.370364	2.996179
5200	-14505.3	-14525.8	20.5372	0.127681	0.113104	0.128082	0.0916036	0.0984827	0.0786978	0.118144	0.0702341	0.0875579	0.174323	0.0817825	0.0775856	0.119881	0.108593	0.107032	0.130055	0.122077	0.114166	0.122935	0.0839583	0.0928046	0.0785472	0.132507	0.0115365	0.0171824	0.0285945	0.023882	0.0443749	0.0149085	0.0256437	0.0582777	0.0290365	0.0495956	0.0274455	0.0117564	0.0347124	0.0127013	0.0545482	0.0212361	0.0348536	0.0788949	0.0412458	0.0128464	0.210762	0.301106	0.0563401	0.019793	0.400646	0.0113526	0.247045	0.231655	0.15104	0.370259	3.093109
5210	-14503.1	-14523.7	20.6398	0.137008	0.0830972	0.112039	0.0723642	0.102888	0.0671606	0.137618	0.0733682	0.0945749	0.157151	0.0829408	0.0924881	0.0931934	0.0858349	0.105378	0.126236	0.112388	0.102535	0.122935	0.0740655	0.0990848	0.0779209	0.176304	0.0144352	0.0316352	0.0248581	0.0281225	0.0466805	0.0270303	0.0370601	0.0330268	0.0226602	0.0387532	0.0296355	0.0153796	0.0443981	0.028147	0.037273	0.0287263	0.0378494	0.103604	0.0511803	0.0138261	0.21096	0.287637	0.0588288	0.0216223	0.403058	0.0178945	0.238154	0.236741	0.152654	0.372451	3.082853
5220	-14498.2	-14519.5	21.3747	0.128336	0.109957	0.10066	0.0910019	0.0999793	0.0654989	0.113448	0.073375	0.0935469	0.152938	0.0717039	0.0766035	0.077663	0.097532	0.125996	0.137447	0.136106	0.0959474	0.105565	0.0761631	0.0861823	0.106782	0.163046	0.0138554	0.0246559	0.0278485	0.0374706	0.0311189	0.0171557	0.0218897	0.0336641	0.0385537	0.0318776	0.0224338	0.0146221	0.0459594	0.022882	0.0405328	0.0282453	0.0409896	0.0716383	0.0455589	0.0129308	0.216579	0.275064	0.0561487	0.0267529	0.411864	0.0135912	0.247304	0.219338	0.159136	0.374222	3.009362
5230	-14508	-14527.6	19.6188	0.111295	0.0999204	0.104564	0.106261	0.113645	0.0783024	0.147517	0.0691758	0.0759442	0.179665	0.0823128	0.0861766	0.0866821	0.102721	0.120998	0.155217	0.127623	0.130414	0.118144	0.0751515	0.0906629	0.0991333	0.158093	0.0120996	0.0259223	0.0228137	0.0449867	0.0441479	0.0282813	0.0262769	0.0350307	0.0454607	0.0489856	0.0336736	0.0223093	0.0408235	0.0100831	0.0452188	0.013737	0.0285649	0.0644436	0.0623882	0.0100926	0.214061	0.271866	0.0620053	0.0321823	0.407074	0.0128118	0.245889	0.238219	0.158012	0.357879	3.184956
5240	-14510.6	-14531	20.4773	0.124152	0.0923118	0.0993207	0.0876677	0.110337	0.0776322	0.147844	0.0554296	0.0834918	0.182893	0.089526	0.0710259	0.108837	0.0953174	0.110617	0.137429	0.105434	0.126444	0.135563	0.0633677	0.0816221	0.0802768	0.167735	0.00874084	0.0321156	0.0172497	0.0199541	0.0447126	0.0261184	0.0325648	0.04123	0.03356	0.0401969	0.0351828	0.0261021	0.0494983	0.0189929	0.0414374	0.0270407	0.0336482	0.081876	0.0441216	0.0104876	0.219458	0.26074	0.056945	0.0300875	0.412374	0.0203952	0.239352	0.232421	0.169412	0.358815	3.099106
5250	-14495.5	-14515.7	20.1706	0.140188	0.122257	0.0907427	0.084418	0.118479	0.068391	0.117942	0.0847836	0.0780629	0.173018	0.0752393	0.0819451	0.105432	0.108122	0.101351	0.138671	0.142458	0.119171	0.120926	0.0832906	0.0823783	0.0733316	0.160257	0.0126865	0.0355036	0.0276608	0.0331582	0.0498501	0.0239963	0.0120496	0.046714	0.0267844	0.0343511	0.0341705	0.0186318	0.041569	0.0186546	0.0437252	0.0295573	0.0336277	0.0788184	0.0392459	0.0181634	0.211866	0.280988	0.0577437	0.0207653	0.418566	0.0100713	0.243619	0.234723	0.155612	0.366046	3.129773
5260	-14505.2	-14527	21.7725	0.126095	0.0900683	0.090209	0.0987884	0.089187	0.0553132	0.117263	0.0688765	0.0780629	0.171939	0.0828621	0.0783858	0.105355	0.0768932	0.0992444	0.122901	0.118205	0.0865293	0.135577	0.0727961	0.109354	0.0793841	0.158889	0.02479	0.0227304	0.0268622	0.025863	0.0514456	0.0266117	0.0109871	0.031511	0.035331	0.0444153	0.036597	0.0200522	0.0522831	0.0279064	0.0392576	0.0177025	0.0370937	0.0859817	0.0295731	0.0104067	0.236697	0.272735	0.0632046	0.0301314	0.388021	0.00921105	0.227612	0.238506	0.159	0.374882	2.969579
5270	-14507.2	-14528.8	21.574	0.117797	0.0827312	0.0878633	0.0910759	0.122399	0.0563331	0.12976	0.0781067	0.0797841	0.193525	0.0848893	0.094625	0.0678564	0.0890516	0.109914	0.106837	0.118351	0.0966132	0.105965	0.0870374	0.0809526	0.0797107	0.16819	0.0267732	0.0265467	0.0268622	0.0317433	0.0397953	0.0329601	0.0289013	0.0352831	0.0263735	0.0350662	0.022048	0.0339856	0.0555062	0.0257584	0.0364801	0.0197563	0.0339621	0.0872884	0.0298441	0.00513409	0.228323	0.282074	0.0588674	0.0283237	0.392215	0.0101967	0.22676	0.233751	0.160416	0.379073	2.989438
5280	-14508.5	-14530.6	22.0431	0.133958	0.0962385	0.105255	0.0949741	0.0940435	0.0659958	0.124047	0.0799523	0.0719383	0.177725	0.0733571	0.0729348	0.0887467	0.0890967	0.0796434	0.122938	0.0993387	0.0945216	0.10863	0.0837661	0.0731824	0.100957	0.150772	0.0150277	0.032958	0.0223768	0.029874	0.0415911	0.0376525	0.0348889	0.03928	0.027897	0.0350662	0.0207152	0.0251151	0.0617606	0.0119683	0.0483096	0.0177884	0.0374009	0.0826165	0.0236892	0.0145323	0.244976	0.254514	0.0609019	0.0255542	0.403853	0.0102	0.241595	0.21186	0.171243	0.375301	2.942521
5290	-14502.3	-14524.5	22.222	0.108487	0.1058	0.0967585	0.112042	0.108297	0.0659036	0.116966	0.0650749	0.0758035	0.1489	0.0690814	0.0767053	0.0860634	0.090091	0.0981067	0.12495	0.118961	0.0889909	0.135415	0.0722536	0.0736905	0.0802835	0.148038	0.0144123	0.0254262	0.0207689	0.0377277	0.0456821	0.017274	0.0297527	0.033097	0.0331354	0.0449989	0.0328607	0.029087	0.0431511	0.0211588	0.0444169	0.0189313	0.0227967	0.10197	0.0288045	0.0125164	0.222244	0.266663	0.0648101	0.0294366	0.406518	0.0103282	0.246846	0.214768	0.171753	0.366632	2.92463
5300	-14513	-14534.7	21.7034	0.131846	0.086902	0.108525	0.0888753	0.112177	0.0738525	0.124225	0.0747039	0.0736665	0.160416	0.0689545	0.0813209	0.0781822	0.0937017	0.0842405	0.113304	0.129417	0.119406	0.112467	0.101269	0.110396	0.0998895	0.17697	0.00997895	0.0157393	0.0179895	0.0316001	0.039881	0.0245716	0.0282274	0.0402021	0.0226154	0.0389707	0.032547	0.0233772	0.0303171	0.014106	0.049393	0.0178263	0.0434275	0.0559384	0.027038	0.00804187	0.238387	0.26579	0.0642498	0.028255	0.392907	0.0104121	0.231972	0.226013	0.174251	0.367764	2.976497
5310	-14514.2	-14535.2	20.9388	0.139998	0.109018	0.0826774	0.111981	0.0924546	0.0738525	0.109908	0.0876505	0.090916	0.208876	0.0648161	0.0565231	0.0985589	0.0928574	0.102607	0.142598	0.125556	0.105304	0.101672	0.0727392	0.0864419	0.0878609	0.166967	0.00464773	0.026378	0.0256741	0.0214656	0.0380592	0.0168618	0.0209657	0.0433187	0.0294574	0.048658	0.0244194	0.0341219	0.0628131	0.013311	0.047462	0.0221244	0.0316195	0.0830003	0.0338483	0.0129104	0.22935	0.26371	0.0565806	0.0279966	0.40922	0.0131423	0.232894	0.229299	0.175622	0.362185	3.052951
5320	-14504.3	-14525.1	20.8906	0.12961	0.0811043	0.0953439	0.0848484	0.104511	0.080847	0.122433	0.0711583	0.0875862	0.177203	0.0601047	0.0897366	0.0811714	0.100269	0.0956432	0.118938	0.124806	0.119017	0.120225	0.0756253	0.0909807	0.0845833	0.169928	0.00229307	0.0145851	0.024603	0.0397482	0.0403615	0.0420988	0.0289723	0.0426872	0.0124717	0.0476993	0.0352866	0.0244219	0.0358327	0.0185063	0.0533966	0.0256209	0.0407246	0.104688	0.0424884	0.0156137	0.205204	0.282027	0.0606305	0.02542	0.41601	0.0107092	0.25369	0.229558	0.153462	0.36329	3.057773
5330	-14501.1	-14520.9	19.83	0.149682	0.102173	0.0940723	0.0979504	0.106007	0.0939907	0.122433	0.0740892	0.0934594	0.205574	0.0807265	0.081858	0.09625	0.0919705	0.125875	0.137576	0.117088	0.112301	0.117418	0.0859905	0.0731668	0.0915094	0.175708	0.0136114	0.0270389	0.0306172	0.0378055	0.0348055	0.0220774	0.0162254	0.0409574	0.0211591	0.0393844	0.0339521	0.0206145	0.0523203	0.0247106	0.0372757	0.0199268	0.0400433	0.0705338	0.0353298	0.0185771	0.21473	0.292272	0.0488616	0.0292607	0.399636	0.0152399	0.226328	0.242881	0.15299	0.3778	3.163834
5340	-14499.9	-14520	20.1253	0.150572	0.105141	0.108431	0.0998451	0.109156	0.0846065	0.131572	0.077424	0.0934594	0.163644	0.0699752	0.0869622	0.0915833	0.111544	0.0950791	0.152397	0.119531	0.116839	0.113916	0.07459	0.0747713	0.0792643	0.141201	0.0258682	0.0365197	0.0222242	0.037417	0.0434276	0.0316608	0.0176144	0.0433851	0.0325725	0.0293551	0.0404245	0.0225185	0.0509508	0.0209166	0.0391401	0.0275471	0.0374416	0.073877	0.0408549	0.00908294	0.204688	0.286944	0.0633994	0.0293616	0.404994	0.0106126	0.246596	0.235311	0.1438	0.374293	3.134302
5350	-14498.1	-14518.4	20.2562	0.135575	0.110859	0.121678	0.0914076	0.110475	0.0732349	0.131663	0.0815709	0.0780977	0.172452	0.0830299	0.0855588	0.089986	0.106602	0.10468	0.133453	0.12349	0.0950603	0.108342	0.0782537	0.0899389	0.0808156	0.161889	0.0226074	0.0233868	0.0391389	0.0348506	0.0303602	0.0165342	0.0184867	0.0544083	0.0305273	0.0483742	0.0275659	0.0333487	0.0419893	0.018597	0.0336765	0.0268657	0.0331227	0.0855754	0.0416479	0.0120436	0.205171	0.286211	0.0546145	0.0346938	0.405669	0.0136409	0.256743	0.239833	0.143327	0.360097	3.121218
5360	-14508.6	-14528.9	20.269	0.126353	0.116858	0.115946	0.0970441	0.102226	0.0738778	0.112187	0.0672457	0.0915702	0.191926	0.0748065	0.067151	0.092257	0.0951468	0.119662	0.137407	0.113799	0.111394	0.103505	0.101797	0.0725039	0.084299	0.175184	0.00585268	0.0232917	0.0155019	0.0353075	0.0342978	0.0253337	0.0289951	0.0503355	0.0190814	0.0451765	0.0430005	0.0172905	0.059712	0.0248814	0.0430902	0.0230031	0.0468075	0.0874959	0.035296	0.0120411	0.205307	0.287166	0.0597235	0.024308	0.411297	0.0121987	0.27236	0.233493	0.148849	0.345298	3.119937
5370	-14502.6	-14523	20.3902	0.144389	0.0985141	0.0946706	0.0940794	0.102226	0.0850963	0.11077	0.0997028	0.0889165	0.175271	0.0731863	0.0720014	0.108845	0.0942741	0.11121	0.115793	0.148723	0.126018	0.0989574	0.0759624	0.077965	0.108645	0.158158	0.0125103	0.0187722	0.0150331	0.0251603	0.0399446	0.0178931	0.0155183	0.0429961	0.0248719	0.0423957	0.0434366	0.0189607	0.0516117	0.0202509	0.0531388	0.0207401	0.0521475	0.0878178	0.027813	0.0134228	0.215151	0.28108	0.0593711	0.028022	0.403127	0.0132486	0.241475	0.240138	0.155336	0.363052	3.107811
5380	-14512.2	-14533.9	21.7507	0.10656	0.0932437	0.102655	0.109501	0.106315	0.0665388	0.109309	0.0808569	0.0950084	0.188632	0.0652065	0.0874426	0.0803451	0.1134	0.106975	0.0966499	0.147533	0.120112	0.104261	0.0747374	0.0719717	0.0694647	0.129445	0.0157882	0.0197974	0.0336844	0.0382679	0.051559	0.026061	0.033563	0.041264	0.0229292	0.0316062	0.0322036	0.0117981	0.031888	0.0197291	0.0365189	0.0223189	0.037289	0.0968118	0.0295047	0.0130172	0.224373	0.278556	0.0568028	0.0336838	0.400906	0.00567884	0.249162	0.219869	0.162281	0.368688	2.971763
5390	-14523.7	-14544.6	20.9062	0.141701	0.0971345	0.0937457	0.0922905	0.122523	0.0524703	0.108942	0.0779735	0.0653752	0.158207	0.0826586	0.0677143	0.10796	0.106651	0.0996406	0.139865	0.132764	0.0896113	0.133031	0.0955282	0.0728903	0.0894569	0.162866	0.0106213	0.0296693	0.00548937	0.0377451	0.0495386	0.0411698	0.0142158	0.0475933	0.0244837	0.0275654	0.0329681	0.0308437	0.0434581	0.0261528	0.0545866	0.00679919	0.041221	0.0903823	0.0305722	0.0201373	0.225672	0.275393	0.053323	0.0347772	0.400498	0.0103377	0.228768	0.223979	0.163072	0.38418	3.056213
5400	-14520.3	-14542.6	22.2689	0.104428	0.0763129	0.0826938	0.0938338	0.0844871	0.0642003	0.105321	0.0560917	0.0744991	0.154466	0.0961403	0.0671809	0.0963116	0.0955876	0.138549	0.146013	0.12502	0.0972621	0.0948543	0.0819133	0.0942644	0.0894569	0.127318	0.00852387	0.0265356	0.0372203	0.0236005	0.0361795	0.0314294	0.0248525	0.0430015	0.0247647	0.0541486	0.0325664	0.0202786	0.0438487	0.0162115	0.0419499	0.0140996	0.0396061	0.110118	0.036813	0.00798616	0.20271	0.282991	0.0665526	0.0263111	0.406552	0.0148834	0.247575	0.222909	0.160638	0.368878	2.919939
5410	-14500.6	-14521.5	20.9162	0.118763	0.0825069	0.0959027	0.0951196	0.107292	0.0678795	0.129047	0.0630288	0.101877	0.165653	0.0902647	0.0641865	0.101291	0.0925491	0.11745	0.125474	0.138698	0.130676	0.121244	0.0874556	0.0831753	0.0793542	0.157544	0.0186416	0.0197761	0.0203685	0.0294159	0.0361795	0.0224377	0.021655	0.0474663	0.030212	0.0294717	0.0509384	0.0328052	0.0411296	0.00992878	0.0514345	0.0203116	0.0317438	0.0830886	0.029873	0.0118987	0.21485	0.264088	0.0564826	0.0267527	0.425405	0.0124205	0.241841	0.23347	0.154496	0.370193	3.055209
