Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	pi[1]	pi[2]	pi[3]	pi[4]	TL
10140	-16437.3	-16447.5	10.2256	0.171129	0.166501	0.195587	0.165959	0.159146	0.175559	0.1753	0.136826	0.180881	0.158582	0.0867475	0.128571	0.108869	0.139165	0.119222	0.118667	0.111315	0.123397	0.172897	0.13063	0.119568	0.121956	0.176271	0.0191107	0.0392026	0.0154361	0.0645867	0.00696174	0.0249939	0.000644091	0.00402702	0.0194222	0.00517385	0.00673148	0.00287605	0.0144913	0.0627227	0.0327308	0.0280187	0.0463132	0.00942728	0.0137631	0.000365621	0.296872	0.271991	0.0659422	0.0457985	0.311156	0.00824156	0.213826	0.228381	0.150458	0.407335	3.759747
10150	-16436.4	-16449.7	13.2738	0.15793	0.149405	0.188611	0.148951	0.161998	0.146224	0.194965	0.142751	0.145389	0.171923	0.0867475	0.103763	0.103086	0.156952	0.128653	0.133256	0.0999722	0.132618	0.163439	0.0979467	0.121581	0.125983	0.158624	0.0169624	0.0370884	0.0081044	0.0467307	0.013243	0.0181505	0.00073476	0.00181581	0.0326643	0.00682021	0.00673148	0.00289334	0.00731631	0.0604839	0.0260616	0.0138846	0.0302381	0.0036566	0.0134369	0.00449063	0.280849	0.26368	0.0683236	0.0508505	0.325456	0.0108404	0.216928	0.217439	0.147359	0.418273	3.572275
10160	-16432.3	-16443	10.7178	0.158944	0.168259	0.20859	0.178597	0.162764	0.194872	0.179025	0.158238	0.170962	0.16294	0.0880418	0.106843	0.104265	0.121873	0.127279	0.116167	0.126495	0.167847	0.188459	0.0887768	0.132717	0.150389	0.177948	0.0183756	0.031735	0.016228	0.0460964	0.00650347	0.0254332	5.06714e-05	0.000833434	0.00970022	0.00824263	0.0010991	0.00391052	0.00532697	0.0622805	0.0358977	0.0208808	0.0284203	0.0017763	0.0134369	0.00821144	0.300217	0.251247	0.0585158	0.0453754	0.332401	0.0122446	0.230434	0.220637	0.144799	0.40413	3.784731
10170	-16428.7	-16438.6	9.88607	0.197706	0.161956	0.226954	0.193548	0.168771	0.177542	0.189434	0.164913	0.150362	0.157812	0.0884514	0.137985	0.109262	0.159027	0.113875	0.141788	0.0949812	0.131588	0.178271	0.109931	0.113278	0.143878	0.173891	0.026089	0.0516747	0.0108438	0.0518102	0.00410767	0.0299153	0.000476229	0.00157745	0.0191562	0.0023272	0.0047006	0.000432621	0.00673774	0.0687811	0.0329622	0.0113221	0.0320057	0.0125584	0.0113135	0.0150686	0.290145	0.259549	0.0629714	0.0414719	0.333571	0.0122919	0.227887	0.22726	0.140641	0.404212	3.879065
10180	-16437	-16447.6	10.5783	0.195501	0.143676	0.221279	0.160259	0.216898	0.168296	0.198957	0.141665	0.159597	0.161446	0.0752987	0.11991	0.115138	0.150782	0.109914	0.142624	0.108381	0.150892	0.209617	0.0888977	0.12414	0.142186	0.169978	0.0186961	0.0598799	0.0149978	0.0546603	0.00235573	0.0405945	0.000305807	0.00296964	0.0116223	0.00213646	0.00196511	0.00802356	0.00602444	0.0867523	0.0471172	0.0248077	0.0430008	0.00211514	0.00837046	0.0166266	0.287436	0.262555	0.0691268	0.0481142	0.316901	0.0158677	0.218557	0.245174	0.136518	0.399751	3.928353
10190	-16438.9	-16449.4	10.4442	0.201173	0.150974	0.193328	0.180188	0.155241	0.157883	0.1634	0.123888	0.173134	0.176299	0.0990948	0.125186	0.125908	0.131926	0.115628	0.130711	0.108639	0.15796	0.217216	0.0860376	0.126387	0.123012	0.198094	0.0237654	0.0428423	0.0101634	0.0388051	0.000534559	0.0245663	0.00477085	0.00931551	0.0231802	0.00347086	0.00546892	0.000192483	0.0121155	0.0819057	0.0296854	0.0188463	0.0245608	0.0113703	0.00426087	0.0147144	0.301301	0.260992	0.0764005	0.0403492	0.309863	0.0110938	0.226987	0.232146	0.146477	0.39439	3.805841
10200	-16438.3	-16448.7	10.3845	0.204229	0.150348	0.232819	0.188444	0.175793	0.200932	0.169844	0.12231	0.159538	0.135944	0.0876297	0.119491	0.127828	0.135148	0.134703	0.129199	0.121012	0.164756	0.196299	0.122289	0.106787	0.130239	0.173941	0.0157296	0.0486465	0.0115517	0.0567272	0.000346566	0.033577	0.00593902	0.00109529	0.0197239	0.00631825	0.00265661	0.0049756	0.00724904	0.0582739	0.0252531	0.0147093	0.0422541	0.00903417	0.0113434	0.00796158	0.296804	0.273539	0.0644912	0.0402356	0.310277	0.0146529	0.228036	0.224763	0.139464	0.407738	3.872889
10210	-16430.9	-16442.3	11.441	0.18479	0.157638	0.197957	0.169155	0.164329	0.144372	0.2062	0.171228	0.159231	0.161667	0.0964991	0.120006	0.129172	0.133381	0.116842	0.132167	0.0959274	0.177753	0.194302	0.11831	0.130782	0.130239	0.182988	0.0222131	0.0418044	0.0160088	0.0387945	0.00661583	0.0226548	0.00114299	0.00214318	0.0192412	0.00205891	0.00439984	0.00168809	0.00432854	0.0470298	0.0349392	0.0174855	0.0397129	0.00518428	0.0117729	0.014746	0.297898	0.264134	0.0619994	0.0447303	0.313463	0.0177749	0.216516	0.231842	0.134113	0.417529	3.828899
10220	-16432.7	-16444.7	12.0735	0.185363	0.141193	0.191034	0.166273	0.162478	0.16491	0.20816	0.121767	0.140991	0.1658	0.107143	0.141716	0.115555	0.144974	0.120522	0.125946	0.113358	0.144889	0.206871	0.0739414	0.12201	0.12242	0.177334	0.014722	0.0591764	0.0120177	0.050207	0.00504064	0.0217667	0.00245055	0.00387133	0.0174578	0.000219473	0.00480194	0.000518874	0.00169216	0.0670067	0.0416853	0.00649527	0.0286949	0.00547472	0.00578468	0.00939309	0.291383	0.269401	0.0716834	0.0481948	0.306608	0.0127299	0.221359	0.232229	0.128694	0.417718	3.723126
10230	-16427.5	-16439	11.5535	0.172395	0.162818	0.204847	0.163055	0.17631	0.163858	0.1925	0.140495	0.164458	0.154564	0.100192	0.108724	0.110002	0.119001	0.118321	0.14344	0.124947	0.14064	0.197071	0.090653	0.115201	0.138445	0.193776	0.017779	0.0368476	0.011807	0.0460578	0.00737061	0.0230375	0.00208198	0.00140197	0.019836	0.00436673	0.00354836	0.000583067	0.0113601	0.0824191	0.018748	0.0167259	0.0285384	0.00490331	0.0246397	0.00695646	0.288548	0.265494	0.0714664	0.0529102	0.310154	0.0114273	0.211598	0.232911	0.1366	0.41889	3.764723
10240	-16435.6	-16446	10.431	0.179158	0.192003	0.227954	0.173567	0.184555	0.184505	0.163842	0.118622	0.167122	0.16068	0.0911623	0.137764	0.117014	0.127995	0.124186	0.139021	0.0978571	0.183551	0.187581	0.100084	0.142322	0.152278	0.20421	0.0143863	0.0517495	0.00866361	0.0475838	0.0152954	0.0220255	0.000497346	0.00667448	0.0245427	0.00222597	0.000451833	0.0016802	0.0115727	0.0784446	0.0335294	0.00396066	0.0396854	0.0119868	0.00682217	0.00596008	0.27568	0.292814	0.0681801	0.0455674	0.302349	0.0154102	0.221776	0.245309	0.124341	0.408575	3.94477
10250	-16431.9	-16443.3	11.39	0.175979	0.170408	0.23749	0.178788	0.151177	0.151239	0.165967	0.137041	0.151203	0.18172	0.0870692	0.11565	0.109158	0.126954	0.125461	0.143793	0.104283	0.157008	0.198154	0.116456	0.127138	0.12981	0.162305	0.0155597	0.0402218	0.0211516	0.0578182	0.00281643	0.0247691	0.00108562	0.00667448	0.0191605	0.00104172	0.001742	0.000221309	0.00386824	0.0722591	0.0184741	0.021818	0.0440118	0.00433266	0.00743706	0.0085101	0.304647	0.254156	0.0665979	0.0407089	0.318366	0.0155246	0.218541	0.2333	0.141944	0.406216	3.777224
10260	-16429.2	-16439	9.79041	0.174104	0.170408	0.220483	0.16988	0.184724	0.154475	0.182983	0.138215	0.178265	0.162946	0.0985305	0.12865	0.135559	0.166859	0.116837	0.144154	0.104283	0.168193	0.206845	0.108114	0.13315	0.143328	0.167632	0.015058	0.0357159	0.0141375	0.0548547	0.00990474	0.023966	0.000604751	0.00768618	0.0104645	0.00115273	0.00947681	0.000232816	0.00467121	0.0605189	0.0307664	0.0259496	0.0318866	0.00287901	0.0169227	0.00680075	0.285656	0.275477	0.0725896	0.0473884	0.307754	0.0111356	0.224301	0.23445	0.132771	0.408478	3.922268
10270	-16444.3	-16456.5	12.1625	0.176326	0.157922	0.205672	0.191719	0.182214	0.150669	0.161263	0.149049	0.168833	0.157425	0.0952171	0.120918	0.11034	0.142698	0.132739	0.155138	0.102102	0.154775	0.196944	0.102294	0.164598	0.125728	0.169022	0.0192209	0.0454732	0.0120764	0.0386689	0.00147041	0.0369451	0.00115044	0.00023395	0.0043386	0.00016777	0.00102777	0.00529899	0.00467121	0.0457365	0.0276022	0.0191752	0.030288	0.0150167	0.013045	0.0115058	0.273302	0.268268	0.0691732	0.0436452	0.327278	0.0183333	0.225431	0.246249	0.147027	0.381293	3.806717
10280	-16433.4	-16443.1	9.6996	0.170004	0.168281	0.192032	0.165956	0.14726	0.186105	0.188095	0.176982	0.149701	0.17414	0.0853405	0.113887	0.118877	0.125038	0.124831	0.121082	0.100059	0.145865	0.207929	0.107412	0.137065	0.160389	0.158422	0.020616	0.053338	0.0153553	0.0594711	0.00128398	0.0391814	0.000440162	0.000926467	0.00317161	0.00519008	0.00541962	0.00279502	0.00780714	0.0812446	0.0317423	0.0167782	0.028735	0.00858637	0.0133275	0.0042299	0.289873	0.266645	0.0685205	0.038437	0.327135	0.00938911	0.222582	0.238908	0.141882	0.396628	3.824395
10290	-16428.3	-16439.2	10.9102	0.186309	0.160104	0.206695	0.1628	0.146443	0.162206	0.188095	0.146979	0.15116	0.143642	0.0833429	0.117324	0.109381	0.14878	0.135049	0.131063	0.0870829	0.163088	0.206116	0.11294	0.140705	0.128159	0.172358	0.0204275	0.0456777	0.0135522	0.0427661	0.0098941	0.0378625	0.00339835	0.00188576	0.00822538	0.00297214	0.00200832	0.00174933	0.00696129	0.0599561	0.0411756	0.0199736	0.0476265	0.00665065	0.00125564	0.0087082	0.298266	0.252433	0.0713429	0.053236	0.314817	0.0099044	0.208502	0.234062	0.144646	0.41279	3.772548
10300	-16429.9	-16439.5	9.62682	0.178954	0.166793	0.211971	0.1628	0.188677	0.183706	0.179916	0.138323	0.146753	0.152018	0.0917771	0.116799	0.111047	0.152545	0.130045	0.134261	0.106411	0.158888	0.220889	0.101797	0.15422	0.137013	0.169506	0.0191031	0.0503561	0.00811905	0.0498962	0.0161189	0.0284933	0.00351115	0.00490521	0.00557055	0.000470114	0.00167105	0.00239737	0.00953805	0.0765395	0.0416443	0.0147892	0.037468	0.00432062	0.00642653	0.00897866	0.278364	0.254248	0.0829445	0.0429826	0.332142	0.00931919	0.226824	0.241741	0.138504	0.392931	3.885427
10310	-16435.9	-16446.1	10.1453	0.164141	0.167809	0.21198	0.144596	0.181069	0.162394	0.172471	0.165706	0.169602	0.166958	0.0939337	0.109565	0.117817	0.150466	0.121707	0.143133	0.117442	0.177402	0.179166	0.108365	0.134834	0.166611	0.185312	0.0233282	0.0473079	0.010056	0.0529198	0.00481362	0.0333255	0.00489275	0.00268219	0.00743931	0.00798195	0.00480092	0.00390311	0.00883775	0.0736559	0.051864	0.0186874	0.0398525	0.0121349	0.0107444	0.0124969	0.282166	0.267109	0.0783562	0.0481605	0.311176	0.0130323	0.22247	0.241339	0.138073	0.398118	3.944205
10320	-16429.7	-16441.3	11.6338	0.182363	0.175713	0.21396	0.134947	0.200283	0.20104	0.193045	0.136433	0.162752	0.144134	0.0869057	0.123864	0.128017	0.144433	0.118727	0.121323	0.110193	0.13017	0.194891	0.115946	0.112816	0.146571	0.152664	0.0147876	0.0415546	0.0117627	0.0523803	0.00643833	0.0278382	0.00191067	0.0052216	0.0175293	8.77081e-06	0.00208725	0.00170703	0.0118279	0.0701995	0.0303547	0.0125095	0.0398525	0.00439351	0.00673944	0.0102223	0.28401	0.267228	0.0644218	0.0513964	0.318767	0.0141768	0.227923	0.237331	0.136267	0.39848	3.800516
10330	-16429.4	-16440.5	11.1377	0.183926	0.154383	0.206593	0.157559	0.186728	0.189491	0.169726	0.130626	0.173991	0.156368	0.095314	0.120842	0.0978698	0.144062	0.111679	0.117129	0.107655	0.149602	0.183701	0.113648	0.121821	0.124448	0.150977	0.0144902	0.0582863	0.0064316	0.0426026	0.00643833	0.018353	0.000540899	0.00425876	0.0121354	0.0026378	0.000607123	0.00462583	0.00474506	0.0566246	0.0343024	0.0259871	0.0449351	0.00439351	0.0149443	0.0102223	0.284023	0.289762	0.0636106	0.0408782	0.311663	0.0100625	0.214522	0.23335	0.126974	0.425154	3.715701
10340	-16438.2	-16448.7	10.5232	0.175396	0.145577	0.212845	0.173075	0.179456	0.148666	0.143255	0.16526	0.184043	0.127479	0.0965592	0.116027	0.119927	0.165342	0.131618	0.1164	0.125559	0.149591	0.174996	0.0999874	0.12701	0.145856	0.177804	0.0250177	0.0600191	0.0132107	0.0417681	0.00591326	0.0371175	0.000690147	0.000724275	0.0254745	0.00306339	0.00546471	0.000216558	0.00777439	0.0764833	0.0178143	0.0156986	0.0352263	0.00542815	0.00735837	0.00349441	0.276212	0.285768	0.0636206	0.0439119	0.320791	0.00969666	0.221679	0.231872	0.134079	0.41237	3.789688
10350	-16430.7	-16441.4	10.7935	0.165993	0.172985	0.203224	0.178474	0.150906	0.165663	0.172742	0.134457	0.180784	0.156915	0.0891681	0.106735	0.108661	0.129447	0.132148	0.135955	0.116014	0.148323	0.200225	0.113331	0.103223	0.129247	0.196381	0.0164024	0.0490024	0.0164895	0.034608	0.00870073	0.0276427	0.000602112	0.000784684	0.0226989	0.00253819	0.00184577	0.0017495	0.0120352	0.0778659	0.0556342	0.0117135	0.0218452	0.00325824	0.00993686	0.00488141	0.287699	0.277467	0.0708643	0.0388197	0.314213	0.0109373	0.217229	0.240312	0.140928	0.401531	3.771237
10360	-16436	-16448.3	12.2423	0.156557	0.154135	0.198314	0.142741	0.154407	0.160602	0.144264	0.133567	0.168091	0.140281	0.0839735	0.11198	0.122624	0.147317	0.113972	0.110585	0.0932116	0.151455	0.182505	0.0974002	0.127515	0.129226	0.206493	0.020769	0.0425986	0.0104513	0.0504447	0.00574542	0.0333347	0.00536003	0.00254193	0.0165202	0.00589237	0.00383061	0.000530068	0.00364626	0.0778659	0.0247021	0.0217169	0.0380762	0.00272063	0.0255039	0.00302835	0.294325	0.277259	0.0693865	0.0433229	0.305214	0.0104937	0.206054	0.247337	0.137391	0.409217	3.626496
10370	-16439.3	-16450	10.6821	0.170619	0.153827	0.242793	0.181783	0.15071	0.174986	0.136706	0.159085	0.151201	0.153393	0.114261	0.136594	0.122483	0.139023	0.126701	0.12499	0.101906	0.1488	0.212616	0.11633	0.11704	0.118202	0.159756	0.00762875	0.0404183	0.00993982	0.041983	0.00774565	0.0194506	0.000203785	0.000484073	0.0390543	0.00229296	0.00304388	1.10852e-05	0.0155334	0.0836308	0.0405951	0.01662	0.0364137	0.0125937	0.0041136	0.00561923	0.292118	0.282562	0.0658879	0.0449233	0.303424	0.0110838	0.214181	0.2306	0.130484	0.424735	3.801182
10380	-16433.3	-16444.1	10.87	0.174481	0.154819	0.208514	0.146196	0.163038	0.156489	0.153674	0.139317	0.143958	0.159539	0.0858747	0.115043	0.118021	0.165211	0.119894	0.141225	0.112241	0.140323	0.197238	0.110246	0.131471	0.126726	0.166878	0.0162944	0.045202	0.0202123	0.0597369	0.0159799	0.033132	0.00324249	0.00126783	0.0159416	0.00279597	0.00455568	0.00385391	0.00531177	0.063914	0.033642	0.0146461	0.0377816	0.00762501	0.00237902	0.0116948	0.290417	0.293544	0.0693776	0.044907	0.292931	0.00882285	0.214887	0.233012	0.132267	0.419834	3.729626
10390	-16432	-16443.3	11.2641	0.184378	0.163187	0.214639	0.155932	0.181004	0.155358	0.194306	0.130264	0.152376	0.160988	0.107964	0.114567	0.121307	0.13409	0.115719	0.156019	0.10559	0.152482	0.224454	0.110939	0.144854	0.112472	0.169296	0.0162944	0.0653359	0.0132833	0.0470787	0.00317912	0.0243062	0.00119128	0.00244108	0.0151001	0.000286586	0.00584629	0.000662212	0.00847287	0.0833709	0.0337082	0.0167743	0.0374681	0.00651136	0.00782769	0.00508394	0.279433	0.273511	0.0655214	0.0615334	0.306964	0.0130372	0.21628	0.248678	0.131545	0.403496	3.856409
10400	-16428.1	-16439.2	11.1215	0.184378	0.198568	0.196991	0.172312	0.17283	0.169533	0.173311	0.173463	0.138868	0.15457	0.0927553	0.130002	0.117775	0.139241	0.107675	0.118644	0.11714	0.141702	0.183746	0.100473	0.114992	0.127379	0.153006	0.0210201	0.0362213	0.0112674	0.0393991	0.0138658	0.0243062	0.000920454	0.0101904	0.0153215	0.00166248	0.00121201	0.00202731	0.00839485	0.0731919	0.0387416	0.0160438	0.0395211	0.00454319	0.0107061	0.0110003	0.275381	0.275598	0.0717439	0.0490314	0.318853	0.00939222	0.223459	0.229392	0.134321	0.412827	3.758912
10410	-16426.2	-16438.1	11.8895	0.185717	0.172494	0.210663	0.162664	0.153241	0.177278	0.172793	0.132176	0.145506	0.145444	0.103158	0.12649	0.113446	0.127592	0.128853	0.130503	0.12294	0.145463	0.167214	0.0946865	0.110867	0.126977	0.189831	0.0201931	0.0454995	0.0172982	0.0551577	0.00539872	0.0206425	0.00247502	0.00014944	0.0186723	0.00629568	0.00114912	0.00199923	0.00357934	0.0676941	0.0318751	0.01192	0.0303356	0.00878886	0.00366212	0.0110003	0.292995	0.287879	0.0654573	0.0413422	0.299134	0.0131925	0.213938	0.231558	0.135293	0.419211	3.709782
10420	-16435.1	-16444.7	9.60848	0.196491	0.157268	0.194813	0.190223	0.176436	0.180577	0.199256	0.127448	0.17625	0.152847	0.108681	0.128148	0.112574	0.151004	0.112482	0.122487	0.0938181	0.177722	0.226568	0.119922	0.147401	0.124958	0.152295	0.013691	0.0470785	0.0146206	0.0421003	0.00660634	0.0276169	5.47297e-05	7.84001e-06	0.0349622	0.00169713	0.00310822	0.000445839	0.00667572	0.0704255	0.0322657	0.0145723	0.0454703	0.00939021	0.0085577	0.0115785	0.282897	0.285432	0.0584503	0.0425654	0.318271	0.0123835	0.217751	0.242494	0.125394	0.414361	3.920594
10430	-16442.7	-16453.5	10.7768	0.186649	0.150783	0.201441	0.162415	0.200872	0.171512	0.190523	0.1298	0.186085	0.176374	0.0906731	0.108273	0.104255	0.138763	0.0960152	0.139852	0.110807	0.169585	0.209141	0.119187	0.118527	0.123377	0.172332	0.0283978	0.0460791	0.011296	0.0605575	0.00240442	0.0274597	0.00120515	0.013147	0.0308549	0.00298593	0.000807897	0.00267088	0.00597375	0.0820164	0.0501159	0.0219855	0.0413466	0.00514974	0.0108367	0.00310413	0.267188	0.286981	0.074413	0.0568789	0.302507	0.012033	0.227365	0.237762	0.115812	0.419061	3.905636
10440	-16430.8	-16441.8	11.0277	0.16783	0.161465	0.216597	0.143402	0.173571	0.176634	0.197705	0.170188	0.153434	0.159652	0.0982574	0.121136	0.12193	0.140287	0.131971	0.144481	0.0960359	0.156035	0.18548	0.10272	0.150908	0.147483	0.183035	0.0161	0.0343986	0.0145134	0.0472133	0.00876025	0.0235217	0.000213186	0.000395678	0.0138952	0.00069991	0.00375614	0.0016713	0.00734513	0.0651516	0.0320368	0.025953	0.0245196	0.00389679	0.016752	0.0113312	0.269186	0.319692	0.0653504	0.0460387	0.286202	0.013531	0.214971	0.24026	0.12366	0.421108	3.852364
10450	-16437.7	-16446.1	8.36189	0.189568	0.158593	0.201598	0.169488	0.177561	0.165164	0.179607	0.140138	0.162779	0.170037	0.0828598	0.128772	0.12193	0.136854	0.139091	0.148426	0.101733	0.164172	0.233853	0.100514	0.129203	0.145078	0.197617	0.0210247	0.0562989	0.0127545	0.072629	0.0127728	0.0218145	0.00206223	0.0085032	0.0282344	0.00699747	0.002911	0.000475342	0.00296564	0.0630315	0.0253809	0.0252055	0.046459	0.00308992	0.0179783	0.00756723	0.275591	0.300804	0.0663915	0.0491961	0.300033	0.00798414	0.212872	0.245105	0.125073	0.41695	3.982792
10460	-16429.8	-16439.8	9.95932	0.185243	0.146103	0.192303	0.176466	0.16699	0.154865	0.1942	0.1478	0.167377	0.159057	0.0957627	0.1471	0.108034	0.145268	0.115538	0.106675	0.120466	0.160468	0.182577	0.102717	0.116563	0.143112	0.175896	0.0192334	0.0400465	0.0129933	0.0404832	0.0143024	0.0323933	0.00202979	0.00415606	0.0237619	0.00196362	0.00297387	0.00129659	0.00643119	0.0668151	0.0127205	0.0118768	0.0450651	0.010002	0.00919947	0.00981477	0.28601	0.290449	0.0682964	0.0414383	0.305875	0.00793041	0.214147	0.229477	0.137958	0.418418	3.778138
10470	-16441.4	-16451.5	10.1036	0.192384	0.162658	0.198826	0.15135	0.187611	0.163408	0.151109	0.163574	0.176005	0.17459	0.0866241	0.124412	0.146567	0.143576	0.130411	0.105024	0.115631	0.154807	0.207953	0.102144	0.117039	0.142214	0.171632	0.0219929	0.0412592	0.00682987	0.0513327	0.0063327	0.0308006	0.00594145	0.00397534	0.0314512	0.00144365	0.00442977	0.00161823	0.0228956	0.0746976	0.0393594	0.0114008	0.0351502	0.00390886	0.0107648	0.0077579	0.272455	0.296664	0.0693994	0.0481939	0.303098	0.0101897	0.228245	0.243326	0.123493	0.404936	3.88289
10480	-16436	-16449.1	13.0791	0.18604	0.146928	0.192034	0.163108	0.176322	0.197235	0.17673	0.156689	0.17138	0.142057	0.0757116	0.112942	0.128464	0.139265	0.0975758	0.131505	0.112841	0.153387	0.187087	0.0880086	0.128285	0.135465	0.153399	0.0256397	0.0579447	0.00576941	0.0463554	0.0107997	0.0169994	0.00271565	0.00236491	0.0108157	0.00340576	0.00902193	0.0013117	0.00943774	0.076384	0.043446	0.0165552	0.0253328	0.0037616	0.0093318	0.0088466	0.273765	0.264733	0.0718437	0.0478406	0.323365	0.0184527	0.223785	0.227037	0.143736	0.405442	3.738701
10490	-16443.4	-16455.1	11.6513	0.161522	0.166312	0.160875	0.162076	0.164669	0.161207	0.172556	0.156717	0.168169	0.156364	0.105516	0.119741	0.100024	0.151682	0.138508	0.109148	0.0909629	0.140903	0.191373	0.0964011	0.137694	0.129995	0.191052	0.0216434	0.0385143	0.0132011	0.0457548	0.00193331	0.0361061	0.00345119	0.00179032	0.0243737	0.012942	8.06232e-05	0.00171623	0.00722572	0.0693361	0.0450541	0.0155572	0.0466027	0.0167106	0.00822863	0.0147549	0.284768	0.2754	0.0637516	0.0383867	0.322525	0.0151689	0.231625	0.217442	0.140722	0.41021	3.758446
10500	-16429.4	-16439.8	10.3935	0.195176	0.144993	0.204163	0.164178	0.178677	0.172432	0.216604	0.156717	0.149779	0.166114	0.0930448	0.128202	0.0953132	0.154773	0.130167	0.12473	0.100474	0.143199	0.196519	0.120343	0.126802	0.145303	0.164357	0.0234807	0.0401893	0.0198115	0.0355433	0.00367445	0.0244237	0.00215263	0.011371	0.0154594	0.00266395	0.00190982	0.000246335	0.00135491	0.0779429	0.038352	0.00493725	0.0219691	0.00784875	0.0143182	0.00727426	0.282636	0.27168	0.0664251	0.0463499	0.322549	0.0103597	0.230104	0.233231	0.134762	0.401902	3.826984
10510	-16439.8	-16451.5	11.6791	0.191475	0.141992	0.199178	0.142158	0.150003	0.144428	0.176509	0.170322	0.182235	0.151265	0.0837968	0.119215	0.117638	0.135923	0.115716	0.107233	0.0965979	0.144326	0.200828	0.0935608	0.152203	0.141872	0.180107	0.0300561	0.0358018	0.0123999	0.033929	0.0101887	0.0437925	0.00500632	0.00020226	0.0136121	0.009061	0.000528685	0.00149895	0.00311278	0.0761617	0.025461	0.0234485	0.0430103	0.00513154	0.0157906	0.00742539	0.277395	0.266642	0.0729976	0.0448511	0.326781	0.0113325	0.213998	0.225689	0.139255	0.421059	3.7342
10520	-16428.9	-16440	11.0677	0.181994	0.153892	0.214544	0.194509	0.152803	0.169354	0.166471	0.155914	0.159002	0.142026	0.0997402	0.117442	0.107236	0.144012	0.130259	0.124984	0.106771	0.154309	0.220152	0.11595	0.123277	0.130149	0.154444	0.0203085	0.0374284	0.0104185	0.0580188	0.00813079	0.025033	0.00202812	0.00377248	0.010329	0.0046507	0.000381558	0.00102304	0.00978462	0.0700611	0.0565343	0.0142138	0.0327721	0.00781884	0.00723074	0.00493447	0.268338	0.28621	0.0658658	0.0512353	0.317761	0.0105896	0.229066	0.234181	0.14054	0.396213	3.804107
10530	-16438.1	-16448.4	10.2941	0.208055	0.153841	0.204925	0.156784	0.181777	0.153524	0.191716	0.144097	0.169924	0.142788	0.102662	0.11942	0.1103	0.130848	0.0989427	0.113879	0.135469	0.156533	0.204047	0.113175	0.14153	0.116078	0.206528	0.014801	0.0455083	0.0123387	0.0374538	0.00162022	0.0196659	0.00211191	0.00191225	0.0156438	0.00698653	0.000332967	0.000228264	0.00433723	0.0955446	0.0212028	0.0243955	0.0498978	0.00541227	0.0128584	0.00740839	0.2926	0.274525	0.0632812	0.0480095	0.310807	0.0107769	0.210184	0.237464	0.126321	0.426032	3.836504
