Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	TL
12190	-14768.3	-14778.6	10.2988	0.132939	0.102334	0.125412	0.100473	0.113215	0.0843989	0.116711	0.0688605	0.0874929	0.167183	0.0958992	0.0909313	0.121597	0.1326	0.109248	0.138133	0.118461	0.112149	0.123744	0.090047	0.0792092	0.0912078	0.193514	0.0860076	0.0329718	0.0315825	0.0214146	0.0164744	0.0542615	0.0251856	0.0299287	0.013535	0.053588	0.0354985	0.0334816	0.0434162	0.0355715	0.0589647	0.0235205	0.0599291	0.0274797	0.0197912	0.0234434	3.830954	0.266463	0.290886	0.1031	0.339551	3.321805
12200	-14774	-14784.9	10.8965	0.132939	0.0980876	0.104746	0.11441	0.0950119	0.0935263	0.101332	0.0655284	0.116649	0.172831	0.0936191	0.0733727	0.103716	0.1016	0.109248	0.11946	0.138632	0.119934	0.106468	0.0671013	0.0904263	0.0879392	0.186295	0.0912812	0.0154935	0.0354324	0.022473	0.017995	0.0821373	0.028056	0.0258259	0.0283817	0.053627	0.0659436	0.0334964	0.0296539	0.0295827	0.0594436	0.0171212	0.0535002	0.0215417	0.0291417	0.0234434	3.92298	0.284213	0.292748	0.106207	0.316832	3.256444
12210	-14775.1	-14785	9.94021	0.14966	0.0980876	0.142339	0.0919784	0.0882813	0.0770139	0.133854	0.0853359	0.077442	0.161584	0.0802662	0.0733727	0.110221	0.0952541	0.127417	0.136943	0.139833	0.113979	0.133507	0.0793999	0.098937	0.0711564	0.189282	0.0889236	0.0482374	0.0412225	0.0217814	0.0273886	0.0427567	0.0348182	0.034971	0.0303796	0.0526597	0.0535856	0.0318849	0.0471347	0.032356	0.0445139	0.0185083	0.048474	0.0385724	0.0291417	0.016019	4.15212	0.283048	0.284251	0.100756	0.331946	3.338472
12220	-14766.3	-14776.1	9.75953	0.130097	0.095001	0.100642	0.0874255	0.106575	0.0801774	0.139613	0.0778883	0.111627	0.207569	0.0716245	0.076882	0.0934765	0.109623	0.0980836	0.165835	0.124644	0.117954	0.148626	0.0768919	0.0815234	0.0911768	0.169016	0.106963	0.0262311	0.0322226	0.0238796	0.021877	0.0535458	0.0265706	0.0231602	0.0274394	0.036151	0.0590596	0.0434565	0.0445281	0.027685	0.0714494	0.0325609	0.0599989	0.0328687	0.0354838	0.0160279	4.040088	0.272879	0.29417	0.100109	0.332842	3.363132
12230	-14763.3	-14773.7	10.3811	0.12529	0.0982299	0.0921583	0.0991931	0.118864	0.0814068	0.118683	0.0909454	0.0940015	0.199407	0.070521	0.0781191	0.0913698	0.108886	0.117201	0.125602	0.12853	0.12755	0.149968	0.0726795	0.0819638	0.0784107	0.173208	0.0691543	0.0311943	0.0555523	0.0241923	0.0127656	0.049246	0.0313352	0.0271115	0.032096	0.0557254	0.0527102	0.0337272	0.0406633	0.0275157	0.0668414	0.0288563	0.0506652	0.0343046	0.0327303	0.0259976	3.979622	0.275137	0.280192	0.0965297	0.348142	3.304574
12240	-14775.4	-14784.2	8.80672	0.137712	0.0982299	0.11414	0.10158	0.137615	0.0799528	0.131805	0.0955956	0.0821736	0.174069	0.070841	0.0909654	0.107213	0.111199	0.13702	0.143854	0.140732	0.105431	0.142092	0.105856	0.117433	0.082624	0.177563	0.0953059	0.0154692	0.0422434	0.0296788	0.0179306	0.0408159	0.0280555	0.0372767	0.0372686	0.0597538	0.0589608	0.0310789	0.0292826	0.0202446	0.0733608	0.0300131	0.046552	0.0264987	0.0256866	0.0297961	3.997154	0.275149	0.289494	0.0901752	0.345181	3.460968
12250	-14772.6	-14783.2	10.5418	0.133718	0.121832	0.111913	0.0998436	0.109135	0.0845895	0.108127	0.0968497	0.0796078	0.169217	0.0826852	0.0758158	0.10707	0.114963	0.0913009	0.138905	0.129566	0.107943	0.130806	0.0707158	0.121962	0.0928245	0.208079	0.0963068	0.0258141	0.0212573	0.0159515	0.0160689	0.0469186	0.0254851	0.033177	0.0224334	0.0574337	0.0300842	0.0339226	0.0356551	0.0224144	0.0508792	0.0335893	0.0542147	0.0423645	0.0258759	0.0181328	3.864579	0.281131	0.283186	0.0959211	0.339762	3.295446
12260	-14760.9	-14770.7	9.79502	0.142606	0.0948106	0.102216	0.0838967	0.105014	0.089881	0.139191	0.0763138	0.0939481	0.169217	0.0825358	0.0881717	0.106428	0.13442	0.111777	0.115692	0.129809	0.132514	0.139981	0.0807766	0.0892227	0.0858888	0.181781	0.10733	0.0117967	0.0433032	0.0286359	0.00991476	0.0508709	0.0265493	0.0320653	0.0291963	0.0380574	0.0485486	0.0325079	0.0411808	0.0327415	0.070764	0.0367617	0.0536274	0.0262424	0.0277748	0.0296901	4.140836	0.273914	0.290171	0.100997	0.334918	3.353651
12270	-14772.3	-14782.2	9.86739	0.158273	0.0801226	0.100388	0.0960498	0.107735	0.0971248	0.131318	0.0948915	0.0892524	0.171644	0.07978	0.114261	0.104274	0.0917815	0.110988	0.119089	0.126385	0.123688	0.140502	0.0833763	0.107309	0.0827726	0.179978	0.101959	0.013082	0.0433032	0.0253771	0.0210029	0.0621679	0.014374	0.0395641	0.0204481	0.0608204	0.0247408	0.0347177	0.0393486	0.0437391	0.0524324	0.0329708	0.0503975	0.0377483	0.0237662	0.0158452	4.100356	0.273304	0.286823	0.105288	0.334585	3.348787
12280	-14773.2	-14783.9	10.6265	0.155521	0.10971	0.0890894	0.0939736	0.101099	0.0847973	0.0983635	0.086872	0.0880985	0.171724	0.0839383	0.0671572	0.0866327	0.100421	0.118266	0.131844	0.129233	0.123688	0.142678	0.0833763	0.0959995	0.0782334	0.19268	0.0750681	0.0255832	0.0411536	0.0298247	0.0245473	0.0640874	0.0298025	0.0240868	0.0321752	0.0485311	0.0238216	0.0437359	0.0361655	0.0223946	0.0656602	0.0182602	0.0566683	0.0477258	0.0354378	0.0171002	4.060452	0.264909	0.286756	0.0994719	0.348863	3.275226
12290	-14768	-14778.2	10.2652	0.169197	0.0962723	0.103558	0.0991174	0.110597	0.0743599	0.13883	0.0646915	0.107306	0.157124	0.0545194	0.0860428	0.119317	0.100822	0.117468	0.144176	0.122417	0.139047	0.135833	0.0749246	0.09646	0.0755297	0.181779	0.0848601	0.0129159	0.0432062	0.0365672	0.0169408	0.06445	0.0287036	0.0315298	0.0218539	0.0509129	0.0466875	0.0394675	0.0281952	0.0421908	0.059994	0.0297326	0.0535189	0.0137463	0.0285231	0.0128759	3.978065	0.270533	0.282149	0.101375	0.345943	3.31626
12300	-14767.5	-14778.4	10.8879	0.132219	0.0967418	0.117185	0.0919134	0.104192	0.0685938	0.103184	0.0750861	0.100413	0.169352	0.0726205	0.0687095	0.105544	0.110658	0.114419	0.151421	0.152686	0.105672	0.14382	0.076037	0.10401	0.089656	0.185165	0.0815375	0.0175507	0.0552179	0.0245462	0.020639	0.0535206	0.0341541	0.0273479	0.0359158	0.0584962	0.0395048	0.0303664	0.0387838	0.0252548	0.0510894	0.0269468	0.0500283	0.023157	0.0135921	0.0227659	3.720426	0.281808	0.291986	0.0966589	0.329547	3.269712
12310	-14770.5	-14779.2	8.7444	0.126697	0.107049	0.130765	0.0947107	0.122131	0.0668727	0.132414	0.102418	0.10909	0.199223	0.0821669	0.103795	0.0943493	0.107591	0.11398	0.123252	0.150152	0.139613	0.13349	0.064625	0.107451	0.0863593	0.182356	0.0988578	0.0221899	0.0419765	0.0273159	0.020082	0.0473815	0.0277095	0.0194352	0.0236981	0.052493	0.0597511	0.0453385	0.0370459	0.0382284	0.0591583	0.0201938	0.0523706	0.0376972	0.0227292	0.0217013	4.189017	0.276444	0.277958	0.100692	0.344907	3.455905
12320	-14770.5	-14779.9	9.40313	0.132276	0.0914074	0.123611	0.0933914	0.112901	0.0888735	0.140823	0.0748647	0.0908723	0.199789	0.0930905	0.0823885	0.0950101	0.0986487	0.134843	0.138687	0.162181	0.108484	0.134786	0.0705437	0.0763717	0.0881067	0.159933	0.0981199	0.0293303	0.0378799	0.0336096	0.0215866	0.0367292	0.0363583	0.0313317	0.0425477	0.0596663	0.0525916	0.034575	0.0513408	0.0419056	0.060107	0.0234298	0.0445757	0.0145887	0.0221831	0.0254325	4.193488	0.282248	0.289682	0.097864	0.330207	3.389773
12330	-14767.9	-14779.5	11.5951	0.130476	0.0996174	0.108124	0.0968946	0.0955319	0.0801373	0.126853	0.0785846	0.0844812	0.193381	0.0631418	0.0915976	0.107199	0.0874882	0.0977888	0.108316	0.120777	0.097082	0.133857	0.0810311	0.0964981	0.0751001	0.198634	0.100684	0.0211029	0.050138	0.0277097	0.0230029	0.0477065	0.0275145	0.02982	0.0270319	0.0514938	0.0502379	0.0305181	0.0462251	0.0324889	0.0459948	0.0203917	0.0458527	0.024991	0.0207712	0.00606536	3.99369	0.288641	0.279656	0.0966897	0.335013	3.182333
12340	-14769.6	-14779.7	10.0711	0.138135	0.0963714	0.0814406	0.0625747	0.10948	0.0762545	0.128903	0.0816162	0.100128	0.178842	0.0861798	0.0767497	0.0959176	0.115425	0.139512	0.155985	0.12661	0.110998	0.153453	0.0768601	0.10051	0.0858763	0.192442	0.078409	0.0213069	0.0325679	0.0413329	0.0145931	0.0549319	0.0318146	0.0337954	0.0274997	0.0589159	0.044031	0.0376829	0.0368725	0.0288816	0.0665859	0.0241382	0.0620373	0.0227322	0.0202129	0.0324755	3.888233	0.275726	0.296076	0.0972829	0.330915	3.341081
12350	-14775.1	-14785	9.93713	0.148601	0.0810742	0.111082	0.0971712	0.0907885	0.096402	0.178649	0.078754	0.0773654	0.173563	0.0698444	0.0889409	0.0945793	0.115209	0.104205	0.152222	0.11939	0.113858	0.147507	0.0656095	0.10647	0.0746954	0.213637	0.0978559	0.0232315	0.0447929	0.0317364	0.0181719	0.0472938	0.0306334	0.0164956	0.0212859	0.0502489	0.0459965	0.0425236	0.0263694	0.0285987	0.0693379	0.0348041	0.046255	0.0193771	0.0375068	0.0122297	4.057123	0.263312	0.289952	0.0958566	0.350879	3.344363
12360	-14770.4	-14781.3	10.9541	0.155144	0.0649873	0.108369	0.0883672	0.10791	0.0745542	0.1156	0.0895801	0.0926898	0.16722	0.0682947	0.0732048	0.0949215	0.109465	0.115716	0.142969	0.134227	0.108024	0.112385	0.0755375	0.0955201	0.0708795	0.162962	0.0839919	0.0239755	0.0547802	0.0352523	0.0152002	0.0592564	0.0292362	0.0413928	0.0212859	0.0575915	0.0480989	0.0484918	0.0380108	0.0262055	0.041626	0.0261564	0.0772984	0.0275705	0.0423248	0.024491	3.92168	0.284229	0.279118	0.097539	0.339114	3.250763
12370	-14773.9	-14784.6	10.7799	0.143109	0.105512	0.0924091	0.105975	0.120919	0.0972738	0.10593	0.0764416	0.0924139	0.153452	0.0889059	0.0939726	0.104695	0.106744	0.0938563	0.135901	0.149935	0.123634	0.114338	0.0672446	0.0960502	0.0884953	0.172886	0.0803892	0.029349	0.0367687	0.022128	0.0148213	0.0476667	0.0292362	0.0223247	0.0257678	0.055756	0.0451796	0.0258679	0.0412959	0.0223496	0.0553748	0.0224704	0.0509089	0.0410107	0.0338054	0.0142167	4.285733	0.276722	0.287027	0.0874382	0.348813	3.246782
12380	-14778.2	-14787	8.8808	0.140991	0.0912502	0.0947569	0.096304	0.125593	0.0695597	0.106004	0.0906337	0.0965733	0.195837	0.0684902	0.10319	0.0928747	0.119224	0.0841912	0.133621	0.157608	0.139407	0.141192	0.0819712	0.105498	0.0867809	0.201349	0.0866947	0.0122525	0.0428483	0.0466738	0.017921	0.0448609	0.0276558	0.0426644	0.0258052	0.0629209	0.0435485	0.0378629	0.0331609	0.0317875	0.0482042	0.0303969	0.0801541	0.032407	0.0286554	0.0322369	4.374885	0.277588	0.287422	0.0956965	0.339294	3.431611
12390	-14763.3	-14772.9	9.61415	0.142178	0.0871767	0.116053	0.0837712	0.119008	0.0870448	0.118084	0.0838066	0.0915882	0.173287	0.0810463	0.0964903	0.105935	0.115047	0.100117	0.153607	0.122601	0.129343	0.136284	0.0752544	0.102188	0.0818614	0.177432	0.107056	0.0224353	0.0456	0.0315684	0.0386581	0.0534898	0.026109	0.0396836	0.0210428	0.0482159	0.0579693	0.0267898	0.0357805	0.0389368	0.0416398	0.0256066	0.0702643	0.0245117	0.0221829	0.0149134	4.14219	0.279179	0.289779	0.102036	0.329007	3.371659
12400	-14766	-14776	10.0205	0.140476	0.123491	0.0960696	0.0949969	0.113056	0.073605	0.124964	0.0764848	0.113845	0.170764	0.0848248	0.0752171	0.106388	0.108765	0.105202	0.115647	0.138929	0.143464	0.133194	0.0860457	0.105762	0.0776296	0.158142	0.0993569	0.0270115	0.0454113	0.0322848	0.0220817	0.0398807	0.0427587	0.0263753	0.0218772	0.0509554	0.0446313	0.0274718	0.0496098	0.0374263	0.0449882	0.0389549	0.0564095	0.0220948	0.0182673	0.0242108	4.006777	0.270895	0.292437	0.100314	0.336355	3.33902
12410	-14772.8	-14782.6	9.81236	0.138429	0.119372	0.0912488	0.101918	0.142476	0.0905455	0.114795	0.0915884	0.0946309	0.197903	0.0690541	0.0728504	0.119664	0.105909	0.124149	0.117622	0.122997	0.133831	0.120317	0.0721218	0.0955145	0.0826809	0.202865	0.0741359	0.0215079	0.0414445	0.0311988	0.0228864	0.0584246	0.0224808	0.0328127	0.0242683	0.0457993	0.041668	0.0323515	0.0575369	0.0314417	0.0685406	0.0145774	0.0455461	0.0295994	0.0273638	0.013694	4.007908	0.266503	0.297313	0.0889197	0.347264	3.359762
12420	-14765.9	-14776.1	10.1763	0.145625	0.103159	0.119125	0.078915	0.0965151	0.0625673	0.122359	0.0810177	0.0973028	0.162497	0.0850147	0.0873569	0.0995216	0.112631	0.118904	0.151	0.148244	0.123442	0.128765	0.0770263	0.0889634	0.0882473	0.189642	0.0900677	0.0214318	0.0320601	0.0382307	0.0186966	0.0562333	0.0286178	0.0486868	0.0247988	0.0331583	0.0463307	0.0350453	0.0435709	0.0298499	0.0549084	0.0251705	0.0471619	0.0288171	0.0325138	0.0185635	4.035057	0.276673	0.30125	0.101392	0.320684	3.321756
12430	-14768	-14779	10.9113	0.15935	0.103159	0.107524	0.0921724	0.105066	0.091353	0.140595	0.0768225	0.0935586	0.18115	0.0685295	0.0826084	0.0945449	0.0955113	0.115126	0.124513	0.109065	0.123168	0.116292	0.055883	0.0788514	0.0746798	0.194564	0.105762	0.0301321	0.044002	0.0177676	0.0144222	0.0482425	0.0265003	0.0178689	0.0321089	0.0517244	0.0423505	0.0303284	0.0618141	0.0385549	0.0421162	0.0231291	0.0661771	0.0335469	0.0238789	0.0202238	3.926619	0.261513	0.303209	0.0990393	0.336239	3.254739
12440	-14765.3	-14776	10.6918	0.148059	0.0871892	0.101961	0.0874797	0.112477	0.0787857	0.134252	0.0732596	0.103731	0.156552	0.0984088	0.0842215	0.102997	0.114036	0.108016	0.137376	0.11907	0.10443	0.111586	0.0677149	0.102073	0.0730405	0.176262	0.100512	0.0301321	0.0365185	0.0266448	0.0169874	0.0443042	0.0304062	0.025235	0.0152947	0.0621855	0.044263	0.0264823	0.0435181	0.0485805	0.0601266	0.0397909	0.0681213	0.0287828	0.0273811	0.0128297	4.020494	0.274887	0.284613	0.0937977	0.346702	3.271073
12450	-14767.8	-14777	9.20516	0.164151	0.0937354	0.101961	0.0873817	0.110861	0.089942	0.120619	0.0783908	0.0898545	0.168092	0.0934225	0.0767844	0.115445	0.116398	0.105801	0.125114	0.125698	0.12302	0.14263	0.0833196	0.102319	0.0996382	0.177455	0.102638	0.027563	0.046202	0.0420123	0.0179823	0.0761538	0.0400385	0.0345066	0.0108954	0.0459117	0.0508243	0.0416884	0.0257691	0.0415293	0.0594565	0.0339982	0.0503884	0.0304932	0.0245129	0.0196871	4.11271	0.281151	0.296669	0.0990326	0.323147	3.414284
12460	-14763.4	-14773.5	10.1008	0.13736	0.073878	0.0871116	0.0899486	0.105978	0.0869925	0.130651	0.0846677	0.0902325	0.178689	0.0653456	0.101495	0.0969121	0.114464	0.111534	0.155086	0.132856	0.121323	0.133511	0.0724514	0.105128	0.0815933	0.175126	0.0999314	0.0314899	0.0439527	0.0365188	0.0148647	0.0580248	0.0246116	0.0232328	0.0228202	0.0473829	0.046545	0.0389985	0.0423279	0.0257612	0.0615783	0.0236961	0.0506615	0.041667	0.0226541	0.0214312	4.359505	0.277	0.295699	0.0948502	0.332451	3.310485
12470	-14764.5	-14775.6	11.0256	0.128334	0.0850109	0.0859246	0.0878276	0.127488	0.0869925	0.137334	0.0679241	0.100518	0.18459	0.0736128	0.0937499	0.100922	0.104022	0.107975	0.143614	0.119873	0.113113	0.118178	0.0762638	0.108987	0.0763308	0.175126	0.0752724	0.0274737	0.0411973	0.0269749	0.013526	0.0610895	0.0246013	0.0322913	0.0165223	0.0693609	0.0515547	0.0328134	0.0405769	0.0266986	0.042475	0.0349163	0.051613	0.0253654	0.0283287	0.0153332	3.953415	0.282056	0.293175	0.10369	0.321079	3.241696
12480	-14768.4	-14778.2	9.81484	0.129446	0.109691	0.108648	0.084278	0.110772	0.0938496	0.174983	0.069731	0.0956389	0.178364	0.0747916	0.0953176	0.104446	0.105352	0.0975071	0.146633	0.121712	0.12692	0.136152	0.0677726	0.0828341	0.0845015	0.188549	0.0970311	0.0351003	0.0332956	0.0268716	0.0179766	0.0558108	0.0339588	0.025334	0.0231634	0.0623076	0.0487957	0.0343537	0.0517693	0.0367067	0.0341597	0.0285193	0.0471589	0.0250868	0.0300769	0.0184156	4.104743	0.260632	0.291213	0.0990833	0.349072	3.353784
12490	-14772	-14781.1	9.11115	0.156615	0.121675	0.0976107	0.0983561	0.107709	0.0734386	0.154535	0.0847893	0.104561	0.184396	0.0764393	0.0719042	0.106774	0.107105	0.109995	0.13616	0.163393	0.108671	0.13967	0.0544106	0.0759537	0.0874471	0.197256	0.0970311	0.0194326	0.040409	0.0407235	0.0257518	0.0404149	0.0430803	0.023277	0.03725	0.0544403	0.0407577	0.0541353	0.0369185	0.0332909	0.0574279	0.0180239	0.0755846	0.0262421	0.0203716	0.0248265	4.035297	0.269419	0.292715	0.100859	0.337007	3.428255
12500	-14777.8	-14788	10.1968	0.139094	0.0910536	0.098214	0.0960351	0.109001	0.0906204	0.117383	0.0958018	0.0997127	0.136202	0.0808972	0.0918656	0.0893714	0.0982129	0.121256	0.13875	0.118756	0.128028	0.135063	0.0769275	0.0931353	0.0811142	0.218272	0.0764521	0.020891	0.040409	0.0444326	0.0167111	0.0610709	0.0315086	0.0168317	0.0489069	0.0742813	0.0414034	0.0572885	0.029877	0.0282011	0.0593904	0.0233237	0.0640944	0.0323034	0.0150534	0.0217791	3.559101	0.267278	0.288872	0.0994869	0.344363	3.348976
12510	-14776.6	-14786.6	10.002	0.152314	0.113396	0.0902139	0.0960351	0.118297	0.111276	0.101534	0.0749325	0.111427	0.172942	0.0780076	0.10141	0.100102	0.0992175	0.106206	0.12351	0.106614	0.116278	0.137779	0.0850965	0.0942741	0.0767856	0.177648	0.0919679	0.0450364	0.0388933	0.0321903	0.0346385	0.0489903	0.0184865	0.0485662	0.0226362	0.0440167	0.0473274	0.029475	0.0544512	0.0223077	0.0542523	0.0285098	0.0404457	0.0314926	0.0218185	0.0284461	4.204617	0.282402	0.280743	0.0979129	0.338942	3.329246
12520	-14772.5	-14783.1	10.5385	0.140034	0.0861838	0.103339	0.11857	0.0919658	0.0866021	0.130831	0.0899877	0.087844	0.151357	0.0591671	0.10377	0.115367	0.121231	0.114425	0.148882	0.114625	0.132941	0.121879	0.0818364	0.102189	0.066743	0.162183	0.0904764	0.0344388	0.0355623	0.0210277	0.0166292	0.0534273	0.0300894	0.0232982	0.0212536	0.0559466	0.0399657	0.0336523	0.0345412	0.0326594	0.0614854	0.027623	0.0735003	0.0259975	0.0319511	0.0107265	4.023832	0.284907	0.283677	0.100135	0.33128	3.286205
12530	-14769.5	-14777.9	8.41512	0.184596	0.0897921	0.106752	0.104505	0.109651	0.0814417	0.151808	0.0791845	0.0965618	0.169713	0.083123	0.0930143	0.108612	0.104131	0.0966932	0.148101	0.136258	0.152341	0.140411	0.0768791	0.080594	0.0860077	0.205122	0.092769	0.0367559	0.0453017	0.028435	0.0115966	0.0677568	0.0384833	0.0312976	0.0270386	0.0575229	0.0527193	0.0324497	0.0314204	0.0249599	0.060788	0.0248349	0.0560604	0.0316889	0.0390123	0.0244558	3.988571	0.265531	0.302297	0.0957609	0.336411	3.50064
12540	-14770	-14779.2	9.21362	0.146297	0.0963235	0.107696	0.0871306	0.123665	0.0885906	0.128078	0.0654079	0.0878763	0.188785	0.0682271	0.0830592	0.106592	0.121096	0.127756	0.161275	0.151929	0.124519	0.152289	0.100329	0.091352	0.0946809	0.160983	0.115262	0.0166581	0.0447469	0.0299678	0.0135673	0.0456188	0.0207767	0.0194967	0.0213585	0.0533048	0.0400825	0.0267128	0.0374785	0.0353627	0.0691799	0.029906	0.0560604	0.0298462	0.0280472	0.00932334	4.228557	0.276821	0.280494	0.10287	0.339815	3.406694
12550	-14773.6	-14783	9.42835	0.157537	0.111705	0.137428	0.100937	0.111677	0.0748965	0.148554	0.0842313	0.100818	0.158123	0.0718549	0.090614	0.0817497	0.113187	0.117241	0.152367	0.135651	0.136304	0.122602	0.0877767	0.0991105	0.0776556	0.151235	0.0912147	0.0227732	0.0464773	0.0295674	0.0125126	0.067471	0.0252036	0.0326635	0.0219834	0.0621262	0.0503405	0.0419309	0.0283747	0.0404048	0.0455085	0.0193584	0.0662758	0.0184973	0.023386	0.025738	4.060101	0.266064	0.306401	0.101514	0.32602	3.395065
12560	-14772.8	-14782.5	9.68373	0.149692	0.0890329	0.137117	0.121436	0.115588	0.0965229	0.113242	0.0857778	0.0981977	0.160807	0.0701541	0.0651302	0.099107	0.0953494	0.12202	0.147373	0.134952	0.12808	0.136443	0.0629845	0.101156	0.0748191	0.191612	0.0977785	0.045568	0.0489913	0.0204697	0.0225341	0.0397932	0.0241686	0.0329782	0.0219834	0.0501745	0.0422023	0.0314131	0.0423044	0.0469923	0.0669519	0.0164439	0.0487686	0.0221638	0.0401451	0.0159551	3.978658	0.28352	0.288683	0.097116	0.330681	3.374372
12570	-14768.3	-14778	9.69591	0.14482	0.102789	0.126181	0.0870589	0.112881	0.087267	0.131513	0.0711622	0.0938501	0.179465	0.0992415	0.0783488	0.104194	0.0914846	0.121167	0.142937	0.138811	0.112749	0.136672	0.0656851	0.0672436	0.0871516	0.187204	0.0876678	0.037131	0.0482261	0.0247466	0.0225341	0.0483409	0.02505	0.0291425	0.0158764	0.0658757	0.0443323	0.0458244	0.0357254	0.0469923	0.0520595	0.0303002	0.0587847	0.0259196	0.02585	0.0128033	4.322771	0.286962	0.278909	0.0948732	0.339256	3.35306
12580	-14782.4	-14792.6	10.1494	0.152134	0.078625	0.101037	0.104943	0.102999	0.093145	0.105692	0.0867155	0.0939425	0.166308	0.0881498	0.0815946	0.119632	0.0910128	0.102325	0.139303	0.129238	0.090763	0.132348	0.0844985	0.0805998	0.0848373	0.16194	0.108046	0.00993035	0.0582065	0.0488132	0.0413317	0.052755	0.0265635	0.0271646	0.0271572	0.0808278	0.0441078	0.0417469	0.040612	0.0485825	0.052507	0.0268706	0.0586402	0.0174127	0.0172071	0.0186708	4.128435	0.259718	0.30308	0.094259	0.342942	3.318934
12590	-14772.3	-14782.5	10.2457	0.134904	0.110483	0.0785681	0.0803657	0.111258	0.0987378	0.138734	0.0799611	0.0945199	0.174317	0.0928544	0.0661673	0.12075	0.0976212	0.122207	0.122901	0.171816	0.116147	0.130875	0.097383	0.093543	0.0767596	0.194163	0.0918343	0.0252832	0.0495112	0.0302153	0.0195504	0.0485609	0.0227544	0.0201367	0.0251889	0.0458293	0.0295578	0.0321848	0.0390937	0.0228879	0.0585488	0.0339986	0.0436254	0.0359074	0.0386562	0.0160815	3.71214	0.261505	0.289312	0.101902	0.347281	3.334441
12600	-14771.6	-14781.2	9.61386	0.147038	0.121934	0.101272	0.0889261	0.109595	0.0887849	0.141539	0.0791901	0.12203	0.169695	0.0725401	0.0996309	0.0970089	0.104894	0.0964868	0.133417	0.129346	0.135083	0.114111	0.0851821	0.102974	0.0894737	0.197713	0.107465	0.0152691	0.0424945	0.0296691	0.0200725	0.063195	0.0186725	0.0135369	0.027125	0.0564217	0.0631925	0.0518056	0.0322712	0.0382564	0.0436489	0.0213942	0.0589342	0.020708	0.0219642	0.0139952	3.869316	0.270711	0.285546	0.101767	0.341975	3.387955
12610	-14762.4	-14772.7	10.3267	0.143137	0.0979798	0.100701	0.104901	0.103867	0.0893637	0.11432	0.0797284	0.0912247	0.163303	0.0755403	0.0802902	0.123236	0.130408	0.116517	0.130656	0.125487	0.115507	0.115719	0.0897635	0.0827675	0.10026	0.190068	0.0939168	0.0227439	0.0428474	0.028746	0.0167473	0.0421545	0.0270896	0.0302036	0.0199081	0.049498	0.0497462	0.0478379	0.0410839	0.0240981	0.0565709	0.0191012	0.0726371	0.0269486	0.0203299	0.0237969	3.802482	0.275061	0.289225	0.0972872	0.338427	3.320753
12620	-14764.3	-14774.8	10.5041	0.123706	0.110547	0.102129	0.103612	0.110348	0.0880952	0.116304	0.0916968	0.0953948	0.191315	0.0823589	0.0743612	0.0770854	0.111228	0.130636	0.143679	0.127489	0.124547	0.118022	0.0793802	0.0755162	0.0706354	0.196131	0.088823	0.023984	0.0503486	0.0257922	0.0133404	0.037385	0.0343429	0.020539	0.0324226	0.0485459	0.0387565	0.0389818	0.0328207	0.0298248	0.0545454	0.0303301	0.064801	0.031202	0.0341869	0.0228379	3.884205	0.266955	0.292886	0.0981475	0.342011	3.298028
12630	-14766.7	-14777.3	10.5788	0.123192	0.104119	0.0921797	0.103612	0.123714	0.073545	0.122857	0.0859617	0.0801967	0.149408	0.0875004	0.102841	0.112162	0.112269	0.128952	0.11893	0.129627	0.126597	0.128805	0.0857984	0.0902261	0.0855137	0.180218	0.0803636	0.0276585	0.0338867	0.0222159	0.0122311	0.0635274	0.0299564	0.0253597	0.0274243	0.0661734	0.0469086	0.0358167	0.0426522	0.0343397	0.0534902	0.0228908	0.0527271	0.0190381	0.0233928	0.0188245	3.941353	0.270109	0.287531	0.0996054	0.342755	3.287104
