Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	kappa	pi[1]	pi[2]	pi[3]	pi[4]	TL
11310	-14764.5	-14775.3	10.8227	0.136967	0.0973192	0.09909	0.0953512	0.111845	0.0729645	0.114656	0.0657796	0.0922134	0.198348	0.0722802	0.0788582	0.101412	0.0956086	0.110892	0.111427	0.132998	0.120914	0.138283	0.0714349	0.0950156	0.0887654	0.16842	0.020491	0.0425987	0.0399977	0.0701095	0.0288994	0.0834821	0.0484921	0.0184298	0.0550768	0.031384	0.0410781	0.0264674	0.0404526	0.0225703	0.0400383	0.0314617	0.0571658	0.0439612	0.0222021	0.0314206	3.876652	0.274524	0.282074	0.104809	0.338594	3.266621
11320	-14772.9	-14783.1	10.2845	0.123714	0.0926639	0.128815	0.0805222	0.117127	0.0912555	0.128504	0.102475	0.0966287	0.164568	0.099061	0.0725695	0.0913642	0.0872588	0.106661	0.146334	0.122175	0.119825	0.134132	0.0803307	0.0899132	0.0792983	0.182874	0.0353384	0.0376192	0.0306238	0.0367249	0.0202536	0.0682481	0.0312549	0.0296904	0.0781649	0.0310978	0.0540689	0.0187306	0.0442631	0.0295095	0.0433078	0.0320134	0.0520785	0.0571047	0.0203735	0.0337916	3.845744	0.27666	0.288041	0.108483	0.326816	3.322329
11330	-14772.5	-14782	9.46375	0.148628	0.0938017	0.0929108	0.0832256	0.110377	0.083902	0.13899	0.0797981	0.0965717	0.213493	0.0989796	0.0961347	0.10382	0.116779	0.102139	0.133695	0.140187	0.119502	0.108751	0.0774626	0.0978786	0.095592	0.176623	0.0419169	0.0509127	0.0256898	0.0471797	0.0335202	0.0836835	0.0272089	0.0123302	0.0781649	0.0167423	0.0430062	0.0458366	0.0526084	0.0398447	0.0297572	0.0336291	0.0505108	0.0445604	0.0164648	0.0200424	3.871226	0.267148	0.291898	0.104973	0.335982	3.40285
11340	-14771.9	-14783.2	11.3096	0.136246	0.108914	0.0973915	0.0919691	0.115095	0.0787911	0.118477	0.0790239	0.080208	0.173757	0.0747413	0.0638531	0.119285	0.105387	0.115919	0.157334	0.100812	0.113573	0.120777	0.0582029	0.0740992	0.0810049	0.166542	0.0285788	0.0366102	0.0383899	0.0581211	0.0152936	0.0938671	0.0287619	0.0139634	0.0463725	0.0232975	0.0482834	0.0488796	0.0605994	0.0294307	0.0265427	0.030324	0.0451495	0.0475083	0.0135515	0.0439917	4.026805	0.279088	0.292814	0.099978	0.32812	3.208919
11350	-14769.7	-14780.2	10.4547	0.132122	0.109173	0.117559	0.113635	0.0870638	0.107786	0.136948	0.0790239	0.0811309	0.164979	0.0781929	0.081586	0.0799857	0.106107	0.0974142	0.148998	0.122301	0.106365	0.120777	0.100021	0.0995584	0.0815487	0.191185	0.0399413	0.0422339	0.0231148	0.0476214	0.0177966	0.0896729	0.0207113	0.0207777	0.045392	0.0317715	0.0569514	0.0283033	0.0463168	0.02553	0.0338625	0.0349277	0.0500759	0.0475083	0.0255974	0.0321861	3.8713	0.287124	0.287868	0.0912193	0.333788	3.303753
11360	-14779.7	-14788.9	9.1627	0.144123	0.104566	0.0870035	0.0891734	0.130016	0.0971155	0.148681	0.0863256	0.086941	0.17522	0.0899449	0.0954334	0.111	0.101034	0.0999642	0.131615	0.148654	0.109072	0.150066	0.097878	0.0955349	0.0873435	0.187718	0.0276724	0.0397081	0.0209605	0.0651357	0.0267975	0.0746369	0.0451747	0.0319758	0.068919	0.0496646	0.0533481	0.0179166	0.0394683	0.0145423	0.0261429	0.0333474	0.0571922	0.0481776	0.00680746	0.0205777	4.043898	0.271536	0.291363	0.106408	0.330693	3.422589
11370	-14769.2	-14779.7	10.4687	0.137491	0.0973066	0.0939942	0.0952149	0.10462	0.0773523	0.144518	0.104579	0.0786088	0.182847	0.0734055	0.0965409	0.127738	0.102744	0.104556	0.119983	0.148654	0.109004	0.143588	0.0779291	0.101022	0.0823646	0.151865	0.014136	0.042112	0.0258895	0.0575331	0.0121217	0.0861568	0.0356373	0.0135987	0.0473757	0.0255836	0.054112	0.0358462	0.0424178	0.0155206	0.056346	0.0252322	0.0666532	0.0365094	0.0238384	0.0262795	3.929523	0.279061	0.291045	0.0995369	0.330357	3.298826
11380	-14778.4	-14788.9	10.4918	0.15509	0.0966738	0.124592	0.0994463	0.0885958	0.0836416	0.120975	0.0747899	0.092491	0.17589	0.0605003	0.0859714	0.075883	0.108867	0.115575	0.142377	0.155718	0.126136	0.161611	0.0667541	0.0891982	0.0563638	0.169241	0.0172609	0.0247801	0.0286064	0.045708	0.0309772	0.111303	0.0275748	0.0232926	0.0544818	0.0243954	0.0535896	0.027782	0.031821	0.0212546	0.0466571	0.0325833	0.0627823	0.0402762	0.0329478	0.0168721	4.186242	0.280413	0.276483	0.0961464	0.346958	3.281325
11390	-14769	-14778.7	9.6672	0.142143	0.085246	0.118498	0.0959629	0.134	0.0811835	0.146766	0.0747953	0.120086	0.159564	0.0627176	0.0949773	0.0864488	0.104716	0.114013	0.126715	0.129182	0.117216	0.144655	0.0858296	0.0937299	0.0941193	0.18532	0.0302409	0.0445838	0.0395752	0.0448057	0.039998	0.0897922	0.0328771	0.0184575	0.057434	0.0270153	0.0684241	0.0225009	0.0358613	0.0110421	0.0393678	0.0306653	0.0584552	0.0512312	0.018976	0.0191094	3.940776	0.286007	0.284948	0.0929043	0.33614	3.378298
11400	-14765.8	-14776	10.2659	0.150077	0.081852	0.123071	0.10364	0.110974	0.074266	0.119292	0.0819099	0.107482	0.182215	0.0825173	0.0844415	0.0994388	0.102152	0.0956733	0.129389	0.14541	0.10651	0.142096	0.0792898	0.0804948	0.0866895	0.190712	0.0275162	0.0422236	0.0373353	0.0593111	0.0236534	0.118292	0.0386295	0.0250835	0.0614716	0.0195615	0.0511095	0.0263709	0.0422594	0.0327935	0.0292063	0.0168269	0.0400344	0.0268183	0.00862859	0.0239221	4.071493	0.281741	0.2881	0.0961887	0.33397	3.310642
11410	-14774.3	-14785	10.7315	0.134826	0.116683	0.127729	0.0900167	0.109735	0.0837596	0.126232	0.0914119	0.102384	0.157881	0.0848961	0.0750759	0.083227	0.12754	0.103604	0.158613	0.125469	0.113427	0.113019	0.0715729	0.0877783	0.0645709	0.182043	0.0260635	0.0357171	0.0212999	0.0567216	0.0221288	0.103106	0.027009	0.0193055	0.0762873	0.0216676	0.0757246	0.0212257	0.0337517	0.00957728	0.0420496	0.028908	0.0377573	0.0401801	0.0161164	0.0236777	3.975794	0.281585	0.298556	0.0931217	0.326737	3.269769
11420	-14778.2	-14787.8	9.6396	0.15306	0.102485	0.116835	0.0957174	0.129911	0.0971546	0.129457	0.0946919	0.125759	0.156128	0.0643826	0.0842191	0.118619	0.131494	0.0948609	0.151117	0.113841	0.107061	0.1222	0.0640583	0.0937729	0.0779165	0.183072	0.0264459	0.0365397	0.0359558	0.0846754	0.0241928	0.106973	0.0174948	0.0203246	0.0614749	0.0298696	0.0496281	0.0254712	0.041251	0.0231836	0.044117	0.0185124	0.0588584	0.0360672	0.00522099	0.0330129	3.841386	0.284592	0.289592	0.0889207	0.336896	3.387084
11430	-14769.8	-14779.3	9.54176	0.126894	0.0924963	0.0919413	0.115418	0.116432	0.0818342	0.125683	0.0714533	0.0988975	0.184612	0.0851478	0.111808	0.092117	0.110606	0.112863	0.123646	0.117718	0.120337	0.135338	0.0749938	0.0863677	0.0926228	0.188519	0.0288894	0.0350771	0.0436373	0.0557555	0.0415371	0.103353	0.0209606	0.0291978	0.0510885	0.0404916	0.0511347	0.0396401	0.0319002	0.0238732	0.0443369	0.0397133	0.0516473	0.0352214	0.0238545	0.0298862	4.141414	0.284355	0.289339	0.100609	0.325697	3.378943
11440	-14768.6	-14778.8	10.2813	0.129954	0.0794232	0.103813	0.0989319	0.102407	0.104752	0.159348	0.0861744	0.100832	0.182678	0.0708901	0.0820281	0.127417	0.0940276	0.0987034	0.108332	0.141675	0.131421	0.116945	0.0832018	0.090636	0.0887009	0.173903	0.0240991	0.0234659	0.0384131	0.0580905	0.0320108	0.0965049	0.0306431	0.00870945	0.0503675	0.0340958	0.0642316	0.0328074	0.0273408	0.0234748	0.0381179	0.0346193	0.0473794	0.0489948	0.0265008	0.0178141	3.99094	0.278092	0.29172	0.1025	0.327688	3.313877
11450	-14771	-14780.7	9.75587	0.160334	0.0922838	0.0776855	0.107133	0.116354	0.0737389	0.104387	0.0849087	0.10812	0.19178	0.0708901	0.099622	0.105552	0.106686	0.115361	0.134739	0.145873	0.122051	0.137021	0.0745826	0.108976	0.0797701	0.168741	0.0299243	0.0228506	0.0278479	0.0586223	0.0218039	0.123981	0.0299186	0.0113724	0.0549076	0.024496	0.0637989	0.0285015	0.0306774	0.0319327	0.0344608	0.0234321	0.0566097	0.0361062	0.0156184	0.0463843	4.102087	0.281856	0.282774	0.101205	0.334166	3.359838
11460	-14770.6	-14780.6	10.0311	0.157187	0.108687	0.123209	0.0890567	0.090758	0.0762155	0.128304	0.0681772	0.104174	0.19832	0.0666797	0.0833265	0.109926	0.114731	0.111308	0.144836	0.142668	0.124533	0.109585	0.0782365	0.116874	0.0693001	0.187216	0.0275114	0.0296546	0.0264205	0.0511026	0.01977	0.0843171	0.0418794	0.0189166	0.0528823	0.0197669	0.0700207	0.0307565	0.0341437	0.0382385	0.0320564	0.0234025	0.0534377	0.0440969	0.0103785	0.0221981	4.0691	0.279085	0.28784	0.0948299	0.338245	3.334258
11470	-14763.7	-14773.6	9.87662	0.140148	0.102131	0.0962401	0.102215	0.090638	0.0849771	0.149882	0.0784463	0.0899073	0.183806	0.0764558	0.0845218	0.129196	0.115288	0.109308	0.115385	0.131879	0.129775	0.130845	0.0763244	0.0912719	0.0783392	0.17956	0.0246149	0.0320292	0.0265535	0.061709	0.0323746	0.0996144	0.0325111	0.0167582	0.0583153	0.0404128	0.0556441	0.0346796	0.0462251	0.0268361	0.047677	0.0340988	0.0447683	0.0384045	0.0160167	0.028146	3.832421	0.257464	0.286997	0.0994511	0.356088	3.363929
11480	-14765.8	-14775.7	9.93792	0.147532	0.102131	0.113864	0.089145	0.0997051	0.0953177	0.131426	0.0784463	0.0886887	0.177467	0.0703806	0.105612	0.116447	0.115288	0.115396	0.141746	0.132011	0.136854	0.154612	0.0677987	0.0877806	0.0768225	0.158269	0.0241024	0.0312902	0.0320338	0.0516602	0.0298285	0.107569	0.0176275	0.021585	0.0525019	0.0404128	0.0728882	0.027278	0.0346227	0.0275883	0.0426535	0.0307318	0.0401313	0.0309625	0.0202335	0.0194906	3.830259	0.270158	0.280477	0.0975278	0.351837	3.357932
11490	-14765.2	-14774.6	9.4168	0.147532	0.0951777	0.097813	0.0954989	0.0957959	0.0810126	0.132136	0.0852014	0.121467	0.212774	0.0847115	0.0806687	0.106445	0.0898722	0.104839	0.144995	0.144021	0.121638	0.126308	0.0806343	0.096738	0.0758491	0.166745	0.0258844	0.0442816	0.048119	0.0463654	0.0162297	0.107037	0.0286423	0.0125294	0.04594	0.0274661	0.0698902	0.0267233	0.0572528	0.0326171	0.0284413	0.0330483	0.0592374	0.0453054	0.0225632	0.029159	4.087438	0.270646	0.294439	0.10394	0.330975	3.394606
11500	-14775.1	-14783.8	8.68741	0.141403	0.0939	0.0951492	0.117586	0.10111	0.0968469	0.143445	0.0714487	0.110606	0.17501	0.0820837	0.0795076	0.120831	0.118806	0.119221	0.130445	0.152736	0.118817	0.134778	0.0857084	0.0715497	0.0939541	0.206444	0.0259549	0.0336554	0.0512974	0.0578284	0.0126999	0.0882583	0.0286423	0.0247785	0.0780506	0.0211959	0.075137	0.0323524	0.0373744	0.012338	0.053682	0.0178387	0.051869	0.0517389	0.0249375	0.0237756	4.13435	0.277185	0.305631	0.0967683	0.320415	3.464791
11510	-14774.7	-14785.4	10.6744	0.177947	0.077048	0.0858831	0.0852471	0.116801	0.075681	0.130222	0.0965832	0.0725804	0.170159	0.0874209	0.0808009	0.0887632	0.101991	0.108336	0.157952	0.133497	0.10068	0.123976	0.0620326	0.085623	0.0798125	0.216348	0.0308571	0.0362421	0.0375499	0.0335283	0.0229842	0.0821712	0.0375129	0.0134853	0.0613899	0.020155	0.061935	0.0246158	0.0705595	0.0248854	0.0378168	0.0214801	0.0602418	0.041924	0.0292214	0.024895	3.756202	0.275066	0.29224	0.0949419	0.337752	3.288835
11520	-14776.1	-14786.3	10.2296	0.165003	0.103451	0.112222	0.0927776	0.0982278	0.0733998	0.11708	0.0782122	0.104159	0.201499	0.0722244	0.0659626	0.106068	0.0809658	0.0973644	0.140614	0.125618	0.112443	0.139121	0.0739301	0.0883634	0.0790191	0.236163	0.0392005	0.0453823	0.0313261	0.0403453	0.0383536	0.0801724	0.0134134	0.0160179	0.0547689	0.0360727	0.0597012	0.0282992	0.0331103	0.0275177	0.0413756	0.0336708	0.0551181	0.0354874	0.0143727	0.0405495	3.840382	0.263417	0.29425	0.0970632	0.34527	3.328145
11530	-14775	-14784.7	9.73762	0.132405	0.103451	0.118886	0.097028	0.096915	0.10664	0.147056	0.0756932	0.0926544	0.162638	0.0931523	0.0945661	0.116075	0.112624	0.0914172	0.143032	0.101136	0.129346	0.132917	0.0748976	0.0953977	0.0782533	0.174956	0.0259464	0.0357919	0.0345884	0.0353275	0.0165391	0.103434	0.0328113	0.0297279	0.0738921	0.0135324	0.0470946	0.0337416	0.0493707	0.0405211	0.026106	0.0158184	0.0569908	0.0501216	0.025652	0.0445604	4.084383	0.290394	0.293297	0.0970982	0.319211	3.362704
11540	-14781	-14790.4	9.39271	0.136949	0.114362	0.152236	0.0756207	0.124273	0.0789056	0.139161	0.0767365	0.114358	0.17695	0.0773122	0.0849035	0.102217	0.112604	0.108189	0.121017	0.133063	0.120253	0.125442	0.0836805	0.106303	0.0758035	0.202754	0.0157743	0.0278825	0.0181137	0.0544657	0.0256629	0.0904617	0.0288669	0.0227842	0.0598902	0.0380252	0.0599102	0.0293624	0.0532825	0.0234985	0.0312096	0.0428329	0.0681172	0.0270455	0.0085832	0.0268609	4.109355	0.289125	0.28128	0.0977368	0.331858	3.395726
11550	-14761.9	-14771.4	9.46989	0.142206	0.0909512	0.104364	0.0928617	0.12712	0.0769781	0.132729	0.0910736	0.105605	0.196709	0.0802894	0.0877199	0.0803161	0.112604	0.112578	0.144291	0.135039	0.104261	0.13063	0.0650992	0.0947217	0.0964228	0.221847	0.0283313	0.0384324	0.036297	0.0411532	0.0342186	0.0801175	0.033724	0.0184783	0.0645692	0.0320427	0.056297	0.0256783	0.0446218	0.0312663	0.0391962	0.0259113	0.0476099	0.0414763	0.0191461	0.0242825	4.087965	0.278107	0.293767	0.0999294	0.328196	3.389267
11560	-14764.5	-14774.7	10.2694	0.156141	0.107438	0.120264	0.0909918	0.122895	0.0758803	0.118678	0.0871606	0.102479	0.17001	0.0632771	0.0883649	0.115148	0.109187	0.0998343	0.133362	0.121644	0.109752	0.132347	0.0707578	0.0926159	0.0828885	0.178467	0.0343578	0.0432254	0.0352435	0.0557205	0.0271355	0.0779566	0.0259618	0.0154425	0.0465497	0.0239422	0.053588	0.0402532	0.0396042	0.025994	0.0533838	0.0317685	0.0426194	0.0508768	0.0173604	0.0229154	4.01751	0.287971	0.282108	0.0947506	0.33517	3.313482
11570	-14765.3	-14775.6	10.3033	0.152932	0.0788691	0.10352	0.0899156	0.139603	0.0654006	0.134995	0.0772489	0.104832	0.196441	0.0769119	0.0966224	0.0989164	0.116657	0.106858	0.132377	0.140171	0.111913	0.135011	0.0864755	0.0771653	0.0818809	0.19024	0.0230067	0.0353931	0.0207894	0.0537355	0.0219281	0.0856279	0.0363854	0.0112497	0.0525207	0.0227441	0.0428055	0.0254014	0.0479477	0.0345641	0.0323716	0.0290099	0.0505079	0.0319753	0.0221312	0.0352953	4.013276	0.281043	0.276767	0.101799	0.340391	3.310346
11580	-14768.8	-14778.8	10.0118	0.164593	0.114619	0.104593	0.0975647	0.11083	0.0854174	0.117335	0.0773434	0.108389	0.155614	0.0605525	0.0934606	0.111723	0.099268	0.120536	0.141971	0.134713	0.109187	0.130698	0.0675597	0.0712638	0.0837753	0.190894	0.0233502	0.0305355	0.0309861	0.075623	0.0173906	0.0922795	0.0348329	0.0241853	0.0593503	0.0133336	0.0540691	0.038584	0.0272428	0.030153	0.0411549	0.0152258	0.0565761	0.05111	0.0298763	0.0307975	4.199507	0.271942	0.299961	0.100735	0.327362	3.328558
11590	-14776.3	-14786.9	10.5946	0.149762	0.0940888	0.119334	0.0816464	0.0947937	0.104213	0.120936	0.0790246	0.108425	0.1897	0.0563407	0.0736005	0.10479	0.107811	0.114866	0.114602	0.153442	0.112161	0.100029	0.0842766	0.10229	0.0820212	0.175002	0.0275712	0.0407627	0.0368078	0.0586666	0.0327193	0.0875576	0.027352	0.0267131	0.0603391	0.0305425	0.0501433	0.0329691	0.01646	0.020602	0.0350671	0.0171584	0.0430992	0.0607369	0.0248976	0.0281915	4.008396	0.278487	0.295862	0.102569	0.323082	3.281513
11600	-14762.6	-14773.6	10.9884	0.143343	0.105034	0.0965277	0.0972976	0.100562	0.0724205	0.115667	0.0824443	0.0870357	0.182337	0.078844	0.100519	0.103177	0.104951	0.0996829	0.133504	0.13876	0.119013	0.129231	0.0754747	0.0830618	0.0834088	0.180915	0.0308316	0.0312114	0.0428845	0.0387131	0.0133231	0.0951177	0.0234872	0.0150061	0.0587625	0.0416282	0.0615633	0.0241244	0.0340682	0.0317326	0.0308966	0.0392506	0.048581	0.0370388	0.00909785	0.021726	4.00626	0.282872	0.277545	0.098269	0.341314	3.242258
11610	-14771.4	-14782.2	10.7716	0.132401	0.0930286	0.0962792	0.0927097	0.11845	0.0801658	0.105044	0.0725733	0.106104	0.189333	0.0693236	0.0673993	0.115099	0.116472	0.125263	0.127777	0.140169	0.11461	0.140213	0.0730134	0.101244	0.0735982	0.17028	0.029495	0.0295167	0.0280284	0.0640474	0.0184437	0.0873676	0.0284122	0.0278267	0.0521021	0.0261506	0.0424802	0.0320508	0.0496102	0.0457464	0.0254683	0.0267858	0.051852	0.0383482	0.0196349	0.0178217	4.043254	0.290052	0.300672	0.0967651	0.312511	3.26174
11620	-14764.7	-14774.3	9.62001	0.137041	0.0968519	0.1147	0.093785	0.129239	0.0733861	0.142237	0.092656	0.0909545	0.196885	0.0766644	0.0841107	0.109494	0.0939241	0.110375	0.141654	0.119356	0.129455	0.115721	0.0804674	0.0873319	0.0775634	0.189109	0.0237495	0.0471763	0.0297206	0.0514641	0.0184437	0.109952	0.0300166	0.0107963	0.0563845	0.0170143	0.0437932	0.0442257	0.0598152	0.0236095	0.0526418	0.0165279	0.0540613	0.0439577	0.0228577	0.0365385	4.063345	0.278486	0.287899	0.0979672	0.335649	3.375707
11630	-14772.9	-14782.7	9.86201	0.153223	0.08863	0.105964	0.102773	0.13128	0.0817889	0.134985	0.0826062	0.102637	0.181678	0.0630268	0.0890523	0.113304	0.10801	0.125879	0.141911	0.138015	0.110553	0.125989	0.0878186	0.0900694	0.0853408	0.170389	0.0234337	0.0455291	0.0359598	0.0333443	0.00954491	0.0896997	0.0399937	0.0157143	0.0674731	0.0229162	0.0522583	0.035239	0.0606651	0.0344101	0.0284863	0.0111268	0.058237	0.0276907	0.0291856	0.03759	3.702356	0.262168	0.296031	0.108696	0.333106	3.373422
11640	-14773	-14782.3	9.24753	0.136005	0.0839954	0.115356	0.107632	0.141825	0.0664546	0.128661	0.07061	0.0920237	0.197119	0.0774685	0.0781278	0.101088	0.115218	0.13502	0.160103	0.136496	0.114621	0.158716	0.0716089	0.0822807	0.0923624	0.194835	0.0282255	0.0554869	0.0369099	0.0470822	0.0236323	0.0843277	0.0231577	0.0223552	0.0507436	0.0283258	0.0509453	0.0350281	0.0436815	0.0398153	0.0428282	0.0134234	0.0410592	0.0528476	0.0216447	0.0176841	3.998066	0.277491	0.300786	0.102821	0.318902	3.416832
11650	-14762.4	-14771.8	9.45702	0.136005	0.106702	0.104936	0.106761	0.11719	0.0937193	0.131027	0.075257	0.0992732	0.174775	0.0734577	0.0860907	0.100371	0.100678	0.107143	0.154385	0.129221	0.13838	0.127741	0.0802864	0.0902171	0.0936106	0.18189	0.0254939	0.0379523	0.0257134	0.0510199	0.0451122	0.0824713	0.0233384	0.0188263	0.0592305	0.0370015	0.0575995	0.034098	0.0482994	0.0230317	0.0333736	0.0196452	0.0674466	0.0389335	0.0157583	0.0376595	4.078332	0.280673	0.29213	0.0977913	0.329405	3.391122
11660	-14770.2	-14780	9.88916	0.133251	0.099845	0.120262	0.0796433	0.11719	0.0791684	0.144768	0.084893	0.0704166	0.174775	0.0872335	0.0761937	0.102029	0.0928918	0.116553	0.144033	0.133294	0.117561	0.110404	0.0747796	0.0905951	0.0850486	0.177124	0.0401398	0.0401448	0.0314971	0.0417881	0.0233011	0.105105	0.0241605	0.0215474	0.0476975	0.0262408	0.053406	0.0306632	0.0540153	0.0223329	0.0452732	0.0339755	0.0471003	0.0688176	0.0239788	0.0410633	4.314644	0.280153	0.282532	0.0982374	0.339077	3.334198
11670	-14772.4	-14781.8	9.35047	0.186216	0.0767807	0.0891208	0.0875333	0.121842	0.0624319	0.133221	0.0756658	0.110332	0.179239	0.0795688	0.0819567	0.12526	0.111458	0.122548	0.130511	0.145657	0.133573	0.141528	0.0804155	0.0912448	0.0835215	0.202763	0.016064	0.0410506	0.0333102	0.0478388	0.0221469	0.114576	0.0345269	0.0251733	0.0612729	0.0395277	0.0391786	0.0205138	0.0453466	0.0259441	0.0376309	0.028016	0.0321682	0.0477319	0.0150328	0.0323344	3.910919	0.274524	0.292729	0.0974051	0.335341	3.411772
11680	-14767.9	-14777.7	9.756	0.153332	0.086139	0.0916926	0.1198	0.122647	0.0825773	0.132017	0.0834497	0.0900751	0.18706	0.076669	0.0935726	0.105028	0.0939398	0.109101	0.138776	0.160016	0.116064	0.125112	0.0845893	0.0956807	0.0901626	0.155063	0.026299	0.0501969	0.0297598	0.0651503	0.0176018	0.117918	0.0251161	0.0151872	0.0665125	0.0374723	0.0662979	0.0207429	0.0318988	0.0199106	0.0382893	0.016692	0.0518622	0.0437295	0.015535	0.0173241	3.996831	0.276826	0.287475	0.0983323	0.337367	3.366059
11690	-14778.6	-14788.6	10.0442	0.119561	0.0836086	0.111038	0.107799	0.122647	0.100918	0.124795	0.0685207	0.0999575	0.191746	0.0948081	0.0771356	0.105028	0.13446	0.0881079	0.121864	0.153602	0.147309	0.118738	0.0682226	0.0808757	0.0719813	0.199011	0.0227631	0.0306526	0.0412505	0.0503144	0.0230448	0.114934	0.0379827	0.018683	0.0666395	0.0243885	0.0591011	0.0387914	0.0261858	0.0256744	0.0384698	0.0135605	0.0338326	0.0429058	0.0205854	0.0290115	3.778121	0.271619	0.289537	0.0938914	0.344953	3.350505
11700	-14773.7	-14783.6	9.88603	0.119561	0.0970311	0.0967934	0.109167	0.105174	0.0876636	0.131101	0.0826554	0.103737	0.201233	0.089784	0.087565	0.102611	0.122153	0.0963337	0.122874	0.135811	0.123179	0.147724	0.0818319	0.09761	0.0748828	0.168279	0.0326336	0.0456999	0.0236571	0.0338855	0.0230448	0.102651	0.0256647	0.022564	0.0726306	0.0139987	0.0594209	0.0210543	0.0350527	0.0281569	0.0494609	0.0201168	0.0529581	0.0422541	0.0166721	0.0295755	4.290211	0.269359	0.287383	0.091194	0.352064	3.335907
11710	-14773.6	-14784.1	10.4702	0.140247	0.100729	0.10924	0.0984343	0.11464	0.0812082	0.136228	0.076958	0.0903615	0.166984	0.0839658	0.087565	0.0986976	0.102844	0.118701	0.117537	0.132726	0.101574	0.127578	0.0773386	0.0897403	0.0894782	0.164553	0.0427841	0.0359039	0.0201504	0.0408677	0.0199643	0.0973118	0.038021	0.0291558	0.0921838	0.0100711	0.0391535	0.0274224	0.0392147	0.0214111	0.0325555	0.0182495	0.0658465	0.0509532	0.0250449	0.0344937	4.107555	0.262433	0.287971	0.0990148	0.350582	3.288086
11720	-14774.6	-14783.9	9.34983	0.161445	0.11859	0.0898158	0.100395	0.101936	0.0839875	0.138695	0.0717027	0.102644	0.172524	0.0976708	0.0709702	0.0986122	0.104791	0.114982	0.15079	0.123666	0.133077	0.133892	0.101038	0.0891555	0.0972679	0.163067	0.035768	0.0291689	0.0489997	0.0476397	0.0230322	0.0876455	0.0284348	0.0291558	0.0441032	0.0257699	0.0514019	0.0315847	0.0371959	0.0264096	0.0473154	0.0156851	0.0538314	0.0335672	0.0265791	0.0297083	4.571789	0.269593	0.28846	0.105267	0.33668	3.373711
11730	-14763.6	-14774.1	10.5044	0.14808	0.0898452	0.100348	0.0890163	0.099464	0.10629	0.117943	0.0724454	0.0924042	0.172	0.0918798	0.0826917	0.0926794	0.10652	0.111406	0.124855	0.140898	0.114449	0.13291	0.0765336	0.10068	0.0860895	0.184723	0.0400531	0.0399705	0.0385476	0.0527219	0.0178311	0.0899908	0.0249528	0.0173979	0.0596957	0.036212	0.0557912	0.0247785	0.0365425	0.0211178	0.0425354	0.0341501	0.0498175	0.034833	0.0125365	0.0170988	4.174875	0.284036	0.288976	0.100233	0.326754	3.280726
11740	-14769.7	-14780	10.2598	0.147957	0.093409	0.104826	0.120193	0.113182	0.0975011	0.128044	0.0742571	0.0969512	0.194167	0.101047	0.059541	0.096509	0.118778	0.1037	0.147711	0.139363	0.123928	0.130457	0.0491005	0.0936287	0.0793343	0.193011	0.0233851	0.0418168	0.0352218	0.0489072	0.0211909	0.0773861	0.0256279	0.0183706	0.049007	0.0266593	0.0610083	0.0190785	0.0336593	0.0155927	0.0368718	0.0252399	0.0658365	0.043194	0.0158102	0.028827	3.936731	0.273062	0.282317	0.0978077	0.346814	3.319286
11750	-14768.3	-14777.8	9.57922	0.127161	0.0881779	0.102266	0.111683	0.146361	0.0715384	0.124616	0.0698365	0.10873	0.188322	0.0707644	0.100006	0.0912241	0.127493	0.124503	0.129223	0.145017	0.130141	0.129805	0.0814245	0.0936287	0.0732726	0.172423	0.0359671	0.0266699	0.0321353	0.0442944	0.0134328	0.101089	0.0331919	0.0215064	0.0552252	0.0265953	0.0558354	0.037054	0.0431858	0.0323489	0.0355287	0.0229899	0.0479918	0.0599391	0.0337393	0.0207509	3.940887	0.262562	0.302597	0.0962291	0.338612	3.387089
